Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
3838;12.84867;14.4044;1.5014;-0.1465;7.8579;322.9269;358.8760;True;True;-0.0798;0.9742;0.2817;32.6492;326.2718;349.7461;7.4092;-0.8842;3.4516;0.0000;True;True;-0.3189;1.0731;0.3831;356.2439;3.1353;8.3626;1.2273;-1.6495;1.6472;0.0000;
3840;12.87676;14.3876;1.4852;-0.1278;7.0544;323.5573;357.5264;True;True;0.0054;0.9702;0.3184;29.9760;343.7248;359.0807;8.9569;-0.3601;3.6824;0.0000;True;True;-0.3088;1.0543;0.3971;357.4905;2.7457;9.9553;0.9295;-2.0435;1.3283;0.0000;
3842;12.90249;14.3687;1.4698;-0.1017;5.6617;323.2802;356.4592;True;True;0.1064;0.9730;0.3577;28.0556;2.8325;7.3269;10.4782;0.4850;3.9851;0.0000;True;True;-0.3005;1.0312;0.4091;358.8607;0.8042;9.3508;0.7901;-2.3390;1.1944;0.0000;
3844;12.932;14.3488;1.4542;-0.0694;4.6864;323.1736;355.5627;True;True;0.2185;0.9848;0.3951;26.9475;21.6314;11.9678;11.6030;1.3442;3.6565;0.0000;True;True;-0.2936;1.0029;0.4167;1.6122;357.2225;6.9434;0.6958;-2.9027;0.5822;0.0000;
3846;12.95877;14.3283;1.4404;-0.0298;4.3436;323.1285;355.2467;True;True;0.3358;0.9985;0.4249;27.5643;38.5233;11.8315;11.5556;1.3559;2.8636;0.0000;True;True;-0.2849;0.9707;0.4187;5.4553;353.7690;3.3673;0.9412;-3.2928;0.0582;0.0000;
3848;12.98658;14.3071;1.4289;0.0171;3.9121;323.1884;355.0564;True;True;0.4483;1.0129;0.4525;28.2879;52.5024;11.0813;11.0821;1.5087;2.6783;0.0000;True;True;-0.2765;0.9374;0.4146;10.3875;349.3588;357.5408;0.8199;-3.3755;-0.5816;0.0000;
3850;13.0169;14.2853;1.4188;0.0699;3.1696;322.9409;354.8965;True;True;0.5526;1.0250;0.4795;28.5460;63.3710;11.4593;10.1520;0.9740;2.7748;0.0000;True;True;-0.2662;0.9052;0.4036;16.8659;343.4239;350.3602;1.1395;-3.1197;-1.3049;0.0000;
3852;13.04237;14.2635;1.4085;0.1275;2.0282;322.8502;354.4098;True;True;0.6453;1.0318;0.5147;29.2494;68.0225;14.0293;9.0703;0.6284;3.8092;0.0000;True;True;-0.2509;0.8798;0.3849;21.4430;337.1439;341.6854;1.6293;-2.3369;-2.0281;0.0000;
3854;13.07032;14.2419;1.3959;0.1874;0.5817;322.7169;354.2952;True;True;0.7320;1.0396;0.5542;27.4291;67.8054;17.3310;8.6175;0.8161;3.9115;0.0000;True;True;-0.2318;0.8584;0.3623;24.5528;331.5115;334.1772;1.9632;-2.1126;-2.2896;0.0000;
3856;13.09816;14.2206;1.3800;0.2478;358.7245;322.3742;353.9463;True;True;0.8182;1.0421;0.5882;24.4875;68.3829;17.1737;8.5687;0.0800;3.2722;0.0000;True;True;-0.2100;0.8402;0.3375;27.7984;324.8308;326.5287;2.2007;-1.7963;-2.4724;0.0000;
3858;13.12548;14.2004;1.3598;0.3065;356.9205;321.9031;354.4943;True;True;0.9020;1.0387;0.6177;22.9419;73.3191;18.4137;8.3002;-0.4625;2.8452;0.0000;True;True;-0.1854;0.8235;0.3129;30.6938;317.7351;319.7163;2.5505;-1.6091;-2.4365;0.0000;
3860;13.15375;14.1814;1.3348;0.3624;355.3735;321.0334;355.0733;True;True;0.9814;1.0315;0.6437;25.3380;76.3076;15.5702;7.7970;-0.8328;2.4744;0.0000;True;True;-0.1568;0.8087;0.2898;31.6927;312.8871;311.5503;2.8381;-1.4785;-2.2205;0.0000;
3862;13.18361;14.1645;1.3057;0.4147;353.9116;320.3183;356.0945;True;True;1.0474;1.0220;0.6645;26.2677;80.1139;15.3268;6.3242;-1.0822;2.0034;0.0000;True;True;-0.1285;0.7913;0.2730;32.0598;309.2574;302.4962;2.8194;-1.8472;-1.3860;0.0000;
3864;13.20894;14.1487;1.2778;0.4625;354.7827;319.7979;356.7293;True;True;1.1020;1.0111;0.6824;25.4488;85.9810;22.8156;4.8997;-1.0799;1.6175;0.0000;True;True;-0.1035;0.7678;0.2658;34.9069;306.5720;297.7494;2.4574;-2.4683;-0.5756;0.0000;
3866;13.23644;14.1330;1.2556;0.5077;354.3898;319.7698;355.6280;True;True;1.1390;1.0049;0.6946;24.5550;92.6573;32.2387;3.1700;-0.2872;1.2451;0.0000;True;True;-0.0797;0.7466;0.2671;36.4628;304.7138;292.1415;2.2731;-2.0614;0.3368;0.0000;
3868;13.2647;14.1190;1.2349;0.5468;353.8682;319.3350;354.5338;True;True;1.1673;1.0044;0.7100;25.7207;90.9182;28.8588;2.5370;0.0705;1.6620;0.0000;True;True;-0.0594;0.7281;0.2758;36.0766;302.9762;289.0856;1.8792;-1.8002;1.1020;0.0000;
3870;13.29265;14.1071;1.2142;0.5784;354.9369;319.3735;353.3874;True;True;1.1798;1.0003;0.7268;21.6680;87.5242;27.2235;0.9606;-0.5331;1.8223;0.0000;True;True;-0.0389;0.7108;0.2916;36.2821;300.3349;288.8274;2.1445;-1.7300;1.7140;0.0000;
3872;13.32045;14.0976;1.1973;0.6033;356.8257;319.2208;353.6244;True;True;1.1900;0.9901;0.7363;22.1626;83.2037;27.7511;0.7982;-0.9232;0.6453;0.0000;True;True;-0.0134;0.6952;0.3122;37.7154;301.9123;289.3906;2.6671;-1.4741;2.1213;0.0000;
3874;13.34652;14.0914;1.1857;0.6209;358.7095;319.1786;354.4664;True;True;1.1970;0.9818;0.7413;20.8705;79.6713;25.9651;0.7041;-0.8278;0.4267;0.0000;True;True;0.0139;0.6830;0.3341;40.5106;308.7899;292.2726;2.6300;-1.1750;2.1534;0.0000;
3876;13.37882;14.0893;1.1798;0.6316;0.0429;319.4988;355.0096;True;True;1.2004;0.9724;0.7400;16.6477;78.3451;26.5697;0.4349;-1.0136;-0.3209;0.0000;True;True;0.0372;0.6753;0.3548;42.0438;315.7211;295.5549;2.2401;-0.6951;2.0378;0.0000;
3878;13.4026;14.0898;1.1807;0.6356;0.5931;318.9055;355.5048;True;True;1.2020;0.9654;0.7288;16.4512;77.8020;25.4362;0.1293;-0.7441;-1.4689;0.0000;True;True;0.0551;0.6726;0.3737;41.0339;320.6934;300.5483;1.6073;-0.1954;1.7788;0.0000;
3880;13.43247;14.0929;1.1870;0.6320;0.8324;318.1212;355.5802;True;True;1.1928;0.9610;0.7118;16.5467;78.5488;20.7948;-1.2687;-0.4415;-1.6951;0.0000;True;True;0.0583;0.6635;0.3878;37.5201;326.8412;307.0788;1.5030;0.2853;1.4315;0.0000;
3882;13.45871;14.0981;1.1989;0.6204;0.6871;316.5547;355.5038;True;True;1.1712;0.9568;0.6933;15.4465;74.7743;16.5908;-2.3638;-0.4372;-1.9512;0.0000;True;True;0.0700;0.6715;0.3967;35.7893;329.5767;315.7820;1.1195;0.9186;0.6616;0.0000;
3884;13.48842;14.1052;1.2145;0.6005;0.7268;313.7027;355.4390;True;True;1.1358;0.9532;0.6694;12.8912;70.6052;17.7460;-3.7757;-0.3671;-2.5669;0.0000;True;True;0.0788;0.6819;0.3981;33.6801;333.1736;323.5758;0.7889;1.0733;0.0759;0.0000;
3886;13.51586;14.1155;1.2327;0.5730;0.9933;309.1913;355.6602;True;True;1.0907;0.9484;0.6421;12.7106;65.6161;17.4151;-4.7348;-0.5268;-2.6964;0.0000;True;True;0.0902;0.7016;0.3933;31.3428;335.3105;327.7064;1.2588;2.3010;-0.5786;0.0000;
3888;13.54429;14.1292;1.2527;0.5384;1.8236;303.6658;355.1618;True;True;1.0320;0.9406;0.6097;14.7560;58.2925;16.5125;-6.2679;-0.9332;-3.5696;0.0000;True;True;0.0934;0.7239;0.3822;30.3805;338.1961;333.5624;-0.2667;1.8641;-1.3319;0.0000;
3890;13.56892;14.1467;1.2734;0.4977;2.9052;296.7026;354.5148;True;True;0.9619;0.9343;0.5675;16.0741;52.0923;20.3626;-7.2155;-0.5339;-4.3936;0.0000;True;True;0.0867;0.7458;0.3644;28.4000;340.9111;337.7528;-0.7418;2.2726;-1.8490;0.0000;
3892;13.59989;14.1689;1.2945;0.4522;4.5345;288.9353;354.0698;True;True;0.8876;0.9237;0.5188;18.6890;45.4905;22.2408;-7.2749;-1.1635;-4.8465;0.0000;True;True;0.0752;0.7705;0.3466;27.2248;344.4840;341.2069;-1.1991;2.4993;-1.7670;0.0000;
3894;13.62428;14.1959;1.3153;0.4042;6.6509;281.3296;353.4731;True;True;0.8085;0.9127;0.4664;25.3561;37.3409;21.8191;-8.1971;-1.0167;-5.4885;0.0000;True;True;0.0543;0.7994;0.3273;24.7965;346.2826;344.2416;-2.3402;2.9472;-1.9852;0.0000;
3896;13.65575;14.2264;1.3364;0.3554;9.3644;274.2694;352.5330;True;True;0.7247;0.9101;0.4076;28.7153;32.2917;26.2904;-8.4073;-0.0552;-5.9433;0.0000;True;True;0.0256;0.8290;0.3071;23.6101;345.8875;350.0860;-2.9550;2.9280;-2.0503;0.0000;
3898;13.67987;14.2591;1.3574;0.3076;12.3141;268.1856;351.1488;True;True;0.6445;0.9097;0.3488;32.6004;24.9857;23.6665;-7.8925;-0.0731;-5.8121;0.0000;True;True;-0.0026;0.8589;0.2873;23.0447;345.9806;355.7488;-2.7539;2.9967;-2.0139;0.0000;
3900;13.70853;14.2919;1.3799;0.2631;14.6901;263.3631;349.5819;True;True;0.5660;0.9081;0.2925;40.9560;15.0218;14.8351;-7.9465;-0.0050;-5.5165;0.0000;True;True;-0.0282;0.8873;0.2669;21.2938;348.0822;357.0510;-2.4867;2.8301;-2.0169;0.0000;
3902;13.7356;14.3218;1.4040;0.2223;14.0282;260.9780;348.3082;True;True;0.4894;0.9145;0.2400;44.1402;9.2171;17.5687;-7.5113;0.8405;-5.1263;0.0000;True;True;-0.0538;0.9154;0.2488;19.3506;351.5463;357.3368;-2.5543;2.8231;-1.6929;0.0000;
3904;13.7641;14.3515;1.4262;0.1842;12.3360;259.6644;347.7198;True;True;0.4231;0.9217;0.1948;45.4680;4.0767;20.6528;-6.3595;0.6321;-4.3083;0.0000;True;True;-0.0761;0.9454;0.2347;17.0377;353.3181;357.8852;-2.1790;2.9706;-1.2900;0.0000;
3906;13.79212;14.3816;1.4460;0.1495;11.1492;258.6267;347.6073;True;True;0.3638;0.9313;0.1569;49.7800;355.7244;16.5224;-5.8835;0.9317;-3.5049;0.0000;True;True;-0.1021;0.9695;0.2227;15.4746;355.1067;359.8124;-2.6358;2.2827;-1.1269;0.0000;
3908;13.82004;14.4111;1.4636;0.1185;11.1803;258.0500;347.6421;True;True;0.3101;0.9475;0.1252;51.7512;347.1597;14.8267;-5.2088;1.6728;-2.9437;0.0000;True;True;-0.1272;0.9894;0.2141;13.1904;355.1069;0.4307;-2.4848;1.9458;-0.8083;0.0000;
3910;13.84747;14.4390;1.4805;0.0916;11.9199;258.4949;348.0411;True;True;0.2638;0.9656;0.1033;51.5497;338.3022;11.0808;-4.3393;1.8998;-1.8376;0.0000;True;True;-0.1504;1.0052;0.2090;11.2649;354.2610;0.6885;-2.1907;1.4449;-0.4209;0.0000;
3912;13.87533;14.4640;1.4966;0.0676;12.3178;259.8304;348.8793;True;True;0.2248;0.9824;0.0898;49.8858;332.2953;6.9869;-3.7503;1.5882;-1.2334;0.0000;True;True;-0.1671;1.0205;0.2059;9.8592;353.6692;0.4312;-1.5631;1.5401;-0.2861;0.0000;
3914;13.9045;14.4861;1.5124;0.0468;11.9853;261.8211;349.9331;True;True;0.1895;0.9966;0.0809;50.3503;326.1276;2.3452;-3.4675;1.4159;-0.8205;0.0000;True;True;-0.1808;1.0348;0.2032;9.0750;354.1418;2.6527;-1.3459;1.3423;-0.2380;0.0000;
3916;13.93079;14.5060;1.5278;0.0294;10.6572;264.3775;351.2861;True;True;0.1577;1.0091;0.0745;51.0226;322.3886;0.2344;-3.0797;1.1815;-0.5738;0.0000;True;True;-0.1909;1.0477;0.2007;9.1545;355.9647;4.7539;-0.8515;1.3635;-0.2902;0.0000;
3918;13.95836;14.5246;1.5432;0.0143;8.3873;267.2772;352.1120;True;True;0.1299;1.0196;0.0685;52.0989;321.9636;3.9766;-2.7119;1.0431;-0.6236;0.0000;True;True;-0.1954;1.0655;0.1946;5.2659;356.3708;3.2193;-0.3854;1.7858;-0.6572;0.0000;
3920;13.98656;14.5420;1.5576;0.0036;5.6526;271.4810;352.8263;True;True;0.1053;1.0306;0.0628;53.0396;322.5573;11.1243;-2.4067;1.1426;-0.5538;0.0000;True;True;-0.1996;1.0812;0.1896;3.0714;357.6658;3.6818;-0.5222;1.5915;-0.4834;0.0000;
3922;14.01735;14.5598;1.5700;-0.0033;2.8002;277.4794;354.3792;True;True;0.0838;1.0432;0.0601;51.7172;321.8043;15.1786;-2.0996;1.2664;-0.1875;0.0000;True;True;-0.2047;1.0971;0.1832;1.1019;358.0895;5.5378;-0.4630;1.5533;-0.6418;0.0000;
3924;14.04214;14.5781;1.5795;-0.0079;0.5531;284.2126;356.2551;True;True;0.0648;1.0567;0.0598;50.9720;318.7191;13.4010;-1.8772;1.2969;-0.0111;0.0000;True;True;-0.2093;1.1119;0.1772;359.3833;358.2236;7.5393;-0.4861;1.4437;-0.6179;0.0000;
3926;14.07188;14.5960;1.5860;-0.0122;359.2064;291.1010;357.4586;True;True;0.0468;1.0695;0.0598;48.9780;315.6281;11.8695;-1.7586;1.2345;-0.0109;0.0000;True;True;-0.2140;1.1241;0.1712;357.6634;358.2011;9.6057;-0.4622;1.1486;-0.5851;0.0000;
3928;14.10042;14.6119;1.5900;-0.0174;358.6063;296.4063;357.2836;True;True;0.0302;1.0804;0.0614;46.9180;314.8726;12.9268;-1.6229;1.0877;0.2342;0.0000;True;True;-0.2187;1.1344;0.1661;356.8842;358.6133;11.3309;-0.4851;0.9830;-0.5162;0.0000;
3930;14.12649;14.6251;1.5923;-0.0226;358.3026;299.9213;356.8047;True;True;0.0149;1.0892;0.0639;45.9396;315.0143;14.3137;-1.5302;0.8226;0.2595;0.0000;True;True;-0.2238;1.1440;0.1603;355.1966;358.1566;12.0635;-0.5297;1.0037;-0.6300;0.0000;
3932;14.15262;14.6366;1.5937;-0.0266;357.9588;302.8206;357.1234;True;True;0.0005;1.0966;0.0665;44.9388;316.6532;17.7638;-1.3754;0.6744;0.2743;0.0000;True;True;-0.2302;1.1512;0.1554;353.2566;357.1558;13.0597;-0.6761;0.5850;-0.3989;0.0000;
3934;14.1811;14.6465;1.5933;-0.0297;357.8212;305.5156;357.1899;True;True;-0.0116;1.1024;0.0691;44.3421;317.6703;19.7873;-1.2052;0.5398;0.2580;0.0000;True;True;-0.2363;1.1566;0.1517;352.5811;356.1987;14.5638;-0.5872;0.4813;-0.3173;0.0000;
3936;14.20886;14.6548;1.5922;-0.0319;357.8859;307.9221;357.0920;True;True;-0.0223;1.1077;0.0705;42.9998;317.8231;21.2399;-1.0065;0.4821;0.1284;0.0000;True;True;-0.2408;1.1592;0.1499;352.4178;355.2805;16.4398;-0.3811;0.1993;-0.1298;0.0000;
3938;14.23986;14.6610;1.5919;-0.0336;358.1857;310.1376;356.8165;True;True;-0.0308;1.1112;0.0704;42.2513;315.7374;19.9732;-0.8357;0.2983;-0.0442;0.0000;True;True;-0.2440;1.1606;0.1485;352.1958;354.6063;17.3617;-0.2744;0.0622;-0.1054;0.0000;
3940;14.26333;14.6631;1.5921;-0.0365;357.9757;310.7824;356.4848;True;True;-0.0378;1.1121;0.0694;42.0076;312.2588;16.9032;-0.6822;0.0197;-0.0926;0.0000;True;True;-0.2454;1.1596;0.1485;352.1451;354.8294;17.8948;-0.0885;-0.1420;0.0263;0.0000;
3942;14.29355;14.6612;1.5931;-0.0417;357.3328;308.1808;355.8401;True;True;-0.0445;1.1108;0.0679;42.8213;310.5055;15.5509;-0.6745;-0.1729;-0.1972;0.0000;True;True;-0.2450;1.1571;0.1496;352.5478;355.3676;17.2731;0.0473;-0.2448;0.0887;0.0000;
3944;14.32137;14.6554;1.5946;-0.0516;355.7241;300.7367;355.3081;True;True;-0.0501;1.1082;0.0647;42.5513;310.6021;17.4895;-0.5333;-0.2709;-0.3392;0.0000;True;True;-0.2446;1.1537;0.1511;352.2661;354.7984;15.4259;0.0496;-0.3685;0.1604;0.0000;
3946;14.34744;14.6491;1.5966;-0.0652;354.1547;290.0518;355.0310;True;True;-0.0550;1.1050;0.0608;42.6665;309.0663;17.3100;-0.4823;-0.3562;-0.4193;0.0000;True;True;-0.2446;1.1514;0.1520;352.7177;354.7680;14.4607;-0.0326;-0.1336;0.0019;0.0000;
3948;14.37581;14.6449;1.5985;-0.0818;352.6042;276.7994;355.6219;True;True;-0.0590;1.1018;0.0566;42.6111;305.9416;15.4076;-0.3470;-0.2996;-0.4243;0.0000;True;True;-0.2452;1.1505;0.1517;353.0496;354.4313;14.6870;-0.0487;-0.0634;-0.0483;0.0000;
3950;14.4028;14.6445;1.5990;-0.0988;351.7978;262.3247;356.5932;True;True;-0.0607;1.0990;0.0527;41.9267;302.9027;14.2223;-0.1637;-0.2818;-0.3753;0.0000;True;True;-0.2445;1.1504;0.1510;352.7921;353.2609;14.5241;0.0515;-0.0347;-0.0315;0.0000;
3952;14.43081;14.6473;1.5984;-0.1128;351.7595;248.4871;357.5098;True;True;-0.0620;1.0952;0.0505;42.0596;301.1217;14.6940;-0.0914;-0.4040;-0.1505;0.0000;True;True;-0.2455;1.1502;0.1499;352.8477;351.8214;14.4362;-0.1311;-0.0059;-0.1531;0.0000;
3954;14.45929;14.6508;1.5968;-0.1220;352.2958;237.0868;358.2568;True;True;-0.0623;1.0930;0.0506;42.2199;299.9000;15.4744;0.0285;-0.1293;0.1011;0.0000;True;True;-0.2466;1.1499;0.1485;352.6784;350.4071;14.5448;-0.0850;-0.0056;-0.1174;0.0000;
3956;14.48644;14.6519;1.5955;-0.1258;352.7507;230.6971;358.1345;True;True;-0.0596;1.0929;0.0544;42.1686;299.4539;15.6008;0.3512;0.0191;0.4527;0.0000;True;True;-0.2471;1.1500;0.1478;352.8989;348.9375;14.9556;-0.0471;-0.0095;-0.0749;0.0000;
3958;14.5147;14.6472;1.5948;-0.1224;352.5557;229.3990;358.2010;True;True;-0.0542;1.0957;0.0617;41.0256;301.0006;18.5475;0.5938;0.4206;0.8861;0.0000;True;True;-0.2477;1.1481;0.1477;353.4562;347.2608;15.5811;-0.0110;-0.2196;-0.0067;0.0000;
3960;14.54379;14.6381;1.5942;-0.1145;351.8616;232.7672;358.9807;True;True;-0.0456;1.1044;0.0790;39.1010;304.5287;19.8046;0.9649;1.0699;2.0081;0.0000;True;True;-0.2470;1.1451;0.1487;353.7740;346.0891;16.2887;0.1023;-0.3510;0.1701;0.0000;
3962;14.5698;14.6253;1.5943;-0.0997;350.6292;240.5412;358.6652;True;True;-0.0310;1.1186;0.1022;35.8295;309.7388;18.2796;1.5812;1.5992;2.3343;0.0000;True;True;-0.2439;1.1392;0.1531;354.6997;345.7831;17.5042;0.3698;-0.6192;0.4980;0.0000;
3964;14.59993;14.6121;1.5955;-0.0793;349.1255;251.9936;357.9175;True;True;-0.0111;1.1352;0.1262;31.7957;315.1992;18.4502;2.0927;1.6618;2.4317;0.0000;True;True;-0.2392;1.1330;0.1577;355.0976;345.1660;17.5762;0.5118;-0.7172;0.5544;0.0000;
3966;14.62587;14.5988;1.5961;-0.0538;347.0711;265.0503;356.6388;True;True;0.0147;1.1551;0.1530;27.1499;323.0893;21.3176;2.7773;2.1492;2.7915;0.0000;True;True;-0.2309;1.1237;0.1660;356.7481;345.2144;17.5236;0.9410;-0.9406;0.8479;0.0000;
3968;14.65504;14.5891;1.5936;-0.0250;345.5499;279.3953;354.4851;True;True;0.0488;1.1790;0.1793;22.0312;332.8500;21.2023;3.5576;2.3440;2.5143;0.0000;True;True;-0.2179;1.1143;0.1745;357.8514;346.1999;16.5486;1.3180;-0.9191;0.8417;0.0000;
3970;14.68006;14.5834;1.5886;0.0042;345.4167;293.1255;352.6908;True;True;0.0883;1.2051;0.2010;16.0589;340.9192;20.3256;4.1375;2.7648;2.0643;0.0000;True;True;-0.2006;1.1060;0.1832;357.4610;348.1518;13.9340;1.8115;-0.8464;0.8734;0.0000;
3972;14.71084;14.5790;1.5810;0.0317;346.1493;304.7619;351.4670;True;True;0.1345;1.2310;0.2200;10.8732;348.6567;18.7124;4.6862;2.5829;1.8274;0.0000;True;True;-0.1813;1.0973;0.1928;357.5513;350.7713;11.6582;1.9594;-0.8595;0.9557;0.0000;
3974;14.73611;14.5724;1.5727;0.0556;346.0084;311.2001;349.8293;True;True;0.1866;1.2578;0.2386;4.2068;358.7686;20.4008;5.4025;2.7820;1.9466;0.0000;True;True;-0.1614;1.0905;0.2026;358.6476;353.0469;10.5866;1.9860;-0.5785;0.9731;0.0000;
3976;14.76564;14.5647;1.5638;0.0792;345.8982;315.6733;349.8213;True;True;0.2473;1.2887;0.2574;359.5971;10.9917;21.6190;6.2079;3.2140;1.8531;0.0000;True;True;-0.1411;1.0858;0.2133;359.1734;353.9848;10.6590;2.0575;-0.4323;1.1068;0.0000;
3978;14.79173;14.5555;1.5552;0.1030;345.9636;317.7139;349.6780;True;True;0.3106;1.3212;0.2740;357.8918;19.4903;17.4022;6.2686;3.2397;1.6287;0.0000;True;True;-0.1201;1.0837;0.2235;359.6603;354.4719;10.7192;2.1032;-0.1273;0.9714;0.0000;
3980;14.82086;14.5453;1.5471;0.1277;346.1367;317.7954;349.7614;True;True;0.3710;1.3562;0.2946;355.3418;26.9028;16.7826;5.9308;3.6033;2.1995;0.0000;True;True;-0.0991;1.0832;0.2329;359.2038;354.5887;9.9640;2.0899;-0.0422;0.9337;0.0000;
3982;14.84778;14.5349;1.5401;0.1544;346.1786;316.8637;350.3723;True;True;0.4390;1.4030;0.3137;350.9825;35.8377;18.0547;7.1445;4.8602;1.9996;0.0000;True;True;-0.0789;1.0846;0.2413;358.6574;354.2154;8.3486;1.9698;0.2258;0.7885;0.0000;
3984;14.87677;14.5232;1.5344;0.1845;346.1867;316.0706;350.4838;True;True;0.5105;1.4531;0.3284;345.5897;45.6092;10.6291;7.2453;4.7439;1.5506;0.0000;True;True;-0.0613;1.0863;0.2483;357.5217;352.8531;7.7720;1.7254;0.0904;0.7269;0.0000;
3986;14.90587;14.5106;1.5304;0.2182;345.3838;315.7728;350.1643;True;True;0.5808;1.5004;0.3479;342.5832;53.9276;4.8387;7.0058;4.7457;2.0593;0.0000;True;True;-0.0453;1.0852;0.2559;358.2502;350.4481;8.4229;1.5784;-0.2063;0.7709;0.0000;
3988;14.93247;14.4972;1.5270;0.2556;344.0723;315.7284;350.0229;True;True;0.6502;1.5451;0.3713;340.9416;61.9639;2.1181;6.8797;4.3597;2.4111;0.0000;True;True;-0.0294;1.0813;0.2613;359.4877;346.9742;8.3606;1.6122;-0.4479;0.4963;0.0000;
3990;14.9608;14.4825;1.5221;0.2956;342.4497;315.4203;350.1837;True;True;0.7159;1.5871;0.3986;339.3094;69.6603;2.7069;6.4725;4.1829;2.7231;0.0000;True;True;-0.0133;1.0747;0.2639;0.1982;343.2276;6.8536;1.6114;-0.7246;0.1745;0.0000;
3992;14.98666;14.4664;1.5162;0.3379;341.0323;314.6289;350.4827;True;True;0.7835;1.6222;0.4297;339.3240;73.2939;4.3478;6.8368;3.3151;3.1685;0.0000;True;True;0.0026;1.0649;0.2634;1.4577;339.4206;4.4233;1.5581;-1.0733;-0.1245;0.0000;
3994;15.01698;14.4488;1.5140;0.3820;340.0287;313.8958;349.8245;True;True;0.8508;1.6509;0.4587;342.4049;75.6575;5.5805;6.7072;2.6738;2.8294;0.0000;True;True;0.0171;1.0523;0.2595;3.5732;335.1805;1.3116;1.4018;-1.3456;-0.5292;0.0000;
3996;15.04217;14.4298;1.5138;0.4260;338.1052;313.5867;348.5947;True;True;0.9171;1.6763;0.4832;345.2548;76.4621;5.8092;6.7290;2.2741;2.2961;0.0000;True;True;0.0292;1.0369;0.2531;7.0163;329.0046;357.7437;1.1370;-1.5396;-0.7279;0.0000;
3998;15.06969;14.4115;1.5158;0.4676;337.9532;313.2971;348.8278;True;True;0.9686;1.6973;0.5072;342.0661;86.8096;7.9610;4.5969;2.0018;2.6462;0.0000;True;True;0.0404;1.0220;0.2436;11.9724;322.3794;356.6576;1.2376;-1.4655;-0.9506;0.0000;
4000;15.09865;14.3933;1.5205;0.5071;337.6711;312.7820;349.7001;True;True;1.0157;1.7143;0.5366;341.6982;81.8136;11.2052;4.8251;1.5120;2.8210;0.0000;True;True;0.0540;1.0083;0.2336;16.1536;317.0318;352.8724;1.4192;-1.3111;-1.0469;0.0000;
4002;15.12698;14.3747;1.5303;0.5441;336.6323;312.4991;348.5131;True;True;1.0543;1.7272;0.5607;342.8313;76.7266;12.6912;3.5874;1.2873;2.3214;0.0000;True;True;0.0648;0.9973;0.2222;20.6829;312.9890;349.8198;1.0315;-1.0939;-1.2233;0.0000;
4004;15.15293;14.3580;1.5436;0.5772;335.6558;312.1276;347.4697;True;True;1.0844;1.7442;0.5827;339.2385;73.9424;17.3619;2.8444;1.7447;1.9771;0.0000;True;True;0.0743;0.9897;0.2097;25.2627;308.4618;345.7852;0.9689;-0.5760;-1.2809;0.0000;
4006;15.18309;14.3430;1.5571;0.6055;335.4934;311.3554;347.1191;True;True;1.1111;1.7574;0.6008;335.8895;74.1652;19.3117;2.5242;1.2081;1.8090;0.0000;True;True;0.0824;0.9909;0.1950;26.7405;303.3749;338.3785;0.7182;0.3263;-1.5603;0.0000;
4008;15.20869;14.3301;1.5704;0.6300;335.5099;310.6858;347.1914;True;True;1.1353;1.7656;0.6222;338.3123;74.1177;21.4659;2.2835;0.8588;2.2229;0.0000;True;True;0.0891;0.9982;0.1792;29.2040;298.9828;334.7087;0.7207;0.8727;-1.5764;0.0000;
4010;15.23653;14.3185;1.5826;0.6506;334.9839;310.1242;347.1085;True;True;1.1569;1.7731;0.6414;340.4576;70.9546;24.7632;2.1980;0.6524;1.7931;0.0000;True;True;0.0979;1.0106;0.1641;29.5943;297.0189;330.8782;0.8545;1.3013;-1.4731;0.0000;
4012;15.26457;14.3087;1.5929;0.6673;334.3950;309.5729;346.9367;True;True;1.1786;1.7793;0.6553;341.1198;71.6372;25.0955;1.9740;0.5847;1.2437;0.0000;True;True;0.1023;1.0234;0.1469;28.6208;295.7978;326.9132;0.2485;1.1740;-1.8995;0.0000;
4014;15.29353;14.3000;1.6013;0.6815;333.5667;308.7194;347.2173;True;True;1.1952;1.7853;0.6680;339.3629;75.4643;26.6072;1.6169;0.5824;1.2488;0.0000;True;True;0.1017;1.0339;0.1256;28.4643;290.8209;324.1407;-0.0725;1.0361;-2.2454;0.0000;
4016;15.3207;14.2921;1.6070;0.6941;332.4525;307.4070;347.7336;True;True;1.2094;1.7905;0.6797;339.4474;76.4500;27.8105;1.4756;0.4306;1.1130;0.0000;True;True;0.1012;1.0449;0.1024;27.4854;285.0288;321.6553;-0.0721;1.0757;-2.3993;0.0000;
