Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
5360;42.6877;23;En movimiento;12.7500;1.4871;-0.1296
5363;42.7293;23;Parada;13.1344;1.5846;-0.0986
5380;42.9664;24;En movimiento;8.2940;1.1646;3.2355
5385;43.0357;24;En movimiento;8.7065;1.1892;3.0534
5390;43.1054;24;En movimiento;9.1190;1.2148;2.8713
5395;43.1751;24;En movimiento;9.5400;1.2413;2.6855
5400;43.2457;24;En movimiento;9.9614;1.2678;2.4994
5405;43.3144;24;En movimiento;10.3796;1.3125;2.3148
5410;43.3843;24;En movimiento;10.7989;1.3423;2.1297
5415;43.4539;24;En movimiento;11.2211;1.3724;1.9433
5420;43.5231;24;En movimiento;11.6394;1.3748;1.7586
5425;43.5930;24;En movimiento;12.0594;1.4016;1.5732
5430;43.6629;24;En movimiento;12.4828;1.4288;1.3863
5435;43.7324;24;En movimiento;12.9001;1.4554;1.2020
5440;43.8018;24;En movimiento;13.3204;1.4825;1.0165
5445;43.8715;24;En movimiento;13.7401;1.5095;0.8312
5450;43.9410;24;En movimiento;14.1662;1.5371;0.6431
5455;44.0106;24;En movimiento;14.5799;1.5638;0.4604
5460;44.0806;24;En movimiento;15.0000;1.5910;0.2750
5465;44.1505;24;En movimiento;15.4254;1.6188;0.0872
5469;44.2055;24;Gol;19.0000;-2.1748;0.0000
5485;44.4320;25;En movimiento;7.8243;1.1783;0.5465
5490;44.4976;25;En movimiento;8.2891;1.2094;0.5865
5495;44.5675;25;En movimiento;8.7577;1.2401;0.6269
5500;44.6375;25;En movimiento;9.2206;1.2704;0.6667
5505;44.7071;25;En movimiento;9.6876;1.3012;0.7070
5510;44.7765;25;En movimiento;10.1522;1.3318;0.7470
5515;44.8461;25;En movimiento;10.6213;1.3628;0.7873
5520;44.9161;25;En movimiento;11.0876;1.3937;0.8275
5525;44.9859;25;En movimiento;11.5536;1.4247;0.8676
5530;45.0554;25;En movimiento;12.0195;1.4557;0.9077
5535;45.1248;25;En movimiento;12.4880;1.4869;0.9481
5540;45.1947;25;En movimiento;12.9537;1.5181;0.9882
5545;45.2642;25;En movimiento;13.4267;1.5898;1.0289
5550;45.3337;25;En movimiento;13.8901;1.6240;1.0688
5555;45.4032;25;En movimiento;14.3567;1.6585;1.1090
5560;45.4734;25;En movimiento;14.8227;1.6444;1.1491
5565;45.5422;25;En movimiento;15.2859;1.6756;1.1890
5570;45.6124;25;En movimiento;19.0000;-2.1650;0.0000
5570;45.6124;25;Gol;19.0000;-2.1650;0.0000
5585;45.8215;26;En movimiento;18.0400;0.4398;-0.2900
5590;45.8910;26;En movimiento;5.1078;1.1481;0.0222
5595;45.9602;26;En movimiento;5.5695;1.1464;0.0534
5600;46.0299;26;En movimiento;6.0353;1.1449;0.0849
5605;46.0995;26;En movimiento;6.4968;1.1571;0.1161
5610;46.1693;26;En movimiento;6.9609;1.1590;0.1475
5615;46.2387;26;En movimiento;7.4212;1.1609;0.1787
5620;46.3082;26;En movimiento;7.8821;1.1399;0.2099
5625;46.3776;26;En movimiento;8.3444;1.1387;0.2411
5630;46.4473;26;En movimiento;8.8094;1.1375;0.2726
5635;46.5172;26;En movimiento;9.2718;1.1364;0.3039
5640;46.5872;26;En movimiento;9.7369;1.1354;0.3353
5645;46.6565;26;En movimiento;10.1936;1.1344;0.3662
5650;46.7263;26;En movimiento;10.6569;1.1335;0.3976
5655;46.7964;26;En movimiento;11.1222;1.1327;0.4290
5660;46.8657;26;En movimiento;11.5895;1.1320;0.4606
5665;46.9348;26;En movimiento;12.0469;1.1312;0.4916
5670;47.0048;26;En movimiento;12.5117;1.1306;0.5230
5672;47.0332;26;Parada;12.7912;1.2439;0.5419
5690;47.2824;27;En movimiento;8.1903;1.1628;-3.4014
5695;47.3528;27;En movimiento;8.6242;1.1821;-3.2741
5700;47.4223;27;En movimiento;9.0605;1.2017;-3.1461
5705;47.4919;27;En movimiento;9.4972;1.2213;-3.0179
5710;47.5619;27;En movimiento;9.9326;1.2409;-2.8902
5715;47.6316;27;En movimiento;10.3693;1.2607;-2.7621
5720;47.7009;27;En movimiento;10.8078;1.2807;-2.6334
5725;47.7706;27;En movimiento;11.2405;1.3003;-2.5065
5730;47.8404;27;En movimiento;11.6773;1.3203;-2.3783
5735;47.9170;27;En movimiento;12.1131;1.3083;-2.2505
5740;47.9782;27;En movimiento;12.5356;1.3601;-2.1265
5745;48.0485;27;En movimiento;12.9758;1.3805;-1.9974
5750;48.1195;27;En movimiento;13.4200;1.4419;-1.8671
5755;48.1885;27;En movimiento;13.8489;1.4211;-1.7412
5760;48.2576;27;En movimiento;14.2840;1.4413;-1.6136
5765;48.3276;27;En movimiento;14.7188;1.4617;-1.4860
5770;48.3969;27;En movimiento;15.1580;1.4823;-1.3572
5775;48.4666;27;En movimiento;15.4667;1.5389;-1.2310
5777;48.4947;27;Gol;19.0000;-2.1729;0.0000
5795;48.7441;28;En movimiento;8.2065;1.1670;2.7608
5800;48.8142;28;En movimiento;8.6330;1.1629;2.6128
5805;48.8834;28;En movimiento;9.0546;1.1504;2.4665
5810;48.9535;28;En movimiento;9.4812;1.1430;2.3184
5815;49.0240;28;En movimiento;9.9109;1.1506;2.1693
5820;49.0925;28;En movimiento;10.3311;1.1283;2.0234
5825;49.1622;28;En movimiento;10.7596;1.1210;1.8747
5830;49.2318;28;En movimiento;11.1839;1.1139;1.7274
5835;49.3014;28;En movimiento;11.6073;1.1067;1.5805
5840;49.3713;28;En movimiento;12.0335;1.0997;1.4325
5845;49.4412;28;En movimiento;12.4612;1.0927;1.2841
5850;49.5108;28;En movimiento;12.8838;1.0858;1.1374
5855;49.5804;28;En movimiento;13.3137;1.0790;0.9882
5860;49.6507;28;En movimiento;13.7358;1.0722;0.8417
5865;49.7199;28;En movimiento;14.1618;1.0655;0.6938
5870;49.7893;28;En movimiento;14.5858;1.1095;0.5466
5875;49.8588;28;En movimiento;15.0116;1.1060;0.3989
5880;49.9292;28;En movimiento;15.4355;1.0464;0.2517
5884;49.9849;28;Gol;19.0000;-2.1767;0.0000
5900;50.2094;29;En movimiento;7.4506;1.1560;4.6227
5905;50.2761;29;En movimiento;7.9113;1.1828;4.4023
5910;50.3472;29;En movimiento;8.3737;1.2098;4.1811
5915;50.4158;29;En movimiento;8.8347;1.2368;3.9606
5920;50.4860;29;En movimiento;9.2968;1.2639;3.7396
5925;50.5552;29;En movimiento;9.7588;1.2911;3.5186
5930;50.6248;29;En movimiento;10.2163;1.3180;3.2997
5935;50.6941;29;En movimiento;10.6794;1.3696;3.0782
5940;50.7633;29;En movimiento;11.1457;1.4006;2.8551
5945;50.8323;29;En movimiento;11.5984;1.4006;2.6386
5950;50.9030;29;En movimiento;12.0649;1.4285;2.4154
5955;50.9727;29;En movimiento;12.5305;1.4927;2.1927
5960;51.0419;29;En movimiento;12.9901;1.4839;1.9728
5965;51.1119;29;En movimiento;13.4460;1.5111;1.7548
5970;51.1819;29;En movimiento;13.9067;1.5388;1.5344
5975;51.2523;29;En movimiento;14.3734;1.5670;1.3111
5980;51.3216;29;En movimiento;14.8320;1.5947;1.0918
5985;51.3907;29;En movimiento;15.2886;1.6222;0.8733
5990;51.4605;29;En movimiento;19.0000;-2.1748;0.0000
5990;51.4605;29;Gol;19.0000;-2.1748;0.0000
6005;51.6691;30;En movimiento;18.0400;0.4400;-0.2900
6010;51.7379;30;En movimiento;8.2416;1.1910;-2.9022
6015;51.8081;30;En movimiento;8.6561;1.2165;-2.7128
6020;51.8775;30;En movimiento;9.0695;1.2420;-2.5238
6025;51.9475;30;En movimiento;9.4840;1.2677;-2.3344
6030;52.0171;30;En movimiento;9.8944;1.2931;-2.1467
6035;52.0869;30;En movimiento;10.3073;1.3187;-1.9580
6040;52.1569;30;En movimiento;10.7263;1.3450;-1.7665
6045;52.2262;30;En movimiento;11.1346;1.3704;-1.5799
6050;52.2957;30;En movimiento;11.5505;1.3966;-1.3898
6055;52.3682;30;En movimiento;11.9653;1.4227;-1.2001
6060;52.4355;30;En movimiento;12.3762;1.4485;-1.0123
6064;52.4908;30;Parada;12.7900;1.5535;-0.8232
6080;52.7157;31;En movimiento;18.0400;0.4375;-0.2900
6085;52.7828;31;En movimiento;8.1344;1.1711;-3.7978
6090;52.8523;31;En movimiento;8.5872;1.1732;-3.6132
6095;52.9223;31;En movimiento;9.0431;1.1754;-3.4272
6100;52.9919;31;En movimiento;9.4946;1.1776;-3.2431
6105;53.0614;31;En movimiento;9.9510;1.1800;-3.0570
6110;53.1311;31;En movimiento;10.4055;1.1824;-2.8716
6115;53.2005;31;En movimiento;10.8612;1.1849;-2.6858
6120;53.2706;31;En movimiento;11.3178;1.1875;-2.4996
6125;53.3398;31;En movimiento;11.7701;1.1900;-2.3152
6130;53.4096;31;En movimiento;12.2236;1.2265;-2.1302
6135;53.4798;31;En movimiento;12.6783;1.1954;-1.9448
6140;53.5488;31;En movimiento;13.1305;1.1989;-1.7604
6145;53.6183;31;En movimiento;13.5853;1.2017;-1.5749
6150;53.6879;31;En movimiento;14.0409;1.2047;-1.3891
6155;53.7574;31;En movimiento;14.4916;1.2076;-1.2053
6160;53.8274;31;En movimiento;14.9460;1.2107;-1.0200
6165;53.8966;31;En movimiento;15.4031;1.2139;-0.8336
6169;53.9527;31;Gol;19.0000;-2.1729;0.0000
6185;54.1784;32;En movimiento;4.8570;1.1520;-0.3076
6190;54.2449;32;En movimiento;5.3457;1.1444;-0.2689
6195;54.3145;32;En movimiento;5.8387;1.1444;-0.2299
6200;54.3845;32;En movimiento;6.3320;1.1404;-0.1909
6205;54.4547;32;En movimiento;6.8284;1.1221;-0.1517
6210;54.5234;32;En movimiento;7.3171;1.1155;-0.1131
6215;54.5940;32;En movimiento;7.8094;1.1083;-0.0741
6220;54.6625;32;En movimiento;8.3037;1.1011;-0.0351
6225;54.7322;32;En movimiento;8.7941;1.0940;0.0037
6230;54.8028;32;En movimiento;9.2898;1.0870;0.0429
6235;54.8716;32;En movimiento;9.7803;1.0800;0.0817
6240;54.9415;32;En movimiento;10.2779;1.0732;0.1210
6245;55.0108;32;En movimiento;10.7662;1.0663;0.1596
6250;55.0803;32;En movimiento;11.2570;1.0596;0.1984
6255;55.1503;32;En movimiento;11.7520;1.0529;0.2376
6260;55.2199;32;En movimiento;12.2443;1.0463;0.2765
6261;55.2337;32;Parada;12.4430;1.1447;0.2922
6280;55.4976;33;En movimiento;8.1223;1.2004;-0.6034
6285;55.5674;33;En movimiento;8.6086;1.2342;-0.5581
6290;55.6372;33;En movimiento;9.1017;1.2687;-0.5122
6295;55.7069;33;En movimiento;9.5939;1.3032;-0.4664
6300;55.7763;33;En movimiento;10.0757;1.3368;-0.4216
6305;55.8462;33;En movimiento;10.5661;1.3713;-0.3759
6310;55.9160;33;En movimiento;11.0561;1.4058;-0.3303
6315;55.9848;33;En movimiento;11.5369;1.4396;-0.2856
6320;56.0549;33;En movimiento;12.0285;1.4744;-0.2398
6322;56.0828;33;Parada;12.3262;1.5578;-0.2121
6340;56.3332;34;En movimiento;8.0435;1.1709;-0.8932
6345;56.4023;34;En movimiento;8.5275;1.1606;-0.8764
6350;56.4723;34;En movimiento;9.0121;1.1519;-0.8596
6355;56.5423;34;En movimiento;9.5008;1.1432;-0.8426
6360;56.6118;34;En movimiento;9.9891;1.1346;-0.8257
6365;56.6816;34;En movimiento;10.4734;1.1261;-0.8089
6370;56.7515;34;En movimiento;10.9588;1.1176;-0.7920
6375;56.8240;34;En movimiento;11.4478;1.1092;-0.7750
6380;56.8904;34;En movimiento;11.9313;1.1009;-0.7582
6385;56.9600;34;En movimiento;12.4215;1.0926;-0.7412
6390;57.0296;34;En movimiento;12.9117;1.1194;-0.7242
6395;57.0990;34;En movimiento;13.3945;1.1145;-0.7074
6400;57.1695;34;En movimiento;13.8839;1.1096;-0.6904
6405;57.2384;34;En movimiento;14.3713;1.1047;-0.6735
6410;57.3081;34;En movimiento;14.8567;1.0530;-0.6567
6415;57.3775;34;En movimiento;15.3452;1.0451;-0.6397
6420;57.4480;34;En movimiento;19.0000;-2.1598;0.0000
6420;57.4480;34;Gol;19.0000;-2.1598;0.0000
6435;57.6567;35;En movimiento;17.6300;0.0500;0.0000
6440;57.7261;35;En movimiento;5.2723;1.1671;-0.2368
6445;57.7955;35;En movimiento;5.7658;1.1838;-0.2762
6450;57.8654;35;En movimiento;6.2612;1.2007;-0.3157
6455;57.9350;35;En movimiento;6.7650;1.2181;-0.3559
6460;58.0047;35;En movimiento;7.2570;1.2349;-0.3952
6465;58.0742;35;En movimiento;7.7538;1.2722;-0.4348
6470;58.1436;35;En movimiento;8.2418;1.2695;-0.4738
6475;58.2130;35;En movimiento;8.7448;1.2871;-0.5139
6480;58.2828;35;En movimiento;9.2419;1.3044;-0.5536
6485;58.3524;35;En movimiento;9.7388;1.3219;-0.5932
6490;58.4219;35;En movimiento;10.2358;1.3394;-0.6329
6495;58.4920;35;En movimiento;10.7285;1.3567;-0.6722
6500;58.5616;35;En movimiento;11.2268;1.3744;-0.7120
6505;58.6309;35;En movimiento;11.7247;1.3921;-0.7517
6510;58.7005;35;En movimiento;12.2230;1.4099;-0.7915
6515;58.7701;35;En movimiento;12.7184;1.4277;-0.8310
6520;58.8398;35;En movimiento;13.2221;1.4459;-0.8712
6525;58.9097;35;En movimiento;13.7133;1.4636;-0.9104
6530;58.9790;35;En movimiento;14.2082;1.5423;-0.9499
6535;59.0498;35;En movimiento;14.7071;1.4996;-0.9897
6540;59.1187;35;En movimiento;15.2087;1.5849;-1.0298
6545;59.1882;35;En movimiento;15.5507;1.5663;-1.0690
6546;59.2018;35;Gol;19.0000;-2.2100;0.0000
6565;59.4666;36;En movimiento;7.6165;1.1613;4.4122
6570;59.5362;36;En movimiento;8.0420;1.1522;4.1260
6575;59.6058;36;En movimiento;8.4699;1.1431;3.8380
6580;59.6753;36;En movimiento;8.8937;1.1341;3.5527
6585;59.7449;36;En movimiento;9.3214;1.1251;3.2649
6590;59.8143;36;En movimiento;9.7426;1.1357;2.9815
6595;59.8841;36;En movimiento;10.1696;1.1302;2.6941
6600;59.9540;36;En movimiento;10.6004;1.1247;2.4042
6605;60.0232;36;En movimiento;11.0206;1.0907;2.1214
6610;60.0933;36;En movimiento;11.4456;1.0821;1.8354
6615;60.1630;36;En movimiento;11.8739;1.0735;1.5471
6620;60.2324;36;En movimiento;12.2965;1.0651;1.2627
6625;60.3016;36;En movimiento;12.7218;1.0566;0.9765
6630;60.3718;36;En movimiento;13.1487;1.0483;0.6892
6635;60.4408;36;En movimiento;13.5734;1.0400;0.4034
6640;60.5107;36;En movimiento;13.9988;1.0318;0.1171
6645;60.5804;36;En movimiento;14.3542;1.0687;-0.3023
6650;60.6501;36;En movimiento;14.8499;1.0156;-0.4556
6655;60.7197;36;En movimiento;15.2774;1.0076;-0.7434
6660;60.7897;36;En movimiento;15.5523;1.0277;-1.0293
6661;60.8029;36;Gol;19.0000;-2.1271;0.0000

