Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
22152;9.417091;14.2126;1.5562;-0.2370;343.5307;235.4565;358.3795;True;True;0.1947;1.0681;0.3925;355.3778;46.3005;44.4707;0.4554;-0.0107;-2.0100;0.0000;True;True;-0.6899;1.6510;0.7727;317.1332;242.7089;358.2007;-0.4315;-2.5560;-3.2092;0.0000;
22154;9.444982;14.2121;1.5599;-0.2341;345.5269;237.6391;358.4997;True;True;0.1958;1.0596;0.3779;358.9278;50.2992;39.5699;-0.0604;-1.2161;-1.1745;0.0000;True;True;-0.6946;1.5965;0.7741;329.8362;244.1695;5.4165;-0.4044;-6.7595;2.2863;0.0000;
22156;9.472721;14.2111;1.5588;-0.2261;348.1141;242.3590;357.5353;True;True;0.1917;1.0448;0.3684;358.7348;49.8380;42.7428;-0.3710;-1.5244;-0.9402;0.0000;True;True;-0.6774;1.5436;0.8003;333.2340;277.8174;344.5821;2.8249;-5.9317;2.0383;0.0000;
22158;9.500428;14.2105;1.5528;-0.2125;351.7915;248.9288;355.9344;True;True;0.1873;1.0222;0.3629;359.5049;47.1031;46.1144;-0.3954;-2.4257;-0.4648;0.0000;True;True;-0.6405;1.4920;0.7973;333.2660;298.5470;336.7213;3.7851;-5.0015;-0.7913;0.0000;
22160;9.52842;14.2120;1.5393;-0.1947;357.2294;256.6898;354.1322;True;True;0.1852;0.9933;0.3620;2.0556;45.8027;45.5289;-0.0633;-3.0986;0.0834;0.0000;True;True;-0.5968;1.4496;0.7717;316.6727;300.9362;336.7646;4.4232;-4.0902;-3.2740;0.0000;
22162;9.557736;14.2151;1.5245;-0.1751;2.7981;265.0711;353.7332;True;True;0.1839;0.9592;0.3647;4.9938;45.9132;43.5591;-0.1806;-3.4857;0.3091;0.0000;True;True;-0.5495;1.3943;0.7433;304.4554;290.1935;347.8917;4.5868;-5.7191;-2.8676;0.0000;
22164;9.582455;14.2188;1.5124;-0.1561;7.3505;273.9631;352.6951;True;True;0.1784;0.9181;0.3704;4.8203;46.7566;47.9323;-0.7989;-4.2142;0.6405;0.0000;True;True;-0.5058;1.3346;0.7185;301.9136;299.9406;346.6573;4.4258;-6.0352;-2.4206;0.0000;
22166;9.612095;14.2232;1.5031;-0.1377;10.7387;282.7241;352.2813;True;True;0.1688;0.8774;0.3763;3.1277;43.7428;62.5966;-0.9857;-3.8350;0.5759;0.0000;True;True;-0.4597;1.2700;0.6890;299.5714;310.1099;340.6644;4.4988;-6.5218;-2.9896;0.0000;
22168;9.641526;14.2299;1.4924;-0.1232;12.8910;290.3602;353.0206;True;True;0.1539;0.8550;0.3862;359.2924;36.4682;71.3760;-1.6312;-1.7647;1.1301;0.0000;True;True;-0.4204;1.2101;0.6612;302.3494;323.1611;333.4955;3.8449;-5.9006;-2.7410;0.0000;
22170;9.666036;14.2356;1.4850;-0.1113;14.7196;296.4736;353.7551;True;True;0.1338;0.8501;0.3995;359.0676;33.6703;68.2838;-2.2892;0.2900;1.4475;0.0000;True;True;-0.3851;1.1520;0.6328;305.1463;331.3759;328.8959;3.3202;-5.6996;-2.9648;0.0000;
22172;9.695133;14.2396;1.4814;-0.1002;15.5332;301.3796;355.3470;True;True;0.1197;0.8607;0.4125;354.2411;29.7941;63.8291;-1.0896;1.2003;1.2599;0.0000;True;True;-0.3621;1.1025;0.6108;312.5598;332.6694;329.4111;2.2069;-4.6449;-2.1591;0.0000;
22174;9.722824;14.2415;1.4797;-0.0915;15.8019;303.8370;356.4283;True;True;0.1189;0.8786;0.4266;349.7167;32.1646;60.2251;0.2791;2.1821;1.4697;0.0000;True;True;-0.3458;1.0660;0.5881;316.4199;326.9506;331.7372;1.6521;-3.4790;-2.3803;0.0000;
22176;9.752769;14.2414;1.4800;-0.0833;16.2160;304.6890;356.2949;True;True;0.1262;0.9010;0.4374;347.6040;35.2761;55.7324;0.9310;2.2326;1.0118;0.0000;True;True;-0.3327;1.0355;0.5693;327.4839;317.1760;338.6050;1.2344;-2.8337;-1.8578;0.0000;
22178;9.777841;14.2401;1.4816;-0.0732;15.8206;305.3785;356.3999;True;True;0.1405;0.9233;0.4465;344.8417;35.7481;54.9321;1.7243;2.2990;0.9044;0.0000;True;True;-0.3183;1.0115;0.5523;338.6800;313.9661;340.7209;1.6960;-2.1674;-1.6312;0.0000;
22180;9.805912;14.2378;1.4810;-0.0624;15.3077;305.7706;357.1777;True;True;0.1718;0.9496;0.4583;341.6857;38.1255;53.4482;3.6109;2.7005;1.2847;0.0000;True;True;-0.3014;1.0001;0.5344;335.3996;313.9278;337.2523;1.5402;-0.8865;-1.8689;0.0000;
22182;9.833305;14.2339;1.4767;-0.0490;15.2025;305.7536;358.0756;True;True;0.2177;0.9772;0.4758;340.5529;42.5883;48.2511;4.8787;2.7900;1.8818;0.0000;True;True;-0.2924;0.9906;0.5224;337.0548;307.9269;340.6523;0.8155;-1.0689;-0.9608;0.0000;
22184;9.861956;14.2249;1.4702;-0.0299;15.0573;305.9922;359.1671;True;True;0.2907;0.9949;0.4959;347.3381;52.3901;27.7027;8.1768;1.1197;2.1125;0.0000;True;True;-0.2832;0.9782;0.5172;346.2468;303.7339;345.7761;1.0642;-1.2843;-0.4309;0.0000;
22186;9.888862;14.2101;1.4621;-0.0043;14.4837;305.5636;359.7145;True;True;0.3786;0.9778;0.5122;357.6762;70.1682;5.6719;8.7778;-2.6566;1.6483;0.0000;True;True;-0.2670;0.9690;0.5160;345.8912;306.7077;344.0161;1.7505;-0.6818;-0.1825;0.0000;
22188;9.920553;14.1911;1.4464;0.0264;14.4116;305.0233;359.3287;True;True;0.4674;0.9251;0.5322;1.2232;86.6953;6.1964;8.5669;-5.8592;2.0467;0.0000;True;True;-0.2517;0.9645;0.5095;330.9214;314.3960;332.9802;1.3952;-0.4928;-0.8520;0.0000;
22190;9.943859;14.1690;1.4228;0.0602;15.4475;304.7295;358.1142;True;True;0.5496;0.8547;0.5442;2.8866;102.5674;19.3382;8.1053;-7.8278;0.7962;0.0000;True;True;-0.2479;0.9528;0.4970;320.2439;323.6445;319.2314;-0.0743;-1.3901;-1.2246;0.0000;
22192;9.972483;14.1444;1.3931;0.0966;16.7021;305.2914;357.8796;True;True;0.6187;0.7665;0.5415;18.3045;119.0257;27.2075;6.2484;-8.8679;-0.4123;0.0000;True;True;-0.2573;0.9344;0.4830;321.5057;322.8498;313.8166;-1.2016;-2.0282;-1.5309;0.0000;
22194;10.00364;14.1172;1.3566;0.1337;16.2922;306.3458;357.8410;True;True;0.6572;0.6817;0.5390;30.2606;136.9836;43.8433;3.1652;-7.9865;0.0834;0.0000;True;True;-0.2724;0.9073;0.4631;326.8717;315.7525;314.3502;-1.5493;-2.9698;-2.1346;0.0000;
22196;10.02896;14.0886;1.3161;0.1709;15.6319;307.8324;357.4941;True;True;0.6814;0.6339;0.5478;25.2200;145.4265;60.5028;2.6592;-3.4147;0.8879;0.0000;True;True;-0.2886;0.8649;0.4357;326.9688;310.0930;307.4760;-1.6420;-4.6027;-2.8809;0.0000;
22198;10.05562;14.0581;1.2722;0.2069;15.0865;309.1440;357.6303;True;True;0.7138;0.5986;0.5689;24.2472;148.5072;48.9332;3.5276;-3.8373;2.7017;0.0000;True;True;-0.3078;0.8125;0.4023;326.2571;311.2061;289.9394;-2.0540;-5.3198;-3.4818;0.0000;
22200;10.08492;14.0272;1.2257;0.2414;13.7100;309.8284;357.2755;True;True;0.7494;0.5526;0.6135;24.4244;142.6888;42.1398;3.7034;-4.6330;4.8599;0.0000;True;True;-0.3338;0.7631;0.3568;331.6518;306.4669;278.5256;-2.7949;-4.4981;-4.9179;0.0000;
22202;10.11388;13.9972;1.1771;0.2735;12.5764;310.2155;357.8688;True;True;0.7834;0.5154;0.6475;18.5282;140.5062;47.2174;3.2116;-3.2286;2.6970;0.0000;True;True;-0.3533;0.7294;0.3020;332.1355;287.8549;279.7747;-1.1858;-2.9986;-5.6608;0.0000;
22204;10.13818;13.9691;1.1266;0.3023;10.8268;309.4489;358.4026;True;True;0.8083;0.4850;0.6778;12.5168;152.6807;43.6327;2.3070;-3.1503;3.8018;0.0000;True;True;-0.3511;0.6984;0.2595;322.6585;287.2029;264.5295;0.6219;-3.1330;-3.7333;0.0000;
22206;10.1674;13.9442;1.0773;0.3281;11.3517;308.8329;359.1913;True;True;0.8269;0.4550;0.7398;21.1225;143.6902;41.3733;1.7132;-3.2844;7.2956;0.0000;True;True;-0.3527;0.6650;0.2297;326.7343;284.5059;257.1921;-0.3558;-3.2952;-2.7419;0.0000;
22208;10.19463;13.9230;1.0347;0.3504;15.1406;307.9371;0.6188;True;True;0.8204;0.4359;0.8331;30.3583;108.7898;35.9408;-2.0264;-1.2045;9.7255;0.0000;True;True;-0.3504;0.6367;0.2142;335.0049;279.2128;253.3681;0.7002;-2.5114;-0.9344;0.0000;
22210;10.22251;13.9070;1.0003;0.3665;19.7391;307.0549;1.1915;True;True;0.7545;0.4393;0.8971;39.1562;42.5722;2.7868;-7.8597;1.1701;4.8057;0.0000;True;True;-0.3454;0.6251;0.2226;335.4262;282.6568;246.0709;0.3262;-0.7935;1.6415;0.0000;
22212;10.25012;13.8973;0.9779;0.3775;23.4252;306.6612;1.3688;True;True;0.6944;0.4734;0.8766;15.5923;13.1364;10.4037;-4.3657;3.0809;-2.4666;0.0000;True;True;-0.3432;0.6197;0.2472;328.6552;284.4240;248.7091;0.3669;-0.4315;2.5081;0.0000;
22214;10.27884;13.8921;0.9693;0.3827;25.4747;306.5461;2.0802;True;True;0.7104;0.4337;0.8636;22.0371;10.4293;2.9842;5.5413;-7.6305;0.8080;0.0000;True;True;-0.3379;0.6118;0.2733;325.4151;278.7491;260.6500;0.5007;-0.9390;2.5883;0.0000;
22216;10.30597;13.8915;0.9728;0.3812;26.6854;306.3614;2.5820;True;True;0.7463;0.4146;0.8390;28.6035;44.3964;18.9810;3.9647;-1.2783;-3.5376;0.0000;True;True;-0.3303;0.5960;0.3066;329.3213;282.4244;263.8823;0.8418;-1.5957;3.6292;0.0000;
22218;10.33421;13.8953;0.9883;0.3750;27.0090;306.0396;3.6136;True;True;0.7779;0.4038;0.7947;23.4576;78.0226;34.3388;2.9752;-0.5340;-4.9359;0.0000;True;True;-0.3212;0.5895;0.3413;333.2440;289.3328;265.2782;0.9857;-0.3945;3.4584;0.0000;
22220;10.36135;13.9029;1.0114;0.3625;26.2719;304.5643;2.9124;True;True;0.7727;0.4154;0.7411;22.0421;93.7202;37.6336;-2.6110;1.9317;-4.9546;0.0000;True;True;-0.3128;0.5935;0.3743;335.2643;293.9637;270.8161;0.7190;0.6682;3.2065;0.0000;
22222;10.3914;13.9125;1.0415;0.3437;24.5333;300.8386;1.3552;True;True;0.7517;0.4195;0.7146;27.3054;73.6933;32.4001;-2.3605;0.4269;-2.6976;0.0000;True;True;-0.3074;0.6071;0.4066;335.3781;293.9214;278.3446;0.4253;1.5868;3.2045;0.0000;
22224;10.41743;13.9237;1.0763;0.3194;21.9711;294.3771;359.3968;True;True;0.7124;0.4378;0.6857;22.6566;69.2700;44.6137;-4.1033;2.0144;-2.7388;0.0000;True;True;-0.3028;0.6304;0.4348;334.3658;292.9622;288.6796;0.3943;2.3596;2.5836;0.0000;
22226;10.44505;13.9376;1.1127;0.2888;19.3365;285.3479;357.1646;True;True;0.6714;0.4633;0.6584;24.4757;65.2713;43.5352;-4.2424;2.8439;-2.7012;0.0000;True;True;-0.2997;0.6555;0.4585;330.1904;297.2616;289.7586;0.2435;2.6792;2.2410;0.0000;
22228;10.47289;13.9576;1.1486;0.2544;16.5307;273.7901;354.7249;True;True;0.6211;0.4971;0.6330;24.4598;60.2461;38.5588;-5.1896;3.4829;-2.4690;0.0000;True;True;-0.3018;0.6870;0.4734;328.3952;294.1503;297.5493;-0.3637;3.2256;1.2148;0.0000;
22230;10.50071;13.9830;1.1862;0.2190;12.9465;261.7553;352.3595;True;True;0.5650;0.5325;0.6117;20.7257;51.0482;38.7785;-5.6102;3.4114;-2.0489;0.0000;True;True;-0.3041;0.7191;0.4843;328.5803;290.7108;306.0103;-0.1781;3.2338;1.1102;0.0000;
22232;10.52827;14.0122;1.2224;0.1839;8.8288;250.0438;350.2149;True;True;0.5109;0.5676;0.5923;18.6367;43.3311;39.8930;-5.2470;3.5214;-1.9370;0.0000;True;True;-0.3054;0.7549;0.4932;326.1681;291.3181;311.2001;-0.2008;3.6969;0.6890;0.0000;
22234;10.55928;14.0437;1.2568;0.1506;5.8013;238.9879;349.0740;True;True;0.4595;0.6040;0.5753;15.9304;39.8200;38.3353;-5.0220;3.6490;-1.5978;0.0000;True;True;-0.3094;0.7893;0.4951;325.6512;287.2146;320.3301;-0.4500;3.3033;0.0831;0.0000;
22236;10.58328;14.0752;1.2885;0.1207;4.2680;229.3669;349.1952;True;True;0.4099;0.6367;0.5622;16.3722;38.3836;32.6360;-5.0637;3.1687;-1.2000;0.0000;True;True;-0.3153;0.8173;0.4894;327.3531;285.3345;326.0792;-0.5748;2.6536;-0.6228;0.0000;
22238;10.61146;14.1040;1.3166;0.0946;3.7998;222.2043;348.7478;True;True;0.3598;0.6671;0.5515;17.0690;33.4706;28.7860;-4.9001;2.9489;-0.9786;0.0000;True;True;-0.3184;0.8478;0.4864;325.2980;290.6782;323.5528;-0.2611;3.2098;-0.3083;0.0000;
22240;10.64183;14.1275;1.3446;0.0729;3.3198;218.9584;349.4395;True;True;0.3090;0.6951;0.5439;14.0132;30.3423;30.2214;-5.1229;2.7339;-0.6989;0.0000;True;True;-0.3238;0.8803;0.4810;319.1776;293.1526;321.7839;-0.6998;3.2671;-0.5802;0.0000;
22242;10.66608;14.1480;1.3704;0.0540;2.9172;217.4904;350.4956;True;True;0.2567;0.7222;0.5408;10.7421;23.8905;34.6263;-5.2757;2.8591;-0.1901;0.0000;True;True;-0.3363;0.9131;0.4753;319.2114;290.6966;326.3324;-1.4521;3.3352;-0.5542;0.0000;
22244;10.69519;14.1654;1.3917;0.0374;3.5619;216.8751;351.0553;True;True;0.2081;0.7502;0.5400;7.8258;15.9605;37.6969;-4.7798;2.8570;0.0060;0.0000;True;True;-0.3569;0.9463;0.4716;319.4626;288.1049;330.1426;-2.2603;3.4168;-0.3485;0.0000;
22246;10.72248;14.1793;1.4072;0.0220;5.2086;217.8648;350.5868;True;True;0.1663;0.7804;0.5452;2.4179;8.9576;40.1915;-4.0250;3.0712;0.7140;0.0000;True;True;-0.3869;0.9817;0.4688;318.7061;280.7229;335.8781;-3.4096;3.5805;-0.2609;0.0000;
22248;10.75202;14.1906;1.4161;0.0059;7.5478;219.3214;349.8810;True;True;0.1362;0.8092;0.5626;356.7079;3.5575;41.2830;-2.5592;2.7703;2.1283;0.0000;True;True;-0.4380;1.0145;0.4710;324.2473;267.9901;346.2234;-5.9273;3.1890;0.4698;0.0000;
22250;10.77725;14.1981;1.4172;-0.0133;9.9776;220.8718;349.8161;True;True;0.1293;0.8262;0.5944;359.2682;7.9674;32.3690;0.0901;1.2202;3.5602;0.0000;True;True;-0.5102;1.0292;0.4721;341.7301;254.3952;358.8412;-7.7339;0.5018;0.0315;0.0000;
22252;10.80593;14.2002;1.4135;-0.0350;12.0324;222.3992;350.5441;True;True;0.1361;0.8201;0.6210;9.6383;23.5604;23.6157;0.5136;-0.9724;2.3409;0.0000;True;True;-0.5805;1.0039;0.4854;352.5688;238.3746;357.4498;-6.8105;-3.2296;2.0280;0.0000;
22254;10.83385;14.1979;1.4037;-0.0596;13.5298;222.9800;351.1263;True;True;0.1334;0.8146;0.6286;5.0021;32.4789;38.4172;-0.4929;-0.1959;0.1467;0.0000;True;True;-0.6480;0.9585;0.5052;2.7625;236.9334;347.8664;-6.3155;-4.7774;1.6967;0.0000;
22256;10.86129;14.1916;1.3859;-0.0861;14.2028;223.2498;351.4134;True;True;0.1294;0.8168;0.6142;357.4562;20.3291;45.2796;0.0856;0.1219;-1.6681;0.0000;True;True;-0.6878;0.9035;0.5174;6.3409;240.7048;342.0682;-3.0307;-5.2527;0.7226;0.0000;
22258;10.88944;14.1796;1.3602;-0.1149;13.3215;224.5436;352.1364;True;True;0.1396;0.8167;0.5836;349.8997;12.6551;47.3698;1.4747;-0.2790;-3.5224;0.0000;True;True;-0.7077;0.8447;0.5221;358.9296;232.5450;326.7408;-1.8273;-5.7669;0.9572;0.0000;
22260;10.92101;14.1647;1.3265;-0.1445;12.6617;225.5310;352.6571;True;True;0.1668;0.8010;0.5504;349.1221;11.0729;52.6091;3.0227;-1.7402;-3.1992;0.0000;True;True;-0.7276;0.7802;0.5297;8.6172;229.5062;322.7695;-1.9239;-6.5502;0.7956;0.0000;
22262;10.94374;14.1476;1.2872;-0.1739;12.4863;226.7422;353.3075;True;True;0.2151;0.7790;0.5083;349.0643;18.1567;57.4154;5.1808;-2.3185;-4.4028;0.0000;True;True;-0.7397;0.7089;0.5472;20.1869;229.3531;324.4537;-1.0405;-7.2246;2.1284;0.0000;
22264;10.97255;14.1292;1.2442;-0.2029;11.8351;228.1027;354.0190;True;True;0.2738;0.7518;0.4580;348.3882;30.3104;61.6035;5.9684;-2.7881;-5.2387;0.0000;True;True;-0.7566;0.6423;0.5670;15.1567;231.4951;316.0245;-1.9929;-6.4981;1.7405;0.0000;
22266;11.00275;14.1093;1.2008;-0.2311;10.2230;229.8001;354.7917;True;True;0.3373;0.7274;0.3899;351.0610;47.8539;68.6396;6.2024;-2.2630;-7.3868;0.0000;True;True;-0.7780;0.5836;0.5670;7.9108;224.1922;313.6014;-2.1797;-5.5212;-0.6944;0.0000;
22268;11.02711;14.0905;1.1531;-0.2574;6.5450;231.9259;356.1710;True;True;0.3821;0.7159;0.3071;349.9630;63.3026;79.6170;3.6014;-0.5288;-8.4541;0.0000;True;True;-0.7864;0.5435;0.5693;2.1981;201.1574;320.9030;-0.3280;-3.7758;1.0019;0.0000;
22270;11.0576;14.0725;1.1076;-0.2826;5.6495;233.7185;357.5596;True;True;0.4067;0.7251;0.2284;346.1900;77.2442;81.8180;2.1605;1.1135;-7.5948;0.0000;True;True;-0.7967;0.4956;0.6120;8.5602;201.1301;320.2156;-1.1564;-4.9998;5.3790;0.0000;
22272;11.08335;14.0544;1.0689;-0.3058;6.5045;235.6035;358.6420;True;True;0.4102;0.7314;0.1687;341.3826;87.0518;85.3811;0.0060;0.3240;-5.2489;0.0000;True;True;-0.7936;0.4558;0.6990;18.3472;229.7247;321.0244;1.1509;-3.9544;8.6284;0.0000;
22274;11.11346;14.0390;1.0346;-0.3247;9.6951;237.0099;358.6665;True;True;0.4072;0.7381;0.1343;342.2071;90.2158;91.9499;-0.7170;1.0492;-2.3669;0.0000;True;True;-0.7372;0.4403;0.8043;33.0243;284.9895;340.2825;7.8773;-0.6553;10.7664;0.0000;
22276;11.13978;14.0280;1.0099;-0.3401;14.5034;238.4503;356.7867;True;True;0.4062;0.7460;0.1166;340.2551;94.6416;88.8918;-0.0274;0.4792;-1.3272;0.0000;True;True;-0.6103;0.4542;0.8487;25.4015;344.5752;351.3525;13.0404;1.1008;1.8145;0.0000;
22278;11.167;14.0212;1.0001;-0.3530;18.7083;239.0291;355.2976;True;True;0.3967;0.7327;0.1260;340.3332;85.4911;104.3809;-0.9335;-1.4005;0.9409;0.0000;True;True;-0.5421;0.4468;0.8237;21.0284;2.4121;327.7875;5.9042;-1.4434;-1.9995;0.0000;
22280;11.19468;14.0187;1.0061;-0.3628;20.6403;239.0192;354.4542;True;True;0.3835;0.7138;0.1403;351.4045;77.2793;114.1061;-1.5361;-2.0902;1.6731;0.0000;True;True;-0.5328;0.4144;0.8168;28.0449;351.5160;295.9340;-0.2743;-2.5706;-0.2631;0.0000;
22282;11.2242;14.0201;1.0257;-0.3685;21.3627;239.3354;354.2626;True;True;0.3626;0.6965;0.1669;359.2308;74.6960;112.0711;-2.3965;-1.7362;3.0895;0.0000;True;True;-0.5328;0.4176;0.8135;10.1902;343.2766;275.9711;-0.4044;1.3388;0.2950;0.0000;
22284;11.2501;14.0241;1.0565;-0.3704;21.3420;240.0038;353.9592;True;True;0.3336;0.6792;0.1987;5.1786;66.5776;107.7342;-2.9620;-1.6812;3.1572;0.0000;True;True;-0.5650;0.4460;0.7970;356.2189;313.8467;303.1505;-4.0661;3.2744;-2.7876;0.0000;
22286;11.27883;14.0294;1.0933;-0.3681;20.6443;241.6427;353.6311;True;True;0.3024;0.6644;0.2294;10.1697;59.3903;104.4847;-3.0565;-1.4365;3.0570;0.0000;True;True;-0.5930;0.4538;0.7409;5.8138;275.4642;320.5114;-2.0350;-0.0196;-6.6997;0.0000;
22288;11.30505;14.0362;1.1329;-0.3615;19.4267;245.0439;353.8817;True;True;0.2697;0.6529;0.2615;12.8500;53.9990;102.2596;-3.4367;-0.9665;3.3442;0.0000;True;True;-0.5702;0.4616;0.6919;12.9225;262.7006;306.7785;3.0266;1.2110;-4.1248;0.0000;
22290;11.33349;14.0448;1.1730;-0.3495;18.5542;250.1207;354.7949;True;True;0.2314;0.6494;0.2961;12.6862;46.8949;97.5271;-3.6667;-0.2975;3.3352;0.0000;True;True;-0.5342;0.4833;0.6655;21.4608;279.7860;310.3274;3.3574;2.4361;-2.9577;0.0000;
22292;11.36211;14.0563;1.2115;-0.3326;18.7487;256.9371;356.1074;True;True;0.1966;0.6479;0.3280;13.0752;42.7367;89.3769;-3.4677;-0.1021;3.1697;0.0000;True;True;-0.4960;0.5205;0.6317;19.2059;296.8764;316.4939;3.9058;3.9037;-3.3137;0.0000;
22294;11.38841;14.0705;1.2473;-0.3113;19.7626;265.3021;357.7363;True;True;0.1604;0.6486;0.3564;11.5090;38.2291;85.3066;-3.7841;0.2397;2.6308;0.0000;True;True;-0.4621;0.5602;0.5990;9.7980;312.0144;312.8495;2.7972;3.9015;-3.3371;0.0000;
22296;11.41822;14.0879;1.2777;-0.2872;20.8786;274.9326;0.6236;True;True;0.1211;0.6538;0.3803;9.6746;29.1827;85.1891;-3.9996;0.6649;2.3387;0.0000;True;True;-0.4418;0.5972;0.5647;9.3940;315.4428;314.7693;1.9787;3.6595;-3.2313;0.0000;
22298;11.44395;14.1080;1.3040;-0.2624;21.0548;284.6908;3.7230;True;True;0.0802;0.6686;0.3989;6.2207;12.0820;87.7551;-3.8969;1.6856;1.6887;0.0000;True;True;-0.4309;0.6372;0.5399;11.0812;315.5782;319.1332;0.8320;4.1316;-2.3368;0.0000;
22300;11.47381;14.1283;1.3269;-0.2391;20.6655;293.3017;6.9893;True;True;0.0435;0.6947;0.4117;2.0127;359.5218;89.1586;-3.5301;2.8567;1.3636;0.0000;True;True;-0.4269;0.6738;0.5214;8.8587;312.3542;322.9619;0.4303;3.3831;-1.6471;0.0000;
22302;11.50001;14.1462;1.3461;-0.2185;19.5971;299.5621;8.9372;True;True;0.0212;0.7360;0.4268;355.7573;350.5045;86.7300;-1.7960;4.3950;1.7359;0.0000;True;True;-0.4251;0.7058;0.5114;7.0701;310.0739;324.8470;0.1186;3.1416;-0.7757;0.0000;
22304;11.52777;14.1622;1.3613;-0.1998;18.4563;303.0830;9.7887;True;True;0.0128;0.7833;0.4453;346.7639;352.4323;81.3984;-0.3414;4.9142;1.9055;0.0000;True;True;-0.4263;0.7357;0.5066;1.4943;310.3521;324.6720;-0.3005;2.8346;-0.2530;0.0000;
22306;11.55725;14.1748;1.3738;-0.1825;17.9264;304.7502;10.5518;True;True;0.0202;0.8291;0.4696;341.6095;359.1028;73.9169;1.0358;4.5019;2.7542;0.0000;True;True;-0.4316;0.7560;0.5114;358.7268;304.2834;323.9951;-0.3782;1.7902;0.7128;0.0000;
22308;11.58342;14.1820;1.3837;-0.1669;17.0888;303.0559;10.1025;True;True;0.0266;0.8824;0.5098;330.8553;1.9185;72.2297;0.4268;5.7475;4.3510;0.0000;True;True;-0.4296;0.7711;0.5248;358.8891;297.9181;323.8842;0.3252;1.4859;1.6206;0.0000;
22310;11.61337;14.1854;1.3932;-0.1509;15.2541;299.5421;8.1793;True;True;0.0115;0.9562;0.5622;311.6490;341.6222;94.3700;-2.0029;8.0569;5.7408;0.0000;True;True;-0.4218;0.7920;0.5477;0.9786;298.6051;325.4423;0.8773;2.3812;2.3462;0.0000;
22312;11.64186;14.1871;1.3987;-0.1353;14.0940;296.7968;5.8732;True;True;-0.0036;1.0449;0.6200;290.3561;329.4149;108.3782;-1.5224;8.9794;5.5495;0.0000;True;True;-0.4075;0.8195;0.5734;355.9140;302.0669;329.0743;1.6564;2.8017;2.5781;0.0000;
22314;11.66595;14.1869;1.4010;-0.1205;13.4129;294.3584;5.2628;True;True;-0.0106;1.0758;0.6880;278.1228;81.1249;348.6252;-0.9291;-1.0499;8.6255;0.0000;True;True;-0.3873;0.8463;0.5987;344.8199;306.0206;328.4233;2.0804;2.4854;2.4876;0.0000;
22316;11.69556;14.1871;1.4020;-0.1055;12.1194;291.6890;6.2424;True;True;-0.0165;1.0335;0.8254;311.2342;328.0569;117.0834;1.3999;-4.0230;13.4777;0.0000;True;True;-0.3659;0.8685;0.6219;341.8292;309.8672;327.8883;2.1670;2.1906;2.2407;0.0000;
22318;11.72293;14.1899;1.4010;-0.0909;11.2904;288.9117;6.6055;True;True;0.0319;0.9538;0.8850;354.1674;0.9484;108.7482;5.1495;-9.0006;2.2643;0.0000;True;True;-0.3459;0.8973;0.6345;342.3572;313.2364;330.7187;1.8457;3.1026;0.8111;0.0000;
22320;11.75059;14.1916;1.4055;-0.0771;9.6099;286.7249;5.9920;True;True;0.0528;0.9389;0.8559;14.7935;354.9029;127.7278;1.0942;2.0775;-3.5721;0.0000;True;True;-0.3270;0.9292;0.6341;340.4550;310.1348;336.1955;2.0993;3.1861;-0.2465;0.0000;
22322;11.77781;14.1907;1.4184;-0.0674;4.3576;285.3779;3.0659;True;True;0.0174;0.9787;0.8641;358.5149;346.2040;125.9100;-5.5294;4.0352;1.6607;0.0000;True;True;-0.3002;0.9614;0.6249;334.5460;311.8687;335.5747;2.6638;3.2476;-1.1719;0.0000;
22324;11.80498;14.1920;1.4283;-0.0609;358.4872;283.8807;0.3784;True;True;0.0038;1.0101;0.8159;331.8993;356.1091;79.5882;0.5688;1.7312;-6.3770;0.0000;True;True;-0.2793;0.9919;0.6066;327.9685;315.9162;338.7039;1.9690;2.9067;-2.1361;0.0000;
22326;11.83504;14.1949;1.4405;-0.0557;355.1092;281.9410;0.9811;True;True;0.0000;1.0002;0.7635;336.9624;347.4493;77.0487;-1.0136;-0.9867;-5.7465;0.0000;True;True;-0.2624;1.0138;0.5813;321.9869;313.5441;344.7922;1.5467;1.8714;-2.5784;0.0000;
22328;11.86209;14.2001;1.4531;-0.0518;352.4816;279.9048;1.9490;True;True;0.0056;0.9892;0.7023;330.5535;331.4368;87.8171;0.8424;-1.0995;-5.7937;0.0000;True;True;-0.2478;1.0234;0.5588;318.2672;310.6736;348.4520;1.3715;0.7938;-2.0604;0.0000;
22330;11.88795;14.2076;1.4619;-0.0487;350.9091;278.6170;1.2728;True;True;0.0200;0.9721;0.6482;327.4428;334.3774;76.6207;1.6188;-2.0409;-5.1797;0.0000;True;True;-0.2369;1.0232;0.5452;318.5468;308.6358;347.7469;1.0434;-0.1782;-1.2217;0.0000;
