Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
8666;0.2771172;14.4439;1.4886;-0.0764;27.0567;294.7956;6.1056;True;True;0.1101;0.7289;0.1454;31.4076;32.6356;64.1936;0.2211;0.1788;-0.1554;0.0000;True;True;-0.4892;1.0648;0.2973;359.4314;279.3475;352.1714;0.5559;-0.1992;0.7910;0.0000;
8668;0.3082939;14.4414;1.4881;-0.0718;26.7252;297.5452;6.8684;True;True;0.1136;0.7275;0.1423;30.8488;33.8054;65.0559;0.3923;-0.2130;-0.3738;0.0000;True;True;-0.4835;1.0596;0.3069;359.7737;280.3408;351.4241;0.5715;-0.5885;1.0138;0.0000;
8670;0.3364775;14.4388;1.4874;-0.0658;26.3597;300.6476;7.8107;True;True;0.1173;0.7244;0.1373;31.6399;35.3021;66.0346;0.3889;-0.3549;-0.5207;0.0000;True;True;-0.4758;1.0528;0.3181;0.1110;281.0723;349.5359;0.8447;-0.7017;1.1474;0.0000;
8672;0.360443;14.4363;1.4856;-0.0584;25.6719;304.8452;8.5913;True;True;0.1218;0.7203;0.1321;32.9280;35.9755;67.0646;0.4695;-0.4069;-0.5199;0.0000;True;True;-0.4643;1.0464;0.3317;359.6131;282.3934;346.9007;1.2351;-0.6154;1.4177;0.0000;
8674;0.3906552;14.4336;1.4813;-0.0506;24.8942;308.8844;8.4613;True;True;0.1304;0.7151;0.1274;34.0145;37.3572;68.3661;0.9263;-0.5202;-0.4042;0.0000;True;True;-0.4487;1.0410;0.3483;357.7870;286.7137;344.9115;1.5884;-0.5060;1.7018;0.0000;
8676;0.4167697;14.4289;1.4743;-0.0428;24.0801;312.2343;8.3121;True;True;0.1468;0.7091;0.1263;35.4459;43.2776;67.2007;1.8557;-0.6119;-0.0356;0.0000;True;True;-0.4304;1.0361;0.3659;353.4966;292.5538;343.2709;1.9328;-0.5269;1.7776;0.0000;
8678;0.4464931;14.4214;1.4617;-0.0346;22.4641;314.7847;7.5078;True;True;0.1686;0.7001;0.1266;38.1484;49.7819;60.2590;2.3957;-1.0865;0.0285;0.0000;True;True;-0.4081;1.0279;0.3857;346.1765;299.4987;339.7488;2.3299;-0.9495;2.0675;0.0000;
8680;0.4727757;14.4116;1.4412;-0.0266;20.2834;316.4094;5.5048;True;True;0.2028;0.6713;0.1179;43.5608;53.2716;45.7477;3.5050;-3.3941;-1.1914;0.0000;True;True;-0.3888;1.0091;0.4087;340.0282;311.0504;334.1919;1.6602;-2.2147;2.3871;0.0000;
8682;0.5007277;14.4012;1.4132;-0.0181;19.1362;317.0410;3.7419;True;True;0.2473;0.6203;0.1015;50.1420;64.0376;57.1905;4.8353;-5.1511;-1.6078;0.0000;True;True;-0.3787;0.9812;0.4356;338.4687;320.8782;324.6985;0.7931;-2.7818;2.6950;0.0000;
8684;0.5282043;14.3904;1.3831;-0.0059;19.6586;316.5626;4.0759;True;True;0.3185;0.5940;0.0824;40.8278;80.2036;76.2445;8.1160;-1.5044;-2.3429;0.0000;True;True;-0.3889;0.9529;0.4643;339.7397;317.4437;322.9313;-1.7038;-2.8447;2.9575;0.0000;
8686;0.5580865;14.3771;1.3567;0.0125;20.3530;316.4543;3.6289;True;True;0.3994;0.5907;0.0524;38.5909;112.9234;77.8277;8.1321;0.3183;-3.2285;0.0000;True;True;-0.4041;0.9298;0.4907;351.9070;308.0689;325.3316;-1.4270;-1.9439;2.4234;0.0000;
8688;0.5843135;14.3626;1.3309;0.0362;19.2107;316.1995;2.0640;True;True;0.4717;0.6002;0.0345;37.8153;136.5244;72.6750;7.0837;1.4092;-0.9835;0.0000;True;True;-0.3887;0.9413;0.5061;356.2979;301.6959;320.9680;2.7914;2.3607;1.4482;0.0000;
8690;0.6146423;14.3480;1.3116;0.0665;19.5684;315.0574;2.2385;True;True;0.5498;0.6334;0.0444;34.9790;129.8848;57.5158;7.9463;3.4939;1.0384;0.0000;True;True;-0.3405;0.9746;0.5158;340.2132;315.2998;317.9286;5.6099;3.6451;0.8001;0.0000;
8692;0.6393902;14.3344;1.2989;0.1040;20.9003;315.6995;2.8732;True;True;0.6282;0.6719;0.0528;27.0785;121.9932;48.3970;7.8717;4.3071;1.0799;0.0000;True;True;-0.2766;1.0062;0.5105;321.5561;339.9227;297.4713;6.3463;2.6987;-1.0315;0.0000;
8694;0.6700502;14.3202;1.2920;0.1474;21.3152;315.8371;2.3197;True;True;0.7014;0.7151;0.0653;15.3809;115.3591;43.8631;7.1753;4.2348;1.1671;0.0000;True;True;-0.2201;1.0184;0.4941;315.5798;354.9352;287.2202;5.5004;0.6413;-1.9430;0.0000;
8696;0.6951734;14.3045;1.2893;0.1969;20.9228;315.4641;2.1994;True;True;0.7693;0.7486;0.0728;4.6331;114.7134;37.6929;6.6660;2.9631;0.5843;0.0000;True;True;-0.1683;0.9966;0.4643;312.3992;2.3985;279.7998;4.9696;-3.0727;-3.0494;0.0000;
8698;0.723914;14.2867;1.2856;0.2497;20.1905;315.2657;2.3646;True;True;0.8262;0.7599;0.0800;355.6871;125.2674;30.5020;5.3866;0.4604;1.1293;0.0000;True;True;-0.1238;0.9482;0.4364;323.6766;6.7272;272.1902;4.1224;-5.6056;-2.9077;0.0000;
8700;0.7508893;14.2660;1.2780;0.3038;19.7111;315.3137;1.8419;True;True;0.8762;0.7376;0.1070;352.3242;133.6914;29.9734;4.9711;-3.4338;3.3021;0.0000;True;True;-0.0931;0.8899;0.4040;345.7198;6.9767;269.7168;2.7878;-5.7765;-3.3700;0.0000;
8702;0.778803;14.2425;1.2638;0.3564;19.1483;315.3746;1.5514;True;True;0.9253;0.6860;0.1530;359.9746;134.5029;36.9802;4.8804;-6.0062;5.4710;0.0000;True;True;-0.0693;0.8455;0.3838;355.4123;6.8993;262.4310;2.1663;-4.0097;-1.3951;0.0000;
8704;0.8062503;14.2182;1.2400;0.4065;18.9928;315.0052;2.8057;True;True;0.9669;0.6207;0.2185;16.6816;124.2215;48.7114;3.7867;-6.3804;7.0435;0.0000;True;True;-0.0556;0.8154;0.3892;348.1943;358.2813;263.6196;0.9417;-3.0469;1.0558;0.0000;
8706;0.8338304;14.1935;1.2088;0.4534;19.1469;314.8679;3.9854;True;True;0.9905;0.5620;0.2970;30.5174;109.3249;53.0404;2.0006;-5.6134;7.9807;0.0000;True;True;-0.0509;0.7804;0.4061;343.0486;345.7960;266.2274;0.4380;-3.5986;1.5596;0.0000;
8708;0.8624851;14.1692;1.1712;0.4970;18.7369;314.7699;5.2190;True;True;1.0106;0.5195;0.3760;36.2901;89.1759;53.5144;2.1760;-3.4702;7.8492;0.0000;True;True;-0.0504;0.7422;0.4248;339.9620;332.2891;267.7594;0.0372;-3.8222;1.9280;0.0000;
8710;0.8917518;14.1462;1.1269;0.5375;16.6568;313.9667;6.5268;True;True;1.0442;0.4889;0.4491;24.5191;75.9395;51.9697;3.6061;-3.1511;7.1501;0.0000;True;True;-0.0468;0.7064;0.4433;337.3496;321.7694;269.8355;0.4673;-3.4425;1.8189;0.0000;
8712;0.9175338;14.1273;1.0754;0.5745;15.9462;312.8054;7.2154;True;True;1.0824;0.4612;0.5080;20.8318;75.0637;37.2980;3.9015;-2.6397;5.3153;0.0000;True;True;-0.0391;0.6711;0.4652;332.8603;314.1764;273.0685;0.8083;-3.5442;2.2735;0.0000;
8714;0.9452795;14.1096;1.0269;0.6096;16.4882;312.2820;8.0189;True;True;1.1210;0.4337;0.5517;18.4559;80.7012;28.9140;3.9879;-2.8397;4.0536;0.0000;True;True;-0.0291;0.6338;0.4887;330.5109;309.2593;276.1963;1.1021;-3.7870;2.4136;0.0000;
8716;0.9758859;14.0966;0.9796;0.6408;17.3195;311.5478;8.0111;True;True;1.1622;0.4030;0.5867;14.2389;86.3391;30.9089;4.0821;-3.0174;3.1904;0.0000;True;True;-0.0139;0.5985;0.5114;328.1106;308.8385;275.5194;1.6028;-3.3163;2.1515;0.0000;
8718;1.000951;14.0857;0.9350;0.6689;16.8401;311.0158;7.1374;True;True;1.2065;0.3766;0.6048;10.0534;96.6994;30.3938;4.7444;-2.4524;1.3839;0.0000;True;True;0.0057;0.5683;0.5317;323.8572;306.8805;276.6257;2.1226;-2.9706;2.0084;0.0000;
8720;1.028226;14.0773;0.8918;0.6929;15.3355;310.5568;6.7862;True;True;1.2496;0.3557;0.6076;3.7221;116.9337;25.6649;3.9137;-1.9546;-0.0135;0.0000;True;True;0.0275;0.5400;0.5519;322.6544;303.5255;282.3889;2.2399;-2.7106;1.9031;0.0000;
8722;1.056104;14.0719;0.8517;0.7134;14.3778;310.2532;6.7920;True;True;1.2729;0.3318;0.6090;0.6581;137.9447;20.2656;1.8473;-2.7642;0.4812;0.0000;True;True;0.0521;0.5170;0.5683;320.9383;299.9976;287.9549;2.5300;-2.1088;1.5277;0.0000;
8724;1.085611;14.0680;0.8168;0.7318;13.1805;309.6272;6.9981;True;True;1.2850;0.2950;0.6499;9.2466;138.4822;24.2144;1.3294;-4.1524;6.0407;0.0000;True;True;0.0742;0.4951;0.5818;318.0089;295.6841;295.8148;2.0537;-2.2450;1.3214;0.0000;
8726;1.113356;14.0650;0.7876;0.7476;11.0928;308.6623;6.5760;True;True;1.2832;0.2663;0.7393;16.1002;102.4552;29.5959;-1.4294;-2.6936;8.7340;0.0000;True;True;0.0938;0.4738;0.5935;318.4919;290.4237;302.3013;1.8913;-2.0901;1.0763;0.0000;
8728;1.141371;14.0625;0.7636;0.7596;9.5187;307.8533;6.4288;True;True;1.2289;0.2571;0.8075;26.7762;57.0320;18.4760;-6.6926;-0.3565;5.9453;0.0000;True;True;0.1118;0.4533;0.6038;320.5376;287.0613;308.6325;1.6828;-1.9908;0.9297;0.0000;
8730;1.168603;14.0595;0.7475;0.7669;8.3830;306.3085;6.6519;True;True;1.1836;0.2743;0.8222;12.6216;31.3777;32.4787;-3.2082;1.8319;0.6546;0.0000;True;True;0.1287;0.4391;0.6113;321.9287;286.6493;310.3489;1.6090;-1.1372;0.6122;0.0000;
8732;1.196925;14.0560;0.7438;0.7698;6.8155;303.6063;6.7967;True;True;1.2141;0.2682;0.8223;13.0640;42.7908;25.5643;4.9579;-0.7616;-0.0395;0.0000;True;True;0.1443;0.4307;0.6139;322.6607;284.5571;314.8852;1.5024;-0.8074;0.2426;0.0000;
8734;1.22367;14.0527;0.7505;0.7677;4.5240;300.6650;5.5404;True;True;1.2640;0.2681;0.7949;15.5683;74.9345;15.8590;4.3918;0.2690;-3.4503;0.0000;True;True;0.1591;0.4317;0.6161;325.8696;285.2569;317.7075;1.4701;0.3663;0.1528;0.0000;
8736;1.253759;14.0487;0.7678;0.7605;1.0450;296.6580;3.8836;True;True;1.2771;0.2579;0.7508;10.8571;102.9470;18.7843;0.2336;-1.5502;-3.5681;0.0000;True;True;0.1702;0.4402;0.6146;326.1076;289.2664;318.3951;0.9891;0.8569;-0.2091;0.0000;
8738;1.277568;14.0452;0.7946;0.7478;356.0538;291.5262;2.8956;True;True;1.2501;0.2368;0.7596;12.6793;77.5972;37.2418;-2.2238;-1.6641;1.5551;0.0000;True;True;0.1779;0.4535;0.6142;321.9734;294.8253;312.1744;0.5408;1.5453;-0.0130;0.0000;
8740;1.306023;14.0425;0.8290;0.7290;350.2339;284.3856;2.1346;True;True;1.2097;0.2177;0.7269;20.9268;50.5136;53.3606;-3.5517;-2.3773;-4.3237;0.0000;True;True;0.1757;0.4754;0.6134;321.5014;299.9980;308.0408;-0.4198;2.3345;-0.1219;0.0000;
8742;1.334791;14.0432;0.8668;0.7043;344.7842;273.8460;2.5721;True;True;1.1901;0.2175;0.6754;32.3676;46.8522;58.4175;-1.3933;1.4554;-4.8921;0.0000;True;True;0.1638;0.5117;0.6104;321.5421;297.7205;311.2371;-1.1324;3.7419;-0.3571;0.0000;
8744;1.361981;14.0489;0.9063;0.6759;341.4114;260.3699;4.0965;True;True;1.1967;0.2354;0.6327;17.7592;52.8129;68.9080;2.3955;1.6551;-4.2129;0.0000;True;True;0.1498;0.5549;0.6063;317.3856;295.0030;312.8284;-1.3775;4.5054;-0.3981;0.0000;
8746;1.389581;14.0606;0.9464;0.6487;339.8479;245.6666;5.5463;True;True;1.2100;0.2584;0.5881;17.2932;73.8352;63.1093;1.1148;2.2546;-4.6271;0.0000;True;True;0.1348;0.6036;0.6020;311.6653;292.3636;312.7480;-1.5486;4.9682;-0.3829;0.0000;
8748;1.417569;14.0760;0.9858;0.6272;340.3634;231.5601;7.4721;True;True;1.2049;0.2826;0.5579;18.7424;82.9990;68.1304;-1.1760;2.6948;-2.1711;0.0000;True;True;0.1165;0.6563;0.5980;313.6213;284.4361;320.8793;-1.7566;5.2734;-0.4153;0.0000;
8750;1.446644;14.0918;1.0258;0.6105;341.3577;220.3470;8.0383;True;True;1.1907;0.3191;0.5617;19.8922;72.0351;79.0544;-1.5368;4.1731;0.8301;0.0000;True;True;0.1039;0.7087;0.5941;318.2135;278.0433;327.8791;-1.0312;5.2728;-0.3511;0.0000;
8752;1.473063;14.1066;1.0651;0.5991;341.7418;213.1308;8.0772;True;True;1.1751;0.3607;0.5745;15.8927;61.0183;84.9059;-1.6684;4.2451;1.8417;0.0000;True;True;0.1003;0.7610;0.5877;317.0657;275.7858;330.2736;-0.1946;5.1971;-0.7324;0.0000;
8754;1.500665;14.1188;1.1022;0.5910;342.4817;209.2574;7.4723;True;True;1.1562;0.4047;0.6031;13.9750;57.1875;80.9526;-2.0855;4.4882;3.0814;0.0000;True;True;0.1012;0.8084;0.5771;312.8878;274.3814;333.6577;0.1636;4.5040;-1.1556;0.0000;
8756;1.531258;14.1285;1.1392;0.5850;342.2686;207.6583;6.9923;True;True;1.1305;0.4521;0.6357;13.7827;54.8713;70.4065;-2.6111;4.7481;3.2184;0.0000;True;True;0.1015;0.8465;0.5644;312.6008;273.7062;336.1211;-0.0270;3.7081;-1.2672;0.0000;
8758;1.556381;14.1369;1.1742;0.5788;341.6424;207.3902;6.8912;True;True;1.0967;0.4977;0.6692;13.0911;53.1580;60.8571;-3.6592;4.4647;3.3163;0.0000;True;True;0.0998;0.8765;0.5493;314.6957;273.5358;337.6002;-0.2354;2.8086;-1.5529;0.0000;
8760;1.583845;14.1445;1.2072;0.5738;341.0634;207.8547;6.5442;True;True;1.0510;0.5406;0.6978;11.6386;49.1836;55.7359;-4.8288;4.2237;2.7183;0.0000;True;True;0.0969;0.8999;0.5312;315.4336;269.7928;339.7429;-0.3263;2.1510;-1.8991;0.0000;
8762;1.612033;14.1517;1.2363;0.5671;340.8715;208.6058;5.7940;True;True;0.9926;0.5797;0.7192;11.1164;41.6248;51.4426;-6.1784;3.7766;1.8707;0.0000;True;True;0.0890;0.9169;0.5130;318.8911;266.5925;343.1553;-0.9074;1.5672;-1.7383;0.0000;
8764;1.64088;14.1581;1.2593;0.5579;341.9665;209.5454;4.7996;True;True;0.9270;0.6130;0.7311;12.4380;30.4345;48.2640;-6.7034;3.2142;0.9383;0.0000;True;True;0.0775;0.9287;0.4967;319.9882;266.3483;342.7247;-1.2332;1.0579;-1.6439;0.0000;
8766;1.669703;14.1628;1.2754;0.5460;345.0838;210.9888;3.7662;True;True;0.8582;0.6425;0.7332;12.7932;19.6021;47.3913;-6.8781;2.8926;0.0000;0.0000;True;True;0.0624;0.9374;0.4805;318.8110;264.2252;341.9457;-1.6865;0.7583;-1.5883;0.0000;
8768;1.696238;14.1650;1.2857;0.5325;350.3338;213.3969;2.1222;True;True;0.7915;0.6665;0.7234;10.7986;8.5237;43.7943;-6.4272;2.1225;-1.3024;0.0000;True;True;0.0428;0.9414;0.4668;318.8298;259.7513;343.2983;-1.9583;0.2435;-1.2384;0.0000;
8770;1.724332;14.1646;1.2941;0.5190;355.5995;217.5537;359.2083;True;True;0.7401;0.6723;0.7039;8.3161;359.3944;39.9520;-4.5535;-0.1138;-2.0378;0.0000;True;True;0.0213;0.9406;0.4611;319.9532;256.8986;342.8723;-2.3059;-0.2419;-0.2412;0.0000;
8772;1.750558;14.1629;1.3000;0.5095;358.3248;224.6459;356.0009;True;True;0.7021;0.6656;0.6884;13.2033;358.2680;41.1315;-3.6890;-0.6463;-1.5681;0.0000;True;True;0.0003;0.9392;0.4638;323.2900;258.1644;339.3493;-2.0518;0.0125;0.4049;0.0000;
8774;1.779411;14.1658;1.3044;0.5055;358.8780;233.5676;356.6687;True;True;0.6769;0.6529;0.6661;14.7785;2.7156;46.5973;-2.1902;-1.5127;-2.4566;0.0000;True;True;-0.0180;0.9462;0.4672;328.3396;260.9340;340.4639;-1.7038;0.8834;0.3860;0.0000;
8776;1.805887;14.1724;1.3120;0.5060;356.1257;244.0533;359.7967;True;True;0.6584;0.6354;0.6394;14.7241;0.6806;53.8664;-1.6009;-1.8355;-2.7846;0.0000;True;True;-0.0338;0.9605;0.4767;326.2465;262.1187;343.3358;-1.6367;1.6961;1.2062;0.0000;
8778;1.836596;14.1816;1.3237;0.5130;350.7135;258.6635;1.1860;True;True;0.6537;0.6228;0.6172;18.5490;354.8475;54.8995;0.2403;-1.2444;-1.9703;0.0000;True;True;-0.0507;0.9796;0.4875;321.6290;263.3096;344.1537;-1.6240;2.0910;1.1010;0.0000;
8780;1.862023;14.1957;1.3339;0.5249;346.4077;275.4265;0.1729;True;True;0.6782;0.6080;0.6062;23.4939;1.4454;51.3551;3.1785;-1.6611;-0.8922;0.0000;True;True;-0.0654;1.0013;0.4960;317.3650;262.3778;346.1999;-1.4488;2.1803;0.7298;0.0000;
8782;1.891046;14.2145;1.3379;0.5356;346.0242;293.5244;357.5506;True;True;0.7229;0.5950;0.5965;25.1607;16.2170;56.0296;4.7747;-1.0221;-1.0710;0.0000;True;True;-0.0793;1.0243;0.5043;317.4291;260.2687;350.4882;-1.3402;2.3384;0.9694;0.0000;
8784;1.918604;14.2326;1.3401;0.5435;348.7446;308.3644;356.5428;True;True;0.7792;0.5983;0.5825;20.2688;32.0756;65.5102;6.1452;0.9378;-1.5351;0.0000;True;True;-0.0898;1.0480;0.5170;317.2395;259.7464;352.4726;-0.9763;2.4143;1.3194;0.0000;
8786;1.94522;14.2457;1.3425;0.5487;351.1404;318.0798;356.8578;True;True;0.8443;0.6150;0.5657;21.2110;52.6337;64.9158;6.8441;2.1469;-1.8960;0.0000;True;True;-0.0940;1.0747;0.5292;314.7660;259.0618;352.0602;-0.1179;2.7732;1.1349;0.0000;
8788;1.975725;14.2513;1.3438;0.5538;353.6444;322.0578;357.7646;True;True;0.9032;0.6385;0.5405;22.8520;72.9461;59.9762;5.4366;2.4241;-2.5328;0.0000;True;True;-0.0902;1.1037;0.5372;312.9995;254.8432;356.7326;0.5973;2.9428;0.7217;0.0000;
8790;2.000221;14.2513;1.3415;0.5593;357.6422;322.3812;358.8639;True;True;0.9367;0.6676;0.5267;16.2547;74.5427;62.1691;2.4726;3.1193;-0.7011;0.0000;True;True;-0.0790;1.1326;0.5436;312.9886;252.3394;2.4044;1.4075;2.8750;0.6356;0.0000;
8792;2.029341;14.2457;1.3364;0.5658;3.1116;320.4256;359.6985;True;True;0.9611;0.6924;0.5244;9.9319;61.5823;66.0756;2.5398;2.2355;-0.2226;0.0000;True;True;-0.0568;1.1575;0.5499;309.9003;250.9512;6.7947;2.2535;2.3556;0.6039;0.0000;
8794;2.056038;14.2364;1.3296;0.5751;9.2718;317.5743;0.0107;True;True;0.9852;0.7131;0.5230;8.6043;55.6093;66.9356;2.3630;2.0478;-0.1058;0.0000;True;True;-0.0303;1.1783;0.5530;306.9545;250.5025;10.2369;2.8893;1.9406;0.1768;0.0000;
8796;2.083724;14.2248;1.3209;0.5888;15.2734;314.9705;0.2669;True;True;1.0162;0.7301;0.5258;13.3386;54.4091;61.6479;3.5994;1.5699;0.4199;0.0000;True;True;0.0010;1.1903;0.5517;305.0781;250.0995;13.0425;3.2153;0.8713;-0.2602;0.0000;
8798;2.112418;14.2101;1.3113;0.6063;20.0237;313.1380;0.7944;True;True;1.0650;0.7365;0.5324;19.2917;65.9810;47.5544;5.0080;0.3139;0.5696;0.0000;True;True;0.0311;1.1882;0.5479;303.1485;248.5025;14.6100;3.0348;-0.6717;-0.4866;0.0000;
8800;2.14105;14.1908;1.3030;0.6288;22.0596;311.5399;1.2380;True;True;1.1105;0.7291;0.5340;17.5034;81.4304;37.8445;4.4202;-1.0455;0.0706;0.0000;True;True;0.0613;1.1730;0.5413;300.8060;250.4217;10.0324;3.0176;-1.6847;-0.7264;0.0000;
8802;2.167478;14.1681;1.2946;0.6534;21.4459;310.7179;1.6066;True;True;1.1421;0.7084;0.5382;3.7248;98.0288;46.0882;2.3894;-2.2558;0.8240;0.0000;True;True;0.0883;1.1490;0.5310;301.2653;256.8370;2.4652;2.6934;-2.6299;-1.0635;0.0000;
8804;2.195903;14.1443;1.2814;0.6740;18.1736;310.0744;1.1381;True;True;1.1481;0.6704;0.5660;351.5483;96.0881;63.5069;0.2123;-4.4996;3.4866;0.0000;True;True;0.1093;1.1135;0.5203;300.3731;265.7240;353.2288;1.9715;-3.6959;-1.0410;0.0000;
8806;2.223477;14.1221;1.2640;0.6870;15.8789;307.2633;1.4205;True;True;1.1518;0.6205;0.5979;9.2601;83.5903;64.5198;-0.1593;-5.0604;3.0402;0.0000;True;True;0.1232;1.0749;0.5118;294.1953;270.6503;343.1866;1.1100;-3.9592;-0.8362;0.0000;
8808;2.255211;14.0971;1.2517;0.6915;15.2390;300.6729;1.9968;True;True;1.1232;0.5803;0.6321;21.3015;75.3779;67.8746;-3.0706;-3.6941;3.3738;0.0000;True;True;0.1224;1.0344;0.4982;290.5868;272.0688;333.7900;-0.5159;-3.9678;-1.5259;0.0000;
8810;2.278292;14.0718;1.2434;0.6839;12.1672;290.1105;0.6758;True;True;1.0753;0.5603;0.6649;21.2070;57.7386;73.5978;-5.0482;-1.4954;3.0767;0.0000;True;True;0.1048;0.9969;0.4820;303.1540;262.0835;339.4415;-1.9248;-3.7259;-1.7174;0.0000;
8812;2.308492;14.0547;1.2347;0.6635;10.8296;277.2052;0.3079;True;True;1.0215;0.5480;0.6866;13.5026;43.2322;73.1281;-5.4330;-1.3097;1.9688;0.0000;True;True;0.0822;0.9555;0.4652;318.3732;256.4035;343.4089;-2.1809;-4.0960;-1.5156;0.0000;
8814;2.336483;14.0479;1.2290;0.6329;11.0835;262.1808;358.9635;True;True;0.9605;0.5372;0.6984;14.1099;40.6614;65.1141;-6.4603;-1.0466;0.9387;0.0000;True;True;0.0578;0.9221;0.4492;326.8233;252.4285;339.9288;-2.6712;-3.0282;-1.6860;0.0000;
8816;2.363091;14.0512;1.2289;0.5959;9.9855;246.9887;359.1950;True;True;0.8839;0.5275;0.7024;21.2721;32.3981;59.6923;-8.1908;-0.7231;0.1983;0.0000;True;True;0.0238;0.9056;0.4255;334.4010;245.7738;340.0266;-3.6160;-1.0117;-2.7491;0.0000;
8818;2.390652;14.0632;1.2320;0.5560;8.3438;233.4404;0.0746;True;True;0.8025;0.5325;0.6939;22.6941;11.2278;59.9413;-7.9465;0.8500;-1.1997;0.0000;True;True;-0.0131;0.9143;0.3907;341.9658;233.2831;347.3851;-3.8370;1.3944;-3.4546;0.0000;
8820;2.417295;14.0802;1.2379;0.5148;7.3212;221.9975;1.3944;True;True;0.7368;0.5450;0.6780;19.1758;352.7965;65.7955;-5.9766;1.4894;-1.6775;0.0000;True;True;-0.0571;0.9438;0.3631;346.7607;223.1711;356.2324;-4.6266;3.4468;-2.4974;0.0000;
8822;2.445459;14.0995;1.2472;0.4719;6.7374;213.3755;1.9971;True;True;0.6860;0.5701;0.6659;19.1010;343.7552;66.7280;-4.5572;3.0957;-1.1391;0.0000;True;True;-0.1106;0.9891;0.3523;342.9822;216.2213;0.5296;-5.5804;4.9274;-0.6478;0.0000;
