Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
5860;13.26264;14.6867;1.5940;0.0445;2.5611;296.0749;0.6282;True;True;0.3326;1.2072;-0.1069;339.6064;51.3587;349.2162;3.4869;0.0166;-2.6800;0.0000;True;True;-0.2434;1.2583;0.0297;325.2373;307.2069;24.8469;0.3841;-0.6504;0.9219;0.0000;
5865;13.33212;14.6986;1.5622;0.1142;4.2277;308.5083;358.6782;True;True;0.4593;1.2030;-0.1774;331.8041;67.7281;346.6842;6.1458;0.2040;-2.6753;0.0000;True;True;-0.2265;1.2425;0.0594;327.4183;311.2302;22.9969;1.1154;-0.3618;0.9624;0.0000;
5870;13.39941;14.7297;1.5244;0.2188;8.1324;321.0052;355.8002;True;True;0.6678;1.2341;-0.2490;341.6483;107.9002;323.8555;7.3529;0.9511;-1.3815;0.0000;True;True;-0.2021;1.2408;0.0800;330.7001;315.4937;20.3185;1.1765;0.0566;0.8060;0.0000;
5875;13.47167;14.7580;1.5070;0.3497;14.2245;328.3539;357.3910;True;True;0.8881;1.1999;-0.2336;347.1071;113.5605;331.1457;8.4029;-3.1213;0.8047;0.0000;True;True;-0.1716;1.2513;0.0855;333.0125;306.6624;18.3698;1.5064;0.6179;-0.2600;0.0000;
5880;13.53904;14.7721;1.5040;0.4970;15.3315;330.1971;356.9077;True;True;1.0645;1.0989;-0.2103;3.5936;112.5261;340.2783;5.3721;-3.6312;-0.6471;0.0000;True;True;-0.1277;1.2597;0.0588;333.5472;295.6336;16.0606;1.9511;0.1956;-1.4454;0.0000;
5881;13.55356;14.7737;1.5019;0.5258;15.4738;330.6208;356.9985;True;True;1.0853;1.0916;-0.2164;8.5951;114.7482;338.7097;0.0000;0.0000;0.0000;0.0000;True;True;-0.1169;1.2607;0.0508;334.4958;293.1725;15.8040;0.0000;0.0000;0.0000;0.0000;
5885;13.61057;14.7750;1.4841;0.6298;14.8453;331.7000;357.1399;True;True;1.1644;1.1054;-0.2641;359.1850;118.6113;329.2770;4.2455;0.2210;-2.9947;0.0000;True;True;-0.0670;1.2695;0.0143;335.6623;287.0581;18.7557;2.7195;0.5083;-1.9931;0.0000;
5890;13.6789;14.7633;1.4603;0.7306;11.1783;328.9962;357.1329;True;True;1.2500;1.1136;-0.3178;350.4560;120.4342;327.5867;2.9572;0.3851;-1.4386;0.0000;True;True;0.0085;1.2723;-0.0334;329.0142;281.8079;22.7807;2.7929;-0.1021;-1.9186;0.0000;
5895;13.75058;14.7372;1.4522;0.7900;6.8484;318.3115;356.4430;True;True;1.3098;1.0911;-0.3354;350.7405;116.0754;330.6273;1.9709;-1.4476;0.0450;0.0000;True;True;0.0666;1.2555;-0.0568;332.3290;275.1093;29.8307;2.0366;-0.9664;0.1205;0.0000;
5900;13.81824;14.7149;1.4653;0.7983;4.6631;301.7154;358.7291;True;True;1.3332;1.0471;-0.3197;354.6333;111.4091;337.1134;0.3914;-1.9361;1.1394;0.0000;True;True;0.1074;1.2440;-0.0448;332.5741;281.4564;24.1588;1.4018;-0.1349;0.2062;0.0000;
5905;13.88707;14.7024;1.4920;0.7775;1.2294;286.2617;0.6204;True;True;1.3162;0.9995;-0.2765;3.0463;103.8202;339.9512;-1.4605;-1.6826;2.2223;0.0000;True;True;0.1267;1.2458;-0.0428;336.8636;281.3369;27.7197;0.6455;0.2355;0.0582;0.0000;
5910;13.95789;14.6960;1.5173;0.7475;359.5286;277.7337;1.4321;True;True;1.2515;0.9743;-0.2105;8.4723;92.5871;342.4149;-3.1273;-0.5903;2.8359;0.0000;True;True;0.1338;1.2573;-0.0376;336.8264;283.9198;28.8706;-0.0525;0.4971;0.2387;0.0000;
5915;14.0274;14.6919;1.5338;0.7075;359.3726;274.3669;2.2152;True;True;1.1575;0.9770;-0.1417;9.4372;80.3267;344.1154;-4.2313;0.4369;2.7721;0.0000;True;True;0.1195;1.2691;-0.0322;337.1202;285.7242;31.5130;-0.9300;0.5051;0.2103;0.0000;
5920;14.09526;14.6908;1.5420;0.6471;358.9410;271.2024;3.1187;True;True;1.0445;0.9997;-0.0828;6.4540;64.3643;344.8606;-4.5311;1.0734;1.7718;0.0000;True;True;0.0859;1.2814;-0.0296;336.5814;286.7739;35.3569;-1.7226;0.4545;0.1551;0.0000;
5925;14.16431;14.6924;1.5432;0.5723;359.1895;269.1165;3.5931;True;True;0.9426;1.0279;-0.0526;2.9419;54.8771;343.0065;-3.6460;1.1181;0.6009;0.0000;True;True;0.0384;1.2897;-0.0250;336.4381;289.0388;36.3828;-2.1016;0.2503;0.1857;0.0000;
5930;14.23506;14.6927;1.5475;0.4853;0.9256;266.2958;3.2679;True;True;0.8512;1.0538;-0.0443;0.5832;54.3688;342.4846;-3.5543;0.9567;0.0467;0.0000;True;True;-0.0141;1.2921;-0.0125;335.1665;293.9046;34.5033;-2.0854;0.0245;0.6575;0.0000;
5935;14.30272;14.6883;1.5622;0.3928;2.0434;262.8271;2.5136;True;True;0.7610;1.0766;-0.0487;1.8031;54.6958;340.5871;-3.6380;0.8381;-0.0547;0.0000;True;True;-0.0684;1.2875;0.0056;337.5079;299.5848;33.7863;-1.9661;-0.1827;0.7529;0.0000;
5940;14.37444;14.6842;1.5819;0.3056;3.6157;259.2008;2.4339;True;True;0.6790;1.0990;-0.0462;0.8738;53.1387;343.3015;-2.9175;0.9191;0.0823;0.0000;True;True;-0.1090;1.2842;0.0205;334.2210;303.6935;26.8577;-1.5988;-0.1750;0.4746;0.0000;
5945;14.44188;14.6840;1.6017;0.2316;4.1786;254.8349;3.0539;True;True;0.6185;1.1226;-0.0403;1.5284;51.3627;343.0435;-2.1636;0.9869;0.3492;0.0000;True;True;-0.1463;1.2832;0.0255;337.9919;305.5869;27.3058;-1.2740;0.0428;0.0827;0.0000;
5950;14.51187;14.6846;1.6168;0.1757;3.4740;251.6172;3.9901;True;True;0.5750;1.1465;-0.0293;359.7707;48.7121;345.3945;-1.4995;0.8976;0.5080;0.0000;True;True;-0.1710;1.2830;0.0229;338.7538;306.5779;27.2179;-0.9285;-0.0980;-0.1389;0.0000;
5955;14.58169;14.6864;1.6234;0.1433;4.7086;252.2127;4.3399;True;True;0.5464;1.1673;-0.0174;358.3292;45.3350;346.8875;-0.9253;0.8173;0.4281;0.0000;True;True;-0.1878;1.2771;0.0170;342.2126;306.1976;27.9946;-0.5390;-0.3123;-0.2982;0.0000;
5960;14.65192;14.6884;1.6260;0.1294;4.4079;255.6974;4.7580;True;True;0.5276;1.1843;-0.0066;356.5753;42.9962;347.2965;-0.7023;0.5516;0.4536;0.0000;True;True;-0.1953;1.2682;0.0089;344.8813;307.0650;28.6840;-0.2061;-0.4364;-0.3055;0.0000;
5965;14.72103;14.6928;1.6236;0.1248;4.4080;258.1295;5.1674;True;True;0.5116;1.1942;0.0031;355.4746;39.7980;347.1877;-0.6535;0.3424;0.2975;0.0000;True;True;-0.2013;1.2573;-0.0013;346.9146;306.6223;29.2804;-0.2596;-0.4431;-0.4469;0.0000;
5970;14.79189;14.6973;1.6213;0.1245;4.3937;259.4832;5.5158;True;True;0.4990;1.1961;0.0093;355.5524;37.5444;347.4300;-0.4237;0.0066;0.1554;0.0000;True;True;-0.2066;1.2481;-0.0123;348.5142;305.4280;28.9279;-0.2292;-0.2993;-0.4710;0.0000;
5975;14.86052;14.7007;1.6199;0.1248;3.8087;261.4240;5.6920;True;True;0.4865;1.1950;0.0101;356.1039;35.6194;347.5222;-0.4600;-0.1760;0.0306;0.0000;True;True;-0.2109;1.2421;-0.0221;349.0520;305.1436;29.2928;-0.2243;-0.2644;-0.3350;0.0000;
5980;14.92804;14.7044;1.6164;0.1205;3.8093;263.7749;5.0967;True;True;0.4710;1.1918;0.0069;356.9563;34.5688;348.3475;-0.6528;-0.1554;-0.1873;0.0000;True;True;-0.2195;1.2350;-0.0275;350.8030;305.3737;30.8155;-0.4184;-0.2753;-0.1394;0.0000;
5985;14.99764;14.7090;1.6122;0.1060;4.2112;264.6813;4.7069;True;True;0.4490;1.1913;-0.0037;355.8140;34.4852;349.3638;-0.8552;-0.0656;-0.4876;0.0000;True;True;-0.2342;1.2289;-0.0280;352.1476;305.7758;31.3335;-0.7270;-0.1654;0.1105;0.0000;
5990;15.06627;14.7141;1.6087;0.0816;3.9821;265.0887;3.5987;True;True;0.4250;1.1888;-0.0182;353.8000;36.9429;349.3236;-1.0765;-0.2438;-0.5502;0.0000;True;True;-0.2565;1.2270;-0.0213;351.7444;308.2992;31.6116;-1.0194;-0.0118;0.3748;0.0000;
5995;15.13562;14.7152;1.6087;0.0560;3.2037;267.1393;3.0955;True;True;0.3995;1.1820;-0.0289;356.1235;39.7428;347.4814;-1.0189;-0.1067;-0.3110;0.0000;True;True;-0.2856;1.2290;-0.0153;352.1212;307.7633;31.0837;-1.0971;0.2636;0.0792;0.0000;
6000;15.20505;14.7161;1.6106;0.0393;3.7378;270.7405;4.9828;True;True;0.3755;1.1841;-0.0295;355.8045;39.9051;347.5844;-0.9101;0.1761;0.1807;0.0000;True;True;-0.3072;1.2384;-0.0191;350.6624;306.2748;30.2417;-0.8173;0.3867;-0.3075;0.0000;
6005;15.27731;14.7178;1.6108;0.0276;3.6344;271.3344;4.5886;True;True;0.3571;1.1924;-0.0239;355.2043;37.1241;348.2617;-0.6748;0.4117;0.2439;0.0000;True;True;-0.3229;1.2463;-0.0297;349.0292;305.2248;31.5554;-0.5614;0.1870;-0.4615;0.0000;
6010;15.34418;14.7209;1.6075;0.0202;3.5703;271.0769;5.0378;True;True;0.3413;1.2025;-0.0185;349.9634;35.0155;353.9436;-0.7769;0.3971;0.2130;0.0000;True;True;-0.3332;1.2456;-0.0378;346.8621;302.2827;31.3139;-0.3418;-0.0923;-0.1999;0.0000;
6015;15.41617;14.7244;1.6025;0.0117;2.8321;270.0341;6.2182;True;True;0.3231;1.2107;-0.0123;345.0111;30.4803;358.9077;-0.5902;0.2300;0.2130;0.0000;True;True;-0.3433;1.2440;-0.0452;346.7473;298.9766;32.7706;-0.2730;0.0811;-0.2922;0.0000;
6020;15.48341;14.7266;1.6036;0.0115;3.5107;272.3978;6.2659;True;True;0.3225;1.2133;-0.0069;344.3869;31.1795;359.1512;0.4347;0.1968;0.1307;0.0000;True;True;-0.3446;1.2474;-0.0471;343.2650;294.5469;30.8457;0.1879;0.1929;-0.0255;0.0000;
6025;15.553;14.7248;1.6059;0.0204;1.0117;275.7841;5.4051;True;True;0.3390;1.2313;-0.0175;342.5576;37.8467;354.7690;0.3058;1.0030;-0.6542;0.0000;True;True;-0.3255;1.2541;-0.0348;339.7049;296.9222;29.9591;1.1454;0.3481;0.7500;0.0000;
6030;15.62069;14.7230;1.5988;0.0293;0.4700;277.7681;5.7573;True;True;0.3419;1.2506;-0.0253;331.5967;38.6843;1.7188;-0.2376;0.8497;-0.2342;0.0000;True;True;-0.2980;1.2610;-0.0110;329.2486;295.9065;25.8663;0.9428;0.3481;0.9775;0.0000;
6035;15.69175;14.7218;1.5869;0.0146;359.3259;277.6429;6.5210;True;True;0.3159;1.2749;-0.0175;325.1227;37.2779;0.7550;-1.7226;0.9661;0.8603;0.0000;True;True;-0.2750;1.2907;0.0067;313.2353;282.9421;31.1939;0.5042;1.5031;0.4739;0.0000;
6040;15.76055;14.7265;1.5666;-0.0277;359.2054;275.0616;8.3659;True;True;0.2528;1.3066;-0.0002;317.1058;30.4780;4.2189;-3.0053;1.5023;0.4846;0.0000;True;True;-0.2689;1.3330;0.0123;302.9002;252.4615;53.9267;0.0724;1.8409;0.3101;0.0000;
6045;15.8321;14.7385;1.5516;-0.0904;359.1823;271.7787;9.0812;True;True;0.1746;1.3475;0.0081;309.7821;27.0068;3.3700;-3.0808;1.7746;0.0614;0.0000;True;True;-0.2701;1.3933;0.0298;301.3361;214.5418;84.3916;-0.1500;2.9397;0.7708;0.0000;
6050;15.90031;14.7536;1.5550;-0.1635;358.2245;270.4811;8.4030;True;True;0.1001;1.3886;0.0018;309.1064;31.0687;353.0218;-2.7912;1.4224;-0.4650;0.0000;True;True;-0.2763;1.4669;0.0492;303.2348;198.5345;100.2037;-0.2229;3.1890;0.8491;0.0000;
6055;15.96957;14.7639;1.5786;-0.2373;355.8098;268.6870;10.0024;True;True;0.0360;1.4158;-0.0099;310.4429;33.7252;348.3638;-2.3272;0.8054;-0.3666;0.0000;True;True;-0.3074;1.5375;0.0507;305.2503;183.8791;114.5950;-2.1113;2.6950;-0.2464;0.0000;
6060;16.03804;14.7721;1.6102;-0.3016;353.1812;267.0938;9.4732;True;True;-0.0141;1.4331;-0.0209;313.9099;31.3408;350.6581;-1.7376;0.6609;-0.3838;0.0000;True;True;-0.3509;1.6069;0.0652;308.0219;177.1582;119.8888;-1.7105;2.4444;1.0581;0.0000;
6065;16.11004;14.7841;1.6339;-0.3588;352.6984;264.0453;9.3224;True;True;-0.0440;1.4483;-0.0272;319.1622;29.6417;351.2517;-0.8324;0.6337;-0.1849;0.0000;True;True;-0.4286;1.6534;0.1427;305.8387;182.7711;114.1604;-3.3152;1.5107;5.5969;0.0000;
6070;16.1771;14.7990;1.6480;-0.4106;351.0731;257.8771;10.4871;True;True;-0.0641;1.4695;-0.0422;320.5762;29.7356;352.8185;-0.7774;0.9877;-0.7735;0.0000;True;True;-0.5197;1.6891;0.2157;287.8259;170.4012;119.0294;-3.3201;1.8406;1.4137;0.0000;
6070;16.1771;14.7990;1.6480;-0.4106;351.0731;257.8771;10.4871;True;True;-0.0641;1.4695;-0.0422;320.5762;29.7356;352.8185;0.0000;0.0000;0.0000;0.0000;True;True;-0.5197;1.6891;0.2157;287.8259;170.4012;119.0294;0.0000;0.0000;0.0000;0.0000;
6075;16.24724;14.8107;1.6600;-0.4522;347.3217;248.8887;13.0023;True;True;-0.0682;1.4921;-0.0609;317.8227;29.7305;355.0308;0.1929;0.7811;-0.6979;0.0000;True;True;-0.6408;1.7686;0.2021;292.4263;177.2437;104.4662;-4.3542;3.3823;-2.1594;0.0000;
6080;16.31746;14.8147;1.6710;-0.4757;343.1641;240.9662;14.8361;True;True;-0.0564;1.5032;-0.0757;315.5688;32.6402;356.4055;0.7910;0.1591;-0.3557;0.0000;True;True;-0.7305;1.8273;0.1581;296.4091;169.5355;107.1247;-3.0305;2.0050;-1.9662;0.0000;
6085;16.38786;14.8051;1.6725;-0.4773;342.6113;240.1198;15.0816;True;True;-0.0275;1.4965;-0.0784;317.1272;36.6700;355.9698;1.3600;-0.4748;-0.0233;0.0000;True;True;-0.7820;1.8583;0.0942;301.1876;172.5451;99.2705;-1.1568;0.6493;-2.4401;0.0000;
6090;16.45549;14.7849;1.6668;-0.4556;345.6236;245.9172;11.2255;True;True;0.0117;1.4783;-0.0752;320.1696;40.8382;355.5649;1.7433;-0.8147;0.1276;0.0000;True;True;-0.7936;1.8617;0.0481;303.8015;171.3584;98.7602;-0.0774;-0.2229;-1.4473;0.0000;
6095;16.52594;14.7657;1.6594;-0.4098;350.2138;259.8399;6.7952;True;True;0.0557;1.4563;-0.0750;324.2267;46.4044;352.3827;1.6128;-0.9439;-0.0054;0.0000;True;True;-0.7765;1.8422;0.0286;302.9635;173.4525;100.6628;1.1278;-1.1719;-0.2322;0.0000;
6100;16.59513;14.7556;1.6594;-0.3537;353.7117;273.7900;3.6968;True;True;0.0960;1.4315;-0.0751;328.3092;48.9972;351.6306;1.6464;-0.9989;-0.1100;0.0000;True;True;-0.7372;1.7943;0.0290;298.3442;169.5819;109.7953;1.9071;-2.5419;-0.0179;0.0000;
6105;16.66649;14.7509;1.6617;-0.3013;355.7694;279.6709;2.5617;True;True;0.1363;1.4075;-0.0770;331.6385;51.8519;349.5668;1.5428;-0.8871;-0.0888;0.0000;True;True;-0.6879;1.7131;0.0333;294.2479;179.2105;111.7444;1.9668;-3.6632;0.1425;0.0000;
6110;16.7333;14.7478;1.6577;-0.2508;355.7285;280.7967;1.9569;True;True;0.1758;1.3876;-0.0818;332.1330;51.3848;349.7543;1.6022;-0.7350;-0.3707;0.0000;True;True;-0.6407;1.6193;0.0344;289.3715;215.9057;85.9938;2.0053;-3.9137;-0.0618;0.0000;
6115;16.80345;14.7473;1.6446;-0.1951;356.1509;280.1136;2.0517;True;True;0.2246;1.3653;-0.0806;332.2005;50.6680;349.6102;2.0551;-0.9769;0.2348;0.0000;True;True;-0.5905;1.5221;0.0302;296.5382;257.2994;53.0104;2.2774;-4.0875;-0.2648;0.0000;
6120;16.87337;14.7475;1.6277;-0.1338;356.5532;279.3996;1.6153;True;True;0.2751;1.3393;-0.0694;333.2213;47.9124;351.0661;2.0077;-1.0564;0.5549;0.0000;True;True;-0.5303;1.4231;0.0241;307.1862;277.4883;35.8871;2.3590;-3.8904;-0.4569;0.0000;
6125;16.94172;14.7446;1.6194;-0.0720;357.2948;278.5598;2.3019;True;True;0.3175;1.3149;-0.0558;335.4726;44.7787;354.1733;1.5157;-0.8664;0.4479;0.0000;True;True;-0.4663;1.3336;0.0129;320.3772;288.5777;27.3622;2.4986;-3.1863;-0.5950;0.0000;
6130;17.01422;14.7396;1.6188;-0.0161;357.9359;279.2199;2.5902;True;True;0.3461;1.2975;-0.0489;336.9061;40.4015;356.2560;1.0302;-0.6090;0.2885;0.0000;True;True;-0.4053;1.2710;0.0004;330.1030;293.2172;23.0113;2.3902;-2.1416;-0.4738;0.0000;
6135;17.08127;14.7344;1.6263;0.0271;358.7970;280.6291;2.1660;True;True;0.3732;1.2879;-0.0481;340.6070;39.5383;356.4876;1.1261;-0.2706;-0.1004;0.0000;True;True;-0.3568;1.2398;-0.0091;336.7068;297.1021;19.7026;1.6838;-0.7245;-0.4106;0.0000;
6140;17.15264;14.7322;1.6332;0.0528;359.7709;280.5459;2.1389;True;True;0.3928;1.2834;-0.0507;345.3033;40.2713;352.9657;0.4911;-0.0892;-0.1501;0.0000;True;True;-0.3244;1.2374;-0.0152;335.3686;299.5688;15.9970;0.9928;0.2342;-0.1861;0.0000;
6145;17.22039;14.7353;1.6353;0.0639;0.9212;279.0572;2.2074;True;True;0.3975;1.2821;-0.0563;344.7210;39.5788;353.3778;0.0745;-0.0825;-0.2742;0.0000;True;True;-0.3108;1.2524;-0.0184;333.3582;301.9681;15.5079;0.1710;0.7575;-0.0633;0.0000;
6150;17.28976;14.7412;1.6338;0.0641;0.9566;277.0110;1.6974;True;True;0.3942;1.2792;-0.0650;343.7657;39.9136;353.0767;-0.1391;-0.2064;-0.3671;0.0000;True;True;-0.3129;1.2727;-0.0159;330.3670;302.6055;15.7143;-0.2848;0.8123;0.1680;0.0000;
6155;17.35927;14.7450;1.6323;0.0578;0.7885;275.4374;0.9724;True;True;0.3880;1.2693;-0.0696;344.3932;41.0979;352.5046;-0.2715;-0.4475;-0.1263;0.0000;True;True;-0.3232;1.2895;-0.0101;327.0662;301.3734;15.7225;-0.4568;0.5757;0.2251;0.0000;
6160;17.43193;14.7459;1.6300;0.0482;1.0754;274.0208;1.0175;True;True;0.3779;1.2594;-0.0692;345.9026;41.3457;351.5353;-0.5507;-0.3311;0.1067;0.0000;True;True;-0.3322;1.3040;-0.0085;325.6165;299.8099;17.6532;-0.1847;0.5650;-0.0208;0.0000;
6165;17.49643;14.7447;1.6272;0.0373;1.1752;272.4160;1.4908;True;True;0.3648;1.2543;-0.0666;344.6651;40.3268;353.7231;-0.4656;-0.1004;0.0455;0.0000;True;True;-0.3378;1.3131;-0.0105;322.4073;298.3839;17.9383;-0.1757;0.2764;-0.1552;0.0000;
6170;17.56741;14.7426;1.6240;0.0310;1.4576;272.5502;0.7571;True;True;0.3637;1.2520;-0.0676;343.4993;41.9666;354.2846;0.2192;-0.0780;-0.1392;0.0000;True;True;-0.3384;1.3148;-0.0107;321.0565;298.1796;18.7509;0.0788;-0.0440;0.0764;0.0000;
6175;17.63937;14.7370;1.6213;0.0318;1.1940;274.5898;0.5531;True;True;0.3748;1.2471;-0.0721;343.5756;45.4790;353.8408;0.4774;-0.2333;-0.1972;0.0000;True;True;-0.3342;1.3071;-0.0043;321.7245;299.1924;18.6878;0.1763;-0.4279;0.3588;0.0000;
6180;17.70756;14.7281;1.6195;0.0324;1.5360;274.7301;1.2461;True;True;0.3855;1.2404;-0.0772;345.2310;47.1400;354.1971;0.3514;-0.2254;-0.2349;0.0000;True;True;-0.3296;1.2949;0.0094;324.5394;300.6425;18.1546;0.1592;-0.4378;0.5810;0.0000;
6185;17.77598;14.7193;1.6159;0.0294;2.5641;272.6985;1.5685;True;True;0.3906;1.2377;-0.0822;345.3009;47.7499;355.1522;0.1414;-0.0599;-0.1366;0.0000;True;True;-0.3259;1.2896;0.0195;326.2299;300.0803;19.0208;0.0947;-0.1008;0.3495;0.0000;
6190;17.84411;14.7136;1.6121;0.0247;3.1789;270.2841;2.1930;True;True;0.3936;1.2358;-0.0831;344.8745;47.4766;356.0886;0.1504;-0.1029;0.0596;0.0000;True;True;-0.3208;1.2912;0.0226;326.0497;300.0548;20.2652;0.1536;0.0765;0.0466;0.0000;
6195;17.91485;14.7105;1.6094;0.0173;3.4215;266.6808;2.3394;True;True;0.3959;1.2323;-0.0776;344.8862;47.3887;356.5428;0.0601;-0.1510;0.3244;0.0000;True;True;-0.3198;1.2928;0.0208;325.1675;299.7196;20.5321;-0.0546;0.0552;-0.1279;0.0000;
6200;17.98274;14.7098;1.6084;0.0029;3.0000;259.7352;2.1706;True;True;0.3923;1.2302;-0.0677;345.0243;46.8019;356.1165;-0.3085;-0.0568;0.4871;0.0000;True;True;-0.3263;1.2941;0.0138;325.0449;298.2973;20.9784;-0.3474;0.0466;-0.3529;0.0000;
6205;18.05484;14.7110;1.6074;-0.0113;2.7654;253.5334;2.1748;True;True;0.3825;1.2286;-0.0536;345.0129;45.0037;356.2185;-0.4578;-0.0355;0.5683;0.0000;True;True;-0.3394;1.2950;0.0041;324.6006;296.1979;20.9048;-0.5943;0.0590;-0.4269;0.0000;
6210;18.12363;14.7138;1.6059;-0.0287;2.3076;246.4305;2.4501;True;True;0.3636;1.2295;-0.0385;343.8289;42.5808;356.5378;-0.9617;0.0345;0.6431;0.0000;True;True;-0.3588;1.2967;-0.0082;323.9382;292.1572;21.6270;-0.8253;0.0971;-0.5227;0.0000;
6215;18.1923;14.7155;1.6004;-0.0468;0.9826;241.1248;2.8974;True;True;0.3320;1.2287;-0.0178;340.0287;38.3658;359.3979;-1.4794;-0.1004;1.0355;0.0000;True;True;-0.3812;1.2987;-0.0246;322.4984;287.6924;23.1788;-0.9371;0.0242;-0.7368;0.0000;
6220;18.26087;14.7138;1.5841;-0.0653;1.1411;241.3158;2.5211;True;True;0.2916;1.2241;0.0089;338.2449;33.5381;359.0693;-1.7147;-0.2837;1.0552;0.0000;True;True;-0.4058;1.2942;-0.0407;320.1353;281.6154;25.7113;-1.0601;-0.4126;-0.4439;0.0000;
6225;18.33168;14.7090;1.5538;-0.0844;1.2594;243.9143;1.9100;True;True;0.2503;1.2096;0.0290;335.0198;33.3631;355.6179;-1.6580;-0.8293;0.6679;0.0000;True;True;-0.4282;1.2770;-0.0446;320.3637;280.8039;28.1094;-0.7593;-0.8528;0.0095;0.0000;
6230;18.40013;14.6955;1.5270;-0.1067;2.1119;245.0668;2.4092;True;True;0.2057;1.1771;0.0472;333.7705;38.6570;349.5269;-2.0938;-1.5297;0.7732;0.0000;True;True;-0.4478;1.2406;-0.0349;317.7363;277.9483;27.2428;-0.5656;-1.6604;0.6184;0.0000;
6235;18.46917;14.6787;1.5023;-0.1364;4.0769;245.6956;3.7106;True;True;0.1219;1.1532;0.0667;337.2039;39.2996;338.7009;-4.4237;-0.3608;0.6611;0.0000;True;True;-0.4629;1.2027;-0.0248;327.6423;277.4504;29.1059;0.4493;-1.1433;0.2690;0.0000;
6240;18.54137;14.6607;1.4789;-0.1705;5.4053;246.3209;2.9030;True;True;0.0063;1.1666;0.0692;325.7964;39.3796;332.4343;-4.7691;1.0813;-0.0344;0.0000;True;True;-0.4201;1.1974;-0.0215;309.0623;253.3638;41.6583;2.4613;0.2531;0.3422;0.0000;
6245;18.60989;14.6447;1.4545;-0.2003;6.8915;246.5147;2.2387;True;True;-0.0829;1.1848;0.0705;319.6810;46.3287;319.1912;-2.8936;0.2361;0.5361;0.0000;True;True;-0.3678;1.2051;0.0031;310.4764;251.5116;52.3922;1.7835;0.1384;1.0713;0.0000;
6250;18.67813;14.6359;1.4245;-0.2148;9.1773;246.8047;2.9313;True;True;-0.1373;1.1841;0.0879;323.5212;45.2711;315.2573;-1.4898;-0.0677;0.3192;0.0000;True;True;-0.3284;1.2010;0.0284;304.9815;238.3610;65.8904;1.2646;-0.1810;0.8956;0.0000;
6255;18.75077;14.6320;1.4007;-0.2101;10.5495;247.3268;2.2359;True;True;-0.1510;1.1965;0.0845;321.4650;50.2967;309.8042;-0.4289;0.8490;-0.2975;0.0000;True;True;-0.2975;1.2099;0.0378;300.8805;214.2056;87.1882;0.9462;0.5588;0.2076;0.0000;
6260;18.8174;14.6341;1.3915;-0.1876;12.5051;248.3608;359.6737;True;True;-0.1387;1.2138;0.0891;318.9873;59.7035;306.1647;0.5795;0.7410;0.7148;0.0000;True;True;-0.2625;1.2298;0.0521;299.3268;209.7545;92.1275;1.8104;0.7959;0.7316;0.0000;
6265;18.8862;14.6482;1.3994;-0.1498;14.1711;251.1252;358.9034;True;True;-0.1287;1.2355;0.1072;322.7822;54.2855;312.5440;-0.0411;1.0614;0.5727;0.0000;True;True;-0.2252;1.2418;0.0734;295.1636;195.0661;108.8806;0.9526;0.2505;0.8514;0.0000;
6270;18.95965;14.6694;1.4134;-0.1088;14.2250;252.8539;359.0613;True;True;-0.1176;1.2502;0.1203;319.3799;49.1221;318.7889;0.4431;0.5183;0.8230;0.0000;True;True;-0.2200;1.2563;0.0910;293.8335;219.5630;81.8799;0.6107;0.3748;0.3058;0.0000;
6273;18.9988;14.6821;1.4217;-0.0861;13.7189;253.4153;358.8952;True;True;-0.1094;1.2543;0.1168;320.1582;44.3484;322.2603;0.0000;0.0000;0.0000;0.0000;True;True;-0.2132;1.2609;0.0817;295.7460;224.0635;75.2079;0.0000;0.0000;0.0000;0.0000;
6275;19.02735;14.6904;1.4264;-0.0725;13.6655;253.5775;358.7121;True;True;-0.1020;1.2586;0.1070;317.4434;43.3354;323.2393;0.9120;0.4664;-0.9386;0.0000;True;True;-0.2040;1.2620;0.0729;296.9688;229.8034;70.2030;0.9884;0.0548;-0.8848;0.0000;
6280;19.09587;14.7066;1.4385;-0.0435;12.5058;254.4035;358.8321;True;True;-0.0717;1.2675;0.0765;316.5897;41.6233;322.7356;1.3195;0.4127;-1.3881;0.0000;True;True;-0.1739;1.2647;0.0411;300.1182;238.1009;66.1951;1.1803;0.4319;-1.2993;0.0000;
6285;19.16582;14.7165;1.4556;-0.0192;9.1810;256.7349;358.7593;True;True;-0.0325;1.2780;0.0463;315.1640;43.5970;321.1734;1.6635;0.3441;-0.9016;0.0000;True;True;-0.1450;1.2828;0.0119;303.6117;239.3378;67.4841;1.2979;0.7053;-0.9843;0.0000;
