Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
2635;2.24633;14.3828;1.5864;-0.4068;359.9688;273.6739;8.3951;True;True;-0.0284;1.3137;0.1810;325.6454;72.7742;351.8517;-0.1475;-0.5963;-0.4779;0.0000;True;True;-0.5885;1.2795;0.4031;323.6613;310.8856;2.0534;0.2746;1.0053;-1.2517;0.0000;
2640;2.3154;14.3910;1.5856;-0.3935;359.9481;272.9286;8.4602;True;True;-0.0320;1.2979;0.1731;328.4645;75.0427;346.8835;-0.1592;-0.6142;-0.1472;0.0000;True;True;-0.5865;1.2988;0.3797;321.3811;301.7441;9.2600;-0.0326;0.6209;-0.8469;0.0000;
2645;2.383848;14.4023;1.5828;-0.3750;0.2555;270.4427;8.8600;True;True;-0.0278;1.2864;0.1774;327.3082;72.6586;348.3809;0.4542;-0.2862;0.3587;0.0000;True;True;-0.5785;1.3130;0.3604;317.9959;294.0924;12.4493;0.3902;0.5491;-0.9509;0.0000;
2650;2.45549;14.4144;1.5763;-0.3437;358.4192;270.8085;8.1289;True;True;-0.0004;1.2867;0.1833;324.6347;69.4658;350.2053;1.4719;0.1935;0.1730;0.0000;True;True;-0.5670;1.3239;0.3353;318.3176;285.8396;19.6595;0.6602;0.3114;-1.1244;0.0000;
2655;2.526215;14.4291;1.5653;-0.3076;359.2976;272.9358;9.1437;True;True;0.0407;1.2974;0.1856;321.9788;69.8089;348.2730;1.6509;0.5006;0.1381;0.0000;True;True;-0.5468;1.3285;0.3050;317.4168;275.6912;28.0793;0.8983;0.1044;-1.1609;0.0000;
2660;2.59502;14.4417;1.5634;-0.2716;358.9637;276.5027;9.1963;True;True;0.0785;1.3160;0.1887;321.6087;71.1004;346.8721;1.1953;0.9076;-0.0056;0.0000;True;True;-0.5248;1.3304;0.2796;320.4275;272.1808;32.2834;0.8628;0.0479;-0.9361;0.0000;
2665;2.664382;14.4561;1.5613;-0.2381;358.5201;283.6028;9.1057;True;True;0.0944;1.3366;0.1817;318.3494;70.1439;345.0336;0.3895;0.6829;-0.3971;0.0000;True;True;-0.5022;1.3307;0.2588;322.7802;269.4661;35.5640;0.9835;0.0782;-0.6967;0.0000;
2670;2.735761;14.4705;1.5622;-0.2175;358.4851;287.1981;9.5475;True;True;0.1027;1.3501;0.1706;314.6297;71.5147;344.8666;0.2812;0.4435;-0.5776;0.0000;True;True;-0.4827;1.3356;0.2456;321.8900;267.8143;38.2923;0.6169;0.2946;-0.3883;0.0000;
2675;2.803566;14.4825;1.5623;-0.2100;358.3891;286.4137;9.3826;True;True;0.1087;1.3544;0.1533;315.3452;72.9911;341.2420;0.1009;-0.0142;-0.7172;0.0000;True;True;-0.4711;1.3452;0.2352;320.7700;268.9528;39.3949;0.3284;0.4632;-0.4360;0.0000;
2680;2.870782;14.4939;1.5615;-0.2113;358.6301;284.2230;8.4222;True;True;0.1078;1.3504;0.1377;316.1573;76.0321;338.7579;-0.1087;-0.2430;-0.5877;0.0000;True;True;-0.4691;1.3609;0.2253;318.4159;268.0929;41.9275;-0.0551;0.7093;-0.3884;0.0000;
2685;2.94092;14.5037;1.5625;-0.2200;358.7705;281.4769;8.1205;True;True;0.0993;1.3430;0.1263;318.5962;77.7368;336.0834;-0.4069;-0.3161;-0.3249;0.0000;True;True;-0.4752;1.3789;0.2151;314.9812;264.0928;45.7996;-0.3614;0.7383;-0.3777;0.0000;
2690;3.012238;14.5123;1.5623;-0.2349;358.4935;277.7322;7.8943;True;True;0.0827;1.3352;0.1202;319.8210;77.9689;335.0811;-0.8340;-0.3160;-0.1558;0.0000;True;True;-0.4909;1.3959;0.2076;314.0829;261.4495;48.9352;-0.7334;0.5733;-0.1772;0.0000;
2695;3.079948;14.5172;1.5640;-0.2530;357.5787;274.1422;7.7725;True;True;0.0595;1.3310;0.1259;318.9855;77.4388;336.7566;-0.9797;-0.0098;0.3762;0.0000;True;True;-0.5113;1.4093;0.2081;313.9606;254.9692;50.0399;-0.8056;0.4801;0.0850;0.0000;
2700;3.149348;14.5136;1.5658;-0.2621;356.3588;274.1806;7.5381;True;True;0.0410;1.3374;0.1365;315.4976;82.9834;337.5636;-0.2566;0.5098;0.3781;0.0000;True;True;-0.5240;1.4141;0.2136;313.1090;251.1249;51.8645;-0.2401;-0.0090;0.3876;0.0000;
2705;3.218482;14.5028;1.5604;-0.2533;355.6141;276.9802;6.4197;True;True;0.0525;1.3479;0.1408;317.0866;88.3567;330.8291;0.6222;0.3726;0.2913;0.0000;True;True;-0.5139;1.4043;0.2325;310.8012;255.5189;49.9797;0.9655;-0.6323;1.0152;0.0000;
2710;3.287988;14.4884;1.5449;-0.2280;355.8131;280.5150;5.2831;True;True;0.0823;1.3517;0.1523;310.6173;100.6007;328.6182;1.6941;0.0723;0.4749;0.0000;True;True;-0.4825;1.3914;0.2612;306.9356;267.8201;42.8030;1.3847;-0.3639;1.0515;0.0000;
2715;3.35708;14.4727;1.5296;-0.1890;355.4779;282.7807;4.8970;True;True;0.1394;1.3684;0.1743;307.0597;109.0338;323.8087;2.6770;1.4642;1.0953;0.0000;True;True;-0.4374;1.3966;0.2801;302.8919;268.6741;45.4617;1.8997;0.8490;0.6368;0.0000;
2720;3.427351;14.4550;1.5349;-0.1317;355.3714;283.9177;5.5161;True;True;0.2284;1.4261;0.1958;310.5634;110.1937;318.8421;3.7927;2.7941;1.0387;0.0000;True;True;-0.3757;1.4282;0.2808;299.2544;263.2614;50.9632;2.7109;1.3047;-0.4111;0.0000;
2725;3.497368;14.4370;1.5567;-0.0571;353.6917;283.9456;7.1051;True;True;0.3123;1.4943;0.2294;306.1901;124.1417;309.3073;3.2520;2.5485;1.2755;0.0000;True;True;-0.3086;1.4436;0.2673;300.7961;251.7739;57.8433;2.5682;0.0223;-0.7272;0.0000;
2730;3.567115;14.4236;1.5613;0.0241;348.6809;285.3698;7.2971;True;True;0.3911;1.5408;0.2582;308.0992;127.8193;300.8673;3.0094;1.3737;1.0403;0.0000;True;True;-0.2443;1.4081;0.2483;310.4890;257.8102;52.6635;2.6793;-2.2724;-0.7031;0.0000;
2735;3.638355;14.4139;1.5338;0.0996;347.3484;286.1334;9.1313;True;True;0.4541;1.5655;0.2787;308.9316;135.1657;289.5508;2.5937;0.8594;0.9758;0.0000;True;True;-0.1835;1.3374;0.2280;317.3794;257.8252;50.4279;2.1548;-2.9330;-0.6297;0.0000;
2740;3.706784;14.4039;1.5204;0.1579;345.7353;285.4052;8.4582;True;True;0.5433;1.6009;0.3136;314.5595;129.4435;290.1809;4.1290;1.6451;2.0827;0.0000;True;True;-0.1430;1.2891;0.2265;320.2663;256.4579;41.1685;0.9934;-1.1954;0.1392;0.0000;
2745;3.776802;14.3978;1.5141;0.1955;345.3232;280.8822;10.4330;True;True;0.6386;1.6314;0.4584;320.1174;111.0290;310.5411;3.2426;0.1097;9.4833;0.0000;True;True;-0.1249;1.2841;0.2267;321.1521;261.2783;36.0943;0.9733;0.5575;0.0109;0.0000;
2746;3.78927;14.3975;1.5133;0.2006;345.8802;279.7579;11.0634;True;True;0.6523;1.6236;0.5152;318.6477;91.4460;327.2875;0.0000;0.0000;0.0000;0.0000;True;True;-0.1206;1.2880;0.2260;318.1293;259.6263;35.8009;0.0000;0.0000;0.0000;0.0000;
2750;3.844378;14.3992;1.5151;0.2098;349.1828;274.3100;12.4845;True;True;0.6185;1.5087;0.6319;318.7327;51.0721;32.7587;-3.5864;-5.7693;1.6621;0.0000;True;True;-0.1134;1.3080;0.2127;312.1876;256.3885;37.9309;0.0184;1.1297;-0.9388;0.0000;
2755;3.913645;14.4048;1.5238;0.1995;351.9191;268.2981;12.1469;True;True;0.5835;1.4560;0.6113;328.7047;49.3438;2.2104;-3.6004;-2.7890;-0.1814;0.0000;True;True;-0.1251;1.3358;0.1858;315.6460;250.9078;43.5153;-0.7605;1.0338;-1.0440;0.0000;
2760;3.983761;14.4126;1.5321;0.1732;353.0912;264.6266;12.2254;True;True;0.5186;1.3799;0.5715;321.1246;36.9914;16.6226;-1.9855;-2.9943;-2.3291;0.0000;True;True;-0.1468;1.3595;0.1636;315.9331;245.2624;49.3846;-0.9865;0.8874;-0.7219;0.0000;
2765;4.055755;14.4205;1.5390;0.1371;353.2831;261.9844;12.4159;True;True;0.4730;1.3089;0.5033;325.2329;37.7639;9.1937;-2.0153;-2.7955;-2.8285;0.0000;True;True;-0.1770;1.3790;0.1540;312.1609;239.6305;54.3176;-1.4444;0.7242;-0.1678;0.0000;
2770;4.124092;14.4299;1.5412;0.0855;355.1967;256.0403;11.9910;True;True;0.4187;1.2545;0.4251;324.0176;38.7076;9.7136;-1.9503;-1.7901;-3.2671;0.0000;True;True;-0.2219;1.4010;0.1529;307.8663;237.9317;54.8623;-2.2059;1.0767;-0.1061;0.0000;
2775;4.191088;14.4394;1.5505;0.0172;357.5424;245.6253;11.4118;True;True;0.3778;1.2233;0.3721;327.7259;41.1696;10.5453;-1.7149;-0.9263;-1.4102;0.0000;True;True;-0.3021;1.4407;0.1502;310.4041;238.2928;52.4062;-3.7053;1.7522;-0.1229;0.0000;
2780;4.260338;14.4446;1.5685;-0.0533;357.0880;236.9508;12.4225;True;True;0.3252;1.1761;0.3665;326.7253;39.5110;25.6084;-2.1902;-2.6117;0.1038;0.0000;True;True;-0.4141;1.4617;0.1415;315.8093;234.3593;44.4396;-5.3115;-0.2104;-0.8737;0.0000;
2785;4.33682;14.4475;1.5597;-0.1254;355.7711;232.9458;12.3459;True;True;0.2815;1.1026;0.3625;338.5830;38.2077;29.7989;-2.1645;-3.1355;-0.2818;0.0000;True;True;-0.5473;1.4233;0.1188;323.8111;233.6511;33.2210;-5.1126;-2.5172;-1.2689;0.0000;
2790;4.400616;14.4524;1.5170;-0.2086;357.0753;228.6436;12.8065;True;True;0.2399;1.0391;0.3465;343.4136;34.4713;35.0144;-1.2968;-2.4589;-0.6525;0.0000;True;True;-0.6918;1.3582;0.0972;326.4826;234.6117;19.0531;-6.2581;-2.3654;-0.7706;0.0000;
2795;4.470078;14.4569;1.4742;-0.3093;358.5988;222.4543;16.6678;True;True;0.2261;1.0039;0.3099;349.5203;37.1912;39.3974;-0.2727;-1.2750;-2.0125;0.0000;True;True;-0.8773;1.3233;0.0528;341.3545;228.6892;16.6728;-8.3775;-0.5427;-0.3971;0.0000;
2800;4.540163;14.4610;1.4641;-0.4352;359.8910;221.4776;11.7564;True;True;0.1799;0.9781;0.2273;352.2266;46.3163;58.7220;-2.9599;0.2504;-4.2438;0.0000;True;True;-1.0843;1.3210;0.0196;357.9031;229.7805;15.9967;-7.7071;0.8000;-0.6953;0.0000;
2805;4.611397;14.4664;1.4818;-0.5874;358.5222;220.4003;12.3784;True;True;0.0638;0.9821;0.1243;353.9084;54.3895;66.3345;-5.1168;0.0247;-3.9350;0.0000;True;True;-1.2820;1.3125;0.0184;7.0229;235.2084;9.1011;-7.0024;-0.9976;0.3501;0.0000;
2810;4.678405;14.4696;1.4726;-0.7360;356.0029;219.6311;10.7154;True;True;-0.0714;0.9763;0.0362;354.7953;63.2883;62.5322;-5.4123;-0.7513;-3.3812;0.0000;True;True;-1.4513;1.3172;0.0779;3.6793;239.9907;359.5113;-6.5884;0.1818;2.5566;0.0000;
2814;4.73543;14.4647;1.4433;-0.8463;353.6379;220.0564;7.3904;True;True;-0.1709;0.9554;-0.0289;352.2770;74.2586;59.3889;0.0000;0.0000;0.0000;0.0000;True;True;-1.5800;1.3039;0.1310;1.9628;235.1079;353.8665;0.0000;0.0000;0.0000;0.0000;
2815;4.750191;14.4614;1.4365;-0.8721;352.4267;221.3206;6.3208;True;True;-0.1962;0.9491;-0.0433;350.9214;78.3329;57.8306;-5.0597;-1.2650;-2.8806;0.0000;True;True;-1.6065;1.2944;0.1485;3.9659;233.6001;352.7742;-5.2982;-1.8957;3.4946;0.0000;
2820;4.81847;14.4371;1.4214;-0.9731;349.4178;235.3182;6.4648;True;True;-0.3104;0.9016;-0.0869;359.8011;95.8753;43.5829;-3.3735;-2.7250;-0.2277;0.0000;True;True;-1.6166;1.2484;0.3679;353.3863;254.0782;342.8954;3.0918;-3.6136;11.7258;0.0000;
2825;4.887006;14.4173;1.4277;-1.0216;353.4940;252.1193;358.7279;True;True;-0.3542;0.9183;-0.0629;357.8191;89.9338;54.6315;-0.1888;2.6684;1.1931;0.0000;True;True;-1.4468;1.1586;0.5557;351.0298;304.7524;324.5472;7.2199;-3.5352;3.8654;0.0000;
2830;4.957856;14.4076;1.4432;-1.0406;356.6802;265.3578;359.5700;True;True;-0.3805;0.9919;-0.0112;356.1886;88.3181;38.0037;-1.1453;2.7300;2.1623;0.0000;True;True;-1.2950;1.1134;0.6006;355.4558;324.9523;321.7386;4.7735;-0.2671;0.6832;0.0000;
2835;5.027172;14.4036;1.4623;-1.0417;357.4257;273.9969;1.7709;True;True;-0.4004;1.0563;0.0352;350.1538;81.1657;34.4972;-0.7221;2.3664;1.6805;0.0000;True;True;-1.1885;1.1322;0.5926;348.8100;337.1651;320.0239;3.7506;1.4004;-0.5760;0.0000;
2840;5.095623;14.4033;1.4803;-1.0277;357.6553;278.0030;3.6796;True;True;-0.4099;1.1012;0.0652;344.9755;77.7756;29.8027;-0.1585;1.5491;1.0045;0.0000;True;True;-1.1265;1.1792;0.5718;343.4181;342.7976;325.5569;2.1987;2.0275;-0.8622;0.0000;
2845;5.167664;14.4053;1.4940;-0.9953;358.5712;280.8020;4.9264;True;True;-0.4097;1.1323;0.0906;343.8486;74.9191;22.4266;0.1591;1.2007;1.0731;0.0000;True;True;-1.0864;1.2350;0.5509;328.2702;341.5796;325.6377;1.4234;2.1731;-0.7259;0.0000;
2850;5.235619;14.4066;1.5074;-0.9519;358.6275;280.6241;6.3874;True;True;-0.3969;1.1647;0.1194;339.5760;69.2530;20.5612;0.9066;1.3108;0.9805;0.0000;True;True;-1.0657;1.2916;0.5275;322.0425;336.3229;331.4930;0.7818;2.0891;-0.8983;0.0000;
2855;5.305217;14.4070;1.5200;-0.8973;358.8753;280.3334;7.5042;True;True;-0.3694;1.1992;0.1476;334.4669;63.3369;21.4538;1.2847;1.4740;1.0731;0.0000;True;True;-1.0489;1.3405;0.4980;316.0060;326.5698;339.1626;0.6907;1.7415;-1.2122;0.0000;
2860;5.371151;14.4053;1.5402;-0.8364;358.7484;284.1793;8.5482;True;True;-0.3370;1.2383;0.1697;330.8084;60.6430;19.3973;1.0635;1.5485;0.7641;0.0000;True;True;-1.0272;1.3702;0.4704;310.1116;316.9409;345.7276;0.9602;0.8706;-0.8054;0.0000;
2865;5.443997;14.4009;1.5599;-0.7852;358.4999;287.8768;8.9816;True;True;-0.3103;1.2781;0.1797;328.8448;59.7707;16.4938;0.9036;1.5449;0.1154;0.0000;True;True;-1.0061;1.3830;0.4562;310.6799;311.1370;350.3372;0.7152;0.3239;-0.5727;0.0000;
2870;5.511908;14.3915;1.5755;-0.7499;358.3210;287.3044;8.6236;True;True;-0.2888;1.3028;0.1839;324.4722;61.7550;14.6675;0.7864;0.6657;0.2076;0.0000;True;True;-0.9888;1.3843;0.4444;311.4144;307.7668;354.3746;0.6670;-0.1482;-0.4922;0.0000;
2875;5.581649;14.3794;1.5766;-0.7229;357.4675;283.7099;7.9890;True;True;-0.2691;1.3064;0.1914;324.0182;65.4380;9.0278;0.6797;-0.1104;0.4035;0.0000;True;True;-0.9775;1.3697;0.4328;310.8431;304.2935;356.4676;0.3423;-0.7672;-0.2924;0.0000;
2880;5.656664;14.3723;1.5638;-0.6905;359.3090;282.1375;7.2591;True;True;-0.2541;1.2950;0.2026;320.6532;65.8902;7.2877;0.9353;-0.6129;0.5274;0.0000;True;True;-0.9693;1.3486;0.4259;309.9401;298.6601;357.4590;0.3528;-0.8338;-0.2343;0.0000;
2885;5.719073;14.3664;1.5526;-0.6522;358.3821;279.1370;7.7621;True;True;-0.2201;1.2791;0.2183;321.7111;66.6508;3.3131;1.6374;-0.6588;0.8278;0.0000;True;True;-0.9569;1.3343;0.4155;311.2326;293.9253;357.5310;0.5674;-0.3155;-0.7448;0.0000;
2890;5.791618;14.3626;1.5359;-0.6131;357.6730;272.1244;8.6854;True;True;-0.1790;1.2659;0.2451;320.2162;62.8979;5.6285;1.5831;-0.3628;1.0937;0.0000;True;True;-0.9358;1.3347;0.3943;311.0963;285.1807;2.5074;0.8976;0.2258;-0.9376;0.0000;
2895;5.859272;14.3568;1.5351;-0.5758;357.5736;267.5086;8.5751;True;True;-0.1394;1.2636;0.2743;320.0255;59.9574;7.7337;1.3375;0.2162;1.2277;0.0000;True;True;-0.9086;1.3403;0.3777;311.0907;276.6190;8.1953;1.1696;0.3474;-0.4689;0.0000;
2900;5.929545;14.3531;1.5409;-0.5473;357.3281;263.3981;8.7437;True;True;-0.1242;1.2788;0.2970;318.2671;56.5590;8.4186;0.1195;0.7282;0.9187;0.0000;True;True;-0.8811;1.3504;0.3674;310.6313;270.7603;12.7650;1.1096;0.4199;-0.2102;0.0000;
2905;5.997761;14.3518;1.5513;-0.5256;357.0343;262.2215;8.8432;True;True;-0.1214;1.2980;0.3100;312.8535;53.2780;9.6187;0.2512;0.7568;0.3665;0.0000;True;True;-0.8573;1.3656;0.3619;308.4612;270.5297;12.9794;0.6731;0.6635;-0.2384;0.0000;
2910;6.067798;14.3527;1.5564;-0.5129;356.9093;260.3544;7.6545;True;True;-0.1176;1.3127;0.3108;313.0255;57.4319;3.0011;0.0469;0.4651;-0.3139;0.0000;True;True;-0.8469;1.3854;0.3606;308.5031;271.8698;14.0773;0.2752;0.8316;-0.0711;0.0000;
