Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
55990;16.6114;14.6933;1.4492;0.0056;10.0724;316.1152;357.2824;True;True;0.4312;0.9885;-0.0108;18.4612;61.0124;349.9827;0.7010;-2.6594;1.0876;0.0000;True;True;-0.2687;1.0801;0.2329;4.2428;343.2476;24.2823;2.5927;-0.3575;1.7276;0.0000;
55992;16.63876;14.6824;1.4454;0.0124;9.7530;317.2281;357.0593;True;True;0.4381;0.9654;0.0043;22.7698;58.2578;351.5719;0.7424;-2.1227;1.5532;0.0000;True;True;-0.2376;1.0771;0.2477;3.0779;344.7046;24.0248;3.2592;-0.3064;1.4465;0.0000;
55994;16.66761;14.6686;1.4404;0.0227;8.9982;318.0212;356.1818;True;True;0.4469;0.9516;0.0207;23.8817;57.4239;353.1543;0.9772;-1.1839;1.7312;0.0000;True;True;-0.2031;1.0751;0.2626;1.5858;347.1803;21.9336;3.3953;-0.1668;1.5093;0.0000;
55996;16.69401;14.6517;1.4327;0.0369;7.6229;318.6328;355.9034;True;True;0.4613;0.9471;0.0415;21.4464;56.4000;355.4999;1.7274;-0.0879;2.2413;0.0000;True;True;-0.1752;1.0724;0.2803;1.4086;350.2082;23.4982;2.5111;-0.0903;1.7292;0.0000;
55998;16.72502;14.6323;1.4191;0.0548;5.8814;318.9461;355.0822;True;True;0.4855;0.9517;0.0637;17.5397;56.0012;357.5223;2.7555;0.7679;2.2348;0.0000;True;True;-0.1529;1.0738;0.2980;359.8225;348.8944;25.2504;2.1948;0.2698;1.7872;0.0000;
56000;16.74813;14.6116;1.4013;0.0761;4.7816;318.8802;353.9808;True;True;0.5170;0.9631;0.0874;12.1169;57.5300;357.1275;3.3009;1.2189;2.3936;0.0000;True;True;-0.1318;1.0810;0.3155;356.6773;347.6091;26.5710;2.0253;0.7765;1.7321;0.0000;
56002;16.77834;14.5918;1.3824;0.1026;5.3312;319.4063;354.4485;True;True;0.5568;0.9775;0.1131;7.3754;59.2795;356.8117;4.3016;1.5728;2.7378;0.0000;True;True;-0.1137;1.0867;0.3328;353.3064;347.7651;29.4327;1.7013;0.5475;1.7420;0.0000;
56004;16.80674;14.5722;1.3623;0.1335;5.8778;319.4092;354.8434;True;True;0.6050;0.9992;0.1390;2.8122;63.4509;-0.0054;4.8149;2.1715;2.4406;0.0000;True;True;-0.0952;1.0952;0.3466;351.0380;345.0119;27.4427;1.9098;0.9042;1.2892;0.0000;
56006;16.83342;14.5530;1.3461;0.1700;6.9463;318.7155;354.3902;True;True;0.6562;1.0267;0.1629;358.1565;68.1129;358.9186;5.1512;2.9034;2.3543;0.0000;True;True;-0.0744;1.1018;0.3580;347.8746;343.3738;26.9890;2.1660;0.5756;1.0453;0.0000;
56008;16.86187;14.5331;1.3351;0.2127;7.4778;318.9269;354.9285;True;True;0.7117;1.0552;0.1884;353.1532;70.1723;356.4314;5.6528;2.9247;2.6444;0.0000;True;True;-0.0509;1.1040;0.3663;344.7055;343.2621;25.8825;2.3769;0.0844;0.7381;0.0000;
56010;16.88761;14.5106;1.3279;0.2602;7.2303;318.6821;355.0584;True;True;0.7698;1.0871;0.2157;347.9651;75.8086;358.0414;5.7813;3.2236;2.7467;0.0000;True;True;-0.0289;1.1003;0.3725;342.0598;340.7236;21.4433;2.1379;-0.5208;0.5413;0.0000;
56012;16.91669;14.4852;1.3223;0.3118;6.0985;318.1382;355.2144;True;True;0.8286;1.1181;0.2457;341.4787;82.3810;358.2961;6.0043;3.0124;3.0918;0.0000;True;True;-0.0091;1.0890;0.3777;339.8451;335.6024;18.3970;1.9458;-1.3511;0.5487;0.0000;
56014;16.94497;14.4576;1.3144;0.3655;4.7679;317.8861;355.1613;True;True;0.8893;1.1439;0.2785;334.5787;89.2938;355.6998;6.1123;2.3923;3.4986;0.0000;True;True;0.0096;1.0693;0.3847;340.2243;332.1613;16.9576;1.8640;-2.0990;0.6968;0.0000;
56016;16.97092;14.4285;1.3024;0.4189;3.2942;317.7434;355.0631;True;True;0.9542;1.1630;0.3163;329.5287;96.8619;351.4278;6.5752;1.6891;3.8256;0.0000;True;True;0.0258;1.0433;0.3894;342.5665;327.3621;13.6140;1.5672;-2.7069;0.3432;0.0000;
56018;16.99888;14.3979;1.2895;0.4715;2.3309;317.2154;354.8286;True;True;1.0233;1.1714;0.3595;333.9612;103.8474;345.2072;6.8376;0.6403;4.4100;0.0000;True;True;0.0395;1.0129;0.3890;346.3643;321.9174;13.2607;1.2798;-3.2024;-0.1167;0.0000;
56020;17.02664;14.3673;1.2736;0.5222;359.1721;316.2853;354.6170;True;True;1.0875;1.1716;0.4118;338.0375;107.7004;341.7236;6.2016;-0.2612;5.6311;0.0000;True;True;0.0523;0.9767;0.3890;354.0516;318.1538;16.4614;1.3582;-3.6490;-0.0304;0.0000;
56022;17.05597;14.3390;1.2554;0.5685;357.4464;314.8130;354.3020;True;True;1.1427;1.1654;0.4706;340.2836;108.1151;340.9225;5.2509;-0.9906;6.1711;0.0000;True;True;0.0714;0.9442;0.3834;0.3338;314.7126;16.6178;2.0841;-3.0965;-0.6764;0.0000;
56024;17.08558;14.3129;1.2400;0.6109;356.1467;312.6973;352.9068;True;True;1.1865;1.1464;0.5402;340.8792;104.4909;346.9730;4.0948;-2.2596;7.2481;0.0000;True;True;0.0916;0.9152;0.3749;0.9582;312.6443;14.9585;2.0285;-2.9417;-0.8592;0.0000;
56026;17.10962;14.2886;1.2265;0.6510;352.6580;311.3591;351.8857;True;True;1.2174;1.1104;0.6189;346.0563;92.7217;1.6328;2.8768;-4.1596;7.9854;0.0000;True;True;0.1098;0.8876;0.3676;2.4486;308.2596;9.6988;1.6383;-2.7189;-0.6987;0.0000;
56028;17.13776;14.2670;1.2128;0.6859;350.1451;310.2977;351.4087;True;True;1.2217;1.0586;0.6948;2.8384;74.8120;18.0428;-1.0427;-5.6858;7.3020;0.0000;True;True;0.1248;0.8612;0.3604;8.4087;305.1735;9.9606;1.4789;-2.5842;-0.6628;0.0000;
56030;17.16556;14.2500;1.1983;0.7154;350.4101;309.5814;351.8703;True;True;1.1917;1.0059;0.7553;17.3882;56.1123;26.8985;-4.1649;-5.1823;5.6169;0.0000;True;True;0.1426;0.8425;0.3578;11.8937;303.8029;8.9975;1.8436;-1.6352;-0.1392;0.0000;
56032;17.19367;14.2360;1.1871;0.7401;351.3484;309.5209;352.3363;True;True;1.1350;0.9523;0.8024;20.5672;42.0432;45.9983;-6.4824;-5.5105;4.0967;0.0000;True;True;0.1588;0.8319;0.3569;10.7935;303.8544;4.1487;1.4806;-0.9433;-0.1299;0.0000;
56034;17.22025;14.2248;1.1820;0.7598;351.4600;309.0269;352.5276;True;True;1.0753;0.8887;0.8176;27.0629;25.8767;58.2924;-5.4269;-6.4657;0.7344;0.0000;True;True;0.1673;0.8240;0.3553;9.6426;301.4690;2.4967;0.5672;-0.9367;-0.1082;0.0000;
56036;17.24944;14.2163;1.1799;0.7744;352.0936;308.8988;353.4920;True;True;1.0172;0.8275;0.8144;34.9702;18.7612;58.3709;-6.3961;-6.0580;-1.1455;0.0000;True;True;0.1731;0.8158;0.3585;14.7203;301.5407;5.8858;0.6016;-0.7105;0.4401;0.0000;
56038;17.27764;14.2103;1.1809;0.7834;353.6101;308.7424;354.4714;True;True;0.9478;0.7703;0.7816;39.4801;6.4040;60.4198;-6.7078;-5.6208;-3.9365;0.0000;True;True;0.1792;0.8157;0.3632;17.7655;302.4013;5.5012;0.5254;0.3604;0.4771;0.0000;
56040;17.30528;14.2075;1.1853;0.7869;354.7379;308.0692;355.4049;True;True;0.8895;0.7204;0.7254;49.9471;347.9768;46.3301;-5.6302;-4.6444;-6.0891;0.0000;True;True;0.1838;0.8251;0.3648;14.7659;300.7879;3.6024;0.3876;0.9392;0.0989;0.0000;
56042;17.33334;14.2084;1.1941;0.7854;355.2705;307.8485;356.2506;True;True;0.8418;0.6868;0.6591;54.1247;325.9334;32.2959;-4.3132;-2.9952;-6.6284;0.0000;True;True;0.1869;0.8346;0.3667;13.5927;302.0350;6.2565;0.3718;1.0569;0.2214;0.0000;
56044;17.36071;14.2113;1.2054;0.7782;355.4794;307.2886;355.9998;True;True;0.8079;0.6639;0.5976;54.6944;318.3824;30.5632;-3.1526;-1.9953;-6.0008;0.0000;True;True;0.1904;0.8486;0.3677;12.6669;305.4100;5.7649;0.3251;1.5323;-0.0172;0.0000;
56046;17.38914;14.2177;1.2195;0.7665;355.3293;306.4242;356.7455;True;True;0.7779;0.6530;0.5427;52.5603;315.3378;27.3606;-2.9745;-0.9881;-5.3283;0.0000;True;True;0.1899;0.8645;0.3626;10.4497;307.5175;5.1309;-0.2110;1.5684;-0.6673;0.0000;
56048;17.41677;14.2268;1.2353;0.7500;354.6728;305.3833;357.8713;True;True;0.7526;0.6555;0.4998;48.2319;315.0005;14.9282;-2.4307;0.3994;-4.2017;0.0000;True;True;0.1843;0.8797;0.3526;10.0750;307.5072;7.4886;-0.6076;1.5366;-1.1013;0.0000;
56050;17.44544;14.2389;1.2517;0.7286;354.0267;303.3488;358.1955;True;True;0.7352;0.6651;0.4587;45.0206;319.1800;0.5907;-1.6324;0.8955;-4.3054;0.0000;True;True;0.1755;0.8964;0.3400;9.7436;307.5800;10.2402;-0.9611;1.7134;-1.3292;0.0000;
56052;17.47173;14.2556;1.2687;0.7040;353.8748;301.1924;359.3419;True;True;0.7179;0.6752;0.4129;43.8462;320.5245;353.2338;-1.7507;1.1466;-4.6650;0.0000;True;True;0.1633;0.9134;0.3259;8.5591;308.3599;13.5348;-1.3105;1.6641;-1.4184;0.0000;
56054;17.50047;14.2765;1.2854;0.6754;354.3584;299.0393;0.6109;True;True;0.7039;0.6905;0.3716;42.2624;323.6443;352.7798;-1.2354;1.5718;-3.9885;0.0000;True;True;0.1457;0.9300;0.3094;8.3135;308.3201;17.9029;-1.8057;1.7034;-1.6990;0.0000;
56056;17.52691;14.3001;1.3015;0.6430;355.3666;296.0511;1.2186;True;True;0.6937;0.7073;0.3371;41.9020;330.7887;349.6714;-0.9407;1.7881;-3.3376;0.0000;True;True;0.1254;0.9482;0.2923;7.4787;306.8980;20.3813;-2.0648;1.8579;-1.7215;0.0000;
56058;17.55513;14.3265;1.3167;0.6088;356.9423;292.9935;2.5026;True;True;0.6844;0.7265;0.3025;42.7073;337.7053;344.6364;-0.9998;1.9346;-3.5499;0.0000;True;True;0.1055;0.9686;0.2757;4.7872;306.0773;21.1056;-1.9835;2.0614;-1.6462;0.0000;
56060;17.58213;14.3551;1.3312;0.5726;359.0830;290.0638;3.2472;True;True;0.6722;0.7501;0.2699;41.1869;340.3689;345.6072;-1.1969;2.4432;-3.0545;0.0000;True;True;0.0837;0.9855;0.2588;2.9074;308.5402;26.7418;-2.2639;1.4250;-1.6370;0.0000;
56062;17.61029;14.3845;1.3455;0.5343;1.7136;286.5860;2.6783;True;True;0.6651;0.7760;0.2458;38.7640;347.9515;352.1029;-0.5590;2.5550;-2.3282;0.0000;True;True;0.0625;0.9979;0.2442;4.3944;310.7302;32.0993;-2.0726;1.2375;-1.4167;0.0000;
56064;17.63752;14.4142;1.3604;0.4960;4.7204;282.5406;1.9179;True;True;0.6608;0.8034;0.2253;36.3574;357.4816;353.2314;-0.4708;2.9114;-2.0409;0.0000;True;True;0.0440;1.0107;0.2312;5.6342;312.4832;32.8071;-1.7689;1.2773;-1.2575;0.0000;
56066;17.66855;14.4435;1.3759;0.4580;7.4779;278.4658;0.4710;True;True;0.6535;0.8339;0.2057;33.4325;2.4428;351.9306;-0.8712;3.0451;-1.8993;0.0000;True;True;0.0288;1.0239;0.2192;5.7644;313.8982;30.6876;-1.5052;1.2588;-1.2168;0.0000;
56068;17.69311;14.4726;1.3886;0.4216;9.3973;274.1593;358.9021;True;True;0.6426;0.8638;0.1895;30.5561;3.6773;351.9314;-1.1630;2.9940;-1.5275;0.0000;True;True;0.0113;1.0341;0.2058;5.9806;314.1559;29.4470;-1.7540;0.8819;-1.3648;0.0000;
56070;17.72311;14.5010;1.3980;0.3886;11.3179;270.3818;357.9626;True;True;0.6303;0.8931;0.1757;27.5011;6.2144;355.3641;-1.2425;2.9632;-1.3242;0.0000;True;True;-0.0005;1.0427;0.1933;8.4000;314.1684;30.6933;-0.9616;0.9062;-1.2220;0.0000;
56072;17.7487;14.5269;1.4089;0.3599;12.6822;268.3633;358.5835;True;True;0.6186;0.9226;0.1635;22.7965;7.6447;357.1754;-1.1574;2.8593;-1.1374;0.0000;True;True;-0.0065;1.0504;0.1831;9.6230;320.1347;33.3708;-0.5702;0.6799;-0.9561;0.0000;
56074;17.7767;14.5496;1.4205;0.3338;13.0501;266.3177;358.8725;True;True;0.6074;0.9458;0.1552;19.8526;7.4874;353.8312;-1.1405;2.1482;-0.7306;0.0000;True;True;-0.0104;1.0580;0.1730;10.1039;325.3558;29.2847;-0.4085;0.7724;-1.0868;0.0000;
56076;17.80603;14.5708;1.4299;0.3103;13.0383;263.7108;358.8490;True;True;0.5934;0.9647;0.1502;18.4824;6.9601;351.2215;-1.4817;1.7854;-0.4140;0.0000;True;True;-0.0153;1.0634;0.1599;10.1699;326.0345;20.8873;-0.5288;0.4304;-1.3833;0.0000;
56078;17.83201;14.5904;1.4376;0.2905;13.3636;261.4789;358.6020;True;True;0.5776;0.9808;0.1467;17.4055;6.5359;352.3278;-1.5681;1.5669;-0.3468;0.0000;True;True;-0.0211;1.0652;0.1456;13.0892;328.5708;20.9980;-0.5806;0.0664;-1.4587;0.0000;
56080;17.85881;14.6083;1.4441;0.2735;13.8561;259.8110;358.4834;True;True;0.5610;0.9965;0.1434;15.9583;7.5268;357.0825;-1.7013;1.6084;-0.3466;0.0000;True;True;-0.0254;1.0674;0.1318;16.6099;330.8009;20.9908;-0.3716;0.2406;-1.3495;0.0000;
56082;17.88751;14.6249;1.4491;0.2588;14.2336;258.3979;358.4677;True;True;0.5437;1.0101;0.1390;14.1999;6.8490;0.0486;-1.7469;1.3178;-0.4556;0.0000;True;True;-0.0281;1.0672;0.1194;18.3465;331.6897;17.7741;-0.2220;-0.0546;-1.2080;0.0000;
56084;17.91442;14.6399;1.4524;0.2460;14.4246;257.1741;358.4894;True;True;0.5265;1.0216;0.1339;12.7695;3.3793;359.9797;-1.7094;1.0533;-0.5334;0.0000;True;True;-0.0321;1.0663;0.1069;19.7674;332.4376;14.7135;-0.5082;-0.0307;-1.3267;0.0000;
56086;17.9432;14.6540;1.4550;0.2338;14.2690;255.6260;358.5181;True;True;0.5108;1.0300;0.1295;11.7355;359.8195;359.2285;-1.5213;0.7481;-0.4097;0.0000;True;True;-0.0387;1.0668;0.0924;19.0054;332.8229;15.3206;-0.6915;0.0280;-1.4508;0.0000;
56088;17.97289;14.6672;1.4578;0.2218;13.2885;252.7867;358.7381;True;True;0.4960;1.0364;0.1259;11.0573;358.7310;0.3304;-1.5044;0.6118;-0.3925;0.0000;True;True;-0.0471;1.0633;0.0796;18.2111;334.3722;19.1575;-0.9065;-0.4654;-1.2433;0.0000;
56090;17.99966;14.6797;1.4602;0.2107;12.1291;248.3096;359.1610;True;True;0.4817;1.0404;0.1223;10.1466;358.2373;0.7291;-1.4082;0.3170;-0.3465;0.0000;True;True;-0.0547;1.0590;0.0663;20.0648;332.9084;20.5927;-0.7227;-0.4132;-1.3109;0.0000;
56092;18.02895;14.6917;1.4620;0.2010;11.1067;243.4946;359.3725;True;True;0.4677;1.0413;0.1198;10.3343;355.4268;359.2070;-1.4182;0.0439;-0.2432;0.0000;True;True;-0.0612;1.0552;0.0529;20.3303;331.3628;21.3548;-0.6482;-0.3564;-1.3557;0.0000;
56094;18.05374;14.7027;1.4636;0.1929;10.2522;238.8633;359.6136;True;True;0.4526;1.0399;0.1176;10.7718;351.9089;358.2614;-1.5570;-0.1915;-0.2000;0.0000;True;True;-0.0692;1.0521;0.0383;16.8309;333.2356;26.5163;-0.8578;-0.3577;-1.4438;0.0000;
56096;18.08577;14.7123;1.4641;0.1875;9.9676;234.9284;359.6573;True;True;0.4382;1.0375;0.1160;10.9364;349.8775;359.6434;-1.3976;-0.2754;-0.1515;0.0000;True;True;-0.0787;1.0479;0.0219;12.3371;336.0833;35.0533;-0.9246;-0.4492;-1.6487;0.0000;
56098;18.10888;14.7196;1.4654;0.1849;10.0572;232.8803;359.8129;True;True;0.4258;1.0330;0.1151;11.8524;348.9445;1.2409;-1.1904;-0.4834;-0.0861;0.0000;True;True;-0.0871;1.0434;0.0068;12.3937;338.5449;41.5254;-0.7865;-0.4048;-1.4265;0.0000;
56100;18.13822;14.7250;1.4688;0.1832;9.3131;231.9897;359.8223;True;True;0.4150;1.0297;0.1130;13.4093;347.9664;2.5734;-1.0446;-0.2696;-0.2596;0.0000;True;True;-0.0914;1.0427;-0.0041;15.1898;334.5323;38.6158;-0.4630;0.0324;-1.1614;0.0000;
56102;18.1667;14.7282;1.4736;0.1832;7.6139;232.3036;359.6927;True;True;0.4074;1.0295;0.1100;13.4467;347.8854;4.3387;-0.6183;0.0522;-0.2985;0.0000;True;True;-0.0961;1.0404;-0.0146;17.4520;334.0812;37.4186;-0.3972;-0.4039;-1.0119;0.0000;
56104;18.19433;14.7304;1.4791;0.1852;5.1000;234.4387;0.0201;True;True;0.4035;1.0310;0.1070;12.6856;348.9643;4.9334;-0.2845;0.2029;-0.3178;0.0000;True;True;-0.0998;1.0397;-0.0246;15.9546;336.1975;40.2719;-0.3182;0.0495;-0.9962;0.0000;
56106;18.22152;14.7323;1.4839;0.1890;2.5092;237.3666;0.4123;True;True;0.4011;1.0339;0.1031;12.5105;349.4836;3.3979;-0.2108;0.3157;-0.4150;0.0000;True;True;-0.1025;1.0383;-0.0314;15.1339;336.0172;41.0764;-0.2611;-0.2117;-0.5551;0.0000;
56108;18.24937;14.7339;1.4879;0.1951;0.2336;241.2475;0.6244;True;True;0.4009;1.0375;0.0980;11.7553;349.6582;1.3390;0.0345;0.3176;-0.5077;0.0000;True;True;-0.1047;1.0350;-0.0356;17.1338;335.9549;41.0979;-0.2008;-0.3568;-0.4547;0.0000;
56110;18.27837;14.7364;1.4912;0.2017;358.0900;245.9624;0.8714;True;True;0.4034;1.0408;0.0931;10.7098;350.5820;0.3158;0.3087;0.3413;-0.4793;0.0000;True;True;-0.1061;1.0342;-0.0374;18.2308;336.1250;40.0335;-0.1483;-0.0487;-0.1433;0.0000;
56112;18.30569;14.7391;1.4934;0.2096;356.4991;250.6319;0.9418;True;True;0.4072;1.0443;0.0881;9.6712;352.7830;359.4378;0.4290;0.3457;-0.4739;0.0000;True;True;-0.1066;1.0349;-0.0384;16.7525;337.2892;40.0873;-0.0254;0.0693;-0.0589;0.0000;
56114;18.33261;14.7425;1.4944;0.2190;355.5726;255.7292;0.7120;True;True;0.4132;1.0471;0.0834;9.2180;355.0645;357.3935;0.6715;0.2451;-0.4460;0.0000;True;True;-0.1074;1.0357;-0.0364;15.6309;338.2443;39.8082;-0.1060;0.0300;0.2834;0.0000;
56116;18.36121;14.7470;1.4951;0.2291;354.8925;261.8056;0.5353;True;True;0.4207;1.0499;0.0787;8.8285;356.8986;355.3453;0.7780;0.2879;-0.4848;0.0000;True;True;-0.1060;1.0379;-0.0345;16.7686;336.9878;38.8257;0.2299;0.3399;0.2358;0.0000;
56118;18.38818;14.7517;1.4952;0.2400;354.5819;268.3788;359.9296;True;True;0.4286;1.0530;0.0731;7.9910;358.7728;353.6825;0.8120;0.3115;-0.5592;0.0000;True;True;-0.1032;1.0428;-0.0303;15.2996;337.4903;38.1559;0.3107;0.4740;0.4169;0.0000;
56120;18.41543;14.7571;1.4945;0.2499;354.5998;274.7692;359.3134;True;True;0.4377;1.0555;0.0684;7.2756;0.5034;352.0215;0.9370;0.2384;-0.4461;0.0000;True;True;-0.0986;1.0482;-0.0252;13.5423;338.4515;38.8000;0.5161;0.5258;0.5822;0.0000;
56122;18.4453;14.7627;1.4938;0.2559;354.8195;279.1583;358.7333;True;True;0.4463;1.0574;0.0649;7.4542;2.5231;350.3611;0.7837;0.1780;-0.3052;0.0000;True;True;-0.0933;1.0536;-0.0187;12.0958;339.8285;39.2787;0.5029;0.5528;0.6783;0.0000;
56124;18.46942;14.7662;1.4920;0.2589;354.5972;279.8195;358.3247;True;True;0.4474;1.0617;0.0619;7.4759;4.9411;353.1324;-0.1533;0.5732;-0.2877;0.0000;True;True;-0.0899;1.0593;-0.0120;11.1950;340.2661;38.9563;0.2899;0.5953;0.6761;0.0000;
56126;18.49785;14.7686;1.4898;0.2601;354.5871;278.6916;358.9987;True;True;0.4410;1.0676;0.0619;5.5545;2.2652;355.3712;-0.8015;0.5336;0.0871;0.0000;True;True;-0.0899;1.0673;-0.0060;10.4152;340.1961;38.1562;-0.1676;0.8969;0.5248;0.0000;
56128;18.5264;14.7691;1.4876;0.2577;354.5589;276.1700;359.9027;True;True;0.4294;1.0717;0.0642;3.3002;356.8811;355.6992;-1.2203;0.3457;0.3015;0.0000;True;True;-0.0957;1.0768;-0.0034;8.1341;337.5951;38.2232;-0.6416;0.8993;0.2125;0.0000;
56130;18.55428;14.7680;1.4852;0.2511;354.2652;271.3742;0.4113;True;True;0.4133;1.0720;0.0698;2.0985;351.5590;357.1171;-1.6995;-0.1093;0.6486;0.0000;True;True;-0.1061;1.0848;-0.0015;6.9877;334.4742;40.2991;-1.1601;0.8072;0.1708;0.0000;
56132;18.58102;14.7662;1.4833;0.2414;353.8036;263.9921;2.1893;True;True;0.3944;1.0670;0.0781;2.7884;347.1523;0.3176;-1.9226;-0.5662;0.8523;0.0000;True;True;-0.1183;1.0933;-0.0004;6.2555;331.9832;42.0446;-1.2646;0.8622;0.1267;0.0000;
56134;18.61198;14.7653;1.4805;0.2283;353.1683;254.9547;4.3899;True;True;0.3768;1.0611;0.0866;2.4558;343.8298;4.2846;-1.6461;-0.5837;0.8931;0.0000;True;True;-0.1344;1.1038;-0.0003;5.3872;328.0807;39.5359;-1.7252;1.1115;-0.0180;0.0000;
56136;18.63664;14.7657;1.4771;0.2128;353.0005;245.1656;6.1215;True;True;0.3646;1.0542;0.0971;2.0567;342.3095;4.1948;-1.0659;-0.7699;1.1403;0.0000;True;True;-0.1550;1.1136;0.0000;4.8737;323.4722;38.7407;-2.2300;0.9743;0.0330;0.0000;
56138;18.66683;14.7654;1.4737;0.1974;352.8822;236.0606;7.7661;True;True;0.3534;1.0446;0.1086;3.0164;342.7093;1.4069;-1.1691;-1.0152;1.1423;0.0000;True;True;-0.1793;1.1235;0.0007;5.9160;319.6088;39.6541;-2.4750;1.0245;0.1261;0.0000;
56140;18.69225;14.7634;1.4702;0.1824;353.0877;229.1605;9.0580;True;True;0.3387;1.0339;0.1194;4.8966;345.5645;3.4488;-1.5659;-1.0509;1.0667;0.0000;True;True;-0.2048;1.1356;0.0028;8.3401;315.0568;36.7357;-2.4970;1.3409;0.1389;0.0000;
56142;18.72179;14.7587;1.4663;0.1670;353.3869;225.4939;9.7900;True;True;0.3188;1.0241;0.1293;6.5991;346.2824;5.0786;-2.0750;-0.9754;0.9652;0.0000;True;True;-0.2341;1.1479;0.0046;7.0747;310.8548;33.5774;-2.9634;1.2187;0.0284;0.0000;
56144;18.74808;14.7507;1.4621;0.1497;353.0834;222.8170;10.1464;True;True;0.2919;1.0163;0.1374;7.8417;344.7422;4.1859;-2.8585;-0.7200;0.7807;0.0000;True;True;-0.2653;1.1584;0.0053;8.0507;306.1093;33.6058;-3.1609;1.0155;0.1038;0.0000;
56146;18.77652;14.7402;1.4560;0.1313;352.4465;221.1803;10.7451;True;True;0.2541;1.0124;0.1450;7.0842;340.7064;5.3758;-4.0129;-0.2771;0.8168;0.0000;True;True;-0.2990;1.1686;0.0080;11.9854;301.2600;32.9672;-3.3077;1.1689;0.1565;0.0000;
56148;18.80517;14.7280;1.4476;0.1112;351.4819;220.3629;11.2822;True;True;0.2090;1.0133;0.1543;5.7163;335.5951;6.8509;-4.6625;0.2052;0.9328;0.0000;True;True;-0.3309;1.1814;0.0088;10.0356;297.8427;34.9537;-3.1412;1.3330;0.1033;0.0000;
56150;18.83189;14.7149;1.4377;0.0891;350.5821;219.8353;11.3203;True;True;0.1587;1.0210;0.1636;2.5524;331.4904;7.6376;-5.1498;0.9401;0.9436;0.0000;True;True;-0.3648;1.1974;0.0100;4.2259;299.7738;39.8336;-3.3832;1.7466;0.1463;0.0000;
56152;18.86047;14.7006;1.4272;0.0645;350.2682;219.9159;11.6590;True;True;0.1043;1.0357;0.1737;357.8516;328.3358;7.9245;-5.5464;1.5603;1.0430;0.0000;True;True;-0.3983;1.2173;0.0100;358.6677;296.5648;37.4330;-3.4128;1.9959;-0.0478;0.0000;
56154;18.88844;14.6867;1.4200;0.0358;350.0875;220.1500;12.2289;True;True;0.0450;1.0541;0.1829;354.5217;324.9399;7.9026;-6.0465;1.9708;0.7896;0.0000;True;True;-0.4351;1.2372;0.0096;354.4705;293.2593;35.6143;-3.7551;2.1216;-0.1386;0.0000;
56156;18.91679;14.6736;1.4183;0.0024;349.6732;219.8322;11.4923;True;True;-0.0174;1.0759;0.1909;350.3868;320.5358;11.3017;-6.2698;2.2566;0.8678;0.0000;True;True;-0.4729;1.2584;0.0067;353.0136;291.9835;35.9786;-3.7662;2.0995;-0.2762;0.0000;
56158;18.94338;14.6605;1.4213;-0.0355;348.7485;219.9495;11.0656;True;True;-0.0807;1.1003;0.2027;347.4757;316.9073;13.9743;-6.3234;2.5218;1.2911;0.0000;True;True;-0.5114;1.2798;0.0035;350.5368;292.2169;36.1578;-3.8752;2.0993;-0.3510;0.0000;
56160;18.97124;14.6477;1.4273;-0.0769;347.2071;220.1753;10.6640;True;True;-0.1438;1.1292;0.2192;344.3618;315.6034;15.0628;-6.2794;2.9469;1.7691;0.0000;True;True;-0.5495;1.2981;-0.0007;347.1194;291.1003;38.0957;-3.7815;1.7228;-0.3880;0.0000;
56162;19.00039;14.6346;1.4318;-0.1205;345.6620;219.9724;9.5609;True;True;-0.2062;1.1605;0.2389;341.5625;314.5031;16.8856;-6.2442;3.1777;2.0591;0.0000;True;True;-0.5878;1.3164;0.0011;344.4854;288.3779;37.7480;-3.7244;1.9572;0.3103;0.0000;
56164;19.02671;14.6202;1.4345;-0.1649;344.9064;219.9729;8.9374;True;True;-0.2675;1.1956;0.2614;337.5482;313.6372;18.3858;-6.0413;3.5065;2.3606;0.0000;True;True;-0.6271;1.3358;0.0065;339.2379;286.5321;32.7392;-4.0932;1.9341;0.6517;0.0000;
56166;19.05494;14.6046;1.4366;-0.2095;344.6903;220.2891;8.8889;True;True;-0.3269;1.2300;0.2898;334.6214;313.2538;15.9171;-5.9087;3.3791;2.9822;0.0000;True;True;-0.6733;1.3502;0.0153;336.3577;285.7379;33.2374;-4.7472;1.3124;0.9681;0.0000;
56168;19.08568;14.5874;1.4369;-0.2533;344.8164;220.8030;8.0271;True;True;-0.3857;1.2614;0.3221;332.8958;313.3609;13.4071;-5.9181;2.9758;3.3238;0.0000;True;True;-0.7206;1.3618;0.0324;337.9289;283.3216;35.9109;-4.6256;1.1907;1.9567;0.0000;
