Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
37915;13.73652;14.5769;1.4550;-0.2905;7.1141;264.2873;2.2935;True;True;0.0096;1.2339;0.1390;328.1566;29.6780;11.8532;0.3807;0.4070;-0.2249;0.0000;True;True;-0.5773;1.0933;0.1138;1.8405;336.7191;40.6507;-0.1505;1.8296;-0.6850;0.0000;
37920;13.80432;14.5834;1.4563;-0.2626;8.1375;257.7451;1.9405;True;True;0.0251;1.2409;0.1394;326.5270;27.6630;10.1936;0.9518;0.2656;0.0569;0.0000;True;True;-0.5684;1.1278;0.0939;356.5733;328.4955;43.4933;0.6690;1.0168;-0.6210;0.0000;
37925;13.87717;14.5874;1.4581;-0.2308;8.9420;261.2377;1.7352;True;True;0.0582;1.2460;0.1380;326.7247;32.3587;6.0480;1.4348;0.1763;-0.1503;0.0000;True;True;-0.5461;1.1447;0.0837;355.5320;326.6597;42.0173;0.9309;0.5927;-0.3774;0.0000;
37930;13.94288;14.5897;1.4591;-0.2005;8.8244;268.9937;2.1348;True;True;0.0949;1.2484;0.1277;329.1741;36.9714;1.8142;1.3170;0.0592;-0.5454;0.0000;True;True;-0.5262;1.1508;0.0796;353.4241;326.1653;42.7246;0.7046;0.0689;-0.0220;0.0000;
37935;14.01486;14.5912;1.4609;-0.1812;9.0566;271.8165;2.0455;True;True;0.1216;1.2486;0.1179;328.7387;41.1568;1.9901;0.8735;-0.0577;-0.2788;0.0000;True;True;-0.5117;1.1535;0.0833;353.3136;324.2831;40.8192;0.4660;0.0861;0.1928;0.0000;
37940;14.08171;14.5919;1.4622;-0.1686;9.1449;273.2552;1.9907;True;True;0.1386;1.2479;0.1122;330.1222;42.0124;0.0129;0.5816;-0.0669;-0.1550;0.0000;True;True;-0.4998;1.1561;0.0913;354.6480;325.6544;42.2878;0.5283;0.1994;0.2691;0.0000;
37945;14.15173;14.5915;1.4632;-0.1584;8.7547;276.1691;1.6264;True;True;0.1467;1.2466;0.1094;328.8040;43.4405;2.1373;0.3009;-0.0223;-0.1772;0.0000;True;True;-0.4874;1.1621;0.1009;352.4942;327.0962;40.0802;0.3881;0.1870;0.4386;0.0000;
37950;14.22344;14.5908;1.4649;-0.1488;7.7390;282.1536;1.7886;True;True;0.1570;1.2468;0.1030;330.4556;46.7160;357.3431;0.3165;0.0224;-0.2655;0.0000;True;True;-0.4781;1.1641;0.1145;352.3689;329.2739;39.1621;0.3808;0.0897;0.5806;0.0000;
37955;14.29058;14.5889;1.4657;-0.1426;7.4416;286.7071;1.4217;True;True;0.1638;1.2470;0.0968;329.5848;49.4403;357.6622;0.3797;0.0687;-0.3258;0.0000;True;True;-0.4736;1.1645;0.1270;352.9695;329.4933;39.9480;0.1358;-0.0679;0.5646;0.0000;
37960;14.3598;14.5850;1.4670;-0.1366;6.8896;290.7072;1.0410;True;True;0.1796;1.2555;0.0873;329.3709;57.1686;353.0841;0.5466;0.4881;-0.3073;0.0000;True;True;-0.4637;1.1632;0.1435;353.8311;331.8392;39.1238;0.4233;0.0086;0.6675;0.0000;
37965;14.43172;14.5777;1.4692;-0.1306;5.6650;292.5701;0.6988;True;True;0.1796;1.2770;0.0932;324.5697;53.8721;359.7092;-0.2768;1.1842;0.3045;0.0000;True;True;-0.4533;1.1648;0.1608;354.2462;333.2106;38.4600;0.4682;0.1550;0.6900;0.0000;
37970;14.49875;14.5688;1.4720;-0.1234;4.2742;294.1992;0.5291;True;True;0.1750;1.3190;0.1082;315.9450;53.7297;2.8152;-0.0967;2.0132;0.7320;0.0000;True;True;-0.4376;1.1713;0.1790;352.8715;334.2727;37.7093;0.7250;0.2573;0.8119;0.0000;
37975;14.56884;14.5611;1.4758;-0.1158;2.7134;295.8217;0.7766;True;True;0.1647;1.3847;0.1268;304.7034;57.0531;2.5542;-0.7926;3.1003;0.8892;0.0000;True;True;-0.4193;1.1764;0.1985;352.5745;336.6293;36.1952;0.7008;0.2069;0.6986;0.0000;
37980;14.64017;14.5557;1.4821;-0.1044;359.7355;296.8875;1.2772;True;True;0.1570;1.4968;0.1540;292.7245;56.7298;4.5724;0.1077;5.4537;1.0623;0.0000;True;True;-0.4047;1.1819;0.2130;352.8445;337.9218;36.5074;0.5417;0.2381;0.5645;0.0000;
37985;14.7095;14.5512;1.4943;-0.0850;356.6097;297.5292;1.1232;True;True;0.1851;1.6390;0.2105;289.9698;87.5669;345.2621;1.1108;5.3360;3.8041;0.0000;True;True;-0.3934;1.1930;0.2167;351.8059;334.4985;32.5615;0.4102;0.5312;-0.1108;0.0000;
37990;14.77657;14.5478;1.5150;-0.0612;352.9902;297.3971;3.0402;True;True;0.2732;1.7062;0.3498;325.5307;45.9165;40.6644;4.4361;0.3729;5.2662;0.0000;True;True;-0.3862;1.2038;0.2032;352.6074;330.2249;34.5663;0.2661;0.4190;-0.8914;0.0000;
37990;14.77657;14.5478;1.5150;-0.0612;352.9902;297.3971;3.0402;True;True;0.2732;1.7062;0.3498;325.5307;45.9165;40.6644;0.0000;0.0000;0.0000;0.0000;True;True;-0.3862;1.2038;0.2032;352.6074;330.2249;34.5663;0.0000;0.0000;0.0000;0.0000;
37995;14.84639;14.5454;1.5308;-0.0415;351.7063;294.7045;4.3628;True;True;0.3378;1.6220;0.4001;351.6739;55.9971;77.3348;0.3960;-4.5486;0.5284;0.0000;True;True;-0.3764;1.2071;0.1791;353.6358;325.6874;38.2985;0.4742;-0.0826;-0.9912;0.0000;
38000;14.91952;14.5406;1.5312;-0.0361;354.2498;286.0672;4.5055;True;True;0.3179;1.5365;0.4146;358.1696;40.2974;94.1900;-1.4592;-3.1840;0.9833;0.0000;True;True;-0.3659;1.1946;0.1598;355.3097;324.4378;41.0772;0.3575;-0.7726;-0.5538;0.0000;
38005;14.98608;14.5381;1.5178;-0.0428;359.0820;275.0674;4.9540;True;True;0.2625;1.4188;0.3945;350.4457;19.4975;79.8180;-1.9004;-6.2351;-1.9772;0.0000;True;True;-0.3586;1.1717;0.1527;359.0797;324.3973;40.4439;0.2144;-0.7911;-0.2769;0.0000;
38010;15.05577;14.5392;1.5043;-0.0514;1.2281;266.9858;4.6989;True;True;0.2179;1.2650;0.3430;5.0452;5.9471;79.1825;-1.7364;-5.4823;-2.0384;0.0000;True;True;-0.3608;1.1574;0.1433;359.9076;322.6257;37.8725;-0.2334;-0.3758;-0.3131;0.0000;
38015;15.12624;14.5428;1.4932;-0.0604;4.2513;264.2054;4.5009;True;True;0.1756;1.1562;0.2903;13.3513;357.7719;61.2767;-1.4913;-3.1486;-2.0582;0.0000;True;True;-0.3749;1.1551;0.1351;358.8589;320.9094;38.4942;-0.7063;-0.0543;-0.1986;0.0000;
38020;15.19668;14.5466;1.4882;-0.0751;4.9390;261.1682;3.8346;True;True;0.1434;1.1087;0.2485;11.8669;0.6083;45.7282;-1.0415;-0.9453;-1.6008;0.0000;True;True;-0.3914;1.1613;0.1302;358.7929;319.4076;38.0069;-0.6534;0.4528;-0.3110;0.0000;
38025;15.26198;14.5505;1.4854;-0.0930;4.4715;258.4126;3.6012;True;True;0.1193;1.0897;0.2131;10.3076;1.1170;30.9108;-0.7672;-0.7288;-1.1232;0.0000;True;True;-0.4062;1.1701;0.1273;355.3128;320.4099;38.2761;-0.5406;0.2316;0.0720;0.0000;
38030;15.33158;14.5543;1.4831;-0.1117;5.3770;256.5089;3.1186;True;True;0.0989;1.0778;0.1908;7.3551;6.4057;26.3100;-0.7910;-0.2346;-0.6708;0.0000;True;True;-0.4199;1.1709;0.1302;354.8202;320.2554;35.0552;-0.4935;-0.0623;0.1439;0.0000;
38035;15.40095;14.5574;1.4805;-0.1263;6.4432;256.7691;2.7290;True;True;0.0811;1.0778;0.1783;4.1923;7.9845;19.8352;-0.6234;0.0685;-0.3585;0.0000;True;True;-0.4249;1.1700;0.1308;355.4721;322.7323;35.3658;0.0059;-0.0031;-0.0449;0.0000;
38040;15.47267;14.5602;1.4795;-0.1359;6.9679;258.0450;2.4269;True;True;0.0745;1.0878;0.1754;1.0349;9.2457;18.1289;-0.0548;0.4578;-0.0005;0.0000;True;True;-0.4250;1.1644;0.1328;355.4589;325.1117;33.5955;-0.0255;-0.3143;0.1465;0.0000;
38045;15.54026;14.5629;1.4797;-0.1406;6.8998;259.9857;1.6059;True;True;0.0782;1.1032;0.1757;358.0960;12.3531;16.9503;0.2929;0.6068;0.0550;0.0000;True;True;-0.4247;1.1577;0.1357;357.0572;325.9688;33.2336;0.0451;-0.2019;0.0855;0.0000;
38050;15.60959;14.5652;1.4801;-0.1399;6.7613;263.1597;1.4393;True;True;0.0878;1.1185;0.1759;355.6320;15.9559;15.0609;0.3966;0.5559;-0.0122;0.0000;True;True;-0.4214;1.1567;0.1364;357.4088;327.3895;34.1250;0.1686;-0.0058;0.0265;0.0000;
38055;15.67906;14.5676;1.4809;-0.1368;6.4848;265.8096;1.2539;True;True;0.0985;1.1304;0.1737;353.9420;17.2023;14.6544;0.5367;0.4484;-0.0930;0.0000;True;True;-0.4163;1.1573;0.1381;356.7443;327.9716;33.8164;0.1864;-0.0071;0.1292;0.0000;
38060;15.75087;14.5702;1.4812;-0.1296;6.6607;269.2729;1.0247;True;True;0.1132;1.1395;0.1706;352.8973;21.2504;13.1070;0.5497;0.3245;-0.1502;0.0000;True;True;-0.4118;1.1576;0.1403;357.0143;327.7671;34.6559;0.2256;0.0569;0.0513;0.0000;
38065;15.81675;14.5717;1.4816;-0.1206;6.4147;272.7206;1.2670;True;True;0.1296;1.1454;0.1676;351.7792;22.7630;12.1798;0.7581;0.2172;-0.1163;0.0000;True;True;-0.4043;1.1590;0.1419;356.8654;328.8149;35.4442;0.3229;0.0528;0.0393;0.0000;
38070;15.88711;14.5732;1.4810;-0.1110;6.7050;275.7270;1.1645;True;True;0.1514;1.1547;0.1633;349.9740;27.9842;10.3647;0.8098;0.4049;-0.1902;0.0000;True;True;-0.3941;1.1612;0.1433;356.4459;329.8259;35.6756;0.4519;0.0901;0.1098;0.0000;
38075;15.96107;14.5736;1.4809;-0.1030;6.9167;277.4062;1.0703;True;True;0.1693;1.1631;0.1599;348.9768;29.8842;9.9201;0.6526;0.4048;-0.1683;0.0000;True;True;-0.3869;1.1627;0.1448;355.9088;330.0041;34.5336;0.1575;0.0435;0.0119;0.0000;
38080;16.02591;14.5732;1.4810;-0.0958;6.7046;279.3052;1.0012;True;True;0.1862;1.1758;0.1570;346.7967;33.0747;8.9531;0.6526;0.7074;-0.0488;0.0000;True;True;-0.3820;1.1645;0.1461;355.7869;330.3204;34.9778;0.1841;0.0873;0.0580;0.0000;
38085;16.09511;14.5729;1.4816;-0.0841;6.0974;282.9289;0.9694;True;True;0.2198;1.2277;0.1463;332.1815;42.1667;13.3349;2.3626;3.4241;-0.8621;0.0000;True;True;-0.3791;1.1644;0.1499;356.4351;330.4809;35.9772;0.1944;0.0019;0.2745;0.0000;
38090;16.16552;14.5729;1.4827;-0.0591;3.7130;288.4052;0.3591;True;True;0.2882;1.3439;0.1105;323.3795;58.1475;352.0242;2.2875;5.3147;-1.7594;0.0000;True;True;-0.3769;1.1650;0.1602;357.5975;329.8950;32.2552;0.0641;0.1069;0.3991;0.0000;
38095;16.237;14.5786;1.4828;-0.0125;1.3646;296.2798;0.0075;True;True;0.4192;1.4848;0.0576;310.9297;99.7874;330.2531;7.3501;5.8850;-2.4955;0.0000;True;True;-0.3663;1.1716;0.1620;355.6088;328.7349;26.7153;0.5345;0.3964;-0.3836;0.0000;
38100;16.30384;14.5883;1.4880;0.0567;356.5184;302.6188;0.2026;True;True;0.6224;1.6136;0.0373;330.6994;107.1128;327.6995;8.9300;4.0998;1.3385;0.0000;True;True;-0.3581;1.1713;0.1397;359.2938;325.6293;30.7527;0.3977;-0.1203;-1.1073;0.0000;
38105;16.37586;14.5994;1.4957;0.1361;350.2627;309.4001;0.1257;True;True;0.7353;1.6559;0.1235;337.8456;88.7764;3.9090;-0.9899;2.1386;6.9597;0.0000;True;True;-0.3485;1.1674;0.0996;355.6004;312.6896;25.4210;0.3206;-0.5606;-1.7077;0.0000;
38105;16.37586;14.5994;1.4957;0.1361;350.2627;309.4001;0.1257;True;True;0.7353;1.6559;0.1235;337.8456;88.7764;3.9090;0.0000;0.0000;0.0000;0.0000;True;True;-0.3485;1.1674;0.0996;355.6004;312.6896;25.4210;0.0000;0.0000;0.0000;0.0000;
38110;16.44332;14.6016;1.4989;0.2015;348.3108;311.4586;1.3499;True;True;0.7249;1.5687;0.2136;5.4162;46.4401;63.4775;-0.7529;-3.6233;2.7058;0.0000;True;True;-0.3467;1.1372;0.0603;8.5842;306.2296;32.8503;0.3636;-0.8918;-1.8106;0.0000;
38115;16.51276;14.5893;1.5007;0.2340;351.8045;304.7831;4.8961;True;True;0.6597;1.4547;0.2679;5.4643;28.6924;70.6921;-4.0237;-5.9171;0.9821;0.0000;True;True;-0.3284;1.1134;0.0348;9.6572;297.9315;25.5738;0.7751;-1.1020;-0.7637;0.0000;
38120;16.5822;14.5760;1.5001;0.2364;356.9471;288.5324;5.1019;True;True;0.5590;1.2727;0.2334;13.1123;1.1336;70.6789;-3.7905;-7.1596;-2.1226;0.0000;True;True;-0.2994;1.1025;0.0229;12.2028;298.2989;30.9976;1.2288;-0.2591;0.0483;0.0000;
38125;16.65171;14.5724;1.4989;0.2273;0.5581;274.0241;4.2426;True;True;0.4778;1.1243;0.1790;18.5686;342.2527;42.0116;-2.6631;-5.0371;-1.4846;0.0000;True;True;-0.2729;1.0953;0.0271;13.2452;299.5887;33.6229;0.9846;-0.2570;0.4108;0.0000;
38130;16.72057;14.5753;1.4949;0.2215;2.6534;267.3354;3.9024;True;True;0.4221;1.0284;0.1537;18.4877;349.4205;19.6535;-1.9804;-2.7471;-1.0179;0.0000;True;True;-0.2488;1.1028;0.0453;11.9614;304.2401;36.4758;0.9403;0.4645;0.6711;0.0000;
38135;16.79223;14.5800;1.4915;0.2118;4.4869;265.4113;3.8341;True;True;0.3855;1.0091;0.1304;19.7647;354.9427;355.7861;-1.4708;0.1629;-0.9225;0.0000;True;True;-0.2287;1.1174;0.0661;9.0672;308.5932;36.3987;0.6741;0.7299;0.7933;0.0000;
38140;16.8619;14.5842;1.4886;0.1942;4.4133;265.3030;3.4345;True;True;0.3437;1.0272;0.1169;13.8904;353.2761;357.0225;-1.5544;0.7688;-0.3085;0.0000;True;True;-0.2234;1.1299;0.0827;5.4716;314.3882;39.6599;-0.0272;0.3434;0.6092;0.0000;
38145;16.93004;14.5889;1.4830;0.1756;4.1188;271.2838;2.7474;True;True;0.3281;1.0524;0.1212;3.3391;359.3877;9.9185;0.2812;1.3145;0.6098;0.0000;True;True;-0.2250;1.1347;0.0983;4.2628;316.6225;39.8187;-0.0328;0.1180;0.6515;0.0000;
38150;16.99931;14.5948;1.4761;0.1594;3.5108;282.3651;2.3262;True;True;0.3391;1.0971;0.1253;350.4686;18.6167;10.1559;-0.0798;2.2980;-0.3676;0.0000;True;True;-0.2256;1.1389;0.1134;1.3478;321.2731;38.0842;-0.1813;0.1611;0.5525;0.0000;
38155;17.07095;14.5994;1.4718;0.1365;4.2561;288.1708;1.8154;True;True;0.3388;1.1516;0.1126;337.4118;24.5687;10.8074;0.1518;2.0713;-0.6107;0.0000;True;True;-0.2295;1.1473;0.1277;359.2087;325.4398;40.0853;-0.2110;0.3824;0.5508;0.0000;
38160;17.1354;14.6019;1.4675;0.1158;5.1476;291.1896;1.3730;True;True;0.3499;1.2045;0.0929;326.1592;38.4499;8.1350;0.7358;2.0485;-0.6986;0.0000;True;True;-0.2335;1.1586;0.1368;355.9629;327.9203;40.0857;-0.1192;0.3637;0.2777;0.0000;
38165;17.20683;14.6009;1.4669;0.0977;5.6552;289.1328;1.6100;True;True;0.3650;1.2422;0.0838;322.5168;48.6991;2.0186;0.0123;1.3112;-0.4413;0.0000;True;True;-0.2436;1.1604;0.1402;354.0122;329.1620;38.4316;-0.6415;-0.2017;0.0866;0.0000;
38170;17.279;14.5965;1.4675;0.0769;5.6554;280.9326;1.9243;True;True;0.3613;1.2620;0.0885;317.0358;45.2662;8.2515;0.0954;0.7241;0.2841;0.0000;True;True;-0.2613;1.1536;0.1359;356.7326;325.4553;38.2886;-0.7169;-0.2264;-0.3991;0.0000;
38175;17.34436;14.5925;1.4671;0.0526;5.9052;267.1277;2.4061;True;True;0.3686;1.2785;0.0871;318.6245;50.9758;358.1201;0.0355;0.4461;0.1363;0.0000;True;True;-0.2756;1.1501;0.1257;357.4074;323.6573;40.1528;-0.5610;-0.1078;-0.4784;0.0000;
38180;17.41459;14.5895;1.4665;0.0369;6.8649;259.6781;2.2696;True;True;0.3698;1.2835;0.0924;317.4729;49.3899;0.4949;0.2374;0.0478;0.1957;0.0000;True;True;-0.2861;1.1481;0.1124;357.5752;319.3516;41.5861;-0.3766;-0.0992;-0.4941;0.0000;
38185;17.48405;14.5856;1.4655;0.0279;7.6789;257.0920;2.9536;True;True;0.3663;1.2798;0.0993;318.7593;51.4760;358.9568;-0.2986;-0.2854;0.4590;0.0000;True;True;-0.2945;1.1432;0.1009;357.8620;316.7534;42.3738;-0.3922;-0.3302;-0.4321;0.0000;
38190;17.55547;14.5805;1.4651;0.0220;7.9238;256.9033;2.9760;True;True;0.3592;1.2709;0.1091;320.2465;49.2135;0.7233;-0.2361;-0.4131;0.4070;0.0000;True;True;-0.3059;1.1322;0.0944;0.1350;315.2574;43.0653;-0.4944;-0.4897;-0.2340;0.0000;
38195;17.62315;14.5741;1.4660;0.0200;7.8731;260.5701;3.0436;True;True;0.3541;1.2579;0.1212;324.8032;48.7589;359.0386;-0.1392;-0.6223;0.5117;0.0000;True;True;-0.3147;1.1227;0.0913;1.9272;313.8470;41.9127;-0.3315;-0.3144;-0.0109;0.0000;
38200;17.69285;14.5680;1.4687;0.0149;7.7992;264.4387;3.4030;True;True;0.3428;1.2455;0.1278;328.6047;51.1189;358.5246;-0.6628;-0.4627;0.1657;0.0000;True;True;-0.3258;1.1170;0.0918;4.0066;313.5277;42.1703;-0.5022;-0.1075;0.1136;0.0000;
38205;17.76436;14.5637;1.4721;0.0019;7.8852;266.1530;2.6498;True;True;0.3213;1.2373;0.1289;330.6257;50.0514;358.0221;-0.9000;-0.2617;-0.0227;0.0000;True;True;-0.3397;1.1199;0.0967;4.0281;314.4873;41.2567;-0.7077;0.2219;0.1537;0.0000;
38210;17.8325;14.5613;1.4753;-0.0166;7.9890;267.5920;2.1375;True;True;0.2860;1.2368;0.1278;330.7578;50.1212;357.8177;-1.6970;0.1472;0.0153;0.0000;True;True;-0.3571;1.1312;0.1037;3.4555;316.0781;41.4199;-0.7081;0.5434;0.3499;0.0000;
38215;17.9011;14.5571;1.4773;-0.0308;7.8371;270.3788;1.5689;True;True;0.2512;1.2530;0.1308;322.5998;44.6254;5.2469;-0.7589;0.9249;0.0995;0.0000;True;True;-0.3727;1.1437;0.1165;2.0541;318.6064;40.4519;-0.5211;0.4966;0.5969;0.0000;
38220;17.97151;14.5497;1.4760;-0.0316;8.1302;273.7167;0.7342;True;True;0.2681;1.2816;0.1415;317.5285;53.6306;357.0438;1.3204;0.9796;0.6412;0.0000;True;True;-0.3849;1.1521;0.1280;359.7751;319.3923;36.1091;-0.4004;0.1651;0.4397;0.0000;
38225;18.03997;14.5424;1.4695;-0.0154;9.5078;278.1439;0.2387;True;True;0.3123;1.2926;0.1712;321.0218;56.5079;354.3476;2.1556;0.3012;1.0464;0.0000;True;True;-0.3909;1.1530;0.1325;358.5304;317.9357;30.9889;-0.1487;-0.1354;-0.0274;0.0000;
38230;18.10983;14.5345;1.4609;0.0194;9.6638;280.4174;359.6847;True;True;0.3669;1.2927;0.2106;324.9997;64.5766;340.6903;1.9812;-0.2562;2.1243;0.0000;True;True;-0.3903;1.1441;0.1246;2.0708;316.6441;30.3344;0.1816;-0.2811;-0.7086;0.0000;
38235;18.17937;14.5271;1.4491;0.0717;9.4475;283.3768;0.1909;True;True;0.4637;1.2211;0.3629;336.1718;71.7781;344.5519;5.7948;-5.4716;9.6914;0.0000;True;True;-0.3828;1.1327;0.0986;2.9072;309.4033;28.9719;0.3491;-0.7191;-1.0310;0.0000;
38237;18.20728;14.5238;1.4430;0.0945;9.4234;284.0503;0.5762;True;True;0.4971;1.1288;0.4645;15.3043;49.3700;347.4899;0.0000;0.0000;0.0000;0.0000;True;True;-0.3791;1.1243;0.0872;5.4540;308.0426;29.9637;0.0000;0.0000;0.0000;0.0000;
38240;18.24879;14.5201;1.4321;0.1276;9.8994;284.2484;1.5611;True;True;0.3948;1.0164;0.5224;35.1875;34.1632;15.8114;-9.5611;-5.2263;1.5430;0.0000;True;True;-0.3703;1.1116;0.0680;7.1357;303.6420;30.4096;0.6785;-0.8305;-1.1746;0.0000;
38245;18.31878;14.5105;1.4229;0.1675;8.2959;282.2915;1.6545;True;True;0.2561;0.9467;0.4618;34.2289;359.0999;50.7730;-4.3968;-0.4977;-1.9864;0.0000;True;True;-0.3550;1.0895;0.0421;9.7180;299.5174;27.4248;0.4704;-1.0186;-1.1446;0.0000;
38250;18.38939;14.5053;1.4215;0.1831;6.6444;279.1965;2.3882;True;True;0.1844;0.9224;0.3617;28.9070;340.2166;16.4187;-2.5052;-1.3648;-4.7171;0.0000;True;True;-0.3382;1.0731;0.0330;12.2400;296.9037;28.5644;0.6189;-0.6049;0.0233;0.0000;
38255;18.45684;14.5061;1.4220;0.1783;5.6124;276.1576;2.4507;True;True;0.1663;0.9071;0.2820;26.9099;333.9707;5.8590;-0.1149;-0.3205;-2.5837;0.0000;True;True;-0.3272;1.0609;0.0429;13.6820;299.3389;30.1496;0.3349;-0.2578;0.5475;0.0000;
38260;18.52661;14.5123;1.4235;0.1537;4.7366;271.6801;2.4104;True;True;0.1784;0.9190;0.2341;21.6521;338.8143;355.7061;1.0236;0.7593;-1.4187;0.0000;True;True;-0.3284;1.0538;0.0545;12.4102;301.7145;32.6387;-0.2812;-0.3733;0.4489;0.0000;
38265;18.59917;14.5247;1.4255;0.1165;4.5693;268.3764;2.7103;True;True;0.1875;0.9344;0.1933;20.5207;343.0467;340.6933;-0.3109;0.5733;-1.6411;0.0000;True;True;-0.3389;1.0520;0.0629;11.9934;305.4213;34.7954;-0.5660;0.0726;0.2584;0.0000;
38270;18.66488;14.5387;1.4311;0.0698;4.9997;266.0852;2.4578;True;True;0.1803;0.9534;0.1639;16.4960;346.5247;347.5860;-0.4201;0.8306;-0.9035;0.0000;True;True;-0.3617;1.0553;0.0644;11.0926;308.2239;36.4343;-1.0393;0.1048;-0.0682;0.0000;
38275;18.73578;14.5525;1.4390;0.0187;4.9601;263.4758;1.0846;True;True;0.1677;0.9825;0.1477;10.5913;352.0431;355.8526;-0.4970;1.2720;-0.4644;0.0000;True;True;-0.3917;1.0631;0.0601;10.3603;308.7925;36.7167;-1.2115;0.3156;-0.1899;0.0000;
38280;18.80438;14.5645;1.4496;-0.0287;5.6462;263.5057;-0.0021;True;True;0.1535;1.0136;0.1420;6.8722;358.7910;354.7538;-0.7820;1.3318;-0.2500;0.0000;True;True;-0.4189;1.0637;0.0632;11.5859;309.7631;38.4015;-0.8112;-0.1432;0.3208;0.0000;
38285;18.87497;14.5746;1.4607;-0.0678;5.8736;264.0277;0.0323;True;True;0.1320;1.0455;0.1357;2.2378;5.9051;356.3811;-0.7255;1.1497;-0.2184;0.0000;True;True;-0.4346;1.0680;0.0725;13.3517;315.7017;37.8093;-0.4591;0.3548;0.2599;0.0000;
38290;18.94378;14.5828;1.4718;-0.0948;6.0882;263.7791;0.1319;True;True;0.1137;1.0664;0.1310;359.8665;8.7697;352.1302;-0.6498;0.6000;-0.1134;0.0000;True;True;-0.4395;1.0763;0.0787;11.7333;317.5115;33.3953;-0.0806;0.2188;0.2111;0.0000;
38295;19.01174;14.5906;1.4784;-0.1087;6.0788;264.1039;0.1768;True;True;0.1041;1.0750;0.1275;1.5408;12.2488;349.0757;-0.3180;0.2213;-0.1819;0.0000;True;True;-0.4362;1.0800;0.0836;12.0346;320.0553;33.2886;0.2837;0.0829;0.2364;0.0000;
38300;19.0808;14.5984;1.4810;-0.1138;5.9871;263.6089;0.2016;True;True;0.0990;1.0781;0.1227;0.3356;11.9127;351.7666;0.0045;0.0440;-0.1206;0.0000;True;True;-0.4239;1.0801;0.0877;13.3330;324.1925;34.3757;0.5463;0.0079;0.0969;0.0000;
38305;19.15379;14.6047;1.4819;-0.1171;6.1927;259.9329;0.2766;True;True;0.1012;1.0790;0.1222;1.1013;11.6670;350.4763;0.0889;0.0034;0.0636;0.0000;True;True;-0.4074;1.0817;0.0885;12.9836;326.1716;34.6280;0.6405;0.0635;0.0306;0.0000;
38310;19.22295;14.6086;1.4816;-0.1158;6.7071;257.7880;359.7889;True;True;0.1059;1.0827;0.1227;0.0985;13.8314;353.0755;0.2984;0.2102;-0.0268;0.0000;True;True;-0.3930;1.0842;0.0886;13.1650;327.4373;36.9576;0.5932;0.1931;0.1049;0.0000;
38315;19.29189;14.6108;1.4803;-0.1106;7.6627;258.3976;359.5157;True;True;0.1120;1.0882;0.1226;359.6685;12.4140;352.0363;0.2338;0.2906;-0.0371;0.0000;True;True;-0.3844;1.0872;0.0905;12.5101;327.9252;37.3273;0.2196;0.0541;0.0857;0.0000;
38320;19.35899;14.6114;1.4794;-0.1035;7.8871;260.5423;359.3498;True;True;0.1258;1.0949;0.1209;357.7386;15.4738;351.5160;0.6575;0.1647;-0.0424;0.0000;True;True;-0.3789;1.0904;0.0947;11.8908;328.3679;36.9647;0.1065;0.1736;0.1251;0.0000;
38325;19.43195;14.6113;1.4791;-0.0948;7.7964;264.7812;359.6601;True;True;0.1397;1.0998;0.1180;356.8602;18.5757;351.4920;0.5609;0.1933;-0.1721;0.0000;True;True;-0.3780;1.0928;0.0983;12.3537;328.4843;38.3777;0.0779;0.1974;0.1540;0.0000;
38330;19.50008;14.6113;1.4787;-0.0888;7.7158;267.4829;359.6788;True;True;0.1542;1.1040;0.1146;356.4249;21.4492;349.8500;0.5145;0.1318;-0.1192;0.0000;True;True;-0.3769;1.0975;0.1025;10.5237;328.2692;36.5069;0.0087;0.1677;0.1908;0.0000;
38335;19.56824;14.6111;1.4791;-0.0820;7.2102;270.2902;359.4108;True;True;0.1683;1.1083;0.1110;354.2196;25.0810;350.9873;0.7630;0.1716;-0.1775;0.0000;True;True;-0.3782;1.1019;0.1072;10.3673;328.4848;37.2411;-0.0032;0.2629;0.1410;0.0000;
38340;19.64039;14.6125;1.4799;-0.0641;6.4900;282.2174;0.1666;True;True;0.2027;1.1336;0.0951;347.1302;39.2073;354.3834;1.9593;2.0663;-1.3412;0.0000;True;True;-0.3770;1.1063;0.1155;9.7196;329.2503;37.8872;0.0631;0.1388;0.4436;0.0000;
38345;19.70697;14.6140;1.4809;-0.0357;4.1778;295.4928;359.7076;True;True;0.2763;1.2472;-0.0017;322.3153;66.9099;344.1959;3.6303;5.6891;-5.5687;0.0000;True;True;-0.3804;1.1132;0.1305;8.3062;327.3456;34.3704;-0.3336;0.4374;0.7669;0.0000;
