Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
8640;35.89434;14.8815;1.6489;-0.0756;358.3374;268.3649;356.5316;True;True;0.0996;1.4020;-0.1758;314.6030;17.5642;7.6606;3.2797;0.8780;-0.9583;0.0000;True;True;-0.3231;1.4192;-0.3126;313.3350;322.1129;21.4151;1.1251;0.3496;0.1786;0.0000;
8645;35.9643;14.8888;1.6460;-0.0538;358.6360;268.5740;357.1935;True;True;0.1745;1.4251;-0.1983;310.6670;34.8013;356.5048;2.6342;0.8326;-0.6911;0.0000;True;True;-0.2955;1.4262;-0.3085;308.9580;320.6889;20.6946;1.1235;0.2645;0.2552;0.0000;
8650;36.03342;14.8929;1.6458;-0.0328;358.4479;267.4454;357.5038;True;True;0.2149;1.4429;-0.2033;310.2453;36.4037;354.4459;1.0497;0.6826;-0.2070;0.0000;True;True;-0.2706;1.4327;-0.3062;307.6367;319.8271;22.0789;0.8127;0.2175;0.0366;0.0000;
8655;36.1029;14.8929;1.6490;-0.0161;357.9591;267.3958;357.5024;True;True;0.2273;1.4567;-0.2099;303.9700;41.0030;354.4739;0.1873;0.4380;-0.0375;0.0000;True;True;-0.2541;1.4393;-0.2974;307.4958;319.0492;25.9242;0.6482;0.3115;0.5738;0.0000;
8660;36.17232;14.8908;1.6513;-0.0047;357.9805;267.8895;357.7903;True;True;0.2267;1.4630;-0.2061;304.4655;36.4022;356.8810;-0.1712;0.1065;0.1927;0.0000;True;True;-0.2360;1.4471;-0.2834;306.5733;323.6147;21.2649;0.6459;0.3107;0.4388;0.0000;
8665;36.24257;14.8880;1.6516;0.0018;358.1001;268.3344;357.5628;True;True;0.2180;1.4629;-0.1967;303.5300;31.2428;1.9602;-0.3402;-0.0213;0.3491;0.0000;True;True;-0.2241;1.4551;-0.2784;304.9146;326.7426;20.6705;0.3799;0.3324;0.1102;0.0000;
8670;36.31207;14.8850;1.6521;0.0036;358.0069;268.3278;357.5365;True;True;0.2074;1.4635;-0.1857;303.7612;29.6523;1.0648;-0.5268;0.1337;0.5297;0.0000;True;True;-0.2213;1.4660;-0.2728;301.6045;326.4265;17.5638;-0.0117;0.5556;0.2993;0.0000;
8675;36.38184;14.8829;1.6526;0.0027;358.0698;268.0024;357.7234;True;True;0.1906;1.4672;-0.1735;303.4402;27.9306;0.5209;-0.8050;0.1805;0.4543;0.0000;True;True;-0.2222;1.4812;-0.2614;299.6442;330.1135;14.0440;0.0172;0.5797;0.5982;0.0000;
8680;36.45137;14.8827;1.6518;0.0012;358.4210;267.5822;357.4803;True;True;0.1742;1.4743;-0.1621;302.5097;24.5322;1.4482;-0.5978;0.3456;0.2927;0.0000;True;True;-0.2218;1.4934;-0.2455;298.5508;333.6351;8.7338;-0.0018;0.4037;0.4721;0.0000;
8685;36.5211;14.8830;1.6527;0.0006;358.1492;267.0436;357.2181;True;True;0.1634;1.4830;-0.1567;300.4146;24.7725;359.4749;-0.2609;0.3250;0.2152;0.0000;True;True;-0.2188;1.5035;-0.2387;297.6949;335.7242;7.2532;0.1915;0.3757;0.0655;0.0000;
8690;36.59045;14.8826;1.6540;0.0016;357.4334;267.0051;357.4774;True;True;0.1579;1.4901;-0.1528;300.1677;24.0689;358.4554;-0.1891;0.2378;0.0640;0.0000;True;True;-0.2144;1.5096;-0.2429;294.9374;334.7736;8.3702;0.1382;0.1537;-0.1945;0.0000;
8695;36.66029;14.8819;1.6543;0.0036;356.6793;267.2982;357.7714;True;True;0.1561;1.4942;-0.1464;299.5342;23.1341;358.7994;0.0209;0.1199;0.4121;0.0000;True;True;-0.2136;1.5097;-0.2464;294.6805;332.4502;10.2228;-0.0251;-0.0560;-0.1546;0.0000;
8700;36.72997;14.8814;1.6551;0.0076;355.9738;267.5770;357.8815;True;True;0.1555;1.4994;-0.1347;300.1783;22.1097;359.5337;-0.0588;0.2919;0.5385;0.0000;True;True;-0.2149;1.5057;-0.2522;294.6610;328.6938;11.3196;-0.0969;-0.1909;-0.3231;0.0000;
8705;36.79953;14.8817;1.6555;0.0134;355.5800;267.7348;357.9534;True;True;0.1523;1.5116;-0.1131;299.1867;18.1161;4.7584;-0.1156;0.6020;1.0685;0.0000;True;True;-0.2182;1.5001;-0.2642;295.7474;324.8289;14.6567;-0.0871;-0.2613;-0.5648;0.0000;
8710;36.86905;14.8827;1.6564;0.0197;354.8277;267.4673;358.3141;True;True;0.1486;1.5262;-0.0835;297.1877;16.2093;7.3354;-0.2075;0.5043;1.3573;0.0000;True;True;-0.2201;1.4928;-0.2798;295.4313;323.1621;12.0001;-0.1096;-0.3293;-0.6838;0.0000;
8715;36.93847;14.8839;1.6574;0.0257;354.0119;266.9865;358.6207;True;True;0.1456;1.5386;-0.0475;299.9031;13.4268;8.4070;-0.1239;0.4320;1.3978;0.0000;True;True;-0.2265;1.4849;-0.2985;296.3660;319.0620;10.2436;-0.3254;-0.3297;-0.8251;0.0000;
8720;37.0083;14.8840;1.6580;0.0292;353.3610;266.6652;358.5982;True;True;0.1397;1.5478;-0.0115;299.1095;12.2994;10.2500;-0.1256;0.3942;1.6452;0.0000;True;True;-0.2375;1.4770;-0.3207;297.9531;315.2140;9.5541;-0.5148;-0.3206;-0.9337;0.0000;
8725;37.07769;14.8828;1.6597;0.0310;352.8326;266.2769;358.6910;True;True;0.1281;1.5611;0.0302;297.7716;12.2924;12.4308;-0.4787;0.7446;1.8970;0.0000;True;True;-0.2519;1.4706;-0.3426;300.4652;309.6583;9.4589;-0.6163;-0.2157;-0.8659;0.0000;
8730;37.14759;14.8796;1.6641;0.0318;352.1316;265.6612;359.2172;True;True;0.1125;1.5888;0.0836;299.3580;12.9895;10.7542;-0.7731;1.2533;2.1788;0.0000;True;True;-0.2650;1.4670;-0.3632;303.3831;304.4785;9.4997;-0.4398;-0.0816;-0.7839;0.0000;
8735;37.21714;14.8751;1.6686;0.0324;351.5316;264.9865;359.9197;True;True;0.1023;1.6251;0.1517;299.8291;16.7046;10.6236;0.0810;1.5796;2.6001;0.0000;True;True;-0.2716;1.4684;-0.3807;305.0393;301.4109;6.9955;-0.1470;0.1554;-0.7109;0.0000;
8740;37.28687;14.8709;1.6712;0.0325;351.0343;264.5120;0.3799;True;True;0.1042;1.6557;0.2064;302.8811;23.3256;6.2798;0.4346;0.9068;1.7229;0.0000;True;True;-0.2714;1.4726;-0.3968;304.7122;298.1267;6.9932;0.0632;0.1649;-0.5401;0.0000;
8742;37.31487;14.8696;1.6718;0.0325;351.0731;264.3590;0.5908;True;True;0.1076;1.6645;0.2125;306.3386;25.6861;4.4864;0.0000;0.0000;0.0000;0.0000;True;True;-0.2706;1.4744;-0.4015;304.2640;297.6489;6.4184;0.0000;0.0000;0.0000;0.0000;
8745;37.35625;14.8682;1.6725;0.0322;351.3405;264.6401;0.4471;True;True;0.1119;1.6778;0.1899;302.3929;28.6357;4.3200;0.5244;0.8770;-2.1787;0.0000;True;True;-0.2697;1.4762;-0.4072;303.1898;296.4796;6.7223;0.0460;0.0754;-0.3311;0.0000;
8750;37.42603;14.8692;1.6704;0.0299;352.5074;265.5367;359.4050;True;True;0.1431;1.6807;0.1061;302.3915;40.8417;338.9048;1.4645;-0.5598;-3.9407;0.0000;True;True;-0.2720;1.4758;-0.4097;301.9353;296.4902;8.2665;-0.1668;-0.0672;0.0263;0.0000;
8755;37.49573;14.8744;1.6675;0.0271;353.4586;266.7484;358.9733;True;True;0.1762;1.6472;0.0062;299.3173;47.7600;326.7796;1.4105;-1.7476;-3.9019;0.0000;True;True;-0.2781;1.4723;-0.4021;302.0830;297.3128;11.5083;-0.2326;-0.1641;0.5174;0.0000;
8760;37.56523;14.8813;1.6658;0.0247;353.8556;266.8105;359.1292;True;True;0.2050;1.5991;-0.0826;298.8406;46.7179;323.0303;1.0779;-2.0230;-3.1348;0.0000;True;True;-0.2780;1.4694;-0.3863;303.4973;300.3669;13.2993;0.2125;-0.0711;0.6512;0.0000;
8765;37.63487;14.8883;1.6642;0.0246;354.2008;266.9029;359.0851;True;True;0.2288;1.5539;-0.1539;300.0617;46.5530;323.3192;0.7966;-1.8068;-2.6141;0.0000;True;True;-0.2669;1.4690;-0.3684;302.9969;303.1412;15.9654;0.5452;-0.0140;0.7479;0.0000;
8770;37.70447;14.8942;1.6623;0.0290;354.5146;268.6646;359.0829;True;True;0.2523;1.5168;-0.2066;301.2846;57.9143;320.1144;0.9193;-1.4173;-1.6514;0.0000;True;True;-0.2506;1.4679;-0.3489;301.8194;307.4285;16.9546;0.6933;-0.1009;0.8152;0.0000;
8775;37.77415;14.8979;1.6607;0.0323;354.8647;269.9367;358.8222;True;True;0.2650;1.4979;-0.2295;305.8909;52.2288;325.9268;0.4383;-0.5051;-0.7702;0.0000;True;True;-0.2360;1.4668;-0.3276;301.3543;312.1441;16.3174;0.4903;0.0138;0.8555;0.0000;
8780;37.84401;14.8999;1.6597;0.0343;355.3863;271.2355;358.1794;True;True;0.2687;1.4908;-0.2426;307.8668;57.6115;322.3514;-0.2993;0.0000;-0.1037;0.0000;True;True;-0.2258;1.4688;-0.3087;302.0973;318.1765;16.2455;0.3955;0.1225;0.6945;0.0000;
8785;37.91325;14.8995;1.6595;0.0341;355.5257;271.6191;357.3052;True;True;0.2558;1.4898;-0.2450;302.3516;54.1750;331.2830;-0.3475;-0.0697;0.1016;0.0000;True;True;-0.2185;1.4735;-0.2969;301.3618;322.6679;15.2452;0.2643;0.1987;0.3233;0.0000;
8790;37.98275;14.8975;1.6582;0.0333;355.9225;272.0317;357.8002;True;True;0.2483;1.4884;-0.2401;304.2453;47.8251;334.3454;-0.3881;-0.0746;0.2269;0.0000;True;True;-0.2110;1.4769;-0.2921;299.9854;325.8492;13.2056;0.2793;0.0684;0.1517;0.0000;
8795;38.05238;14.8951;1.6557;0.0360;356.4708;272.7289;357.2090;True;True;0.2436;1.4855;-0.2305;303.6016;45.1933;339.9013;-0.0533;-0.0922;0.4915;0.0000;True;True;-0.2045;1.4760;-0.2883;300.0798;327.5297;14.6121;0.3169;-0.1509;0.2140;0.0000;
8800;38.1223;14.8904;1.6489;0.0489;355.3234;272.9737;357.8083;True;True;0.2549;1.4865;-0.2191;301.2091;46.1852;341.4447;0.8125;0.2753;0.5579;0.0000;True;True;-0.1917;1.4667;-0.2745;300.5222;328.8966;13.3012;0.6734;-0.3957;0.7591;0.0000;
8805;38.1919;14.8873;1.6401;0.0796;355.7220;273.0985;357.9848;True;True;0.2870;1.5211;-0.1842;294.0075;43.2596;349.3701;1.7966;2.1134;1.7387;0.0000;True;True;-0.1647;1.4641;-0.2586;304.8807;330.5854;10.0412;1.3497;0.0255;0.1590;0.0000;
8810;38.2614;14.8854;1.6295;0.1300;354.6282;272.0558;358.6603;True;True;0.3486;1.5818;-0.1252;288.6960;52.8275;339.7442;2.7044;2.4174;2.9527;0.0000;True;True;-0.1235;1.4627;-0.2660;303.4742;329.4205;11.5451;1.8234;-0.1864;-0.5067;0.0000;
8815;38.3311;14.8805;1.6201;0.1913;353.8088;272.1566;359.5691;True;True;0.4094;1.6271;-0.0385;288.8212;54.1207;343.5550;2.1799;1.5560;3.6188;0.0000;True;True;-0.0748;1.4512;-0.2796;299.3492;325.9526;8.3339;1.9421;-0.5961;-0.4074;0.0000;
8820;38.40047;14.8691;1.6232;0.2493;352.7533;273.2393;359.2584;True;True;0.4729;1.6647;0.0560;291.4998;45.9105;354.3618;2.6483;1.6247;3.6751;0.0000;True;True;-0.0337;1.4398;-0.2738;301.9423;320.7556;2.3750;1.2977;-0.1942;0.5217;0.0000;
8825;38.47035;14.8549;1.6343;0.2979;352.0645;274.5399;359.6543;True;True;0.5475;1.7111;0.1430;296.6989;50.2997;355.6350;3.4670;1.8410;3.0620;0.0000;True;True;-0.0043;1.4480;-0.2561;312.6666;323.1990;9.7047;1.2275;0.5534;0.8613;0.0000;
8830;38.5399;14.8441;1.6440;0.3326;351.4539;275.7469;359.7354;True;True;0.6216;1.7440;0.2027;303.5908;56.2561;358.9098;2.8289;0.8321;1.6167;0.0000;True;True;0.0210;1.4709;-0.2512;314.2561;329.2593;6.4106;0.6597;0.9742;-0.3611;0.0000;
8835;38.60968;14.8371;1.6506;0.3489;350.9025;277.7411;359.3449;True;True;0.6718;1.7660;0.1888;313.8078;60.2424;355.6189;0.7616;1.2317;-2.5470;0.0000;True;True;0.0240;1.4881;-0.2610;312.6505;328.6032;9.4893;-0.2276;0.3996;-0.3108;0.0000;
8836;38.62324;14.8363;1.6516;0.3494;351.0536;278.3011;359.2570;True;True;0.6754;1.7681;0.1748;310.2523;64.6462;349.4551;0.0000;0.0000;0.0000;0.0000;True;True;0.0222;1.4895;-0.2624;313.3177;328.5452;10.0507;0.0000;0.0000;0.0000;0.0000;
8840;38.67898;14.8338;1.6545;0.3413;351.8999;280.0065;359.0259;True;True;0.6887;1.7692;0.1106;306.4694;72.1641;338.1690;0.3319;-0.1668;-4.0621;0.0000;True;True;0.0062;1.4894;-0.2691;314.8277;329.8213;12.4922;-1.1723;-0.2477;-0.3174;0.0000;
8845;38.74881;14.8343;1.6531;0.3092;353.1535;278.3943;359.7747;True;True;0.6708;1.7406;-0.0185;300.8447;90.8144;314.5435;-1.5080;-1.8477;-5.3684;0.0000;True;True;-0.0308;1.4799;-0.2739;313.8473;328.7440;9.9568;-1.6179;-0.4012;-0.1562;0.0000;
8850;38.81812;14.8405;1.6462;0.2621;353.7066;273.8276;0.1971;True;True;0.6234;1.6863;-0.1447;295.0283;100.3518;303.1210;-2.1058;-2.4301;-4.9531;0.0000;True;True;-0.0713;1.4718;-0.2794;312.2716;327.3015;11.7060;-1.6511;-0.2949;-0.3248;0.0000;
8855;38.888;14.8512;1.6374;0.2112;354.6884;271.5981;0.0979;True;True;0.5590;1.6211;-0.2472;292.2058;107.0570;296.0815;-2.7806;-2.5849;-3.5420;0.0000;True;True;-0.1105;1.4657;-0.2843;308.3846;328.5055;13.8247;-1.5172;-0.1772;-0.1492;0.0000;
8860;38.95724;14.8630;1.6354;0.1606;355.8618;271.6741;359.2560;True;True;0.4887;1.5653;-0.3149;291.8887;106.2165;299.6179;-2.8150;-2.0427;-2.1081;0.0000;True;True;-0.1516;1.4672;-0.2849;304.0867;328.8947;12.9473;-1.6992;0.2641;0.1093;0.0000;
8865;39.02726;14.8740;1.6416;0.1144;356.2617;272.0480;358.1575;True;True;0.4214;1.5297;-0.3485;295.2745;87.3296;316.0003;-2.6112;-1.1285;-1.0531;0.0000;True;True;-0.1891;1.4796;-0.2813;305.2555;330.4129;17.8868;-1.3262;0.6688;0.1159;0.0000;
8870;39.09688;14.8841;1.6536;0.0780;356.3082;272.6629;357.6916;True;True;0.3655;1.5158;-0.3685;296.7764;86.5082;320.1070;-1.9428;-0.1868;-0.6909;0.0000;True;True;-0.2156;1.5005;-0.2869;303.9057;332.1408;16.3564;-0.9259;0.8674;-0.4832;0.0000;
8875;39.16686;14.8935;1.6624;0.0508;356.4487;271.1696;357.9677;True;True;0.3311;1.5163;-0.3750;299.3592;84.0550;315.9561;-1.2409;0.1396;0.0862;0.0000;True;True;-0.2327;1.5172;-0.3027;299.6107;332.3774;13.5731;-0.5396;0.5352;-0.6608;0.0000;
8880;39.23615;14.9024;1.6643;0.0301;356.5264;266.9198;357.4691;True;True;0.3071;1.5238;-0.3620;298.9032;74.9221;319.1306;-0.8180;0.3227;0.7953;0.0000;True;True;-0.2460;1.5227;-0.3189;298.1079;326.5587;16.1037;-0.4482;-0.0169;-0.5826;0.0000;
8885;39.30598;14.9095;1.6618;0.0067;356.7089;258.7968;359.2980;True;True;0.2828;1.5287;-0.3463;293.6642;72.0745;319.4385;-0.9891;0.1855;0.9272;0.0000;True;True;-0.2547;1.5154;-0.3401;295.3975;321.7289;15.5597;-0.5649;-0.4601;-0.8227;0.0000;
8890;39.37536;14.9134;1.6538;-0.0266;355.6828;250.5613;0.3023;True;True;0.2496;1.5296;-0.3152;292.1407;58.9440;327.7769;-1.9286;-0.1816;1.3082;0.0000;True;True;-0.2847;1.4975;-0.3643;296.7374;315.5751;11.1717;-2.0122;-0.8102;-1.3721;0.0000;
8895;39.44508;14.9207;1.6298;-0.0816;355.0703;240.3234;2.8368;True;True;0.1876;1.5170;-0.2830;288.9559;32.8898;350.6572;-2.4803;-0.7848;1.1611;0.0000;True;True;-0.3835;1.4827;-0.3920;297.3655;302.4364;10.6182;-5.1688;-0.5240;-1.2868;0.0000;
8900;39.51499;14.9291;1.5920;-0.1515;355.3212;232.7582;3.8627;True;True;0.1211;1.4898;-0.2585;293.3749;14.0007;0.1405;-2.9786;-1.1721;0.8503;0.0000;True;True;-0.5375;1.4604;-0.4177;305.7218;279.7603;23.9090;-6.2838;-1.2405;-0.4086;0.0000;
8905;39.58467;14.9334;1.5460;-0.2359;355.8215;228.9644;6.3442;True;True;0.0385;1.4580;-0.2373;297.6021;6.2141;3.3699;-3.5879;-1.3470;0.9036;0.0000;True;True;-0.6913;1.4222;-0.4081;313.8719;287.3098;5.5876;-6.2630;-1.6984;0.4611;0.0000;
8910;39.65398;14.9339;1.5043;-0.3399;357.0719;226.7562;7.7062;True;True;-0.0604;1.4146;-0.2069;301.8506;359.4740;10.6738;-3.7523;-2.0458;1.7078;0.0000;True;True;-0.8416;1.3790;-0.3889;319.9841;281.5343;8.6401;-5.9472;-1.5807;1.3083;0.0000;
8915;39.72372;14.9327;1.4800;-0.4722;357.2270;224.8854;6.2776;True;True;-0.1793;1.3766;-0.1685;318.4773;0.6318;4.5633;-5.1524;-1.5598;1.5867;0.0000;True;True;-1.0047;1.3454;-0.3543;329.1861;283.1448;13.1549;-6.6288;-1.3816;1.3657;0.0000;
8920;39.793;14.9267;1.4640;-0.6231;356.1491;223.4849;6.5128;True;True;-0.2993;1.3375;-0.1336;332.7023;4.6412;359.8528;-4.6738;-1.6789;1.3694;0.0000;True;True;-1.1725;1.3028;-0.3030;336.1772;283.1970;9.7704;-6.8401;-2.0773;2.0966;0.0000;
8925;39.86283;14.9171;1.4491;-0.7661;359.5834;220.7134;6.0851;True;True;-0.4046;1.3050;-0.0944;341.1979;6.5728;0.9544;-3.6375;-0.9447;1.4770;0.0000;True;True;-1.3400;1.2455;-0.2587;351.1823;283.9114;17.9158;-6.3365;-1.9886;2.2102;0.0000;
8930;39.93278;14.9080;1.4342;-0.8951;359.7156;217.1548;7.0367;True;True;-0.4736;1.2844;-0.0555;347.7716;10.9974;7.4206;-2.0794;-0.5533;1.2710;0.0000;True;True;-1.5068;1.2014;-0.2215;2.1054;279.1476;11.6479;-6.0239;-1.7785;0.7889;0.0000;
8935;40.00286;14.9014;1.4185;-0.9958;0.5357;213.6916;8.7299;True;True;-0.5175;1.2822;-0.0357;354.7824;18.7600;12.4653;-1.6292;0.5499;0.4631;0.0000;True;True;-1.5800;1.1984;-0.1969;13.7816;268.6584;15.8697;-1.6156;1.6243;1.8178;0.0000;
8938;40.04417;14.8964;1.4185;-1.0368;2.4126;210.3933;8.3638;True;True;-0.5395;1.2974;-0.0298;353.6016;19.4160;13.6155;0.0000;0.0000;0.0000;0.0000;True;True;-1.5880;1.2559;-0.1692;5.8842;276.1657;17.4729;0.0000;0.0000;0.0000;0.0000;
8940;40.07234;14.8912;1.4237;-1.0548;3.5832;209.1576;7.2014;True;True;-0.5551;1.3067;-0.0226;352.5002;18.6806;14.6965;-1.6014;0.8758;0.7877;0.0000;True;True;-1.5849;1.2989;-0.1563;356.5891;276.2559;9.4288;0.4518;4.1913;1.1487;0.0000;
8945;40.14172;14.8729;1.4478;-1.0751;4.4959;210.0033;4.4673;True;True;-0.5830;1.3299;-0.0002;351.6019;13.9537;18.8714;-0.6228;0.9376;0.7652;0.0000;True;True;-1.5711;1.3981;-0.1524;347.6812;281.2009;14.5490;0.9262;3.8399;-0.5330;0.0000;
8950;40.21132;14.8483;1.4838;-1.0633;3.3561;215.0928;2.8612;True;True;-0.5862;1.3444;0.0063;352.0004;11.1688;12.2063;0.2221;0.2127;-0.0541;0.0000;True;True;-1.5245;1.4665;-0.1641;335.2901;286.2740;19.3574;2.2999;2.0007;-0.3813;0.0000;
8955;40.28139;14.8177;1.5218;-1.0173;0.5351;227.5600;2.0640;True;True;-0.5610;1.3423;-0.0042;354.7757;9.7795;5.6445;1.3730;-0.2228;-0.8036;0.0000;True;True;-1.4572;1.4788;-0.1821;327.4634;292.8889;17.8706;2.8527;-0.1845;-0.8757;0.0000;
8960;40.35028;14.7912;1.5539;-0.9411;356.5944;243.9811;1.4303;True;True;-0.5143;1.3465;-0.0269;354.4836;11.1845;3.4661;2.4633;0.4484;-1.0889;0.0000;True;True;-1.3728;1.4537;-0.2009;324.6382;296.2441;17.9762;3.7884;-1.3971;-0.6718;0.0000;
8965;40.41971;14.7774;1.5704;-0.8495;354.3276;254.5226;-0.0050;True;True;-0.4451;1.3605;-0.0578;350.0930;14.7306;357.3511;3.0736;0.5182;-1.3115;0.0000;True;True;-1.2643;1.4050;-0.2230;326.8587;302.1120;19.1851;4.8243;-2.0950;-0.9506;0.0000;
8970;40.48928;14.7722;1.5777;-0.7501;353.1658;259.3015;358.9685;True;True;-0.3595;1.3702;-0.0863;344.4317;20.0116;355.1352;3.4902;0.3367;-1.0840;0.0000;True;True;-1.1336;1.3494;-0.2439;328.8945;307.5340;17.3838;5.2608;-2.1805;-0.8277;0.0000;
8975;40.55864;14.7722;1.5830;-0.6468;353.8595;261.5986;359.4294;True;True;-0.2719;1.3754;-0.1005;340.6083;19.9324;351.3547;3.5025;0.3250;-0.2524;0.0000;True;True;-1.0041;1.3039;-0.2636;336.7284;301.5580;22.8755;5.3189;-1.3170;-0.6652;0.0000;
8980;40.6282;14.7732;1.5944;-0.5485;354.5286;263.6296;1.0473;True;True;-0.1885;1.3926;-0.0978;337.1501;19.2095;348.5090;3.3001;0.9579;0.2646;0.0000;True;True;-0.8822;1.2968;-0.2741;340.4870;302.6402;27.9536;4.2863;0.7785;-0.4814;0.0000;
8985;40.69787;14.7746;1.6105;-0.4637;355.1255;268.4012;359.7936;True;True;-0.1182;1.4254;-0.0933;334.2036;22.9445;344.5952;2.3818;1.4385;0.0825;0.0000;True;True;-0.7975;1.3408;-0.2635;334.2134;303.9237;29.2033;3.0878;2.4165;0.8903;0.0000;
8990;40.76755;14.7742;1.6362;-0.4019;355.3754;272.1448;358.0602;True;True;-0.0686;1.4587;-0.0944;328.6106;30.0749;343.4348;1.7854;1.1917;-0.1229;0.0000;True;True;-0.7359;1.3994;-0.2418;321.9933;311.7828;15.6656;2.0606;2.2161;0.7350;0.0000;
8995;40.83727;14.7734;1.6583;-0.3570;355.5351;274.2733;357.3428;True;True;-0.0278;1.4812;-0.1027;328.6741;35.5234;338.0287;1.5486;0.7851;-0.6006;0.0000;True;True;-0.6900;1.4482;-0.2274;318.7887;318.5796;13.1769;1.7911;1.6146;0.3180;0.0000;
9000;40.90697;14.7778;1.6579;-0.3095;354.3319;283.5509;355.8040;True;True;0.0101;1.4905;-0.1319;322.1961;46.7970;334.8419;1.6425;0.0503;-1.5199;0.0000;True;True;-0.6442;1.4683;-0.2193;313.0691;324.6229;9.9861;1.7612;0.1704;0.4078;0.0000;
9005;40.97664;14.7781;1.6367;-0.2554;353.5824;296.0807;354.1982;True;True;0.0607;1.4661;-0.1708;315.1453;67.0669;331.0548;2.6146;-1.8346;-1.0530;0.0000;True;True;-0.5984;1.4466;-0.1904;310.9382;330.2420;5.8071;2.0382;-1.4468;1.6447;0.0000;
9010;41.0465;14.7769;1.6012;-0.1953;355.1515;300.8476;353.7424;True;True;0.1360;1.4154;-0.1901;317.0182;77.5309;332.8917;3.1915;-2.1715;-0.5105;0.0000;True;True;-0.5307;1.3949;-0.1409;315.7573;336.5756;2.7421;3.1248;-2.1575;1.7907;0.0000;
9015;41.11586;14.7740;1.5587;-0.1197;353.7537;302.8422;352.5394;True;True;0.2225;1.4037;-0.1912;311.2698;91.1657;334.6672;3.2289;1.2582;0.1670;0.0000;True;True;-0.4311;1.3452;-0.1086;319.2180;343.7751;4.9705;4.4303;-1.5928;1.2860;0.0000;
9020;41.18563;14.7812;1.5317;-0.0108;353.6317;306.2524;351.0344;True;True;0.3857;1.5011;-0.1590;292.7469;111.0510;338.4082;9.5040;5.4067;-0.3948;0.0000;True;True;-0.3253;1.3230;-0.0913;323.8610;354.0844;6.2631;4.0224;-0.4569;0.7059;0.0000;
9025;41.25512;14.7848;1.5306;0.1264;350.8882;309.6738;352.4288;True;True;0.6188;1.6101;-0.1331;305.2783;124.5835;322.5377;9.4198;3.3231;2.4247;0.0000;True;True;-0.2102;1.3141;-0.0799;331.5981;347.9652;11.7128;5.1801;-0.2918;0.0380;0.0000;
9030;41.32477;14.7913;1.5222;0.2670;346.4105;312.6150;356.0121;True;True;0.8257;1.6521;-0.0867;308.4001;105.1229;342.1530;7.6069;0.3474;2.9381;0.0000;True;True;-0.0731;1.3045;-0.0797;333.0900;347.3217;12.9363;5.5695;-0.5782;0.2160;0.0000;
9035;41.39427;14.7957;1.5066;0.3905;346.3563;317.1227;357.4350;True;True;0.9868;1.6411;-0.0743;316.8475;87.0064;12.1919;4.6706;-0.2624;-1.9504;0.0000;True;True;0.0563;1.2978;-0.0682;333.7209;349.1253;17.8381;4.7313;-0.1041;0.4266;0.0000;
9036;41.4081;14.7955;1.5089;0.4111;347.2013;318.0140;356.9572;True;True;0.9987;1.6475;-0.0858;315.6990;94.6410;9.5268;0.0000;0.0000;0.0000;0.0000;True;True;0.0793;1.2974;-0.0638;333.4298;349.9264;20.5452;0.0000;0.0000;0.0000;0.0000;
9040;41.4639;14.7885;1.5215;0.4779;345.6260;320.2704;356.1493;True;True;1.0229;1.6622;-0.1426;315.9118;112.5083;331.5624;-0.1919;0.8282;-2.3263;0.0000;True;True;0.1508;1.3016;-0.0468;335.1125;352.4894;21.1871;2.7053;0.3695;0.9568;0.0000;
9045;41.534;14.7690;1.5494;0.5191;349.3133;315.0200;357.9030;True;True;0.9764;1.6527;-0.2096;302.1335;126.7459;312.7313;-2.6609;-0.7618;-2.6585;0.0000;True;True;0.1711;1.3305;-0.0335;335.6175;349.3801;22.9202;-0.4627;1.4375;0.3570;0.0000;
9050;41.60329;14.7462;1.5806;0.5168;351.7098;298.7349;359.5503;True;True;0.9104;1.6257;-0.2608;296.3069;134.2768;295.2752;-2.4503;-0.9455;-1.4000;0.0000;True;True;0.1448;1.3804;-0.0397;336.0591;339.8526;32.4439;-1.2194;2.2280;-0.6759;0.0000;
9055;41.6727;14.7350;1.6009;0.4849;353.7873;282.7015;0.1405;True;True;0.8448;1.5986;-0.2807;293.8314;128.2873;294.5115;-2.6412;-1.0064;-0.4196;0.0000;True;True;0.1191;1.4301;-0.0682;323.6205;333.7087;26.6197;-1.0058;1.6322;-1.2233;0.0000;
9060;41.74213;14.7359;1.6051;0.4404;353.2758;274.2170;1.4749;True;True;0.7739;1.5713;-0.2725;290.6733;116.4938;299.2910;-2.9812;-1.0010;0.8302;0.0000;True;True;0.0868;1.4571;-0.1053;314.8785;327.7535;25.8286;-1.4355;0.7362;-1.7137;0.0000;
