Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
2825;14.10245;13.8803;1.5311;-0.1786;358.9410;255.1021;1.6448;True;True;-0.1383;1.1428;1.0467;323.5557;37.8111;8.2570;1.9589;0.7849;-3.0776;0.0000;True;True;-0.3832;1.2491;0.5927;324.2592;292.0683;9.2208;0.4321;1.3085;-0.0178;0.0000;
2830;14.17323;13.8960;1.5463;-0.1679;357.7600;243.6081;2.3435;True;True;-0.1095;1.1664;0.9853;324.6171;30.4788;9.1633;0.8686;1.1780;-2.3356;0.0000;True;True;-0.3694;1.2738;0.5920;321.7528;289.3403;9.8962;0.7224;0.7963;-0.1386;0.0000;
2835;14.24228;13.9090;1.5503;-0.1497;359.1019;237.6354;3.3587;True;True;-0.0880;1.1933;0.9376;324.9183;28.8482;3.7002;0.1035;0.8772;-1.4094;0.0000;True;True;-0.3547;1.2867;0.5895;320.2500;286.1612;12.0085;0.1281;0.4251;0.0244;0.0000;
2840;14.31197;13.9170;1.5520;-0.1423;357.2136;233.1506;4.1305;True;True;-0.0911;1.2146;0.9090;322.7875;18.8611;3.8529;-0.0153;0.7411;-0.8772;0.0000;True;True;-0.3779;1.3028;0.5906;322.6044;279.1179;12.3085;-1.5106;1.0786;0.3141;0.0000;
2845;14.38032;13.9301;1.5409;-0.1561;356.1087;231.6576;3.7327;True;True;-0.1062;1.2428;0.8857;315.9744;7.8980;9.6472;-0.1305;1.5945;-0.9354;0.0000;True;True;-0.4811;1.3909;0.5814;305.2033;260.3074;11.6684;-6.2446;5.0079;-1.6429;0.0000;
2850;14.45083;13.9498;1.5400;-0.2107;354.8638;228.5913;3.8141;True;True;-0.1167;1.2853;0.8645;306.9386;2.8780;17.7229;-0.3821;1.7825;-0.6682;0.0000;True;True;-0.6754;1.5261;0.5797;309.6053;247.4749;15.9457;-8.9058;5.3437;0.2098;0.0000;
2855;14.52061;13.9718;1.5318;-0.2883;352.3063;226.4516;2.8813;True;True;-0.1244;1.3294;0.8431;300.1581;6.4846;22.1177;-0.6046;1.4860;-0.8983;0.0000;True;True;-0.8578;1.5903;0.5807;320.8170;227.4791;18.3222;-5.7697;1.2616;1.7516;0.0000;
2860;14.5897;13.9887;1.5240;-0.3602;352.3860;222.2698;4.2417;True;True;-0.1401;1.3658;0.8234;298.8363;15.2082;19.9838;-0.6287;1.4097;-0.8874;0.0000;True;True;-0.9502;1.6069;0.6136;339.3095;247.0018;18.3623;-2.0877;0.7198;2.0840;0.0000;
2862;14.61714;13.9913;1.5248;-0.3824;352.3860;221.1811;3.7375;True;True;-0.1458;1.3774;0.8154;300.1624;21.2437;14.5049;0.0000;0.0000;0.0000;0.0000;True;True;-0.9550;1.6163;0.6403;333.3483;243.9498;9.8017;0.0000;0.0000;0.0000;0.0000;
2865;14.66197;13.9901;1.5291;-0.4043;353.4827;221.0214;3.6723;True;True;-0.1508;1.3929;0.8007;302.5705;28.3807;6.5490;-0.2774;0.9882;-0.8743;0.0000;True;True;-0.9577;1.6291;0.6662;334.9784;253.5512;9.7745;0.4976;1.1679;1.1598;0.0000;
2870;14.72663;13.9733;1.5416;-0.4056;356.0660;230.4276;1.4794;True;True;-0.1440;1.4133;0.7916;305.1481;35.3261;0.1482;0.6976;0.7066;-0.2999;0.0000;True;True;-0.9081;1.6836;0.6773;328.9222;251.8461;22.2473;2.7978;2.4347;0.2356;0.0000;
2875;14.79747;13.9535;1.5513;-0.3674;355.6432;246.6607;0.4931;True;True;-0.1025;1.4319;0.7802;300.7858;46.1489;353.2322;2.3282;0.7700;-0.2862;0.0000;True;True;-0.8067;1.7311;0.6645;311.6424;247.9559;30.6709;4.7458;1.3101;-0.8328;0.0000;
2880;14.86988;13.9414;1.5526;-0.3124;356.2003;258.0844;359.0782;True;True;-0.0296;1.4519;0.7648;304.6791;61.4532;341.7460;3.1072;0.7913;-0.7303;0.0000;True;True;-0.6844;1.7309;0.6286;298.3717;238.4241;48.2257;4.8471;-0.7687;-1.6215;0.0000;
2885;14.93679;13.9371;1.5549;-0.2537;357.3653;262.4617;358.6963;True;True;0.0370;1.4684;0.7485;304.6075;76.5688;330.5670;2.4657;0.6823;-0.5623;0.0000;True;True;-0.5674;1.6919;0.5934;291.8959;231.4108;64.8556;4.4256;-2.1363;-1.2151;0.0000;
2890;15.00728;13.9363;1.5636;-0.1961;357.9688;263.6863;359.2366;True;True;0.0931;1.4848;0.7426;305.7758;78.9759;326.1598;2.0440;0.6966;-0.0978;0.0000;True;True;-0.4705;1.6487;0.5729;287.4878;224.9185;74.4769;3.4317;-1.7943;-0.7174;0.0000;
2895;15.07745;13.9350;1.5811;-0.1437;358.1257;266.2208;0.1722;True;True;0.1405;1.5024;0.7423;306.2029;79.8744;325.7348;1.7919;0.6913;-0.2227;0.0000;True;True;-0.4063;1.6156;0.5631;286.6305;234.5502;70.5719;2.2156;-1.1187;-0.1655;0.0000;
2900;15.14725;13.9337;1.5967;-0.1031;357.4511;269.3807;359.6843;True;True;0.1781;1.5187;0.7398;307.4338;79.4367;325.6443;1.1003;0.4826;0.1168;0.0000;True;True;-0.3684;1.5995;0.5654;286.1309;241.4762;64.5540;0.8542;-0.3425;0.1415;0.0000;
2905;15.21351;13.9326;1.6050;-0.0779;357.4686;270.7216;359.2339;True;True;0.1995;1.5282;0.7332;305.4651;81.8936;325.1299;0.7413;0.2554;-0.4086;0.0000;True;True;-0.3521;1.5960;0.5748;287.1976;250.5920;57.0720;0.5051;0.0257;0.5383;0.0000;
2910;15.28577;13.9302;1.6077;-0.0646;357.1325;272.6494;359.0711;True;True;0.2109;1.5331;0.7260;303.8776;88.8055;321.6415;0.5233;0.1878;-0.2917;0.0000;True;True;-0.3522;1.5999;0.5849;286.7389;257.7444;49.9287;-0.1766;0.1805;0.3650;0.0000;
2915;15.35584;13.9282;1.6056;-0.0630;358.0561;272.4145;357.9839;True;True;0.2122;1.5323;0.7175;306.3206;90.3035;319.3495;-0.3735;-0.1195;-0.2818;0.0000;True;True;-0.3607;1.6049;0.5920;286.6295;257.3126;50.0609;-0.5101;0.1605;0.2720;0.0000;
2920;15.42399;13.9272;1.6048;-0.0585;358.8196;276.5630;358.8150;True;True;0.2106;1.5305;0.7093;306.4609;93.4397;316.9051;0.1232;-0.0125;-0.1911;0.0000;True;True;-0.3710;1.6079;0.6031;287.5291;261.8622;44.9891;-0.2837;0.0408;0.5354;0.0000;
2925;15.49406;13.9255;1.6050;-0.0513;358.5632;281.7863;359.6062;True;True;0.2103;1.5299;0.7072;305.6669;96.2035;315.2025;0.0606;0.0053;0.0094;0.0000;True;True;-0.3739;1.6059;0.6105;287.8042;266.3567;40.4582;0.0543;-0.1400;0.1990;0.0000;
2930;15.56224;13.9225;1.6058;-0.0471;358.6456;282.6570;359.0673;True;True;0.2137;1.5323;0.7104;305.7183;94.8462;316.5988;0.3692;0.1770;0.1759;0.0000;True;True;-0.3707;1.6037;0.6150;286.4189;264.8401;40.5344;0.0985;-0.0193;0.1760;0.0000;
2935;15.63595;13.9194;1.6053;-0.0453;359.1310;281.6338;358.8160;True;True;0.2167;1.5329;0.7128;306.9271;96.0410;316.2859;-0.0902;0.0168;0.1998;0.0000;True;True;-0.3705;1.6046;0.6173;287.8311;265.7258;41.3215;0.0411;0.0156;0.1129;0.0000;
2940;15.70046;13.9160;1.6047;-0.0477;359.0187;278.1136;358.2296;True;True;0.2194;1.5333;0.7163;305.7527;93.4255;317.1210;0.2158;-0.0176;0.1869;0.0000;True;True;-0.3665;1.6041;0.6195;286.9819;262.4532;42.9558;0.0097;-0.0313;0.0045;0.0000;
2945;15.77242;13.9131;1.6041;-0.0560;359.3083;270.6870;358.3081;True;True;0.2185;1.5326;0.7230;305.8193;90.7283;318.8642;-0.1361;-0.0472;0.2314;0.0000;True;True;-0.3665;1.6024;0.6189;288.1414;263.6380;41.8793;-0.0397;-0.0643;-0.0871;0.0000;
2950;15.83941;13.9121;1.6040;-0.0629;359.3900;265.4293;358.2905;True;True;0.2158;1.5319;0.7281;304.4394;92.9608;317.9073;0.0063;0.0505;0.2652;0.0000;True;True;-0.3690;1.6009;0.6138;288.9441;260.2925;43.6904;-0.1609;-0.0346;-0.1735;0.0000;
2955;15.91175;13.9111;1.6048;-0.0685;359.1708;262.3774;358.3854;True;True;0.2121;1.5347;0.7329;303.7457;91.4761;318.0548;-0.1639;0.1050;0.1251;0.0000;True;True;-0.3737;1.6002;0.6062;289.1206;258.9413;43.0605;-0.2210;-0.0360;-0.3819;0.0000;
2960;15.97852;13.9091;1.6044;-0.0716;358.8534;261.6511;358.4483;True;True;0.2051;1.5374;0.7398;303.1657;91.2364;317.5159;-0.2510;0.0906;0.3574;0.0000;True;True;-0.3808;1.6013;0.5984;289.4198;255.6319;44.3362;-0.2609;0.0497;-0.2744;0.0000;
2965;16.0496;13.9069;1.6034;-0.0756;358.7916;261.5464;358.9282;True;True;0.1927;1.5360;0.7499;303.9296;87.5407;319.3132;-0.7408;-0.1421;0.4660;0.0000;True;True;-0.3858;1.6001;0.5935;289.5415;254.1248;44.2513;-0.0555;-0.1117;-0.1323;0.0000;
2970;16.11722;13.9048;1.6015;-0.0812;358.4447;261.3671;359.6178;True;True;0.1649;1.5319;0.7738;305.8940;77.1143;326.1024;-1.6456;-0.1598;1.4031;0.0000;True;True;-0.3876;1.5919;0.5915;289.4808;254.7632;42.9270;0.0010;-0.4986;-0.0280;0.0000;
2975;16.18993;13.9034;1.5983;-0.0953;356.9755;261.2657;359.5791;True;True;0.0541;1.5485;0.8251;295.6414;55.1574;347.1746;-5.1901;1.0098;1.9957;0.0000;True;True;-0.3819;1.5765;0.5966;288.0720;251.6497;46.9531;0.2541;-0.6731;0.3017;0.0000;
2980;16.25868;13.9070;1.5927;-0.1236;357.0637;261.6114;359.6972;True;True;-0.0815;1.5851;0.8813;282.2447;33.3907;4.4232;-4.9860;1.6089;2.7820;0.0000;True;True;-0.3844;1.5612;0.5996;285.1958;258.2817;44.9816;-0.5507;-0.5665;-0.1471;0.0000;
2985;16.32639;13.9092;1.5911;-0.1634;354.7042;260.8337;0.4992;True;True;-0.1777;1.6323;0.9698;286.9965;17.6063;24.5731;-3.1300;1.7293;3.4611;0.0000;True;True;-0.4181;1.5495;0.5874;286.9564;259.3834;48.0928;-1.7168;-0.4622;-0.4720;0.0000;
2990;16.39794;13.9071;1.5935;-0.2049;353.6165;260.1000;0.3733;True;True;-0.2355;1.6692;1.0709;286.9910;24.1451;29.6999;-1.6115;1.7901;3.9429;0.0000;True;True;-0.4670;1.5418;0.5787;288.2115;253.8292;47.8800;-2.1806;-0.1766;-0.2868;0.0000;
2995;16.46494;13.9003;1.6029;-0.2379;353.9101;259.4235;1.5030;True;True;-0.2600;1.7157;1.1652;289.9332;34.3228;27.6970;-0.0531;1.8039;3.5203;0.0000;True;True;-0.5153;1.5435;0.5766;293.2755;261.9364;36.3719;-1.5088;0.1379;-0.0086;0.0000;
2999;16.51983;13.8939;1.6103;-0.2537;354.8159;259.1848;1.9253;True;True;-0.2425;1.7375;1.2104;298.2794;42.8676;26.7798;0.0000;0.0000;0.0000;0.0000;True;True;-0.5358;1.5469;0.5761;293.1177;261.5180;33.7577;0.0000;0.0000;0.0000;0.0000;
3000;16.53366;13.8924;1.6116;-0.2565;354.9901;259.3073;1.8927;True;True;-0.2365;1.7420;1.2085;298.0977;46.4077;25.4750;1.2107;0.9072;-0.3805;0.0000;True;True;-0.5391;1.5481;0.5762;293.2249;261.9341;33.4277;-0.6537;0.2332;0.0227;0.0000;
3005;16.60352;13.8855;1.6139;-0.2630;356.1420;260.3370;0.7338;True;True;-0.2120;1.7642;1.1676;302.3222;57.2197;3.0827;1.0524;0.3729;-2.3362;0.0000;True;True;-0.5460;1.5501;0.5791;292.7008;262.9655;32.9912;-0.0319;-0.0421;0.2198;0.0000;
3010;16.67449;13.8798;1.6104;-0.2583;357.3148;261.5226;0.9829;True;True;-0.1767;1.7520;1.0925;297.8218;60.5943;350.0297;1.6903;-1.1984;-3.2601;0.0000;True;True;-0.5427;1.5465;0.5892;292.5504;263.7731;31.6644;0.2545;-0.2060;0.4767;0.0000;
3015;16.74219;13.8744;1.6067;-0.2443;357.7617;262.0147;0.7586;True;True;-0.1224;1.7118;1.0148;294.6663;66.2052;340.3857;2.3024;-1.9470;-3.0598;0.0000;True;True;-0.5259;1.5385;0.5985;293.3041;266.5034;30.5383;0.9089;-0.3873;0.2970;0.0000;
3020;16.8112;13.8690;1.6058;-0.2243;357.8102;262.7198;0.2915;True;True;-0.0622;1.6617;0.9474;298.4880;63.1524;337.5901;2.0137;-2.0712;-2.4016;0.0000;True;True;-0.5025;1.5289;0.6095;292.7619;264.5567;33.0881;0.9009;-0.3637;0.5828;0.0000;
3025;16.88121;13.8647;1.6051;-0.2042;357.6455;263.5390;0.0905;True;True;-0.0190;1.6146;0.8990;297.8065;67.7488;335.7304;1.5434;-1.8525;-1.6629;0.0000;True;True;-0.4815;1.5247;0.6262;293.1694;275.1904;24.5305;0.6942;-0.0734;0.3816;0.0000;
3030;16.9507;13.8625;1.6043;-0.1881;357.7967;264.4821;359.7592;True;True;0.0103;1.5765;0.8729;299.5150;63.9045;340.1142;0.9584;-1.4742;-0.7659;0.0000;True;True;-0.4670;1.5252;0.6370;293.1726;273.3605;28.6176;0.4103;0.1012;0.4611;0.0000;
3035;17.02027;13.8604;1.6039;-0.1758;358.0209;265.3673;359.3341;True;True;0.0352;1.5537;0.8539;301.0109;64.5284;342.1339;1.1505;-0.6055;-0.7839;0.0000;True;True;-0.4603;1.5274;0.6482;294.5553;274.7808;29.8035;0.2867;0.0635;0.3897;0.0000;
3040;17.09354;13.8580;1.6051;-0.1696;357.8912;264.2563;359.0050;True;True;0.0481;1.5411;0.8475;301.9952;66.9876;342.1993;0.3647;-0.3706;-0.1121;0.0000;True;True;-0.4542;1.5288;0.6594;294.4453;275.9389;29.3062;0.2200;0.1206;0.4359;0.0000;
3045;17.15972;13.8584;1.6046;-0.1725;358.6517;258.6415;358.3643;True;True;0.0512;1.5355;0.8474;301.7790;67.4204;342.4650;-0.1859;-0.2074;0.1007;0.0000;True;True;-0.4500;1.5326;0.6644;293.8697;278.1630;27.2599;0.1620;0.1607;0.0425;0.0000;
3050;17.23159;13.8593;1.6040;-0.1754;358.7169;256.2054;358.4187;True;True;0.0530;1.5356;0.8480;301.8740;65.1908;343.8310;0.1550;0.0608;-0.0318;0.0000;True;True;-0.4495;1.5364;0.6619;293.3695;275.5991;29.9995;-0.0570;0.0875;-0.1138;0.0000;
3055;17.29895;13.8589;1.6028;-0.1743;359.0159;256.7453;358.8119;True;True;0.0528;1.5365;0.8466;301.0007;64.7343;343.5043;0.1585;0.0130;-0.1107;0.0000;True;True;-0.4500;1.5364;0.6602;293.7868;274.0807;30.9490;0.0208;-0.0575;0.0143;0.0000;
3060;17.36736;13.8571;1.6009;-0.1624;358.9911;261.7675;358.8828;True;True;0.0635;1.5338;0.8360;299.3208;68.1624;342.9271;0.8401;-0.1777;-0.7564;0.0000;True;True;-0.4459;1.5319;0.6642;293.6614;274.1786;30.5666;0.2243;-0.2317;0.4003;0.0000;
3065;17.43719;13.8536;1.6000;-0.1400;357.4199;270.5697;0.0315;True;True;0.1018;1.5256;0.8153;302.8123;76.7646;337.0107;1.5790;-0.4144;-0.5450;0.0000;True;True;-0.4358;1.5270;0.6797;293.9318;278.9068;26.5028;0.4853;-0.1551;0.6505;0.0000;
3070;17.50978;13.8531;1.5962;-0.1203;359.2166;273.6373;0.3655;True;True;0.1340;1.5211;0.8101;304.9050;78.6503;339.0826;1.1917;0.0495;-0.0643;0.0000;True;True;-0.4192;1.5273;0.6888;294.6833;278.2073;30.2199;0.7261;0.1161;0.1948;0.0000;
3075;17.5762;13.8540;1.5977;-0.1040;359.0962;276.0688;359.5335;True;True;0.1552;1.5286;0.8024;305.2668;80.7266;339.1038;0.6319;0.3873;-0.4600;0.0000;True;True;-0.4051;1.5318;0.6885;294.9217;274.0261;37.6301;0.4344;0.1815;-0.0186;0.0000;
3080;17.64544;13.8562;1.5981;-0.0905;358.2630;280.9808;359.8019;True;True;0.1666;1.5361;0.7917;304.1914;87.5754;334.3765;0.3638;0.1366;-0.3410;0.0000;True;True;-0.3972;1.5356;0.6911;293.6144;272.2862;39.6405;0.1526;0.1149;0.1238;0.0000;
3085;17.718;13.8555;1.5973;-0.0843;358.3132;282.5859;359.1289;True;True;0.1682;1.5328;0.7898;304.8240;88.3088;333.2458;-0.1168;-0.3333;0.0981;0.0000;True;True;-0.3962;1.5365;0.6995;294.2818;276.7055;36.1462;0.1422;-0.0451;0.4129;0.0000;
3090;17.78355;13.8508;1.5945;-0.0935;358.2208;277.9119;358.6940;True;True;0.1550;1.5170;0.8030;305.4127;80.8616;337.7971;-0.7577;-0.7779;0.8370;0.0000;True;True;-0.4042;1.5350;0.7143;294.9214;272.4802;37.5009;-0.4951;0.2391;1.1306;0.0000;
3095;17.85462;13.8452;1.5883;-0.1241;358.3090;273.1134;359.1674;True;True;0.1230;1.4996;0.8289;305.5007;69.6001;347.7165;-1.6167;-0.6706;1.1014;0.0000;True;True;-0.4482;1.5422;0.7582;296.7773;280.0485;27.2325;-3.2918;0.2362;2.0756;0.0000;
3100;17.92292;13.8432;1.5764;-0.1734;0.0371;269.2130;359.7911;True;True;0.0739;1.4862;0.8465;307.8654;58.8014;356.7191;-2.2051;-0.4163;0.1987;0.0000;True;True;-0.4934;1.5253;0.8141;308.0537;281.5089;22.0603;0.5593;-1.2882;1.6665;0.0000;
3105;17.99514;13.8453;1.5645;-0.2297;2.0288;267.0871;0.8756;True;True;-0.0395;1.4545;0.8580;310.7184;57.7809;352.8331;-6.4513;-2.1810;0.5776;0.0000;True;True;-0.4352;1.4523;0.8653;310.3483;295.6603;23.1018;3.7870;-4.3976;2.0929;0.0000;
3110;18.06124;13.8515;1.5566;-0.2801;4.3075;265.6939;0.2685;True;True;-0.2192;1.3777;0.8992;320.7199;27.2628;1.4227;-5.4676;-2.5528;1.2550;0.0000;True;True;-0.3706;1.3399;0.9254;330.3026;320.9851;17.3750;-0.0339;-4.2319;1.2765;0.0000;
3113;18.1032;13.8522;1.5602;-0.3056;4.1469;265.6682;0.8612;True;True;-0.2584;1.3425;0.9200;333.1136;35.2834;355.4695;0.0000;0.0000;0.0000;0.0000;True;True;-0.3735;1.2968;0.9204;348.3742;319.1577;27.5829;0.0000;0.0000;0.0000;0.0000;
3115;18.13258;13.8517;1.5651;-0.3207;3.4705;264.9705;1.1605;True;True;-0.2685;1.3436;0.9077;342.7002;31.9339;351.8310;-1.3517;0.8635;-2.1396;0.0000;True;True;-0.3767;1.2897;0.9048;348.9299;317.7506;28.4802;-0.4418;-0.3442;-1.5653;0.0000;
3120;18.20141;13.8442;1.5839;-0.3463;359.3996;263.7302;0.8671;True;True;-0.2366;1.3847;0.8793;326.8213;42.4082;346.8603;2.4808;1.5326;-0.3102;0.0000;True;True;-0.4198;1.3221;0.8731;341.7881;324.0933;28.6373;-2.8995;2.0399;-1.5089;0.0000;
3125;18.26966;13.8417;1.5945;-0.3522;359.6155;263.4727;0.6108;True;True;-0.1874;1.4195;0.8595;330.1494;51.5553;339.2451;1.4903;1.2596;-0.9387;0.0000;True;True;-0.4798;1.3829;0.8439;335.4058;316.5974;35.6612;-1.8950;2.5927;-1.0970;0.0000;
3130;18.3402;13.8428;1.6006;-0.3442;358.9314;263.3802;0.6438;True;True;-0.1625;1.4440;0.8336;324.7618;56.6646;336.3528;0.7743;0.7420;-1.0503;0.0000;True;True;-0.5126;1.4375;0.8067;321.3713;306.5203;38.9566;-0.9977;1.6996;-1.8625;0.0000;
3135;18.40971;13.8454;1.6010;-0.3251;358.7053;263.8300;0.3975;True;True;-0.1337;1.4563;0.8189;320.3100;61.1647;332.8141;1.3368;0.2932;-0.2449;0.0000;True;True;-0.5218;1.4694;0.7724;312.7502;291.1301;45.4093;0.0087;0.9794;-1.1369;0.0000;
3140;18.47834;13.8454;1.6023;-0.2996;358.7087;265.8859;359.9899;True;True;-0.0936;1.4594;0.8228;321.4904;63.6617;332.5384;1.6292;0.0213;0.2149;0.0000;True;True;-0.5150;1.4841;0.7495;309.4612;286.3184;46.6462;0.2583;0.3631;-0.8067;0.0000;
3145;18.55059;13.8440;1.6032;-0.2734;358.4036;267.6680;359.3579;True;True;-0.0576;1.4568;0.8269;324.0434;65.5107;333.7596;1.2085;-0.1785;0.1119;0.0000;True;True;-0.5044;1.4878;0.7360;308.6743;280.6295;50.1699;0.5248;0.0476;-0.2353;0.0000;
3150;18.6178;13.8421;1.6049;-0.2549;358.2904;268.1378;358.8629;True;True;-0.0365;1.4531;0.8248;323.7999;68.4249;334.0689;0.7426;-0.1527;-0.0034;0.0000;True;True;-0.4979;1.4860;0.7368;308.6859;278.0399;49.5342;0.1539;-0.1623;0.1840;0.0000;
3155;18.68973;13.8398;1.6056;-0.2465;358.1855;265.9667;358.5193;True;True;-0.0285;1.4510;0.8263;324.8061;68.7855;333.8852;0.1273;-0.0780;0.0677;0.0000;True;True;-0.4963;1.4822;0.7402;309.0648;277.9629;46.9221;-0.1356;-0.1530;0.1539;0.0000;
3160;18.75775;13.8380;1.6053;-0.2464;358.1836;262.5187;358.1396;True;True;-0.0294;1.4499;0.8292;324.1528;69.3373;332.8838;-0.0420;-0.0544;0.1402;0.0000;True;True;-0.5062;1.4808;0.7404;311.7708;279.7349;45.0736;-0.3297;0.0205;-0.1327;0.0000;
3165;18.8281;13.8375;1.6053;-0.2491;358.2646;259.8507;358.0244;True;True;-0.0340;1.4498;0.8341;324.0829;68.2159;332.6027;-0.2399;0.0460;0.2286;0.0000;True;True;-0.5111;1.4833;0.7361;309.6529;277.2301;43.4622;-0.3176;0.1214;-0.2291;0.0000;
3170;18.89411;13.8374;1.6056;-0.2520;358.2612;258.1693;357.6230;True;True;-0.0401;1.4505;0.8407;324.1182;66.6717;332.6499;-0.3913;0.0599;0.2803;0.0000;True;True;-0.5164;1.4867;0.7257;308.9031;274.9815;43.9440;-0.1718;0.0981;-0.4453;0.0000;
3175;18.96564;13.8367;1.6053;-0.2546;358.2281;257.3398;357.8358;True;True;-0.0460;1.4528;0.8432;322.6577;66.5538;332.7497;-0.1552;0.1289;-0.0352;0.0000;True;True;-0.5205;1.4878;0.7173;307.2346;270.9281;44.7704;-0.2355;0.0043;-0.2261;0.0000;
3180;19.03748;13.8359;1.6048;-0.2574;358.1817;256.8681;358.0692;True;True;-0.0472;1.4563;0.8427;321.4887;67.3415;331.4859;0.0008;0.1013;0.0028;0.0000;True;True;-0.5263;1.4866;0.7132;307.7973;268.8359;45.6836;-0.1857;-0.0844;0.0042;0.0000;
3185;19.10314;13.8351;1.6037;-0.2591;358.4326;257.0097;358.2579;True;True;-0.0470;1.4578;0.8448;322.1292;66.5117;331.4000;-0.0064;0.0399;0.1032;0.0000;True;True;-0.5298;1.4847;0.7163;308.1856;270.9564;43.0586;-0.0663;-0.0697;0.1286;0.0000;
3190;19.17319;13.8341;1.6035;-0.2593;358.3294;257.7827;358.5994;True;True;-0.0476;1.4587;0.8469;321.5428;67.2426;331.6965;-0.0100;0.0195;0.0860;0.0000;True;True;-0.5304;1.4832;0.7191;308.0243;271.6111;42.3700;-0.0072;-0.0425;0.0139;0.0000;
3195;19.24264;13.8325;1.6030;-0.2600;358.2812;258.2472;358.6879;True;True;-0.0483;1.4592;0.8483;321.3252;67.7425;331.5562;-0.0816;-0.0232;0.0446;0.0000;True;True;-0.5314;1.4830;0.7216;308.3949;271.2146;43.0579;0.0623;0.0437;0.1287;0.0000;
3200;19.31382;13.8319;1.6009;-0.2668;358.2797;255.5659;358.7505;True;True;-0.0548;1.4576;0.8525;321.6665;65.2396;332.4951;-0.4528;-0.1309;0.2363;0.0000;True;True;-0.5379;1.4835;0.7249;307.3804;272.3859;41.4640;-0.8980;0.0801;0.0787;0.0000;
3205;19.38296;13.8303;1.5951;-0.2890;357.9731;251.8812;358.3551;True;True;-0.0769;1.4520;0.8622;319.9096;61.8562;334.5643;-1.2767;-0.2942;0.5659;0.0000;True;True;-0.6057;1.4764;0.7116;312.4227;264.0713;42.6053;-3.8228;-0.5943;-0.5919;0.0000;
3210;19.45056;13.8278;1.5828;-0.3359;358.4196;246.6916;359.5132;True;True;-0.1235;1.4430;0.8818;318.4492;54.1290;342.6287;-2.0968;-0.4210;0.6728;0.0000;True;True;-0.7356;1.4564;0.7018;327.0964;253.4850;37.3392;-4.9742;-1.0948;-0.1325;0.0000;
3215;19.51879;13.8337;1.5655;-0.4000;0.9743;242.7132;358.2490;True;True;-0.1978;1.4318;0.8891;321.1321;44.4681;348.4850;-3.0378;-0.4027;-0.0119;0.0000;True;True;-0.7291;1.4346;0.7862;317.7669;252.4994;35.6933;1.0338;-1.6593;6.0336;0.0000;
3220;19.59137;13.8421;1.5530;-0.4575;1.5310;241.4210;359.1194;True;True;-0.2645;1.4228;0.8765;321.6418;41.4753;343.9789;-2.3956;-0.2504;-0.4049;0.0000;True;True;-0.7543;1.3802;0.9379;324.1791;278.8711;17.6487;-1.9774;-2.9197;5.4622;0.0000;
3223;19.63042;13.8438;1.5526;-0.4820;1.8961;241.5513;1.0480;True;True;-0.2878;1.4176;0.8751;322.9664;40.2178;341.7713;0.0000;0.0000;0.0000;0.0000;True;True;-0.8169;1.3257;1.0017;328.7913;275.4540;10.7767;0.0000;0.0000;0.0000;0.0000;
3225;19.65966;13.8439;1.5543;-0.4931;2.0937;241.8179;1.5004;True;True;-0.2947;1.4146;0.8772;326.1161;39.7929;341.8304;-0.8175;-0.2619;0.1598;0.0000;True;True;-0.8762;1.2756;1.0221;341.6497;273.8962;6.8007;-5.1655;-4.6139;1.6749;0.0000;
3230;19.72716;13.8335;1.5667;-0.5015;359.9319;245.2349;1.4804;True;True;-0.2837;1.4156;0.8694;324.4104;40.5889;345.2688;1.1401;0.1039;-0.4461;0.0000;True;True;-0.9103;1.2810;0.9619;347.4193;266.4999;16.1144;0.0694;1.9993;-2.6345;0.0000;
3235;19.79777;13.8191;1.5765;-0.4832;357.0948;252.7665;1.5977;True;True;-0.2386;1.4200;0.8651;325.8033;48.1351;344.0456;1.9738;0.2266;-0.2993;0.0000;True;True;-0.8644;1.3414;0.8991;333.3688;271.0652;27.1028;2.6695;2.6406;-2.6659;0.0000;
3240;19.86943;13.8096;1.5749;-0.4445;355.9153;260.3773;0.7566;True;True;-0.1873;1.4290;0.8503;321.9207;56.1301;341.0175;2.1587;0.3510;-0.5840;0.0000;True;True;-0.7942;1.3978;0.8251;317.0784;267.9927;34.1802;2.4805;1.9726;-2.9461;0.0000;
3245;19.93676;13.8067;1.5653;-0.3962;356.4702;263.5309;0.2678;True;True;-0.1293;1.4378;0.8376;319.5622;62.3325;337.1431;2.3100;0.3481;-0.5911;0.0000;True;True;-0.7174;1.4392;0.7658;309.0113;262.2637;42.5306;3.3596;1.3382;-1.9872;0.0000;
3250;20.00609;13.8062;1.5617;-0.3416;356.7549;264.8161;0.7134;True;True;-0.0714;1.4473;0.8292;316.5134;68.0334;332.3601;2.4715;0.4011;-0.0419;0.0000;True;True;-0.6302;1.4604;0.7303;300.1595;252.5846;51.3855;3.3906;0.6712;-1.0702;0.0000;
