Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
12110;36.53172;13.5950;1.6859;-0.1048;358.7840;261.0931;1.8335;True;True;0.2178;1.4585;1.0772;299.1251;71.6633;340.4146;0.7719;0.5555;1.0203;0.0000;True;True;-0.1238;1.6420;1.2283;296.1228;163.2680;116.4671;2.8391;1.9234;3.8109;0.0000;
12115;36.60111;13.5586;1.6756;-0.0885;359.2577;261.2445;1.3389;True;True;0.2409;1.4619;1.1018;298.2637;82.0736;332.7947;1.0271;-0.1163;1.0231;0.0000;True;True;-0.0894;1.6674;1.3396;289.7701;148.2199;127.4413;0.8735;0.1368;4.2567;0.0000;
12116;36.6152;13.5503;1.6728;-0.0835;359.2146;261.4453;1.4518;True;True;0.2467;1.4605;1.1063;298.3415;82.4142;332.5598;0.0000;0.0000;0.0000;0.0000;True;True;-0.0846;1.6662;1.3562;289.6434;140.9254;132.2333;0.0000;0.0000;0.0000;0.0000;
12120;36.67077;13.5121;1.6621;-0.0605;358.3255;262.8887;0.9729;True;True;0.2729;1.4473;1.1263;298.9971;87.2618;327.9346;1.4345;-0.7668;1.3159;0.0000;True;True;-0.0639;1.6434;1.3940;296.1253;134.3722;139.4507;1.1635;-1.4679;1.7238;0.0000;
12125;36.74042;13.4591;1.6592;-0.0230;358.6081;264.2861;1.7936;True;True;0.3148;1.4299;1.1656;298.8514;88.4155;331.3924;1.8546;-0.5664;1.5535;0.0000;True;True;-0.0486;1.5827;1.4405;296.3072;115.7572;156.4682;0.0895;-2.5639;1.3917;0.0000;
12130;36.81017;13.4074;1.6720;0.0153;358.4469;267.4967;1.6660;True;True;0.3551;1.4287;1.2027;302.0635;87.9644;333.9954;1.3091;0.3294;1.3871;0.0000;True;True;-0.0716;1.5165;1.4676;292.1401;106.8634;168.8111;-1.3879;-2.7243;1.2297;0.0000;
12135;36.87954;13.3596;1.6866;0.0379;356.7751;270.5697;2.7727;True;True;0.3790;1.4440;1.2335;297.7770;88.6298;334.8691;0.8120;0.8396;1.3197;0.0000;True;True;-0.1239;1.4718;1.4748;288.4609;93.8417;178.8996;-2.4833;-1.2428;0.0061;0.0000;
12140;36.94925;13.3177;1.6992;0.0398;356.6487;269.9849;3.2760;True;True;0.3894;1.4707;1.2689;294.7114;89.9986;337.6525;-0.0649;1.0235;1.4460;0.0000;True;True;-0.1935;1.4617;1.4665;284.7454;78.5268;186.8193;-3.0279;0.3565;-0.8487;0.0000;
12145;37.01886;13.2825;1.7067;0.0211;355.4399;266.8546;2.8609;True;True;0.3777;1.4904;1.3033;288.6077;92.0454;337.2206;-0.4892;0.6037;1.4301;0.0000;True;True;-0.2710;1.4895;1.4424;276.8907;101.3505;156.5664;-2.8553;1.2888;-0.8602;0.0000;
12150;37.08883;13.2544;1.7050;-0.0018;355.9671;268.4022;2.0871;True;True;0.3609;1.4955;1.3378;290.2102;88.9610;339.4958;-0.7673;-0.0822;1.0064;0.0000;True;True;-0.3267;1.5215;1.4172;283.5529;145.5860;106.3554;-1.6839;1.0111;-0.6806;0.0000;
12155;37.1582;13.2305;1.6942;-0.0120;354.4860;283.3133;2.3283;True;True;0.3406;1.4831;1.3540;293.4979;95.2208;335.3260;-0.9220;-0.8019;0.4884;0.0000;True;True;-0.3455;1.5247;1.4226;288.0837;162.0970;94.2461;0.1658;-0.7753;1.0836;0.0000;
12160;37.22782;13.2062;1.6777;-0.0207;355.8601;288.1278;0.3935;True;True;0.3202;1.4576;1.3549;294.2538;97.7988;334.0486;-0.7804;-1.1891;0.2838;0.0000;True;True;-0.3271;1.4881;1.4707;287.1221;163.6388;102.0914;1.2515;-1.7209;2.4278;0.0000;
12165;37.29745;13.1839;1.6728;-0.0105;355.8774;289.8132;0.8039;True;True;0.3208;1.4432;1.3586;288.9799;97.1682;341.9549;0.6074;-0.0354;0.2615;0.0000;True;True;-0.2732;1.4506;1.5261;278.4991;177.2809;97.3604;2.6048;-1.0854;1.5993;0.0000;
12170;37.36742;13.1709;1.6615;0.0316;355.3864;298.0557;0.1226;True;True;0.3683;1.4673;1.3471;287.4249;114.3677;332.5370;3.0790;1.3615;-1.0598;0.0000;True;True;-0.1874;1.4360;1.5550;278.9087;189.9625;96.2220;3.6658;-0.3277;0.8653;0.0000;
12175;37.43682;13.1629;1.6511;0.1029;354.9633;307.3497;359.3427;True;True;0.4832;1.4978;1.3299;291.2430;135.2231;323.2143;5.3170;1.2317;-0.8963;0.0000;True;True;-0.0981;1.4462;1.5857;282.4430;179.2008;114.9003;3.8633;0.8644;1.6532;0.0000;
12180;37.5069;13.1560;1.6319;0.1957;355.0255;313.3938;357.6034;True;True;0.6621;1.5252;1.2894;302.4917;144.6293;324.8289;7.9459;0.6855;-1.7572;0.0000;True;True;-0.0125;1.4786;1.6136;288.9755;167.0057;128.2335;3.4984;1.5015;1.0316;0.0000;
12185;37.57614;13.1529;1.6041;0.3125;356.0851;322.4729;356.7841;True;True;0.8691;1.5268;1.2318;314.7597;150.9053;333.6075;8.8099;-0.0823;-2.8260;0.0000;True;True;0.0803;1.5076;1.6446;297.3472;157.6011;134.5248;3.7400;1.0571;1.5661;0.0000;
12190;37.64597;13.1489;1.5682;0.4467;352.7356;336.8845;357.0883;True;True;1.0819;1.5381;1.1354;335.6214;148.4398;346.4133;8.3631;0.7477;-4.4997;0.0000;True;True;0.1681;1.5193;1.7034;302.2424;137.7648;143.3608;3.1653;0.2113;2.7302;0.0000;
12195;37.71605;13.1303;1.5494;0.5753;350.8265;345.2674;354.8931;True;True;1.1796;1.5317;1.0543;0.8099;147.7639;353.3463;1.6484;0.6306;-1.6116;0.0000;True;True;0.2158;1.5256;1.7480;281.8131;176.8943;103.6366;1.0442;-0.4658;1.2465;0.0000;
12200;37.7855;13.1188;1.5579;0.6764;353.6194;350.4321;354.9068;True;True;1.2847;1.5181;1.1167;351.6853;126.9916;1.6923;4.3566;-2.2624;2.5279;0.0000;True;True;0.2367;1.4879;1.7855;273.6554;229.6753;44.2547;0.3472;-1.5883;1.9480;0.0000;
12205;37.8548;13.1206;1.5743;0.7452;353.7400;357.3750;355.4886;True;True;1.3286;1.4857;1.0821;357.8343;141.1174;347.5524;0.8600;-1.0276;-0.5829;0.0000;True;True;0.2201;1.4687;1.8244;287.5364;294.6870;335.0980;-0.6222;-0.3749;1.2823;0.0000;
12210;37.92404;13.1064;1.5953;0.7817;355.2014;354.8505;355.2455;True;True;1.3699;1.4571;1.1286;342.1887;123.8434;2.1692;0.7677;-1.1915;1.1868;0.0000;True;True;0.2157;1.4623;1.8399;290.9187;287.3739;335.3475;-0.1688;-0.0316;0.0922;0.0000;
12215;37.99344;13.0642;1.6188;0.7874;352.9201;335.4897;356.0230;True;True;1.3628;1.4228;1.1825;333.9316;123.1790;350.1147;-0.9815;-1.8726;3.4919;0.0000;True;True;0.2185;1.4567;1.8251;303.3348;275.5186;352.6876;0.4398;-0.6032;-0.6973;0.0000;
12220;38.06301;13.0143;1.6382;0.7479;352.4013;302.8456;0.3342;True;True;1.2989;1.3497;1.3055;328.5314;99.3360;7.5086;-3.7816;-3.4583;5.2473;0.0000;True;True;0.2098;1.4393;1.8052;301.7385;275.9691;352.4985;-0.9236;-0.7068;-0.7726;0.0000;
12225;38.13245;12.9928;1.6518;0.6872;352.3562;274.9792;4.3700;True;True;1.1832;1.2590;1.4247;331.5688;76.2621;15.2724;-4.9123;-3.3506;4.2842;0.0000;True;True;0.2026;1.4406;1.7635;298.9962;272.9485;356.4530;-0.7257;0.3343;-1.7381;0.0000;
12230;38.20198;12.9889;1.6569;0.6324;353.7783;265.8260;6.0678;True;True;1.0735;1.2081;1.5030;338.1763;71.9689;7.7873;-4.0563;-1.0688;2.4700;0.0000;True;True;0.1727;1.4579;1.7229;301.5418;261.0919;9.0353;-1.3795;0.8379;-1.5804;0.0000;
12235;38.27118;12.9945;1.6571;0.5759;353.8690;265.3474;8.1164;True;True;0.9684;1.2202;1.5500;337.2262;68.7427;357.3418;-4.0119;1.2407;1.3047;0.0000;True;True;0.1349;1.4785;1.6887;298.5317;250.8177;19.8417;-1.5200;0.7595;-1.2723;0.0000;
12240;38.34105;13.0023;1.6541;0.5054;353.7669;262.3925;7.2357;True;True;0.9122;1.2614;1.5486;343.9134;76.1797;332.4938;-2.2703;1.6194;0.1050;0.0000;True;True;0.0944;1.4933;1.6662;294.9551;243.7514;30.0906;-1.6158;0.3617;-0.5348;0.0000;
12245;38.41075;13.0091;1.6550;0.4267;353.9110;258.8547;6.3585;True;True;0.8578;1.3042;1.5337;338.4602;85.0811;340.2161;-3.2615;2.2997;-1.0222;0.0000;True;True;0.0531;1.4977;1.6593;288.5302;244.7194;31.4993;-1.6126;0.3224;-0.2801;0.0000;
12250;38.47989;13.0124;1.6588;0.3520;353.4829;256.8087;6.7091;True;True;0.7812;1.3506;1.5223;325.5863;88.6295;341.1179;-3.3264;1.7539;0.4037;0.0000;True;True;0.0194;1.5016;1.6505;279.2880;232.0663;45.3317;-1.5770;0.1983;-0.4246;0.0000;
12255;38.54929;13.0162;1.6669;0.2940;355.5174;254.1169;8.1086;True;True;0.7119;1.3896;1.5382;317.9461;83.2920;340.5460;-2.4215;1.3141;1.1881;0.0000;True;True;-0.0329;1.5038;1.6380;284.6234;247.1241;30.4728;-2.0884;-0.1984;-0.2849;0.0000;
12260;38.61942;13.0203;1.6795;0.2540;356.1145;252.6656;6.1157;True;True;0.6591;1.4158;1.5714;312.3793;74.0554;348.1513;-1.8167;0.8975;1.1009;0.0000;True;True;-0.0768;1.4972;1.6179;287.1934;262.8229;10.1683;-1.6635;-0.2415;-1.3388;0.0000;
12265;38.68937;13.0229;1.6834;0.2253;354.7718;252.5394;6.8500;True;True;0.6180;1.4331;1.5979;310.6628;67.6759;349.2747;-1.7146;0.4769;1.0051;0.0000;True;True;-0.1135;1.4889;1.5900;289.6034;260.6431;8.2538;-1.2585;-0.4175;-1.1188;0.0000;
12270;38.75904;13.0248;1.6755;0.1930;355.7602;245.5460;9.9697;True;True;0.5762;1.4271;1.6251;302.0124;60.7042;358.0838;-1.5967;-0.7699;1.2228;0.0000;True;True;-0.1473;1.4651;1.5601;291.6052;250.0002;14.3433;-1.4304;-1.4598;-0.7123;0.0000;
12275;38.82873;13.0270;1.6635;0.1564;359.7187;238.4658;8.2780;True;True;0.5417;1.3873;1.6512;306.6341;55.9834;6.1571;-2.1554;-2.1125;0.6973;0.0000;True;True;-0.1810;1.4145;1.5444;295.6994;263.2073;356.8498;-1.3561;-2.0623;-0.8194;0.0000;
12280;38.89862;13.0314;1.6466;0.1041;0.9541;233.0122;7.8756;True;True;0.4826;1.3243;1.6580;308.4139;39.7571;22.3152;-1.9733;-2.5233;0.0720;0.0000;True;True;-0.2578;1.3534;1.5184;307.3954;257.5920;358.3181;-3.7029;-2.7955;-0.8664;0.0000;
12285;38.96848;13.0354;1.6168;0.0452;2.3351;228.2876;9.2589;True;True;0.4220;1.2555;1.6621;318.1556;42.1506;15.9791;-3.2803;-3.1844;0.6440;0.0000;True;True;-0.3534;1.2809;1.4829;316.9614;242.9458;358.4200;-3.4815;-2.9968;-1.1967;0.0000;
12290;39.03793;13.0383;1.5833;-0.0297;5.3967;226.9678;8.9027;True;True;0.3302;1.1881;1.6777;321.0534;40.9373;17.2172;-4.6798;-2.6226;0.9518;0.0000;True;True;-0.4074;1.2473;1.4707;304.3684;239.9864;359.1732;-2.3803;-0.4409;-0.4606;0.0000;
12295;39.10791;13.0542;1.5593;-0.1431;7.0722;224.3535;9.2641;True;True;0.1845;1.1465;1.7011;332.8436;33.3153;13.0341;-6.3611;-1.0084;0.6188;0.0000;True;True;-0.5251;1.2551;1.4460;308.7276;225.1902;11.6254;-5.8927;0.4195;-1.0466;0.0000;
12300;39.17707;13.0875;1.5401;-0.2862;10.4819;218.8549;10.8637;True;True;0.0174;1.1460;1.7184;338.5242;25.9096;8.2761;-6.8060;0.5582;0.5333;0.0000;True;True;-0.7134;1.2704;1.4285;316.5255;210.7947;17.0819;-7.5520;1.4135;0.0659;0.0000;
12305;39.24701;13.1292;1.5156;-0.4475;13.4763;209.5122;7.9963;True;True;-0.1469;1.1673;1.7279;332.3405;16.6145;11.6802;-6.2801;0.6630;0.5036;0.0000;True;True;-0.9362;1.2850;1.4342;321.5476;205.9976;14.7696;-9.0185;0.0039;0.8456;0.0000;
12310;39.31729;13.1633;1.4691;-0.6024;13.6649;203.2558;6.4722;True;True;-0.2848;1.1768;1.7338;328.7744;15.8907;11.6744;-5.1577;0.1124;-0.0688;0.0000;True;True;-1.1202;1.2873;1.4595;324.2175;209.0784;8.1789;-5.6980;-0.2169;1.6743;0.0000;
12310;39.31729;13.1633;1.4691;-0.6024;13.6649;203.2558;6.4722;True;True;-0.2848;1.1768;1.7338;328.7744;15.8907;11.6744;0.0000;0.0000;0.0000;0.0000;True;True;-1.1202;1.2873;1.4595;324.2175;209.0784;8.1789;0.0000;0.0000;0.0000;0.0000;
12315;39.38639;13.1809;1.4175;-0.7393;10.5632;201.5335;3.6347;True;True;-0.3896;1.1624;1.7261;324.6518;22.5423;9.0740;-3.3932;-0.7916;-0.2198;0.0000;True;True;-1.2182;1.2326;1.5138;320.0604;218.3332;8.7718;-4.2626;-4.3778;1.1377;0.0000;
12320;39.45611;13.1682;1.4172;-0.8141;12.4006;208.2501;7.0201;True;True;-0.4547;1.1461;1.7150;330.0681;21.9887;9.6405;-1.6303;-0.0257;-0.5238;0.0000;True;True;-1.2200;1.1225;1.5213;339.6223;226.2843;7.6804;2.5879;-3.5896;0.9432;0.0000;
12325;39.52595;13.1243;1.4610;-0.8202;6.7995;226.3884;5.3899;True;True;-0.4340;1.1888;1.7074;330.5733;21.8634;15.1892;2.3441;2.8448;-0.6740;0.0000;True;True;-1.1624;1.0525;1.5326;333.4299;240.3560;359.6943;2.6205;-2.1905;-0.2815;0.0000;
12330;39.59546;13.0752;1.5154;-0.7716;359.0966;249.9811;6.2999;True;True;-0.3471;1.2629;1.6812;331.0343;37.9911;1.5360;3.7371;2.9298;-1.4623;0.0000;True;True;-1.0798;1.0351;1.5532;337.4066;251.5348;352.4456;3.9134;0.5552;1.8198;0.0000;
12335;39.66463;13.0440;1.5378;-0.7022;355.9579;264.5408;4.2740;True;True;-0.2671;1.3326;1.6325;319.5923;46.4890;356.9989;2.9585;2.5704;-2.0324;0.0000;True;True;-0.9863;1.0822;1.5876;330.3369;266.5043;353.1619;3.3962;2.5697;1.1404;0.0000;
12340;39.73391;13.0276;1.5440;-0.6164;357.6831;272.5533;1.7574;True;True;-0.1942;1.3853;1.5880;306.5549;52.2231;0.1645;3.0953;1.8560;-1.5629;0.0000;True;True;-0.9089;1.1530;1.6068;319.4826;271.4628;0.1682;2.9799;2.9410;0.6337;0.0000;
12345;39.80376;13.0158;1.5720;-0.5173;356.9542;280.0910;3.4050;True;True;-0.1119;1.4240;1.5605;304.1315;56.9970;354.9844;3.1981;1.3747;-0.7560;0.0000;True;True;-0.8356;1.2337;1.6107;309.0855;266.1011;6.1701;3.0172;3.2637;0.1414;0.0000;
12350;39.87296;13.0083;1.5984;-0.4314;355.9920;282.9557;0.9081;True;True;-0.0325;1.4541;1.5486;297.1142;61.4426;357.4333;3.4515;1.1494;-0.2741;0.0000;True;True;-0.7665;1.3108;1.6095;303.8975;259.6969;14.8778;2.6058;2.7785;-0.1366;0.0000;
12355;39.94247;13.0063;1.6292;-0.3582;356.6799;294.8272;359.3126;True;True;0.0415;1.4676;1.5312;302.9768;81.6087;344.2740;2.9431;0.1370;-1.0459;0.0000;True;True;-0.7122;1.3672;1.6143;297.4933;245.8941;28.0119;2.1337;1.7325;0.5701;0.0000;
12360;40.0129;13.0070;1.6405;-0.2934;357.9584;306.9749;359.6441;True;True;0.1344;1.4518;1.4753;309.1880;103.9155;337.7059;5.3103;-0.8769;-3.5455;0.0000;True;True;-0.6526;1.3775;1.6321;288.5677;251.1876;22.8058;2.5219;-0.3044;0.5668;0.0000;
12365;40.08245;13.0311;1.6214;-0.2054;0.8932;315.6749;357.6566;True;True;0.3344;1.4523;1.3630;319.1825;142.3234;327.6903;12.4654;-0.8407;-5.0126;0.0000;True;True;-0.5773;1.3663;1.6682;276.4720;312.1569;328.8776;2.7088;-0.1310;1.7337;0.0000;
12370;40.15234;13.0611;1.6183;-0.0863;4.1091;325.9314;359.5749;True;True;0.5634;1.3524;1.3430;351.9385;139.0165;352.5679;7.5851;-4.7460;2.4739;0.0000;True;True;-0.4943;1.4030;1.7330;292.3121;289.6369;355.2755;4.2668;1.7813;2.7570;0.0000;
12375;40.22099;13.0926;1.6034;0.0481;3.1760;331.2974;0.8544;True;True;0.6977;1.2623;1.3476;19.3910;134.9184;6.9224;1.9138;2.6536;-1.0772;0.0000;True;True;-0.3895;1.4606;1.7816;292.5305;295.4823;347.9099;4.3307;3.2362;0.9693;0.0000;
12375;40.22099;13.0926;1.6034;0.0481;3.1760;331.2974;0.8544;True;True;0.6977;1.2623;1.3476;19.3910;134.9184;6.9224;0.0000;0.0000;0.0000;0.0000;True;True;-0.3895;1.4606;1.7816;292.5305;295.4823;347.9099;0.0000;0.0000;0.0000;0.0000;
12380;40.29135;13.1022;1.5564;0.1624;0.3306;330.7767;356.8127;True;True;0.8299;1.2337;1.3691;0.2251;112.3363;13.0638;5.4674;-3.1332;-2.9564;0.0000;True;True;-0.3179;1.5319;1.7665;282.5412;254.2618;31.4416;1.2366;1.4709;-1.0263;0.0000;
12385;40.36105;13.0691;1.4941;0.2443;357.5562;317.0016;358.6280;True;True;0.9079;1.2110;1.3617;357.9348;111.6338;343.9312;2.7660;-0.7389;2.4344;0.0000;True;True;-0.2716;1.5072;1.7122;289.0810;210.4273;67.2762;1.6683;-3.0640;-2.5722;0.0000;
12390;40.43055;13.0206;1.4415;0.2875;353.8822;295.2766;359.3108;True;True;0.9378;1.1418;1.4223;346.6967;97.5288;345.7114;-0.4986;-3.9647;3.5738;0.0000;True;True;-0.2508;1.3993;1.6613;299.3109;227.6073;48.0735;0.3826;-5.7670;-1.6875;0.0000;
12395;40.49952;12.9800;1.4389;0.2877;355.6379;280.2791;0.4628;True;True;0.8552;1.0048;1.5460;349.8091;73.2994;351.2625;-4.6379;-6.1096;4.9775;0.0000;True;True;-0.2410;1.2587;1.7021;305.9411;266.0310;6.4791;0.3112;-4.6518;2.2589;0.0000;
12400;40.5685;12.9451;1.4661;0.2455;355.7734;273.9785;1.1049;True;True;0.6660;0.8887;1.6608;6.0758;61.4552;352.5350;-9.1188;-3.2582;4.1409;0.0000;True;True;-0.2449;1.2270;1.7308;320.2439;287.5322;350.8969;-0.2618;0.8925;0.2475;0.0000;
12405;40.63814;12.9103;1.5113;0.1640;354.3182;269.0172;3.3913;True;True;0.4357;0.8743;1.7312;17.6380;49.4914;349.9552;-8.5077;1.1675;1.8911;0.0000;True;True;-0.2766;1.2910;1.7265;308.9461;286.3938;355.4807;-1.9330;3.0417;-0.2466;0.0000;
12410;40.70827;12.8841;1.5634;0.0654;353.6321;262.3385;1.7545;True;True;0.2932;0.9661;1.7652;10.5392;49.1384;354.0448;-3.8174;5.4506;1.7295;0.0000;True;True;-0.3353;1.3799;1.7145;295.1938;267.9803;10.3866;-2.2262;3.5557;-0.2830;0.0000;
12415;40.77782;12.8722;1.5940;-0.0183;353.9055;263.3390;2.5739;True;True;0.2514;1.1259;1.7967;340.6143;48.1922;359.3125;0.1696;5.8572;0.3742;0.0000;True;True;-0.3796;1.4513;1.7394;292.6620;235.2342;45.1341;-1.5205;1.9837;1.5987;0.0000;
12420;40.84765;12.8548;1.6137;-0.0831;353.2021;260.8225;0.3648;True;True;0.2394;1.2401;1.8148;327.8014;58.2934;354.6562;-1.2883;3.7682;0.9378;0.0000;True;True;-0.3741;1.4505;1.7777;288.3320;208.3107;70.5827;1.4458;-1.2489;1.1816;0.0000;
12425;40.91731;12.8408;1.6177;-0.1275;355.9837;261.1342;1.3332;True;True;0.1792;1.3105;1.8334;302.3947;72.8281;355.6602;-3.7407;2.8099;0.3350;0.0000;True;True;-0.3521;1.4124;1.7909;292.0567;240.1674;49.6195;1.0865;-1.4668;0.2378;0.0000;
12430;40.98737;12.8426;1.6095;-0.1630;358.1697;265.2439;2.6392;True;True;0.0619;1.3761;1.8397;306.0223;84.1703;321.5377;-5.9253;2.0934;0.4466;0.0000;True;True;-0.3055;1.4085;1.8190;293.1307;227.9067;68.5063;1.7065;1.2166;1.7308;0.0000;
12435;41.05655;12.8539;1.6088;-0.2015;359.8639;262.7728;3.3677;True;True;-0.0953;1.4429;1.8708;303.0997;84.5991;304.2414;-6.5535;3.3626;1.4700;0.0000;True;True;-0.2978;1.4705;1.8692;303.9230;214.6987;82.9005;0.0970;3.2808;3.2660;0.0000;
12440;41.12607;12.8602;1.6388;-0.2429;359.1967;260.0140;3.1384;True;True;-0.2239;1.5018;1.9319;308.9517;69.7188;308.7917;-4.1652;1.4256;2.5636;0.0000;True;True;-0.3381;1.5373;1.9473;300.5339;225.9243;62.1075;-2.2581;2.0350;2.3187;0.0000;
12442;41.15367;12.8622;1.6512;-0.2615;356.2378;260.1650;2.7933;True;True;-0.2651;1.5096;1.9566;312.4059;63.9530;310.2562;0.0000;0.0000;0.0000;0.0000;True;True;-0.3609;1.5433;1.9608;298.8607;228.3018;60.3076;0.0000;0.0000;0.0000;0.0000;
12445;41.19557;12.8668;1.6624;-0.2934;355.3787;262.1714;3.0796;True;True;-0.2943;1.5074;1.9790;319.0456;55.3683;318.4450;-4.6214;-0.1499;0.5184;0.0000;True;True;-0.4228;1.5412;1.9716;297.1876;224.6835;56.5526;-4.2731;-1.2867;-0.2360;0.0000;
12450;41.2653;12.8700;1.6686;-0.3564;352.1068;266.3352;2.7194;True;True;-0.3117;1.4843;1.9378;308.3089;65.9521;312.2871;0.2259;-0.7967;-0.9557;0.0000;True;True;-0.5197;1.5068;1.9313;297.6353;228.8075;57.5707;-3.1327;-1.5311;-1.5631;0.0000;
12455;41.33453;12.8723;1.6357;-0.4198;353.1819;268.1177;0.7714;True;True;-0.2935;1.4366;1.8981;307.5103;63.2984;318.2128;1.2067;-2.3619;-1.6428;0.0000;True;True;-0.6078;1.4576;1.8982;298.9906;240.7316;46.8269;-2.9783;-2.1752;-1.3886;0.0000;
12460;41.40427;12.8611;1.6500;-0.4559;353.8061;266.4276;0.6971;True;True;-0.2681;1.3729;1.8826;307.6080;52.3669;337.7726;1.3759;-2.5514;-0.2076;0.0000;True;True;-0.6581;1.3977;1.8819;297.5788;250.7890;35.9642;-1.0312;-2.6860;-0.1448;0.0000;
12465;41.47385;12.8436;1.6932;-0.4544;353.3268;265.0734;3.5797;True;True;-0.2130;1.3203;1.8756;321.5860;43.0143;353.7609;2.9853;-1.9265;-0.3718;0.0000;True;True;-0.6661;1.3333;1.8755;297.5022;288.7680;354.7154;0.2488;-2.4641;-0.4971;0.0000;
12470;41.5434;12.8260;1.7129;-0.4271;350.1755;264.7856;4.0749;True;True;-0.1392;1.2782;1.8549;328.5941;50.9372;0.8008;3.4574;-1.4093;-0.9744;0.0000;True;True;-0.6428;1.2867;1.8551;312.0878;295.4785;342.0907;1.4044;-1.5514;-0.9893;0.0000;
12475;41.61335;12.8127;1.6836;-0.3892;350.9246;264.3567;4.1138;True;True;-0.0910;1.2415;1.8523;323.6934;51.4306;3.9529;1.1502;-1.7325;0.6507;0.0000;True;True;-0.6022;1.2516;1.8313;312.2949;289.1636;348.9650;1.8276;-1.4418;-0.8237;0.0000;
12480;41.68305;12.8060;1.6434;-0.3516;358.5321;265.5041;3.1442;True;True;-0.0768;1.2187;1.8707;315.9882;43.8232;9.9868;0.2293;-0.3921;0.4602;0.0000;True;True;-0.5651;1.2314;1.8229;310.0401;284.9117;351.8829;1.6239;-0.1306;-0.4053;0.0000;
12485;41.75317;12.7867;1.6667;-0.3286;358.7395;264.4005;3.4845;True;True;-0.0708;1.2268;1.9005;323.0404;42.4133;8.4739;0.3209;0.8984;1.2196;0.0000;True;True;-0.5254;1.2639;1.8380;306.8041;283.0396;349.9893;1.9930;2.2952;0.7367;0.0000;
12490;41.82228;12.7638;1.6941;-0.3207;358.6540;264.2934;2.9771;True;True;-0.0611;1.2492;1.9144;329.3330;45.6190;1.3012;0.0269;0.8929;0.4347;0.0000;True;True;-0.4767;1.3184;1.8613;299.3140;289.4581;352.1969;1.7420;2.3987;1.3579;0.0000;
12495;41.89168;12.7546;1.6857;-0.3203;359.9610;264.1442;3.9407;True;True;-0.0537;1.2691;1.9077;319.1686;46.4745;2.4695;0.6469;0.6083;-0.5701;0.0000;True;True;-0.4266;1.3778;1.9035;275.9932;200.4344;86.7097;1.1632;2.3454;1.9856;0.0000;
12500;41.96149;12.7573;1.6577;-0.3230;2.7591;263.6479;2.5940;True;True;-0.0384;1.2694;1.8930;317.9215;53.4878;357.0935;0.5452;-0.4471;-0.5743;0.0000;True;True;-0.3980;1.4378;1.9605;294.5397;184.9277;107.5098;2.4330;1.9948;2.8322;0.0000;
12505;42.03108;12.7526;1.6547;-0.3203;2.5771;263.3244;3.0519;True;True;-0.0187;1.2531;1.8837;319.5966;53.0747;1.0553;0.8322;-0.6894;-0.0336;0.0000;True;True;-0.3977;1.5126;2.0361;306.1019;171.9025;107.3960;-0.9817;3.5115;3.3385;0.0000;
12508;42.07274;12.7449;1.6625;-0.3089;0.8494;261.8218;2.8604;True;True;0.0023;1.2481;1.8805;322.5730;49.9018;6.3588;0.0000;0.0000;0.0000;0.0000;True;True;-0.3959;1.5453;2.0730;296.1863;172.3897;100.4190;0.0000;0.0000;0.0000;0.0000;
12510;42.10144;12.7417;1.6672;-0.2944;1.8115;262.0030;3.0498;True;True;0.0213;1.2509;1.8766;323.1756;48.3752;8.0507;1.9180;0.3651;-0.3687;0.0000;True;True;-0.3869;1.5581;2.0830;298.0347;172.7907;101.6492;1.2039;1.2935;1.2660;0.0000;
12515;42.16999;12.7333;1.6788;-0.2438;357.9123;264.3882;3.2196;True;True;0.0939;1.2733;1.8740;318.7920;46.6153;13.3117;3.5064;1.1917;0.1673;0.0000;True;True;-0.3397;1.5602;2.1025;294.7003;138.5698;128.9774;1.9784;-0.5738;-1.2744;0.0000;
12520;42.2396;12.7256;1.6653;-0.1831;355.5615;267.1812;4.1984;True;True;0.1789;1.3043;1.8798;312.6746;50.6564;12.6945;3.1946;1.2422;0.2405;0.0000;True;True;-0.2863;1.5202;2.0820;300.3599;140.2955;135.6832;2.0357;-2.2796;-0.5254;0.0000;
12525;42.3099;12.7117;1.6795;-0.1373;355.6274;268.3481;5.2392;True;True;0.2331;1.3373;1.8881;305.6138;55.2631;15.7185;0.8617;1.3341;0.5143;0.0000;True;True;-0.2466;1.4469;2.0662;290.4982;117.7933;166.9455;1.2301;-3.3219;-0.8500;0.0000;
12530;42.37881;12.6978;1.7256;-0.1142;355.3168;268.7010;3.6621;True;True;0.2437;1.3663;1.8987;307.2012;51.0258;19.4938;0.1509;0.9673;0.2553;0.0000;True;True;-0.2362;1.3838;2.0516;285.4944;23.2090;266.9496;-0.2746;-2.0156;-0.9161;0.0000;
