USER;GAME;DATE;TIME;LANZAMIENTOS_GENERADOS;PARADAS;GOLES;N_LUCES;TRACKING_FILE;MODE;LEVEL;K_HANDBALLADAPTED;IDEJERCICIO;GOLESOBJETIVO;TIEMPOOBJETIVO;TIPO_BOLA;ID_BOLA;PUNTO_INICIAL_BOLA;ID_PUNTO_INICIAL_BOLA;PUNTO_FINAL_BOLA;ID_PUNTO_FINAL_BOLA;PARADA_BOLA;MANO_PARADA;TIEMPO_DISPARO;TIEMPO_PARADA_O_GOL
9;HandBall;2025-05-01 21:07:39;117.4755;91;71;20;0;/storage/emulated/0/Android/data/com.RehabImmersive.HGTrainer/HandBall/9/TrackingData/OculusTracking_20250501_210739.csv;Default;Progressive2;Handball;13;20;;1,1,1,1,1,1,1,1,1,2,1,1,2,3,1,1,2,2,3,1,3,1,1,2,2,1,1,3,1,3,3,1,3,2,1,2,1,3,1,1,2,3,2,2,1,2,1,2,2,2,1,2,1,2,3,1,1,3,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,2,2,1,3,2,2,3,1,1,1,1,2,2,1,1,3,2,3;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91;(7.63, 1.16, -0.02),(7.74, 1.16, -4.37),(4.79, 1.16, -0.90),(4.66, 1.15, -0.86),(7.81, 1.15, -3.99),(7.74, 1.15, 0.03),(7.49, 1.17, 1.07),(4.89, 1.15, -0.38),(4.61, 1.15, -1.57),(4.73, 1.17, -0.89),(7.43, 1.16, 3.68),(4.89, 1.17, -1.78),(7.57, 1.16, -0.19),(4.92, 1.16, -1.06),(4.91, 1.16, -1.76),(7.53, 1.17, 0.46),(7.77, 1.17, -3.96),(4.81, 1.16, -1.68),(4.89, 1.17, -1.21),(7.25, 1.16, 4.48),(7.89, 1.16, 3.15),(7.57, 1.15, -0.01),(7.58, 1.15, 0.71),(7.41, 1.15, -0.75),(4.74, 1.15, -1.47),(8.19, 1.15, -2.18),(4.83, 1.16, -0.66),(4.75, 1.16, -0.46),(7.52, 1.15, -4.13),(7.67, 1.17, 3.68),(4.72, 1.15, -0.47),(8.15, 1.16, 2.23),(7.95, 1.15, -3.43),(7.60, 1.17, 0.90),(7.69, 1.17, -3.78),(7.90, 1.17, 2.94),(7.87, 1.15, -2.97),(7.81, 1.17, 3.20),(7.90, 1.15, -3.28),(7.71, 1.15, 3.42),(4.78, 1.16, -1.14),(7.44, 1.16, -4.56),(4.73, 1.17, -0.97),(7.51, 1.17, -0.59),(7.74, 1.17, 0.77),(4.79, 1.16, -1.84),(7.64, 1.17, 3.91),(8.09, 1.17, 2.24),(7.90, 1.15, 3.73),(7.62, 1.15, 3.72),(8.39, 1.16, 1.75),(7.64, 1.15, -1.11),(8.23, 1.17, -2.42),(7.64, 1.16, 1.00),(8.07, 1.17, -2.35),(4.96, 1.15, -0.79),(7.59, 1.17, 0.82),(4.89, 1.16, -0.94),(4.89, 1.16, -2.05),(7.32, 1.17, 4.62),(7.71, 1.16, 3.10),(7.33, 1.15, -4.78),(4.77, 1.16, -2.03),(7.59, 1.15, -4.67),(4.82, 1.16, -0.38),(4.78, 1.15, -0.58),(8.26, 1.16, -2.27),(8.20, 1.15, 2.42),(4.62, 1.15, -1.27),(7.64, 1.17, -0.34),(4.92, 1.16, -0.41),(7.62, 1.17, 0.71),(7.52, 1.15, -4.54),(4.78, 1.15, -0.68),(7.60, 1.15, -4.17),(7.95, 1.15, -2.91),(4.75, 1.15, -2.12),(4.83, 1.15, -1.26),(7.46, 1.16, -4.70),(7.72, 1.17, -0.70),(7.61, 1.17, -4.14),(7.94, 1.16, -3.46),(8.07, 1.15, -2.66),(7.98, 1.17, 3.03),(7.76, 1.15, 0.70),(4.80, 1.16, -0.96),(8.07, 1.15, 2.77),(8.08, 1.16, -2.56),(8.06, 1.15, 2.36),(7.66, 1.15, 3.89),(7.97, 1.17, 2.89);Pivote,LateralIzquierdo,Central,Central,LateralIzquierdo,Pivote,Pivote,Central,Central,Central,LateralDerecho,Central,Pivote,Central,Central,Pivote,LateralIzquierdo,Central,Central,LateralDerecho,LateralDerecho,Pivote,Pivote,Pivote,Central,LateralIzquierdo,Central,Central,LateralIzquierdo,LateralDerecho,Central,LateralDerecho,LateralIzquierdo,Pivote,LateralIzquierdo,LateralDerecho,LateralIzquierdo,LateralDerecho,LateralIzquierdo,LateralDerecho,Central,LateralIzquierdo,Central,Pivote,Pivote,Central,LateralDerecho,LateralDerecho,LateralDerecho,LateralDerecho,LateralDerecho,Pivote,LateralIzquierdo,Pivote,LateralIzquierdo,Central,Pivote,Central,Central,LateralDerecho,LateralDerecho,LateralIzquierdo,Central,LateralIzquierdo,Central,Central,LateralIzquierdo,LateralDerecho,Central,Pivote,Central,Pivote,LateralIzquierdo,Central,LateralIzquierdo,LateralIzquierdo,Central,Central,LateralIzquierdo,Pivote,LateralIzquierdo,LateralIzquierdo,LateralIzquierdo,LateralDerecho,Pivote,Central,LateralDerecho,LateralIzquierdo,LateralDerecho,LateralDerecho,LateralDerecho;(15.75, 1.33, 0.72),(15.75, 1.20, 1.12),(15.75, 1.29, -1.21),(15.75, 1.40, 1.35),(15.75, 1.83, 0.71),(15.75, 1.79, -1.17),(15.75, 1.65, 0.50),(15.75, 1.22, -1.25),(15.75, 1.91, -1.04),(15.75, 1.84, 1.24),(15.75, 1.71, -1.26),(15.75, 1.73, 0.64),(15.75, 1.88, -1.10),(15.75, 1.72, 1.32),(15.75, 1.71, -0.54),(15.75, 1.17, -0.09),(15.75, 1.21, -0.66),(15.75, 1.85, 0.50),(15.75, 1.23, -0.69),(15.75, 1.42, 1.32),(15.75, 1.77, 0.03),(15.75, 1.31, -0.53),(15.75, 1.13, -1.16),(15.75, 1.90, -1.09),(15.75, 1.77, 0.04),(15.75, 1.18, 0.06),(15.75, 1.78, -0.01),(15.75, 1.35, -0.08),(15.75, 1.36, 1.15),(15.75, 1.39, -0.08),(15.75, 1.74, 0.54),(15.75, 1.87, -1.10),(15.75, 1.74, -0.58),(15.75, 1.82, -0.12),(15.75, 1.36, -1.30),(15.75, 1.82, -0.60),(15.75, 1.22, 0.74),(15.75, 1.13, -0.64),(15.75, 1.40, -0.55),(15.75, 1.78, 0.70),(15.75, 1.87, -0.63),(15.75, 1.88, 0.55),(15.75, 1.74, 0.09),(15.75, 1.76, 0.13),(15.75, 1.27, 0.69),(15.75, 1.35, 1.16),(15.75, 1.80, -0.65),(15.75, 1.33, 1.23),(15.75, 1.24, 0.03),(15.75, 1.63, 0.68),(15.75, 1.74, -1.23),(15.75, 1.42, -1.12),(15.75, 1.92, 0.04),(15.75, 1.92, 0.58),(15.75, 1.29, -0.05),(15.75, 1.70, 1.32),(15.75, 1.67, 0.75),(15.75, 1.77, 1.20),(15.75, 1.76, -1.22),(15.75, 1.75, -1.05),(15.75, 1.29, 0.58),(15.75, 1.33, 0.72),(15.75, 1.71, -0.60),(15.75, 1.41, -0.02),(15.75, 1.28, 0.60),(15.75, 1.42, -1.31),(15.75, 1.14, 1.13),(15.75, 1.70, 0.15),(15.75, 1.75, 1.31),(15.75, 1.70, -0.50),(15.75, 1.41, 0.57),(15.75, 1.67, 1.27),(15.75, 1.33, -1.13),(15.75, 1.40, -0.03),(15.75, 1.26, -1.08),(15.75, 1.64, 0.55),(15.75, 1.31, -0.58),(15.75, 1.77, -0.11),(15.75, 1.86, -1.23),(15.75, 1.16, 0.17),(15.75, 1.42, 1.12),(15.75, 1.36, 0.00),(15.75, 1.41, 0.70),(15.75, 1.20, 0.62),(15.75, 1.86, -0.47),(15.75, 1.34, -0.06),(15.75, 1.35, -1.31),(15.75, 1.76, -0.64),(15.75, 1.22, -0.07),(15.75, 1.79, 0.75),(15.75, 1.25, 0.64);CentroDerechaBajo,BajoDerecha,BajoIzquierda,BajoDerecha,CentroDerecha,EscuadraIzquierda,CentroDerecha,BajoIzquierda,EscuadraIzquierda,EscuadraDerecha,EscuadraIzquierda,CentroDerecha,EscuadraIzquierda,EscuadraDerecha,CentroIzquierda,CentroBajo,CentroIzquierdaBajo,CentroDerecha,CentroIzquierdaBajo,BajoDerecha,Centro,CentroIzquierdaBajo,BajoIzquierda,EscuadraIzquierda,Centro,CentroBajo,Centro,CentroBajo,BajoDerecha,CentroBajo,CentroDerecha,EscuadraIzquierda,CentroIzquierda,Centro,BajoIzquierda,CentroIzquierda,CentroDerechaBajo,CentroIzquierdaBajo,CentroIzquierdaBajo,CentroDerecha,CentroIzquierda,CentroDerecha,Centro,Centro,CentroDerechaBajo,BajoDerecha,CentroIzquierda,BajoDerecha,CentroBajo,CentroDerecha,EscuadraIzquierda,BajoIzquierda,Centro,CentroDerecha,CentroBajo,EscuadraDerecha,CentroDerecha,EscuadraDerecha,EscuadraIzquierda,EscuadraIzquierda,CentroDerechaBajo,CentroDerechaBajo,CentroIzquierda,CentroBajo,CentroDerechaBajo,BajoIzquierda,BajoDerecha,Centro,EscuadraDerecha,CentroIzquierda,CentroDerechaBajo,EscuadraDerecha,BajoIzquierda,CentroBajo,BajoIzquierda,CentroDerecha,CentroIzquierdaBajo,Centro,EscuadraIzquierda,CentroBajo,BajoDerecha,CentroBajo,CentroDerechaBajo,CentroDerechaBajo,CentroIzquierda,CentroBajo,BajoIzquierda,CentroIzquierda,CentroBajo,CentroDerecha,CentroDerechaBajo;Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Gol recibido,Gol recibido,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Gol recibido,Parada,Parada,Parada,Parada,Gol recibido,Parada,Parada,Parada,Parada,Parada,Parada,Gol recibido,Gol recibido,Gol recibido,Gol recibido,Parada,Parada,Parada,Gol recibido,Parada,Parada,Parada,Parada,Parada,Gol recibido,Gol recibido,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Gol recibido,Gol recibido,Parada,Gol recibido,Parada,Parada,Parada,Gol recibido,Parada,Parada,Parada,Parada,Gol recibido,Parada,Parada,Parada,Gol recibido,Gol recibido,Gol recibido,Gol recibido;RightHand,LeftHand,LeftHand,RightHand,LeftHand,LeftHand,RightHand,LeftHand,LeftHand,RightHand,RightHand,RightHand,LeftHand,RightHand,LeftHand,RightHand,LeftHand,RightHand,LeftHand,No parada,No parada,RightHand,LeftHand,LeftHand,RightHand,LeftHand,LeftHand,RightHand,LeftHand,RightHand,RightHand,RightHand,LeftHand,RightForearm,No parada,RightHand,RightHand,RightHand,LeftHand,No parada,LeftHand,LeftHand,RightHand,RightHand,RightHand,RightHand,No parada,No parada,No parada,No parada,LeftHand,LeftHand,LeftHand,No parada,LeftHand,RightHand,RightHand,RightHand,LeftHand,No parada,No parada,LeftHand,LeftHand,LeftHand,RightHand,LeftHand,RightHand,RightHand,RightHand,LeftHand,RightHand,No parada,No parada,LeftHand,No parada,LeftHand,LeftHand,RightHand,No parada,RightUpperarm,LeftHand,LeftHand,RightHand,No parada,RightHand,RightHand,RightUpperarm,No parada,No parada,No parada,No parada;0.318795,3.129749,6.095973,8.921919,11.581982,14.143377,16.568312,18.933386,21.14648,23.24901,25.253659,27.064135,28.720291,30.279798,31.867535,33.371585,34.526984,35.670325,37.241135,38.773727,40.38778,41.890517,42.977106,44.021583,45.024906,46.416183,47.419714,48.769328,50.119261,51.330338,52.445137,53.795075,54.784664,55.885143,56.940988,58.416416,59.491151,60.491591,61.564849,62.566791,63.874077,65.197172,66.298619,67.550135,68.510824,69.389444,70.76626,72.254727,73.424194,74.733147,76.042649,76.891912,77.768922,78.64611,79.913051,80.790314,82.030614,82.864765,84.033474,85.20431,86.581258,87.750953,88.754052,89.937115,90.856683,92.039502,93.139601,93.918968,94.76953,95.909984,96.705117,97.831072,98.958501,100.142329,101.325578,102.43899,103.219513,104.319324,105.377543,106.601636,107.382304,108.24562,109.025264,109.804432,110.848674,111.614528,112.616484,113.451412,114.49568,115.568337,116.681709;1.190824,4.35348,7.668235,10.508593,12.708903,15.117087,17.62344,20.407719,22.63518,24.737565,26.394532,28.413478,29.735899,31.671234,33.174749,34.33026,35.472648,37.044758,38.576308,40.17881,41.681856,42.780778,43.825071,44.827443,46.219752,47.222215,48.572668,49.922794,51.134179,52.248264,53.598691,54.587342,55.687459,56.731985,58.207911,59.29331,60.294976,61.367461,62.370265,63.665531,65.000688,66.100709,67.353623,68.31414,69.191521,70.569732,72.0465,73.21597,74.5246,75.833678,76.695196,77.572816,78.449706,79.704276,80.594209,81.833383,82.668261,83.824534,85.007822,86.37268,87.542117,88.557439,89.740847,90.660184,91.843537,92.943012,93.722667,94.572118,95.713433,96.507192,97.63479,98.749954,99.933308,101.129202,102.230631,103.023121,104.122789,105.180814,106.393081,107.185746,108.04904,108.828827,109.608074,110.640024,111.418235,112.420312,113.242513,114.287418,115.359436,116.473107,117.475481

USER;GAME;DATE;TIME;LANZAMIENTOS_GENERADOS;PARADAS;GOLES;N_LUCES;TRACKING_FILE;MODE;LEVEL;K_HANDBALLADAPTED;IDEJERCICIO;GOLESOBJETIVO;TIEMPOOBJETIVO;TIPO_BOLA;ID_BOLA;PUNTO_INICIAL_BOLA;ID_PUNTO_INICIAL_BOLA;PUNTO_FINAL_BOLA;ID_PUNTO_FINAL_BOLA;PARADA_BOLA;MANO_PARADA;TIEMPO_DISPARO;TIEMPO_PARADA_O_GOL
9;HandBall;2025-05-01 21:23:56;60.2166;47;29;18;0;/storage/emulated/0/Android/data/com.RehabImmersive.HGTrainer/HandBall/9/TrackingData/OculusTracking_20250501_212356.csv;Default;PerTime;Handball;14;;60;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47;(8.53, 1.16, -5.30),(7.63, 1.16, -0.46),(8.04, 1.15, -3.01),(7.55, 1.15, -3.94),(7.80, 1.17, -3.45),(4.79, 1.16, -1.45),(7.57, 1.17, -0.57),(4.82, 1.16, -1.26),(7.66, 1.17, -0.74),(8.16, 1.16, -2.60),(7.82, 1.16, 0.51),(7.97, 1.15, -2.74),(7.85, 1.17, -2.94),(7.74, 1.15, -3.95),(8.16, 1.15, -2.69),(4.87, 1.15, -0.55),(7.00, 1.16, 4.89),(7.53, 1.16, 3.67),(4.86, 1.15, -0.41),(4.80, 1.17, -1.55),(7.81, 1.15, -3.32),(8.28, 1.16, 2.25),(8.09, 1.15, 3.00),(7.23, 1.15, 4.76),(4.88, 1.15, -0.43),(4.80, 1.16, -1.71),(4.90, 1.17, -0.36),(4.78, 1.16, -1.81),(4.75, 1.15, -1.01),(7.36, 1.16, 4.26),(8.19, 1.16, 2.34),(7.74, 1.15, 0.27),(8.06, 1.16, -2.82),(7.34, 1.17, 4.81),(7.79, 1.15, 0.43),(4.77, 1.15, -1.77),(7.85, 1.15, 3.21),(4.91, 1.16, -0.89),(7.60, 1.17, 0.59),(4.77, 1.17, -0.27),(7.57, 1.15, 0.68),(4.73, 1.15, -0.85),(4.89, 1.16, -0.59),(7.83, 1.15, -3.61),(7.38, 1.15, 4.63),(8.06, 1.15, 2.22),(4.75, 1.17, -2.05);LateralIzquierdo,Pivote,LateralIzquierdo,LateralIzquierdo,LateralIzquierdo,Central,Pivote,Central,Pivote,LateralIzquierdo,Pivote,LateralIzquierdo,LateralIzquierdo,LateralIzquierdo,LateralIzquierdo,Central,LateralDerecho,LateralDerecho,Central,Central,LateralIzquierdo,LateralDerecho,LateralDerecho,LateralDerecho,Central,Central,Central,Central,Central,LateralDerecho,LateralDerecho,Pivote,LateralIzquierdo,LateralDerecho,Pivote,Central,LateralDerecho,Central,Pivote,Central,Pivote,Central,Central,LateralIzquierdo,LateralDerecho,LateralDerecho,Central;(15.75, 1.34, -1.09),(15.75, 1.89, -1.07),(15.75, 1.17, -1.07),(15.75, 1.87, -0.71),(15.75, 1.69, 1.20),(15.75, 1.65, -0.09),(15.75, 1.75, -0.46),(15.75, 1.21, 0.66),(15.75, 1.36, 0.61),(15.75, 1.17, -0.03),(15.75, 1.28, 1.17),(15.75, 1.86, -0.56),(15.75, 1.16, 1.26),(15.75, 1.19, 1.08),(15.75, 1.34, -0.02),(15.75, 1.37, 1.27),(15.75, 1.67, -0.61),(15.75, 1.64, 1.23),(15.75, 1.93, 0.73),(15.75, 1.42, 0.54),(15.75, 1.42, 0.75),(15.75, 1.26, 0.77),(15.75, 1.17, -0.60),(15.75, 1.41, -0.01),(15.75, 1.70, 0.78),(15.75, 1.87, 0.52),(15.75, 1.75, 0.61),(15.75, 1.35, -1.18),(15.75, 1.35, -0.11),(15.75, 1.65, 1.23),(15.75, 1.76, 0.09),(15.75, 1.30, 1.34),(15.75, 1.36, 1.16),(15.75, 1.37, 1.36),(15.75, 1.71, 0.05),(15.75, 1.65, 0.59),(15.75, 1.27, 0.53),(15.75, 1.90, -0.05),(15.75, 1.36, 0.01),(15.75, 1.29, 0.17),(15.75, 1.39, 1.12),(15.75, 1.69, 1.33),(15.75, 1.83, 0.08),(15.75, 1.15, 1.11),(15.75, 1.33, -0.55),(15.75, 1.80, 0.57),(15.75, 1.86, 0.78);BajoIzquierda,EscuadraIzquierda,BajoIzquierda,CentroIzquierda,EscuadraDerecha,Centro,CentroIzquierda,CentroDerechaBajo,CentroDerechaBajo,CentroBajo,BajoDerecha,CentroIzquierda,BajoDerecha,BajoDerecha,CentroBajo,BajoDerecha,CentroIzquierda,EscuadraDerecha,CentroDerecha,CentroDerechaBajo,CentroDerechaBajo,CentroDerechaBajo,CentroIzquierdaBajo,CentroBajo,CentroDerecha,CentroDerecha,CentroDerecha,BajoIzquierda,CentroBajo,EscuadraDerecha,Centro,BajoDerecha,BajoDerecha,BajoDerecha,Centro,CentroDerecha,CentroDerechaBajo,Centro,CentroBajo,CentroBajo,BajoDerecha,EscuadraDerecha,Centro,BajoDerecha,CentroIzquierdaBajo,CentroDerecha,CentroDerecha;Parada,Parada,Parada,Parada,Gol recibido,Parada,Parada,Parada,Parada,Parada,Gol recibido,Parada,Gol recibido,Parada,Gol recibido,Parada,Parada,Gol recibido,Parada,Parada,Parada,Parada,Parada,Parada,Parada,Gol recibido,Parada,Gol recibido,Parada,Gol recibido,Gol recibido,Gol recibido,Parada,Gol recibido,Parada,Parada,Gol recibido,Parada,Parada,Parada,Gol recibido,Gol recibido,Gol recibido,Gol recibido,Parada,Gol recibido,Gol recibido;LeftHand,LeftHand,LeftHand,LeftHand,No parada,RightHand,LeftHand,RightHand,RightHand,LeftHand,No parada,LeftHand,No parada,LeftHand,No parada,RightHand,RightForearm,No parada,RightHand,LeftHand,LeftHand,RightHand,LeftForearm,RightHand,RightHand,No parada,Head,No parada,LeftForearm,No parada,No parada,No parada,RightForearm,No parada,Head,RightHand,No parada,LeftHand,Trunk,Trunk,No parada,No parada,No parada,No parada,Trunk,No parada,No parada;0.318767,2.264888,3.267662,4.312683,5.30408,6.402727,7.40559,9.298971,10.301442,12.098165,13.687156,14.689501,16.359089,17.361602,19.073252,20.064042,21.065449,22.750151,23.752296,25.36745,27.039984,28.486659,29.894105,31.34001,32.84395,34.306436,35.307986,36.867383,37.858439,39.387622,40.377945,41.379539,42.382084,43.68994,44.692493,45.876483,47.26926,48.271849,49.609547,50.805048,52.08595,53.076512,54.078932,55.080028,56.082487,57.221434,58.223786;1.275968,3.335808,4.339834,5.440374,6.541877,7.612895,8.351047,10.551043,11.16402,12.765272,14.577011,15.439246,17.263883,18.167584,19.811965,21.091312,21.871196,23.599181,24.502964,26.187719,27.636007,29.056024,30.503886,32.007731,33.48353,35.182772,36.045724,37.661899,38.580023,40.028736,40.891815,41.991906,42.923316,44.30289,45.12352,46.529886,47.85383,48.882532,50.079995,51.360989,52.601866,53.715499,54.731931,55.622542,56.540842,57.723934,58.851818

USER;GAME;DATE;TIME;LANZAMIENTOS_GENERADOS;PARADAS;GOLES;N_LUCES;TRACKING_FILE;MODE;LEVEL;K_HANDBALLADAPTED;IDEJERCICIO;GOLESOBJETIVO;TIEMPOOBJETIVO;TIPO_BOLA;ID_BOLA;PUNTO_INICIAL_BOLA;ID_PUNTO_INICIAL_BOLA;PUNTO_FINAL_BOLA;ID_PUNTO_FINAL_BOLA;PARADA_BOLA;MANO_PARADA;TIEMPO_DISPARO;TIEMPO_PARADA_O_GOL
9;HandBall;2025-05-01 21:27:29;59.69384;0;0;0;51;/storage/emulated/0/Android/data/com.RehabImmersive.HGTrainer/HandBall/9/TrackingData/OculusTracking_20250501_212729.csv;Default;LightsReaction2;Handball;15;;60;;;;;;;;;;

