Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
3300;13.99238;14.3872;1.6582;0.1363;354.9286;276.4135;0.9230;True;True;0.4438;1.6998;0.3165;294.0494;25.8417;13.5163;0.4512;0.2674;0.7141;0.0000;True;True;-0.0807;1.7029;0.2550;284.8938;281.2034;27.9885;0.2545;0.0179;0.8719;0.0000;
3305;14.06281;14.3686;1.6617;0.1385;355.1265;276.0842;0.2655;True;True;0.4519;1.7042;0.3316;295.3741;29.9246;9.4274;0.1400;0.1055;0.5183;0.0000;True;True;-0.0783;1.7033;0.2760;284.5616;282.0367;27.6522;-0.0616;0.0424;0.8976;0.0000;
3310;14.13109;14.3522;1.6592;0.1340;354.9867;275.8940;359.5873;True;True;0.4472;1.7023;0.3403;294.3562;32.2007;8.9464;-0.3245;-0.1599;0.2526;0.0000;True;True;-0.0841;1.7048;0.2962;283.5251;282.9040;26.2984;-0.3676;0.1065;0.7067;0.0000;
3315;14.20066;14.3387;1.6566;0.1274;355.5915;276.9044;358.5669;True;True;0.4386;1.6942;0.3423;293.2209;36.7858;6.9251;-0.2471;-0.3531;-0.0039;0.0000;True;True;-0.0924;1.7070;0.3125;283.2780;287.4897;23.8504;-0.2962;0.0537;0.5542;0.0000;
3320;14.27052;14.3268;1.6598;0.1187;355.6975;276.0518;358.1193;True;True;0.4327;1.6860;0.3480;294.4452;38.3992;4.0716;-0.2409;-0.1897;0.3920;0.0000;True;True;-0.1011;1.7092;0.3254;280.7095;278.7347;28.2088;-0.5180;0.2474;0.4339;0.0000;
3325;14.34017;14.3184;1.6616;0.1184;355.5023;277.9210;357.9630;True;True;0.4323;1.6863;0.3582;294.6343;37.4334;4.7509;0.1002;0.1310;0.3544;0.0000;True;True;-0.1107;1.7153;0.3328;283.1941;291.2238;18.4638;-0.1666;0.1682;0.1974;0.0000;
3330;14.40993;14.3143;1.6621;0.1296;355.5407;284.9006;357.7683;True;True;0.4365;1.6912;0.3607;293.7426;41.7519;1.6625;0.1713;0.1986;0.0017;0.0000;True;True;-0.1109;1.7159;0.3331;280.9351;278.8363;28.2166;0.0099;0.0068;0.0143;0.0000;
3335;14.47943;14.3117;1.6616;0.1398;356.0758;289.0450;357.3036;True;True;0.4406;1.6949;0.3624;293.7764;43.9948;359.0595;0.1040;0.1037;0.1097;0.0000;True;True;-0.1114;1.7160;0.3329;281.5040;281.0642;26.7869;-0.0663;0.0098;-0.0673;0.0000;
3340;14.54963;14.3082;1.6630;0.1454;356.0187;289.3876;357.5730;True;True;0.4433;1.6969;0.3665;293.0002;43.8930;359.8690;0.1721;0.1198;0.2925;0.0000;True;True;-0.1112;1.7159;0.3331;282.0711;274.7782;31.9959;0.0302;-0.0078;0.0621;0.0000;
3345;14.62006;14.3045;1.6637;0.1497;355.6801;288.6104;358.0656;True;True;0.4470;1.6988;0.3732;294.1883;41.5651;1.4108;0.1032;0.0715;0.3229;0.0000;True;True;-0.1110;1.7150;0.3348;282.7584;275.8467;30.1712;0.0582;-0.0645;0.0381;0.0000;
3350;14.6885;14.3021;1.6621;0.1581;355.0407;290.0937;357.4524;True;True;0.4518;1.6977;0.3754;293.0309;41.9612;2.5596;0.2604;-0.1117;-0.0181;0.0000;True;True;-0.1065;1.7120;0.3355;282.4838;274.2736;31.3754;0.2428;-0.1390;0.0148;0.0000;
3355;14.75807;14.3013;1.6604;0.1724;354.6340;294.8555;356.7763;True;True;0.4619;1.6890;0.3675;292.6874;42.2243;4.6029;0.5600;-0.5074;-0.6525;0.0000;True;True;-0.0989;1.7077;0.3393;282.0979;272.6407;33.0764;0.3399;-0.2470;0.2380;0.0000;
3360;14.8276;14.2983;1.6575;0.1945;353.6664;300.7891;354.1510;True;True;0.4950;1.6634;0.3335;292.7598;53.8739;358.3912;1.6423;-1.5309;-1.5470;0.0000;True;True;-0.0826;1.6914;0.3492;281.7022;277.6303;29.5337;0.8554;-0.9754;0.5382;0.0000;
3365;14.89755;14.2938;1.6397;0.2327;353.7187;305.6076;353.4484;True;True;0.5548;1.6126;0.2973;295.1847;69.3787;350.7170;2.8017;-2.1356;-1.2667;0.0000;True;True;-0.0554;1.6617;0.3744;284.0958;292.6172;16.3036;1.2852;-1.3229;1.1477;0.0000;
3370;14.96678;14.2923;1.6119;0.2862;354.5854;307.9947;351.9094;True;True;0.6348;1.5616;0.2794;301.2250;76.1851;349.2683;3.4074;-1.8621;-0.3332;0.0000;True;True;-0.0082;1.6279;0.3951;287.2804;300.7679;11.7703;2.2505;-1.2544;0.7585;0.0000;
3375;15.03673;14.2939;1.5808;0.3572;354.3134;309.3871;351.7255;True;True;0.7318;1.5192;0.2780;304.0282;76.5698;352.9490;4.4081;-1.5606;0.0999;0.0000;True;True;0.0548;1.6017;0.4116;290.2687;303.0293;11.2828;2.8324;-1.0050;0.6230;0.0000;
3380;15.10625;14.2930;1.5509;0.4473;355.0682;310.0332;350.2556;True;True;0.8587;1.4808;0.2798;308.2101;81.3410;351.8152;5.6134;-1.6387;0.1926;0.0000;True;True;0.1411;1.5727;0.4235;291.6971;304.4749;10.8024;3.6844;-1.3531;0.5236;0.0000;
3385;15.17597;14.2889;1.5292;0.5555;354.5154;310.9479;351.2195;True;True;1.0071;1.4365;0.2908;315.8940;87.5367;347.9485;5.6939;-1.7374;0.7983;0.0000;True;True;0.2375;1.5373;0.4408;296.4400;307.9822;5.6557;4.0188;-1.5033;0.5388;0.0000;
3390;15.24551;14.2797;1.5109;0.6699;354.7771;312.1131;351.7621;True;True;1.1449;1.4118;0.3315;318.4007;90.0937;350.0277;4.8321;-0.2895;2.1878;0.0000;True;True;0.3390;1.5036;0.4512;298.7625;306.6427;3.3194;4.0114;-1.0758;0.6282;0.0000;
3395;15.31555;14.2696;1.4951;0.7744;355.7277;312.1457;351.6603;True;True;1.2489;1.4092;0.3927;312.7259;89.8963;353.9855;3.9177;-0.3016;2.2230;0.0000;True;True;0.4255;1.4848;0.4590;308.5934;314.1175;3.9002;3.2398;-0.6510;0.1059;0.0000;
3400;15.3849;14.2636;1.4881;0.8609;356.1872;312.8049;350.7659;True;True;1.3263;1.4066;0.4367;316.9078;90.0843;349.8555;2.1096;0.3174;1.4171;0.0000;True;True;0.4980;1.4751;0.4635;308.2437;313.1771;1.7432;2.4126;-0.3458;0.1082;0.0000;
3405;15.4549;14.2594;1.4748;0.9221;355.7487;315.1171;351.4277;True;True;1.4386;1.4110;0.4860;309.6171;94.5857;355.5514;6.0082;0.2588;1.5168;0.0000;True;True;0.5450;1.4692;0.4725;306.9973;314.3263;356.0344;1.4521;-0.2000;0.3113;0.0000;
3410;15.5246;14.2463;1.4652;0.9505;354.1556;315.3645;350.9430;True;True;1.5607;1.4062;0.4835;328.7091;100.6164;356.1146;2.6312;-0.2965;-0.1239;0.0000;True;True;0.5664;1.4699;0.4736;304.3581;320.2396;347.0802;0.4995;0.0460;-0.1660;0.0000;
3415;15.59422;14.2206;1.4705;0.9294;355.1804;306.8083;352.4114;True;True;1.5256;1.4357;0.4516;327.7918;102.8387;349.6759;-4.6502;2.4763;-1.9018;0.0000;True;True;0.5518;1.4689;0.4624;298.5330;322.2236;342.4885;-1.3979;-0.0979;-0.5953;0.0000;
3420;15.66356;14.1966;1.4941;0.8545;353.3712;290.0585;355.0525;True;True;1.3956;1.4584;0.4172;313.1775;102.0837;337.7834;-5.9906;0.1925;-1.5724;0.0000;True;True;0.4960;1.4710;0.4502;299.1021;314.1547;350.2223;-2.6953;0.3819;-0.3440;0.0000;
3425;15.73274;14.1903;1.5210;0.7519;352.8797;274.7787;358.2953;True;True;1.2390;1.4667;0.3919;308.9327;89.7296;335.1866;-6.4068;0.3426;-0.4551;0.0000;True;True;0.4127;1.5032;0.4320;297.2328;307.5515;355.8987;-3.7320;1.8092;-0.8423;0.0000;
3430;15.80274;14.1944;1.5600;0.6462;353.7754;269.2641;357.9089;True;True;1.0837;1.4870;0.3904;310.2466;70.8052;347.4786;-6.2506;1.4329;-0.2730;0.0000;True;True;0.3235;1.5577;0.4255;291.0105;304.2992;354.2887;-3.4753;2.4359;0.1688;0.0000;
3435;15.87213;14.2018;1.5975;0.5456;353.5679;268.6525;356.8937;True;True;0.9268;1.5373;0.3915;303.2247;59.0245;356.5146;-5.9515;2.3439;-0.0309;0.0000;True;True;0.2370;1.6207;0.4213;285.9432;302.2236;357.6341;-3.2494;2.2629;-0.0535;0.0000;
3440;15.94106;14.2090;1.6252;0.4599;354.5622;266.5112;356.7528;True;True;0.8023;1.5979;0.3907;293.7963;52.6044;357.7949;-4.1443;2.3727;-0.0467;0.0000;True;True;0.1769;1.6674;0.4249;281.0812;297.2902;358.6117;-1.8757;1.5628;-0.2893;0.0000;
3445;16.01122;14.2140;1.6518;0.3943;354.7786;265.5499;356.9835;True;True;0.7205;1.6499;0.4043;294.0009;43.8654;358.8826;-2.8164;1.7322;0.5781;0.0000;True;True;0.1428;1.6961;0.4177;277.8527;277.9557;23.0893;-1.1257;0.9537;-0.0928;0.0000;
3450;16.08062;14.2192;1.6674;0.3438;354.6365;264.6464;356.6024;True;True;0.6633;1.6820;0.4197;290.5241;46.5334;356.3702;-1.9933;0.9689;0.7771;0.0000;True;True;0.1137;1.7156;0.4111;275.8909;267.4159;35.1330;-1.2944;0.6810;-0.4639;0.0000;
3455;16.1506;14.2228;1.6735;0.3044;353.8985;263.6838;357.5367;True;True;0.6184;1.6993;0.4341;291.1290;43.5343;355.6642;-1.5923;0.5663;0.4341;0.0000;True;True;0.0852;1.7233;0.4012;277.8384;257.9467;48.1597;-1.0239;0.0859;-0.2601;0.0000;
3460;16.21999;14.2272;1.6708;0.2757;354.4180;261.6456;359.0068;True;True;0.5767;1.7062;0.4407;289.7653;37.1733;356.1555;-1.5118;0.1484;0.2022;0.0000;True;True;0.0639;1.7198;0.3970;278.6649;253.3517;48.7401;-0.7607;-0.2619;-0.1005;0.0000;
3465;16.28955;14.2287;1.6696;0.2543;354.1828;259.2808;0.0758;True;True;0.5476;1.7075;0.4496;288.5829;34.0118;356.5636;-0.9767;0.1014;0.5333;0.0000;True;True;0.0428;1.7147;0.3939;280.3118;272.0466;29.1184;-0.9243;-0.1276;-0.0190;0.0000;
3470;16.35958;14.2299;1.6706;0.2329;353.6313;258.5665;0.1959;True;True;0.5263;1.7084;0.4642;291.5614;31.5739;353.9636;-0.9179;-0.0331;0.4816;0.0000;True;True;0.0186;1.7113;0.3899;278.0952;272.0427;25.4736;-1.2204;-0.0133;-0.3882;0.0000;
3475;16.42894;14.2310;1.6703;0.2066;353.5815;258.6908;359.0782;True;True;0.4917;1.7075;0.4719;293.4995;26.8339;1.0875;-1.5003;-0.1082;-0.0558;0.0000;True;True;-0.0196;1.7167;0.3819;280.5909;255.8987;41.9452;-1.5637;0.2440;-0.2542;0.0000;
3480;16.49838;14.2316;1.6646;0.1740;353.2219;258.6609;358.6619;True;True;0.4523;1.7043;0.4620;290.8239;26.6095;1.9801;-1.6390;-0.1670;-0.4584;0.0000;True;True;-0.0561;1.7162;0.3759;281.2589;258.4999;41.8874;-1.3374;-0.1219;-0.2396;0.0000;
3485;16.56813;14.2307;1.6533;0.1418;351.6601;258.9984;357.2926;True;True;0.4178;1.6979;0.4498;287.6452;33.1506;357.5905;-1.2232;-0.4410;-0.4024;0.0000;True;True;-0.0858;1.7124;0.3723;280.2593;243.3842;56.6578;-1.0348;-0.2313;-0.1073;0.0000;
3490;16.6374;14.2266;1.6536;0.1157;353.0760;259.3187;356.6759;True;True;0.3925;1.6871;0.4501;289.5875;31.3545;356.9177;-0.8009;-0.4656;0.1258;0.0000;True;True;-0.1099;1.7101;0.3731;280.8329;236.2730;63.1764;-0.9939;-0.0153;0.0039;0.0000;
3495;16.70768;14.2235;1.6626;0.0993;352.3335;259.4899;356.2534;True;True;0.3789;1.6813;0.4605;291.1714;30.9129;358.6660;-0.3592;-0.0631;0.3562;0.0000;True;True;-0.1272;1.7127;0.3794;281.6880;257.2762;45.5895;-0.4291;0.1385;0.3552;0.0000;
3500;16.77671;14.2233;1.6695;0.0937;351.7301;260.0931;355.9045;True;True;0.3754;1.6846;0.4622;292.4785;32.5781;357.0686;0.0167;0.2570;-0.1877;0.0000;True;True;-0.1299;1.7161;0.3838;279.5806;253.4995;45.8000;0.0128;0.1368;-0.0333;0.0000;
3505;16.84693;14.2275;1.6680;0.0980;351.5976;261.0421;356.5894;True;True;0.3775;1.6912;0.4542;290.9526;33.2899;354.9458;0.1331;0.2303;-0.3698;0.0000;True;True;-0.1266;1.7179;0.3777;280.1320;254.9491;44.9530;0.2570;-0.0739;-0.3755;0.0000;
3510;16.91631;14.2317;1.6645;0.1114;351.5382;260.7725;357.4326;True;True;0.3863;1.6952;0.4488;288.5449;30.9219;356.8285;0.5503;0.1480;-0.0779;0.0000;True;True;-0.1174;1.7128;0.3649;282.2239;255.3649;45.0306;0.4543;-0.2986;-0.5655;0.0000;
3515;16.98596;14.2357;1.6651;0.1296;351.8491;259.8048;358.1425;True;True;0.4029;1.6997;0.4514;289.1177;29.9476;355.6684;0.5873;0.1889;0.2704;0.0000;True;True;-0.1035;1.7050;0.3544;283.0162;251.7202;46.0432;0.5175;-0.2397;-0.4234;0.0000;
3520;17.05656;14.2392;1.6666;0.1390;352.3751;254.4736;358.4262;True;True;0.4136;1.7049;0.4568;289.5214;22.5248;4.3918;0.3982;0.2485;0.1414;0.0000;True;True;-0.0927;1.7053;0.3463;283.9826;252.7170;44.5420;0.3853;0.1313;-0.2250;0.0000;
3525;17.12509;14.2388;1.6678;0.1386;353.5705;248.0309;359.3731;True;True;0.4123;1.7091;0.4635;289.7680;19.0145;6.4711;-0.3376;0.0926;0.4214;0.0000;True;True;-0.0864;1.7115;0.3434;283.0445;250.6641;44.7669;0.2446;0.2817;-0.0331;0.0000;
3530;17.19497;14.2360;1.6650;0.1291;355.3139;245.4056;359.6994;True;True;0.3973;1.7037;0.4805;291.0579;13.7047;10.8427;-0.5941;-0.4612;0.7391;0.0000;True;True;-0.0993;1.7063;0.3418;282.7003;254.7480;39.7358;-1.1949;-0.8433;-0.0395;0.0000;
3535;17.26414;14.2321;1.6544;0.1070;358.5885;243.1049;0.1148;True;True;0.3485;1.6552;0.5007;294.7876;15.0260;9.9364;-3.5735;-2.8978;0.8853;0.0000;True;True;-0.1652;1.6253;0.3590;296.7945;266.2491;26.8635;-3.4657;-5.0768;1.1222;0.0000;
3540;17.33398;14.2266;1.6417;0.0726;0.2465;239.8311;359.6559;True;True;0.1640;1.5439;0.5318;305.3836;354.1075;4.5134;-9.5864;-5.2497;1.4752;0.0000;True;True;-0.2699;1.4348;0.4056;341.7673;283.7509;17.6035;-3.8504;-9.5610;1.3529;0.0000;
3545;17.40381;14.2208;1.6244;0.0264;0.7301;241.1484;357.6036;True;True;-0.1035;1.4143;0.5579;320.2948;328.0052;18.4472;-9.5461;-4.6202;0.7811;0.0000;True;True;-0.3307;1.2293;0.4134;18.3117;265.4975;16.9333;-1.1879;-6.0636;1.3969;0.0000;
3550;17.4731;14.2138;1.5977;-0.0267;3.1751;242.8945;357.4973;True;True;-0.2558;1.3053;0.6407;319.6582;330.6580;26.8767;-3.3610;-3.9990;5.2241;0.0000;True;True;-0.3668;1.1264;0.4930;14.5415;278.2659;357.8175;-0.9683;-2.6721;1.1274;0.0000;
3555;17.54249;14.2023;1.5719;-0.0799;3.8754;246.4258;355.5218;True;True;-0.2998;1.1926;0.7324;321.8592;351.0747;20.3185;-1.2221;-5.1590;3.0693;0.0000;True;True;-0.3930;1.0603;0.5712;20.2212;283.8972;10.6179;-0.7475;-3.0030;3.6217;0.0000;
3560;17.61234;14.1908;1.5726;-0.1142;0.5498;249.7287;355.6652;True;True;-0.2743;1.1479;0.7133;330.6325;353.3636;19.1039;2.2920;1.7859;-3.4975;0.0000;True;True;-0.3912;1.0605;0.6085;25.2628;285.5567;11.5257;0.1293;1.9685;0.5780;0.0000;
3565;17.68193;14.1826;1.5849;-0.1191;355.6241;253.0328;357.5466;True;True;-0.1797;1.2064;0.6454;324.1495;356.6175;1.1680;4.4852;2.6779;-2.6341;0.0000;True;True;-0.3815;1.1504;0.5870;11.2292;293.7544;23.9067;0.5178;4.0036;-1.0119;0.0000;
3570;17.75199;14.1815;1.5984;-0.0932;354.9251;256.9125;356.9235;True;True;-0.0633;1.2824;0.5904;315.7732;1.9462;352.7965;4.3355;2.9670;-1.4248;0.0000;True;True;-0.3755;1.2536;0.5521;357.3093;298.2781;33.0883;0.1776;4.2597;-1.4096;0.0000;
3575;17.82177;14.1877;1.6103;-0.0474;354.1671;261.0858;357.3964;True;True;0.0353;1.3631;0.5662;308.5221;353.7588;7.0012;4.0339;3.4271;-0.9890;0.0000;True;True;-0.3500;1.3709;0.5199;341.6912;299.9027;35.7283;1.7667;4.7479;-1.3278;0.0000;
3580;17.89102;14.1991;1.6208;0.0079;352.9378;263.6105;359.3655;True;True;0.1292;1.4521;0.5568;304.4456;350.7264;10.8128;3.6725;3.5170;-0.2517;0.0000;True;True;-0.2834;1.4719;0.4798;317.5481;298.7689;35.4358;3.1508;3.4396;-1.5439;0.0000;
3585;17.96061;14.2074;1.6377;0.0657;351.4160;266.1412;359.7941;True;True;0.2094;1.5316;0.5431;297.0299;348.6785;22.8123;3.1040;2.9260;-0.5665;0.0000;True;True;-0.2054;1.5436;0.4508;301.4096;296.3401;35.8062;3.0216;2.5530;-1.0006;0.0000;
3590;18.03006;14.2140;1.6554;0.1147;351.4360;269.6018;359.3583;True;True;0.2917;1.6023;0.5384;297.0665;358.5568;12.2894;3.0393;2.7118;-0.0947;0.0000;True;True;-0.1330;1.6008;0.4392;290.3390;285.7767;33.7556;2.6140;2.0655;-0.2124;0.0000;
3595;18.09966;14.2171;1.6708;0.1479;350.5532;269.7850;359.6344;True;True;0.3498;1.6624;0.5296;292.3986;1.0423;19.6233;2.2743;2.2582;-0.4740;0.0000;True;True;-0.0889;1.6483;0.4304;286.8934;280.0082;39.9689;1.4408;1.7462;-0.3971;0.0000;
3600;18.17003;14.2164;1.6769;0.1702;350.3806;269.1599;359.3833;True;True;0.3950;1.7142;0.5235;292.9611;9.5383;13.2643;1.3213;1.7661;-0.6806;0.0000;True;True;-0.0565;1.6888;0.4291;281.9934;262.7487;53.9802;1.1062;1.4870;0.1069;0.0000;
3605;18.23918;14.2118;1.6788;0.1824;350.6280;268.8943;359.5685;True;True;0.4095;1.7450;0.5037;283.0339;11.5053;20.2818;0.3440;0.9276;-0.5548;0.0000;True;True;-0.0383;1.7203;0.4333;279.2124;245.8950;64.6794;0.5089;1.0756;0.1547;0.0000;
3610;18.3089;14.2055;1.6796;0.1866;350.0583;268.9554;358.7675;True;True;0.4234;1.7576;0.4923;281.8964;20.5790;13.1104;0.6790;0.2494;-0.3691;0.0000;True;True;-0.0293;1.7394;0.4375;278.1877;228.4660;81.0261;0.2745;0.6051;0.2261;0.0000;
3615;18.37811;14.1979;1.6841;0.1853;348.4328;269.6572;358.1259;True;True;0.4333;1.7561;0.4895;286.6208;24.9661;7.1339;0.2345;-0.1602;-0.0915;0.0000;True;True;-0.0264;1.7510;0.4422;278.7004;218.4948;89.9273;0.0860;0.3928;0.1038;0.0000;
3620;18.44768;14.1930;1.6880;0.1849;346.5696;270.1319;358.4679;True;True;0.4374;1.7499;0.4817;284.7620;28.2807;4.7292;0.0344;-0.3381;-0.1984;0.0000;True;True;-0.0250;1.7588;0.4517;279.1066;220.8658;86.7860;0.0993;0.1974;0.4162;0.0000;
3625;18.51753;14.1910;1.6872;0.1886;345.7458;269.8677;358.3202;True;True;0.4418;1.7421;0.4803;284.2269;26.5048;8.6935;0.3080;-0.3092;-0.0844;0.0000;True;True;-0.0182;1.7563;0.4489;280.4493;218.4648;90.9774;0.3600;-0.2751;-0.5309;0.0000;
3630;18.58713;14.1907;1.6850;0.1998;346.3083;270.2142;359.0722;True;True;0.4488;1.7361;0.4752;283.8505;22.8665;10.2054;0.3746;-0.1748;-0.2264;0.0000;True;True;-0.0084;1.7485;0.4402;284.6566;216.5898;92.9848;0.5747;-0.3021;-0.2586;0.0000;
3635;18.65673;14.1919;1.6805;0.2175;346.5495;270.4068;359.4721;True;True;0.4599;1.7327;0.4725;284.0659;11.4163;22.3485;0.5554;-0.1466;-0.2041;0.0000;True;True;0.0088;1.7384;0.4329;283.3859;219.9699;89.0168;0.7104;-0.4832;-0.3331;0.0000;
3640;18.72639;14.1937;1.6804;0.2383;347.0078;270.7994;359.6357;True;True;0.4835;1.7313;0.4646;282.8351;14.1719;18.2402;1.0364;-0.0261;-0.2559;0.0000;True;True;0.0256;1.7286;0.4242;283.9601;211.1887;95.3473;0.5810;-0.2637;-0.2704;0.0000;
3645;18.79586;14.1944;1.6810;0.2574;347.0073;271.5479;359.4180;True;True;0.5070;1.7291;0.4650;284.0485;17.6846;15.2547;0.7993;-0.0886;0.1206;0.0000;True;True;0.0357;1.7248;0.4196;283.0338;221.1187;86.4740;0.3410;-0.0986;-0.1104;0.0000;
3650;18.86556;14.1952;1.6779;0.2715;347.9192;272.4232;358.9518;True;True;0.5242;1.7274;0.4643;283.8347;23.4461;10.4565;0.5997;-0.0749;0.0419;0.0000;True;True;0.0472;1.7221;0.4192;282.3027;219.2930;87.2498;0.5407;-0.1595;0.0067;0.0000;
3655;18.9353;14.1962;1.6764;0.2790;348.9328;273.2495;358.7009;True;True;0.5305;1.7256;0.4650;285.0161;21.6598;13.2197;0.1676;-0.0126;-0.1427;0.0000;True;True;0.0541;1.7196;0.4174;283.1760;214.1059;91.5198;0.1258;0.0017;-0.0455;0.0000;
3660;19.0046;14.1964;1.6749;0.2793;349.5080;272.3776;359.3133;True;True;0.5284;1.7259;0.4646;283.8441;24.1522;10.1475;-0.2148;0.0216;0.1504;0.0000;True;True;0.0567;1.7193;0.4177;282.3324;219.4072;87.4533;0.0528;0.0093;0.0493;0.0000;
3665;19.07448;14.1963;1.6746;0.2703;349.6293;266.7257;359.3072;True;True;0.5194;1.7251;0.4691;284.3657;18.4712;14.8918;-0.3180;-0.0550;0.1309;0.0000;True;True;0.0539;1.7210;0.4188;281.9449;221.3872;84.6467;-0.1777;0.0934;0.0232;0.0000;
3670;19.14381;14.1956;1.6741;0.2605;349.9377;261.9080;359.6024;True;True;0.5084;1.7211;0.4741;284.1172;13.9906;18.8871;-0.3990;-0.1899;0.1484;0.0000;True;True;0.0474;1.7244;0.4193;280.4754;222.4678;81.8172;-0.3515;0.1413;-0.0213;0.0000;
3675;19.21371;14.1940;1.6736;0.2555;350.4300;262.1561;359.8223;True;True;0.5022;1.7180;0.4776;283.4492;16.7271;15.6044;-0.1645;-0.1041;0.1217;0.0000;True;True;0.0371;1.7271;0.4180;281.3944;226.2058;77.5889;-0.3884;0.0655;0.0059;0.0000;
3680;19.28393;14.1926;1.6728;0.2452;350.4551;259.0206;0.1753;True;True;0.4957;1.7146;0.4864;285.1610;18.8206;11.4200;-0.4364;-0.2338;0.4270;0.0000;True;True;0.0275;1.7275;0.4187;280.2570;227.1019;74.4165;-0.4823;0.0367;-0.0301;0.0000;
3685;19.35299;14.1926;1.6706;0.2191;351.0102;246.6410;0.8776;True;True;0.4753;1.7082;0.5004;286.1190;8.4604;20.9080;-0.9563;-0.2861;0.6091;0.0000;True;True;0.0120;1.7253;0.4146;280.4735;230.0415;69.2758;-0.7891;-0.2982;-0.2495;0.0000;
3690;19.42239;14.1908;1.6616;0.1853;351.9297;238.0315;2.5060;True;True;0.4357;1.6923;0.5159;284.9258;359.6609;30.3350;-1.9619;-0.9334;0.7122;0.0000;True;True;-0.0328;1.6917;0.4012;282.1896;221.5140;71.4005;-2.3636;-1.7467;-0.5087;0.0000;
3695;19.4929;14.1850;1.6337;0.1449;351.5234;233.9727;3.4371;True;True;0.3717;1.6522;0.5349;291.3515;351.9897;30.9783;-3.3077;-2.2014;0.7344;0.0000;True;True;-0.0941;1.6302;0.3799;286.2280;230.3663;53.3001;-2.2041;-2.9777;-1.0855;0.0000;
3700;19.56199;14.1811;1.5966;0.0830;353.3242;229.6705;4.4096;True;True;0.2725;1.5844;0.5476;295.4421;335.0939;42.0483;-4.3114;-3.0071;0.6734;0.0000;True;True;-0.1684;1.5613;0.3587;290.2567;219.9630;51.9468;-3.6616;-1.8690;-0.6110;0.0000;
3705;19.6315;14.1852;1.5633;-0.0185;355.5117;222.7604;6.5413;True;True;0.1611;1.5085;0.5781;316.8754;323.4616;51.3016;-3.3814;-2.0695;1.3248;0.0000;True;True;-0.3527;1.5816;0.3087;294.6068;192.8519;59.3332;-10.2175;2.1569;-3.5155;0.0000;
3710;19.70121;14.1944;1.5503;-0.1605;356.9825;214.1018;6.3461;True;True;0.0897;1.4633;0.6323;333.6964;337.8005;29.5366;-3.1548;-2.2215;2.3179;0.0000;True;True;-0.6455;1.5899;0.2250;316.1641;231.4415;13.9031;-11.6769;-1.2528;-3.2542;0.0000;
3715;19.77123;14.2112;1.5271;-0.3200;354.2679;204.8998;8.1584;True;True;0.0311;1.4213;0.6698;341.2321;351.0584;28.4264;-1.4963;-1.5172;1.3515;0.0000;True;True;-0.9290;1.5111;0.1176;340.0099;233.0916;3.8033;-10.6103;-3.8231;-4.7902;0.0000;
3720;19.84079;14.2311;1.4710;-0.4746;355.3497;194.8210;7.8600;True;True;0.0130;1.3768;0.6868;347.2777;3.3575;25.3841;-0.1334;-1.8421;0.3586;0.0000;True;True;-1.1748;1.3709;0.0147;3.9346;220.5319;356.3800;-8.4027;-8.0559;-3.0797;0.0000;
3725;19.91063;14.2353;1.4119;-0.6202;353.5248;189.1637;11.3871;True;True;0.0276;1.3196;0.6739;353.1477;22.7142;9.1625;0.3121;-2.7848;-0.7749;0.0000;True;True;-1.2799;1.2954;0.0208;30.1869;215.8654;5.5127;-4.6560;2.3610;3.2210;0.0000;
3730;19.9795;14.2353;1.3689;-0.7273;357.2872;184.1556;11.9476;True;True;0.0242;1.2269;0.6869;6.4280;35.3445;19.0262;-1.1532;-2.6216;0.8345;0.0000;True;True;-1.3889;1.1237;0.1293;21.1002;227.6400;339.9446;-1.6407;-6.6928;3.3876;0.0000;
3735;20.04939;14.2213;1.3644;-0.7780;1.3010;184.0543;9.1724;True;True;-0.0191;1.1977;0.7170;9.8040;36.2382;23.8797;-2.6429;-0.6784;1.7324;0.0000;True;True;-1.3791;1.0317;0.2356;14.0720;242.7728;353.8517;1.7923;-2.4403;4.6540;0.0000;
3740;20.11924;14.1860;1.3863;-0.7763;358.0630;191.2431;7.7432;True;True;-0.0971;1.1830;0.7484;9.9158;18.1486;14.3273;-2.5827;-0.8445;0.8946;0.0000;True;True;-1.2728;0.9765;0.3303;10.2441;267.6416;8.5369;5.4968;-1.8831;3.3635;0.0000;
3745;20.18902;14.1447;1.4168;-0.7315;354.1219;206.5187;5.7899;True;True;-0.1500;1.1699;0.7511;9.4840;5.8925;4.5533;-1.9392;-0.3661;-0.3403;0.0000;True;True;-1.1048;0.9354;0.3969;14.8514;290.6036;16.0937;7.2691;-0.9706;1.6334;0.0000;
