Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
7222;9.690589;14.3752;1.4451;0.0287;19.6614;266.3324;4.4689;True;True;0.3162;1.5959;0.2737;280.6743;74.0333;334.9852;0.9493;-0.4158;-1.4832;0.0000;True;True;-0.3959;1.5983;0.2086;296.5352;253.6051;32.7292;1.2321;0.2379;-0.2440;0.0000;
7224;9.718235;14.3805;1.4403;0.0440;19.1813;267.3651;3.7122;True;True;0.3306;1.5909;0.2630;279.4648;96.3344;314.6302;1.6044;-0.5102;-0.9614;0.0000;True;True;-0.3836;1.5950;0.2063;298.6048;256.4292;32.6780;1.2369;-0.4988;-0.2096;0.0000;
7226;9.746144;14.3852;1.4353;0.0594;20.3845;269.1786;4.3775;True;True;0.3504;1.5867;0.2559;281.6298;106.2681;306.6053;2.0972;-0.4409;-0.6154;0.0000;True;True;-0.3716;1.5854;0.2055;299.6386;260.2255;31.4960;1.1819;-1.0857;-0.0232;0.0000;
7228;9.773811;14.3884;1.4297;0.0744;21.7680;271.8364;4.9757;True;True;0.3757;1.5804;0.2514;284.2505;104.2458;309.2956;2.6315;-0.6804;-0.4086;0.0000;True;True;-0.3610;1.5716;0.2068;299.6303;267.0197;25.9928;1.0165;-1.4166;0.1224;0.0000;
7230;9.801927;14.3893;1.4245;0.0887;21.9745;275.8702;5.2203;True;True;0.4058;1.5712;0.2483;286.7512;97.9275;317.5244;3.1482;-1.0369;-0.3259;0.0000;True;True;-0.3521;1.5540;0.2071;298.4735;269.5142;22.6754;0.8162;-1.8890;0.0055;0.0000;
7232;9.829947;14.3895;1.4195;0.1031;22.0950;280.5733;6.6853;True;True;0.4432;1.5545;0.2409;290.4895;95.4371;324.2187;3.9805;-1.9595;-0.9136;0.0000;True;True;-0.3481;1.5317;0.2076;297.0018;266.0692;25.1490;0.2335;-2.3308;0.0902;0.0000;
7234;9.858121;14.3887;1.4136;0.1148;22.3883;285.6298;7.1293;True;True;0.4854;1.5282;0.2294;296.2282;99.3124;326.1854;4.3930;-2.9983;-1.2858;0.0000;True;True;-0.3503;1.5079;0.2103;297.6548;264.4525;28.3531;-0.3525;-2.4188;0.3392;0.0000;
7236;9.885594;14.3852;1.4064;0.1229;22.0247;289.9677;5.9901;True;True;0.5313;1.4871;0.2128;304.9011;99.5353;331.6056;4.5496;-4.3921;-1.7304;0.0000;True;True;-0.3585;1.4802;0.2173;298.5683;265.2292;31.6743;-0.9727;-2.8539;0.8372;0.0000;
7238;9.913099;14.3808;1.3955;0.1270;21.3627;292.9028;4.6024;True;True;0.5729;1.4309;0.1940;314.3170;100.0361;337.4487;3.9991;-6.2555;-1.9659;0.0000;True;True;-0.3712;1.4479;0.2297;300.2504;267.4682;30.9221;-1.4263;-3.3996;1.4132;0.0000;
7240;9.941076;14.3742;1.3821;0.1255;22.6895;293.7549;2.8602;True;True;0.6015;1.3536;0.1760;325.5949;100.8365;343.8946;2.3222;-8.1320;-1.6524;0.0000;True;True;-0.3884;1.4060;0.2463;303.9310;273.3547;26.7792;-1.8114;-4.4490;1.6734;0.0000;
7242;9.969182;14.3636;1.3677;0.1209;24.3471;292.1530;359.5855;True;True;0.6086;1.2605;0.1724;331.5424;103.2024;347.0879;0.4622;-9.5230;0.1380;0.0000;True;True;-0.4074;1.3537;0.2640;312.2300;284.1581;23.2578;-1.8511;-5.3748;1.6979;0.0000;
7244;9.996924;14.3495;1.3502;0.1171;25.0864;290.2135;358.3264;True;True;0.6039;1.1453;0.2057;337.2278;96.0957;355.3759;-0.2871;-11.8024;3.9579;0.0000;True;True;-0.4202;1.2895;0.2807;322.5477;292.3000;25.3896;-1.0993;-6.6996;1.6888;0.0000;
7246;10.02506;14.3315;1.3301;0.1130;23.6078;288.6319;356.5457;True;True;0.5886;1.0064;0.2670;354.6207;84.0492;4.4767;-2.2150;-14.6186;6.7021;0.0000;True;True;-0.4276;1.2182;0.2985;332.8023;299.5160;25.5403;-0.6144;-7.0590;1.7119;0.0000;
7248;10.05278;14.3123;1.3080;0.1090;21.6238;287.8081;355.2583;True;True;0.5508;0.8474;0.3379;15.8304;72.8676;12.8918;-4.4106;-16.1510;6.9956;0.0000;True;True;-0.4253;1.1441;0.3083;344.3182;304.7941;23.3324;0.5011;-7.4445;0.6090;0.0000;
7250;10.08079;14.2931;1.2824;0.1048;19.7955;287.1325;356.2315;True;True;0.4967;0.6896;0.3941;36.0152;64.6483;15.2747;-5.5537;-15.4788;5.0427;0.0000;True;True;-0.4168;1.0746;0.3065;353.5206;307.9750;24.9813;1.0435;-6.7354;-0.3918;0.0000;
7252;10.10847;14.2748;1.2570;0.0978;18.9402;285.8859;356.8267;True;True;0.4389;0.5481;0.4295;44.0810;76.6660;30.7981;-6.1902;-13.5169;3.1663;0.0000;True;True;-0.4040;1.0177;0.2969;0.4868;312.3987;27.9005;1.3976;-5.2706;-1.1443;0.0000;
7254;10.13629;14.2569;1.2319;0.0883;17.2236;283.6939;355.4872;True;True;0.3637;0.4354;0.4651;53.9103;96.0603;53.0424;-8.3253;-10.4612;3.5025;0.0000;True;True;-0.3881;0.9762;0.2799;2.6702;313.8707;28.6712;1.6384;-3.7219;-1.8750;0.0000;
7256;10.16431;14.2420;1.2107;0.0802;15.9550;280.7212;355.1939;True;True;0.2743;0.3648;0.5071;73.3342;113.5426;69.5816;-9.2512;-5.3459;4.4774;0.0000;True;True;-0.3735;0.9509;0.2612;2.0127;313.3926;26.4068;1.3631;-2.2820;-1.8303;0.0000;
7258;10.19186;14.2264;1.1889;0.0754;12.4118;277.8195;355.9895;True;True;0.1944;0.3629;0.5682;76.8112;135.5852;95.5375;-7.6126;1.6561;7.4280;0.0000;True;True;-0.3649;0.9368;0.2465;1.3434;312.9395;21.8322;0.6114;-1.0877;-1.4268;0.0000;
7260;10.21955;14.2135;1.1764;0.0716;11.3622;275.8340;355.1477;True;True;0.1125;0.4176;0.6705;72.8289;38.7282;6.0587;-8.6156;6.6805;10.5057;0.0000;True;True;-0.3659;0.9356;0.2315;2.6010;312.1035;19.5456;-0.2578;0.1808;-1.4542;0.0000;
7262;10.24775;14.2016;1.1663;0.0686;9.5779;274.5100;354.0025;True;True;0.0152;0.5168;0.7451;43.4452;357.6803;340.2076;-9.8265;10.5030;6.3363;0.0000;True;True;-0.3733;0.9466;0.2193;2.5739;311.2711;18.1272;-0.8330;1.3300;-1.1823;0.0000;
7264;10.27684;14.1930;1.1598;0.0678;7.8552;274.1525;354.3611;True;True;-0.0651;0.6411;0.7604;16.7821;331.9536;331.5943;-7.0718;12.5843;0.0122;0.0000;True;True;-0.3838;0.9717;0.2094;359.6222;308.5169;15.9895;-0.9348;2.6457;-0.9154;0.0000;
7266;10.30295;14.1891;1.1596;0.0677;7.1291;274.3020;354.6280;True;True;-0.1126;0.7304;0.7367;5.9189;320.9335;338.8856;-4.2166;7.6493;-2.7671;0.0000;True;True;-0.3888;1.0025;0.2042;353.4231;306.7972;12.3744;-0.3684;3.1196;-0.4012;0.0000;
7268;10.33103;14.1903;1.1668;0.0673;7.3305;274.3004;354.4639;True;True;-0.1522;0.7780;0.7025;8.4574;306.2670;335.9100;-3.6829;4.2688;-3.6098;0.0000;True;True;-0.3869;1.0359;0.2060;347.1221;307.0726;6.0579;0.3920;3.3708;0.3652;0.0000;
7270;10.3587;14.1960;1.1813;0.0674;7.7235;274.7885;354.7902;True;True;-0.1696;0.8119;0.6554;13.4630;301.7639;355.6913;-1.1688;2.6887;-4.7769;0.0000;True;True;-0.3802;1.0716;0.2109;344.2848;308.8696;2.4571;0.8338;3.6811;0.5152;0.0000;
7272;10.38678;14.2048;1.2030;0.0661;7.3320;275.9421;354.8737;True;True;-0.1658;0.8292;0.6135;20.8941;299.8658;5.2780;0.9161;1.7645;-4.0691;0.0000;True;True;-0.3643;1.1134;0.2179;342.2073;313.2239;3.9184;1.8331;4.3340;0.7755;0.0000;
7274;10.41439;14.2178;1.2285;0.0638;6.3907;277.6163;355.3032;True;True;-0.1460;0.8540;0.5711;24.8073;297.0584;4.9501;2.2869;2.7093;-4.2861;0.0000;True;True;-0.3409;1.1605;0.2265;338.1618;323.1234;3.3051;2.4629;4.8666;0.8325;0.0000;
7276;10.44479;14.2348;1.2553;0.0600;6.6440;278.9432;356.8356;True;True;-0.1153;0.8856;0.5249;24.5893;291.8609;4.1501;3.2673;3.2788;-4.6331;0.0000;True;True;-0.3143;1.2131;0.2309;331.2950;332.6677;356.2761;2.6645;5.3181;0.3159;0.0000;
7278;10.46988;14.2519;1.2847;0.0544;6.8278;279.2186;357.3396;True;True;-0.0765;0.9260;0.4839;23.4833;289.8581;13.1157;3.9219;4.2176;-3.8228;0.0000;True;True;-0.2905;1.2674;0.2332;323.2804;341.2376;346.3685;2.2267;5.4444;0.1905;0.0000;
7280;10.49766;14.2677;1.3169;0.0497;6.5828;279.2411;357.4077;True;True;-0.0330;0.9746;0.4534;21.9568;294.3843;24.7458;4.3922;5.0899;-2.8733;0.0000;True;True;-0.2738;1.3217;0.2351;316.8517;349.5302;339.0891;1.5025;5.4108;0.2340;0.0000;
7282;10.52565;14.2827;1.3497;0.0459;6.7219;279.2091;357.7262;True;True;0.0142;1.0382;0.4306;18.9842;299.0418;31.1365;4.8004;6.6675;-2.0929;0.0000;True;True;-0.2659;1.3763;0.2403;313.0185;354.5861;335.9779;0.5827;5.4737;0.6360;0.0000;
7284;10.55329;14.2968;1.3825;0.0428;7.3989;278.7739;357.4198;True;True;0.0622;1.1120;0.4156;13.9277;304.7594;34.6903;4.7361;7.4525;-1.3907;0.0000;True;True;-0.2621;1.4292;0.2483;310.6884;357.3892;333.9979;0.3054;5.2159;0.8450;0.0000;
7286;10.58165;14.3102;1.4152;0.0418;8.7794;278.3623;357.7097;True;True;0.1101;1.1898;0.4053;6.6683;313.8283;39.4299;4.8544;7.9540;-0.8273;0.0000;True;True;-0.2609;1.4772;0.2573;307.9169;358.9290;329.8681;-0.0094;4.6548;0.9119;0.0000;
7288;10.6093;14.3216;1.4475;0.0427;9.7963;277.9792;358.4573;True;True;0.1601;1.2717;0.3993;357.0766;326.7228;43.5983;5.1026;8.2145;-0.5870;0.0000;True;True;-0.2634;1.5187;0.2639;302.7161;354.9179;326.0538;-0.3226;3.9145;0.5916;0.0000;
7290;10.63708;14.3319;1.4773;0.0447;10.8395;277.0064;359.4604;True;True;0.2140;1.3538;0.3902;344.8096;340.9005;46.5526;5.4199;8.1372;-1.0368;0.0000;True;True;-0.2660;1.5525;0.2702;298.0846;348.8228;325.0499;-0.2558;3.3051;0.6599;0.0000;
7292;10.66511;14.3411;1.5030;0.0473;11.4563;275.4884;0.4360;True;True;0.2688;1.4329;0.3763;329.6613;355.7786;47.7671;5.4525;7.8114;-1.5233;0.0000;True;True;-0.2693;1.5792;0.2763;295.5644;342.0450;327.9440;-0.3375;2.4653;0.6101;0.0000;
7294;10.69288;14.3495;1.5215;0.0505;10.2179;274.0231;1.4357;True;True;0.3203;1.5058;0.3577;311.7143;14.4255;43.2714;5.0643;7.1923;-2.0039;0.0000;True;True;-0.2719;1.5987;0.2825;294.9586;333.2876;333.9651;-0.2444;1.7549;0.5837;0.0000;
7296;10.72079;14.3597;1.5343;0.0541;9.9254;272.2260;3.2129;True;True;0.3676;1.5694;0.3302;296.0389;47.6272;20.1491;4.5330;6.0673;-2.9772;0.0000;True;True;-0.2720;1.6111;0.2879;295.0285;325.8210;338.7634;0.0427;1.1077;0.5322;0.0000;
7298;10.74866;14.3717;1.5414;0.0574;11.1908;270.1957;4.4497;True;True;0.4058;1.6203;0.3000;293.1833;90.0774;340.7813;3.6343;4.7777;-2.9550;0.0000;True;True;-0.2693;1.6189;0.2934;294.1990;321.1292;339.4536;0.3284;0.6870;0.5617;0.0000;
7300;10.77662;14.3843;1.5443;0.0604;13.5289;268.4321;4.5596;True;True;0.4356;1.6602;0.2767;294.3513;111.3675;316.2760;2.8321;3.5903;-2.0554;0.0000;True;True;-0.2675;1.6243;0.2988;292.8304;319.5409;336.9376;0.1219;0.4972;0.5392;0.0000;
7302;10.80441;14.3951;1.5457;0.0636;13.8992;266.8485;5.1312;True;True;0.4655;1.6924;0.2641;294.6530;116.5536;310.9960;3.0173;3.1581;-1.0156;0.0000;True;True;-0.2685;1.6286;0.3043;293.0551;318.5462;335.0797;-0.1544;0.4096;0.5616;0.0000;
7304;10.83226;14.4044;1.5533;0.0657;15.3328;265.6311;6.7368;True;True;0.4960;1.7172;0.2555;298.5948;105.1534;324.4280;3.0806;2.0714;-0.8801;0.0000;True;True;-0.2733;1.6315;0.3077;294.0698;318.0027;332.9254;-0.6000;0.2922;0.2611;0.0000;
7306;10.86002;14.4087;1.5509;0.0668;12.3308;263.8503;6.8855;True;True;0.5244;1.7283;0.2477;305.1317;97.1536;330.7710;2.6630;0.8235;-0.7182;0.0000;True;True;-0.2823;1.6342;0.3099;294.6085;314.5829;336.2459;-0.9820;0.2161;0.2327;0.0000;
7308;10.88802;14.4158;1.5530;0.0654;12.8365;262.4631;5.4898;True;True;0.5445;1.7271;0.2440;310.1325;95.0634;333.0697;1.7540;-0.3302;-0.2316;0.0000;True;True;-0.2941;1.6338;0.3121;295.3560;312.7205;336.6132;-1.2073;-0.1145;0.1946;0.0000;
7310;10.91591;14.4216;1.5497;0.0634;14.5651;261.0774;4.5394;True;True;0.5535;1.7165;0.2455;311.9084;94.2053;338.6177;0.5968;-1.2856;0.2402;0.0000;True;True;-0.3062;1.6302;0.3111;295.5534;311.0823;334.7290;-1.1860;-0.4076;-0.2199;0.0000;
7312;10.94355;14.4268;1.5470;0.0614;17.8162;260.2408;4.6287;True;True;0.5536;1.6982;0.2493;309.5768;93.0083;344.3394;0.0269;-1.8858;0.3895;0.0000;True;True;-0.3188;1.6242;0.3064;295.7711;309.9917;336.6644;-1.2861;-0.6934;-0.5149;0.0000;
7314;10.97156;14.4286;1.5428;0.0571;19.7900;260.5891;4.4513;True;True;0.5504;1.6721;0.2559;307.9888;88.9061;349.5292;-0.4149;-2.7804;0.7718;0.0000;True;True;-0.3328;1.6129;0.3032;296.0282;309.5764;338.7529;-1.4104;-1.2475;-0.2131;0.0000;
7316;10.99951;14.4280;1.5369;0.0515;20.8802;261.4720;4.6878;True;True;0.5431;1.6419;0.2628;309.0361;79.6571;358.0279;-0.8403;-3.2237;0.6300;0.0000;True;True;-0.3468;1.5986;0.3010;296.4044;310.5436;335.4044;-1.3765;-1.5192;-0.2961;0.0000;
7318;11.0273;14.4264;1.5293;0.0452;22.0990;262.1840;5.8377;True;True;0.5314;1.6038;0.2657;308.8558;69.1418;8.4437;-1.2122;-3.9347;0.1092;0.0000;True;True;-0.3615;1.5800;0.2950;296.5511;311.7584;332.8150;-1.5065;-1.9882;-0.6990;0.0000;
7320;11.0551;14.4246;1.5186;0.0373;23.7095;262.7881;5.7422;True;True;0.5227;1.5588;0.2595;306.6916;67.5024;13.7988;-0.6743;-4.6700;-0.8468;0.0000;True;True;-0.3768;1.5590;0.2855;298.4016;313.7136;332.5221;-1.5341;-2.1507;-1.0636;0.0000;
7322;11.08431;14.4211;1.5050;0.0285;24.9285;263.2902;4.4093;True;True;0.5204;1.5063;0.2467;307.4385;76.1697;9.7059;-0.0992;-5.4929;-1.3859;0.0000;True;True;-0.3922;1.5330;0.2692;300.4028;314.9584;334.2469;-1.5548;-2.7308;-1.8019;0.0000;
7324;11.11056;14.4140;1.4873;0.0197;24.2513;263.8102;3.4418;True;True;0.5229;1.4405;0.2306;312.6824;82.1022;3.7467;0.3498;-6.9116;-1.6035;0.0000;True;True;-0.4089;1.5000;0.2463;300.5510;312.2707;339.8866;-1.7106;-3.5004;-2.4249;0.0000;
7326;11.13832;14.4040;1.4646;0.0103;22.0322;264.3717;2.2463;True;True;0.5329;1.3570;0.2165;319.7291;86.9149;359.5773;1.2259;-8.8502;-1.3023;0.0000;True;True;-0.4267;1.4568;0.2212;301.3133;306.6091;349.2281;-1.7753;-4.5868;-2.5014;0.0000;
7328;11.16659;14.3924;1.4350;0.0010;19.4912;264.6533;0.3450;True;True;0.5489;1.2526;0.2104;328.3778;93.8147;358.6313;1.7371;-10.9547;-0.2975;0.0000;True;True;-0.4435;1.4037;0.1959;305.0315;305.1357;355.2215;-1.6084;-5.5407;-2.5592;0.0000;
7330;11.19419;14.3794;1.3984;-0.0074;17.7772;265.0591;359.0749;True;True;0.5688;1.1307;0.2185;337.5786;95.3241;4.3169;2.2931;-12.4251;1.1781;0.0000;True;True;-0.4575;1.3432;0.1685;310.8458;305.1274;0.5707;-1.3710;-6.1413;-2.7866;0.0000;
7332;11.22218;14.3656;1.3615;-0.0139;19.6444;265.2477;359.1518;True;True;0.5904;0.9967;0.2390;349.6048;94.6092;15.6766;2.0376;-13.6772;2.1849;0.0000;True;True;-0.4682;1.2790;0.1416;316.2688;303.9518;5.1269;-1.0119;-6.4599;-2.6044;0.0000;
7334;11.25007;14.3468;1.3219;-0.0190;19.4218;265.3099;359.1696;True;True;0.6049;0.8565;0.2656;356.8335;99.9562;30.1491;1.1703;-14.0397;2.9656;0.0000;True;True;-0.4786;1.2137;0.1163;319.7862;302.3652;2.6113;-0.9669;-6.5766;-2.6712;0.0000;
7336;11.27779;14.3227;1.2861;-0.0229;17.2906;265.4854;358.4235;True;True;0.6081;0.7240;0.3026;7.5941;105.6414;39.7394;0.0444;-13.0742;4.0941;0.0000;True;True;-0.4901;1.1520;0.0858;323.1720;293.3454;1.9687;-0.9815;-6.2588;-3.1121;0.0000;
7338;11.30593;14.2949;1.2449;-0.0277;10.3923;266.2697;356.1775;True;True;0.5857;0.6083;0.3644;25.1301;107.3884;46.8629;-3.1304;-10.5789;6.7511;0.0000;True;True;-0.4977;1.0946;0.0550;330.7082;285.9716;4.6881;-0.6894;-5.6067;-2.9775;0.0000;
7340;11.33346;14.2718;1.2022;-0.0295;7.9551;266.7127;355.7336;True;True;0.5474;0.5273;0.4318;30.3234;108.7054;45.7591;-4.2976;-7.3639;7.0881;0.0000;True;True;-0.5014;1.0429;0.0271;337.4639;282.1531;6.4092;-0.2413;-5.0564;-2.7278;0.0000;
7342;11.36153;14.2499;1.1587;-0.0288;8.9497;266.5512;356.9570;True;True;0.4911;0.4743;0.5252;24.2120;104.7339;46.7847;-6.3286;-4.5103;9.8582;0.0000;True;True;-0.4996;0.9974;0.0046;341.6062;275.0521;3.1449;0.2587;-4.3841;-2.0420;0.0000;
7344;11.38959;14.2276;1.1245;-0.0262;9.6355;267.0127;356.5631;True;True;0.4048;0.4406;0.6282;17.4589;88.7639;45.1168;-9.5317;-3.1200;10.3220;0.0000;True;True;-0.4952;0.9623;-0.0125;348.5851;272.1949;1.2973;0.4100;-3.2794;-1.7068;0.0000;
7346;11.41694;14.2059;1.0943;-0.0224;8.3703;267.3679;356.4568;True;True;0.2746;0.4189;0.7246;21.8134;66.9209;39.6316;-14.3589;-1.8020;9.3251;0.0000;True;True;-0.4881;0.9371;-0.0271;355.3595;269.6627;4.6936;0.8509;-2.1521;-1.3061;0.0000;
7348;11.44529;14.1879;1.0684;-0.0195;9.5025;267.5832;356.6219;True;True;0.0996;0.4249;0.7945;30.1860;27.8866;23.6338;-18.8438;1.7222;5.5186;0.0000;True;True;-0.4773;0.9239;-0.0316;357.6348;265.2820;6.6072;1.0928;-1.0727;-0.0807;0.0000;
7350;11.47261;14.1736;1.0521;-0.0170;12.1771;267.2186;357.2045;True;True;-0.0869;0.4613;0.7647;24.6227;341.3519;22.1388;-17.5071;4.0713;-5.6917;0.0000;True;True;-0.4680;0.9191;-0.0207;355.8837;266.1316;5.2600;0.8471;-0.2671;1.4771;0.0000;
7352;11.50055;14.1612;1.0435;-0.0143;13.2959;266.7758;358.5093;True;True;-0.2090;0.5056;0.6666;19.1300;314.8857;35.5029;-10.4006;4.5139;-10.6817;0.0000;True;True;-0.4605;0.9202;-0.0026;352.2134;268.1301;0.6672;0.6956;0.2407;1.9301;0.0000;
7354;11.52828;14.1515;1.0420;-0.0121;13.9610;266.0662;359.0516;True;True;-0.2674;0.5505;0.5523;14.1668;291.8099;34.2082;-4.3249;4.2415;-11.2915;0.0000;True;True;-0.4589;0.9249;0.0188;349.3439;270.6190;357.9821;0.0103;0.5639;2.3014;0.0000;
7356;11.55615;14.1456;1.0476;-0.0098;15.4618;265.9232;359.2084;True;True;-0.2907;0.5862;0.4583;16.2831;273.0274;24.5210;-2.1195;3.5927;-9.0128;0.0000;True;True;-0.4606;0.9361;0.0476;349.3643;275.7880;358.2373;-0.1646;1.3433;3.0595;0.0000;
7358;11.58388;14.1438;1.0618;-0.0082;17.6004;266.5137;0.0076;True;True;-0.2856;0.6172;0.3831;12.9297;269.7228;27.7265;0.4653;2.9223;-7.3065;0.0000;True;True;-0.4633;0.9565;0.0787;349.7027;281.8348;1.4123;-0.3081;2.2692;3.0804;0.0000;
7360;11.61179;14.1448;1.0828;-0.0077;17.7097;267.6477;359.5178;True;True;-0.2685;0.6451;0.3211;11.0038;268.4109;27.6764;2.0645;2.8101;-5.9459;0.0000;True;True;-0.4675;0.9853;0.1087;348.0328;286.9247;4.2468;-0.4532;3.0196;2.9714;0.0000;
7362;11.63954;14.1494;1.1064;-0.0076;17.4732;269.6015;359.6992;True;True;-0.2349;0.6724;0.2730;9.1039;263.1009;21.5884;3.6007;2.6901;-4.4502;0.0000;True;True;-0.4737;1.0230;0.1365;344.5657;292.4725;5.9817;-0.6595;3.8373;2.6826;0.0000;
7364;11.66759;14.1580;1.1331;-0.0095;17.7479;270.7438;1.0825;True;True;-0.1998;0.6965;0.2417;6.1111;258.4089;15.3868;3.2999;2.3722;-2.9483;0.0000;True;True;-0.4797;1.0620;0.1623;339.4377;297.2578;5.3892;-0.5977;3.8691;2.5677;0.0000;
7366;11.69555;14.1671;1.1606;-0.0137;17.5863;271.4116;0.5464;True;True;-0.1717;0.7166;0.2278;4.4404;261.3368;11.0013;2.5652;1.8954;-0.9543;0.0000;True;True;-0.4855;1.1021;0.1875;334.2251;301.9022;1.8396;-0.5523;4.0015;2.4888;0.0000;
7368;11.72283;14.1771;1.1880;-0.0174;18.1536;272.3548;0.4386;True;True;-0.1488;0.7327;0.2301;6.4783;273.0380;3.5212;2.2990;1.4168;0.7035;0.0000;True;True;-0.4886;1.1407;0.2115;329.3994;307.1967;358.3459;-0.1756;3.8055;2.4062;0.0000;
7370;11.75072;14.1883;1.2147;-0.0212;19.3525;273.4501;1.2696;True;True;-0.1186;0.7415;0.2459;12.8712;287.6556;354.2016;3.2708;0.7715;1.6410;0.0000;True;True;-0.4862;1.1768;0.2350;324.5799;313.0408;353.7433;0.3594;3.5153;2.2804;0.0000;
7372;11.77854;14.2001;1.2432;-0.0252;19.6088;274.4366;0.4857;True;True;-0.0762;0.7462;0.2654;20.7340;303.5684;350.4057;4.6136;0.5305;1.9029;0.0000;True;True;-0.4809;1.2103;0.2547;321.1456;318.0505;351.3697;0.6454;3.3082;1.8769;0.0000;
7374;11.80673;14.2133;1.2738;-0.0275;18.5952;276.2505;0.4540;True;True;-0.0195;0.7656;0.2797;23.6329;324.9849;2.0440;5.9642;2.4885;1.2884;0.0000;True;True;-0.4721;1.2431;0.2712;319.5751;322.9366;352.2045;0.9873;3.2774;1.5719;0.0000;
7376;11.83445;14.2285;1.3049;-0.0291;16.4669;276.9961;1.5934;True;True;0.0437;0.8041;0.2906;18.2662;340.9446;14.4087;6.4123;4.1607;1.1392;0.0000;True;True;-0.4594;1.2755;0.2831;318.7081;327.7142;353.5810;1.3466;3.2290;1.0441;0.0000;
7378;11.86231;14.2454;1.3369;-0.0295;14.2451;278.1904;0.0492;True;True;0.1099;0.8554;0.3048;15.3452;353.5672;18.3566;6.6820;5.5576;1.3860;0.0000;True;True;-0.4432;1.3080;0.2888;316.7352;331.1605;353.9759;1.7214;3.2637;0.4012;0.0000;
7380;11.89048;14.2619;1.3684;-0.0255;11.5395;279.9283;0.1193;True;True;0.1755;0.9259;0.3159;6.0868;7.1657;23.6236;6.4241;7.6813;0.9457;0.0000;True;True;-0.4236;1.3399;0.2898;313.0234;334.5088;353.4264;1.9833;3.1341;0.0144;0.0000;
7382;11.91807;14.2775;1.3991;-0.0191;9.0343;281.8847;0.9431;True;True;0.2344;1.0087;0.3223;352.3221;18.0431;26.6924;5.6853;8.5334;0.5536;0.0000;True;True;-0.4031;1.3693;0.2894;308.7554;337.0543;352.4002;2.1210;2.9180;-0.0263;0.0000;
7384;11.94644;14.2923;1.4282;-0.0121;7.6126;283.2703;1.2254;True;True;0.2814;1.0985;0.3237;338.3928;25.8011;26.2908;4.2584;9.0535;-0.0198;0.0000;True;True;-0.3815;1.3977;0.2876;305.2560;338.3878;350.6071;2.1226;2.7766;-0.2582;0.0000;
7386;11.97398;14.3056;1.4545;-0.0042;6.4741;283.7398;1.5651;True;True;0.3138;1.1880;0.3210;323.3971;30.0537;28.0993;2.8833;8.9420;-0.3826;0.0000;True;True;-0.3627;1.4236;0.2828;301.1422;339.6534;347.5839;1.7632;2.5411;-0.5689;0.0000;
7388;12.00196;14.3170;1.4779;0.0031;5.2377;283.3138;2.3599;True;True;0.3381;1.2738;0.3154;309.9330;32.6610;29.3110;2.3958;8.4715;-0.5791;0.0000;True;True;-0.3488;1.4478;0.2755;296.9064;335.3492;350.6441;1.3052;2.4018;-0.7725;0.0000;
7390;12.02975;14.3272;1.4956;0.0088;3.1136;282.4526;2.5771;True;True;0.3581;1.3542;0.3082;297.2735;40.6071;26.4100;1.9221;7.9044;-0.7388;0.0000;True;True;-0.3371;1.4705;0.2670;293.4352;328.2441;357.3199;1.1546;2.2094;-0.8720;0.0000;
7392;12.05746;14.3374;1.5098;0.0123;3.5609;281.2988;3.3078;True;True;0.3750;1.4256;0.2986;286.8593;62.5518;8.8460;1.6744;6.9598;-0.9768;0.0000;True;True;-0.3288;1.4892;0.2598;291.0529;316.4632;9.7092;0.8122;1.8054;-0.5933;0.0000;
7394;12.0855;14.3453;1.5223;0.0145;5.2968;279.8242;6.2564;True;True;0.3918;1.4886;0.2880;284.4729;106.1628;326.0884;1.7150;6.1136;-1.0538;0.0000;True;True;-0.3207;1.5042;0.2590;290.3930;304.5506;23.4694;0.8400;1.3934;0.1794;0.0000;
7396;12.11308;14.3507;1.5329;0.0144;5.8512;277.8530;8.8882;True;True;0.4087;1.5427;0.2811;290.6041;135.3808;295.5071;1.6054;5.0823;-0.4798;0.0000;True;True;-0.3126;1.5187;0.2689;291.6506;306.4977;23.0036;0.8167;1.4633;1.3024;0.0000;
7398;12.14119;14.3564;1.5427;0.0118;6.6286;274.6406;9.2910;True;True;0.4254;1.5886;0.2824;295.5529;146.1907;286.9160;1.7077;4.4965;0.3559;0.0000;True;True;-0.3033;1.5336;0.2832;294.1974;318.5847;9.4471;0.8910;1.4457;1.3769;0.0000;
7400;12.16871;14.3623;1.5505;0.0104;7.0492;272.1102;7.9660;True;True;0.4432;1.6305;0.2893;299.2357;139.3943;299.4008;1.7997;3.9464;0.7179;0.0000;True;True;-0.2977;1.5460;0.2938;294.7132;327.1685;0.7835;0.4345;1.1719;0.9581;0.0000;
