Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
17964;15.37135;14.4292;1.4249;-0.1177;18.1303;258.0243;4.2530;True;True;-0.1033;0.8549;0.2153;37.1343;304.4893;44.4652;0.2346;-3.0265;-0.0682;0.0000;True;True;-0.3812;1.0305;0.1940;16.4785;343.1365;22.1220;0.1444;-1.1135;1.3856;0.0000;
17966;15.39904;14.4279;1.4185;-0.1169;17.5119;258.7175;5.3786;True;True;-0.0997;0.8249;0.2160;37.2093;314.4382;43.2127;0.3256;-2.9686;0.0972;0.0000;True;True;-0.3803;1.0184;0.2088;17.2909;343.1309;19.5034;0.0709;-1.2429;1.4941;0.0000;
17968;15.42714;14.4244;1.4106;-0.1188;16.5961;257.5559;4.8120;True;True;-0.0966;0.7978;0.2178;37.6704;323.4374;45.2180;0.3884;-2.6161;0.2320;0.0000;True;True;-0.3803;1.0035;0.2259;17.3271;343.9207;18.2054;-0.0371;-1.5944;1.7952;0.0000;
17970;15.45485;14.4194;1.4008;-0.1232;16.1182;255.7479;4.6974;True;True;-0.0938;0.7756;0.2170;37.6251;333.4554;52.1324;0.1485;-2.0564;-0.1671;0.0000;True;True;-0.3837;0.9839;0.2481;18.0651;346.0298;17.1392;-0.4685;-2.0930;2.3760;0.0000;
17972;15.48246;14.4138;1.3897;-0.1311;16.2989;253.1103;3.6580;True;True;-0.0952;0.7604;0.2149;37.4760;338.7744;54.9297;-0.2074;-1.3593;-0.1754;0.0000;True;True;-0.3940;0.9592;0.2808;21.1907;346.7514;14.6741;-1.2540;-2.5423;3.6672;0.0000;
17974;15.51045;14.4049;1.3769;-0.1423;16.1792;250.6360;2.0327;True;True;-0.0983;0.7494;0.2132;39.0816;340.1972;48.8755;-0.3368;-1.0751;-0.1623;0.0000;True;True;-0.4101;0.9301;0.3310;24.2348;347.3230;16.6732;-1.6806;-2.9854;5.2098;0.0000;
17976;15.5383;14.3922;1.3624;-0.1572;14.5993;249.1753;0.5062;True;True;-0.1024;0.7376;0.2123;41.0232;340.8245;40.5117;-0.4240;-1.2336;-0.0706;0.0000;True;True;-0.4303;0.8940;0.3916;29.7785;351.1468;25.2576;-2.0177;-3.7099;6.2390;0.0000;
17978;15.56626;14.3771;1.3442;-0.1750;12.9722;248.7726;0.4014;True;True;-0.1077;0.7230;0.2122;42.4246;342.4587;34.2345;-0.5518;-1.5182;0.0230;0.0000;True;True;-0.4497;0.8496;0.4578;33.5834;357.2931;39.1547;-1.8291;-4.7326;6.7556;0.0000;
17980;15.59409;14.3597;1.3209;-0.1956;11.3214;248.9885;1.0421;True;True;-0.1126;0.7069;0.2118;42.7984;344.9923;29.5568;-0.4546;-1.6197;-0.0907;0.0000;True;True;-0.4637;0.7976;0.5296;38.6704;3.9309;41.2809;-1.5456;-5.4265;7.2771;0.0000;
17982;15.6226;14.3407;1.2933;-0.2178;9.0936;248.8298;2.7911;True;True;-0.1139;0.6878;0.2097;43.5407;345.1008;24.8258;0.0168;-1.9553;-0.2353;0.0000;True;True;-0.4935;0.7380;0.5941;45.7760;1.7438;31.5267;-3.4729;-6.1413;6.0379;0.0000;
17984;15.65021;14.3217;1.2609;-0.2409;6.6346;248.0134;3.8621;True;True;-0.1075;0.6675;0.2079;43.7709;347.6495;26.7594;0.8792;-2.0495;-0.1394;0.0000;True;True;-0.5418;0.6756;0.6431;50.3929;342.9877;17.2015;-4.9794;-6.3461;4.5516;0.0000;
17986;15.678;14.3032;1.2230;-0.2636;4.5061;247.1446;3.8611;True;True;-0.0910;0.6450;0.2072;42.1853;356.1289;33.8942;1.8399;-2.3178;-0.0835;0.0000;True;True;-0.5932;0.6180;0.6784;56.0378;325.5111;8.7330;-5.1461;-5.4227;3.1412;0.0000;
17988;15.70625;14.2846;1.1814;-0.2846;2.6428;246.6852;4.2313;True;True;-0.0645;0.6189;0.2034;40.7385;8.7394;42.4352;2.6842;-2.6182;-0.4796;0.0000;True;True;-0.6435;0.5775;0.6980;60.1616;309.5398;1.3685;-4.9334;-3.6005;1.6527;0.0000;
17990;15.73349;14.2657;1.1387;-0.3037;0.7204;246.7377;5.8447;True;True;-0.0312;0.5904;0.1920;41.2254;22.2460;48.8745;3.4912;-2.9101;-1.4260;0.0000;True;True;-0.6866;0.5597;0.7001;59.5562;303.3980;10.7256;-4.0118;-1.3573;-0.1295;0.0000;
17992;15.76289;14.2472;1.0967;-0.3208;359.0238;247.7656;7.1547;True;True;0.0035;0.5601;0.1713;42.3598;35.8812;53.4993;3.4503;-3.1147;-2.3196;0.0000;True;True;-0.7121;0.5483;0.6970;51.3773;303.3830;30.7258;-2.1299;-1.3384;-0.1910;0.0000;
17994;15.78955;14.2316;1.0571;-0.3348;359.4889;248.3928;9.1781;True;True;0.0356;0.5266;0.1417;44.6299;49.6756;58.1512;3.1092;-3.3964;-3.1481;0.0000;True;True;-0.7198;0.5340;0.7014;42.1326;301.9935;30.8005;-0.3804;-1.4867;0.7785;0.0000;
17996;15.81727;14.2204;1.0232;-0.3466;3.2839;248.5261;9.1560;True;True;0.0614;0.4894;0.1057;48.9878;63.6594;63.7801;2.3636;-3.8475;-3.6801;0.0000;True;True;-0.7137;0.5163;0.7176;35.5858;308.5511;9.3465;1.0489;-1.8084;1.6392;0.0000;
17998;15.84501;14.2112;0.9971;-0.3557;6.8499;248.4104;8.7775;True;True;0.0789;0.4498;0.0675;57.2671;75.8011;69.9659;1.5129;-3.9385;-3.7961;0.0000;True;True;-0.6851;0.4936;0.7156;28.3690;319.1057;343.0485;3.3803;-2.4912;-0.9272;0.0000;
18000;15.87314;14.2041;0.9792;-0.3629;8.6841;248.1901;7.7173;True;True;0.0922;0.4179;0.0313;61.9635;86.5805;84.8319;1.4381;-2.7848;-3.4944;0.0000;True;True;-0.6462;0.4591;0.6859;23.7429;335.0532;328.2548;3.8737;-3.8955;-3.6042;0.0000;
18002;15.90047;14.1997;0.9687;-0.3675;9.6725;248.7052;6.4657;True;True;0.1077;0.4031;0.0079;54.7678;93.4084;100.9419;1.4887;-1.0285;-1.8816;0.0000;True;True;-0.6150;0.4062;0.6390;34.4455;347.5218;321.2506;3.0043;-5.5398;-5.0734;0.0000;
18004;15.92831;14.1981;0.9649;-0.3684;9.2906;248.8882;6.3149;True;True;0.1207;0.3978;0.0010;52.6507;96.0679;107.5137;1.2500;-0.3346;-0.3105;0.0000;True;True;-0.5884;0.3601;0.5769;53.6570;351.0175;317.1024;2.6137;-3.9932;-6.5824;0.0000;
18006;15.95626;14.1988;0.9682;-0.3648;8.5530;249.7764;6.9800;True;True;0.1353;0.4047;0.0150;55.4588;93.5151;100.6369;1.5934;0.8378;1.7321;0.0000;True;True;-0.5576;0.3351;0.5091;57.7213;349.8047;304.5457;3.1334;-2.1521;-6.7762;0.0000;
18008;15.98375;14.2005;0.9776;-0.3574;6.4155;251.5659;7.6371;True;True;0.1517;0.4170;0.0369;53.9326;86.4293;87.4475;1.6545;1.2688;2.2428;0.0000;True;True;-0.5269;0.3253;0.4420;62.5135;355.0679;303.9575;2.9765;-0.7230;-6.5916;0.0000;
18010;16.01199;14.2034;0.9923;-0.3450;3.7900;255.1058;9.0617;True;True;0.1680;0.4352;0.0638;51.1937;81.0623;75.3296;1.5852;1.9575;2.7314;0.0000;True;True;-0.4965;0.3355;0.3860;71.4784;25.8591;340.0475;3.0622;1.2575;-5.2379;0.0000;
18012;16.03979;14.2083;1.0108;-0.3296;0.9656;260.1169;10.1209;True;True;0.1809;0.4581;0.0914;47.7809;75.4300;66.1635;1.2423;2.3174;2.7211;0.0000;True;True;-0.4672;0.3571;0.3464;70.7651;52.9732;13.7574;2.8367;2.3746;-3.5878;0.0000;
18014;16.06751;14.2149;1.0326;-0.3110;358.1985;266.0275;10.6029;True;True;0.1922;0.4833;0.1182;44.5197;69.9072;60.7332;1.1191;2.5810;2.6786;0.0000;True;True;-0.4396;0.3861;0.3175;67.3058;63.3473;32.3745;2.7592;3.2276;-2.5571;0.0000;
18016;16.09574;14.2228;1.0576;-0.2908;355.5476;272.0203;10.4764;True;True;0.2044;0.5089;0.1431;40.3691;65.0278;59.3077;1.3921;2.4205;2.3802;0.0000;True;True;-0.4129;0.4233;0.2951;62.4158;68.8578;42.5352;2.5999;3.8199;-2.1209;0.0000;
18018;16.12338;14.2323;1.0867;-0.2696;351.4378;277.1642;9.4732;True;True;0.2237;0.5323;0.1649;34.8071;60.6912;60.4277;1.9599;2.5506;2.2040;0.0000;True;True;-0.3878;0.4652;0.2807;57.8691;65.6570;41.1028;2.4170;4.3922;-1.2378;0.0000;
18020;16.15134;14.2455;1.1173;-0.2484;348.4935;282.0802;8.3990;True;True;0.2349;0.5722;0.1886;28.2822;57.1854;59.8892;1.0592;4.2087;2.3448;0.0000;True;True;-0.3663;0.5092;0.2719;53.1786;62.2983;44.5669;2.0284;4.5010;-0.7101;0.0000;
18022;16.1789;14.2605;1.1477;-0.2281;347.2276;286.2983;7.3886;True;True;0.2456;0.6219;0.2101;24.2760;54.2276;53.8016;1.0657;5.2635;2.0829;0.0000;True;True;-0.3458;0.5556;0.2663;48.4832;62.4614;52.3245;2.0611;4.7735;-0.4422;0.0000;
18024;16.20705;14.2762;1.1784;-0.2082;347.4525;289.6858;6.2784;True;True;0.2553;0.6827;0.2276;18.6495;51.3376;45.0462;0.9452;6.3584;1.5710;0.0000;True;True;-0.3274;0.6065;0.2652;44.7625;60.4636;52.4404;1.7898;5.1897;0.0326;0.0000;
18026;16.23509;14.2912;1.2094;-0.1887;347.7599;292.6829;5.2212;True;True;0.2641;0.7470;0.2399;10.6553;49.1933;39.3526;0.8552;6.4685;1.0897;0.0000;True;True;-0.3117;0.6621;0.2691;41.9439;55.1082;43.9924;1.4679;5.6828;0.4786;0.0000;
18028;16.26262;14.3059;1.2404;-0.1698;348.6152;295.3764;4.2339;True;True;0.2729;0.8127;0.2465;3.2191;48.0280;36.8166;0.8841;6.6507;0.5765;0.0000;True;True;-0.2997;0.7200;0.2763;37.9367;50.4281;36.8111;1.1024;5.8341;0.7859;0.0000;
18030;16.29067;14.3203;1.2701;-0.1513;349.7082;297.8421;3.5044;True;True;0.2805;0.8786;0.2471;355.4954;47.4192;34.4680;0.7343;6.5089;-0.1174;0.0000;True;True;-0.2908;0.7781;0.2858;33.7892;46.7752;32.1439;0.8072;5.8210;0.9847;0.0000;
18032;16.31817;14.3339;1.2988;-0.1332;350.8900;299.9868;3.6233;True;True;0.2871;0.9402;0.2442;348.1637;45.9774;32.8172;0.6387;6.0080;-0.3801;0.0000;True;True;-0.2843;0.8372;0.2965;29.5677;42.1742;23.7537;0.5938;5.8734;1.1014;0.0000;
18034;16.34638;14.3472;1.3265;-0.1151;351.2356;302.3408;3.9502;True;True;0.2952;0.9959;0.2389;341.2626;44.9432;33.4165;0.9117;5.5337;-0.5439;0.0000;True;True;-0.2807;0.8935;0.3095;24.8506;37.6224;14.2780;0.2584;5.5572;1.3867;0.0000;
18036;16.37434;14.3604;1.3518;-0.0975;350.8784;305.1466;4.1880;True;True;0.3035;1.0488;0.2316;334.2988;48.2181;34.3233;0.7270;5.1592;-0.8315;0.0000;True;True;-0.2794;0.9462;0.3247;20.8304;32.3535;6.5855;0.1038;5.1865;1.5705;0.0000;
18038;16.40259;14.3734;1.3733;-0.0804;350.9270;307.7282;4.5027;True;True;0.3100;1.0968;0.2236;327.0163;49.5945;34.7711;0.6210;4.7031;-0.7581;0.0000;True;True;-0.2786;0.9962;0.3408;17.1817;26.7982;0.7889;0.0956;4.9433;1.5997;0.0000;
18040;16.4299;14.3852;1.3898;-0.0632;351.4371;310.0327;4.3437;True;True;0.3180;1.1390;0.2169;321.3202;49.0286;35.5540;0.8942;4.1061;-0.6101;0.0000;True;True;-0.2770;1.0438;0.3560;13.3091;21.3061;356.2273;0.1685;4.6763;1.4665;0.0000;
18042;16.45784;14.3951;1.4016;-0.0454;352.5719;311.7218;3.2779;True;True;0.3325;1.1733;0.2140;317.8533;50.7465;36.5331;1.6779;3.2225;-0.1368;0.0000;True;True;-0.2749;1.0879;0.3683;8.5237;15.9205;352.8527;0.2338;4.2765;1.1045;0.0000;
18044;16.48532;14.4027;1.4105;-0.0269;354.4233;312.8376;1.5695;True;True;0.3562;1.1982;0.2194;315.1825;51.2833;37.2212;2.6920;2.2252;0.8707;0.0000;True;True;-0.2728;1.1254;0.3739;2.4148;11.5018;352.0385;0.2174;3.5532;0.3678;0.0000;
18046;16.51322;14.4080;1.4167;-0.0067;356.3000;313.4340;0.8137;True;True;0.3963;1.2122;0.2402;311.1686;47.6062;45.4200;4.4432;1.1084;2.5106;0.0000;True;True;-0.2725;1.1526;0.3725;356.4861;7.5042;355.6370;-0.0108;2.2895;-0.3415;0.0000;
18048;16.54175;14.4096;1.4211;0.0148;357.4297;313.4308;0.6045;True;True;0.4596;1.2103;0.2776;311.7028;51.7760;53.7341;6.8604;-0.4015;3.9072;0.0000;True;True;-0.2727;1.1676;0.3658;353.0327;3.1043;2.3913;-0.0408;1.0457;-0.8761;0.0000;
18050;16.56908;14.4077;1.4249;0.0375;357.6752;313.3467;359.3256;True;True;0.5391;1.1960;0.3222;328.2585;57.3816;50.4063;8.1537;-1.8345;4.6265;0.0000;True;True;-0.2714;1.1668;0.3534;352.2920;359.6748;11.7826;0.2219;-0.4025;-1.3248;0.0000;
18052;16.59694;14.4026;1.4259;0.0621;356.5264;313.0105;359.0443;True;True;0.6150;1.1665;0.3722;349.3525;59.7440;44.7123;7.2757;-3.2908;5.1206;0.0000;True;True;-0.2663;1.1561;0.3373;353.5865;356.1556;19.6744;0.5603;-1.2692;-1.7316;0.0000;
18054;16.6248;14.3955;1.4225;0.0877;355.6576;312.1797;358.7793;True;True;0.6790;1.1345;0.4265;355.9526;62.3644;45.4170;6.0548;-3.0118;5.5688;0.0000;True;True;-0.2621;1.1397;0.3125;353.5946;347.7798;27.3542;0.3993;-1.7890;-2.7513;0.0000;
18056;16.65283;14.3871;1.4129;0.1142;355.3424;311.1415;357.7076;True;True;0.7380;1.0941;0.4802;0.0502;64.0251;35.1425;5.9965;-4.5190;5.1563;0.0000;True;True;-0.2549;1.1152;0.2811;352.7645;335.7015;37.1367;0.8865;-2.6195;-3.0917;0.0000;
18058;16.68058;14.3778;1.3972;0.1408;355.8578;310.4110;356.1201;True;True;0.7764;1.0313;0.5254;23.6907;55.8408;12.1914;2.6589;-6.6571;4.2768;0.0000;True;True;-0.2387;1.0863;0.2521;352.9720;329.0681;46.5454;1.9068;-2.8787;-2.7991;0.0000;
18060;16.70841;14.3692;1.3770;0.1669;357.4531;309.6155;356.4030;True;True;0.7684;1.0004;0.5641;28.4121;62.7917;27.4111;-1.9872;-1.6441;3.9656;0.0000;True;True;-0.2158;1.0609;0.2327;350.0036;327.6073;51.3243;2.3722;-2.4316;-1.6759;0.0000;
18062;16.73622;14.3602;1.3578;0.1917;359.1991;309.4286;357.0372;True;True;0.7404;0.9887;0.6187;15.7062;59.2965;44.8102;-3.0785;-1.0814;5.7997;0.0000;True;True;-0.1915;1.0401;0.2208;349.5430;323.8044;46.7131;2.4702;-1.9185;-1.0390;0.0000;
18064;16.76424;14.3489;1.3445;0.2130;358.0307;308.7346;355.3864;True;True;0.6864;0.9816;0.6751;13.9547;39.5721;33.3013;-6.8607;-0.6324;5.3855;0.0000;True;True;-0.1709;1.0252;0.2166;349.6778;322.4410;40.8591;1.8613;-1.2817;-0.2710;0.0000;
18066;16.79298;14.3391;1.3305;0.2286;356.5764;309.6428;355.9481;True;True;0.5982;0.9679;0.7012;11.8691;17.5995;36.5045;-9.6877;-1.6744;1.2595;0.0000;True;True;-0.1574;1.0159;0.2150;346.8858;324.5167;40.2261;1.1366;-0.8361;-0.0716;0.0000;
18068;16.81984;14.3348;1.3222;0.2369;358.0008;309.4993;357.1050;True;True;0.5057;0.9487;0.6882;13.4661;358.9288;40.0092;-9.2589;-2.0650;-2.4880;0.0000;True;True;-0.1498;1.0148;0.2193;345.9858;325.3353;38.8860;0.5329;0.2689;0.6524;0.0000;
18070;16.8478;14.3340;1.3169;0.2394;359.1399;309.4437;357.4585;True;True;0.4211;0.9311;0.6383;15.5691;341.2460;34.4527;-8.1723;-1.6539;-5.9515;0.0000;True;True;-0.1514;1.0265;0.2264;344.0909;330.3701;38.0821;-0.4448;1.4968;0.6838;0.0000;
18072;16.87531;14.3362;1.3176;0.2367;359.8526;309.1239;357.2660;True;True;0.3491;0.9178;0.5723;15.9697;328.1861;31.3717;-6.9461;-1.1815;-6.9767;0.0000;True;True;-0.1591;1.0464;0.2326;340.0420;334.4649;37.0629;-0.9891;2.3607;0.5949;0.0000;
18074;16.90291;14.3420;1.3227;0.2298;0.0341;308.5365;357.9277;True;True;0.2900;0.9099;0.4937;14.7771;318.7750;33.9047;-5.5875;-0.6835;-8.0577;0.0000;True;True;-0.1732;1.0783;0.2348;335.1549;334.7285;34.0964;-1.5120;3.4148;0.1177;0.0000;
18076;16.93098;14.3506;1.3320;0.2178;0.7181;307.3831;358.0606;True;True;0.2446;0.9088;0.4109;12.8307;309.1024;36.7639;-4.1571;0.0866;-8.2392;0.0000;True;True;-0.1898;1.1177;0.2368;329.0579;335.9947;34.3383;-1.6318;3.9875;0.2622;0.0000;
18078;16.95867;14.3607;1.3443;0.2014;1.7124;305.8032;357.9686;True;True;0.2127;0.9149;0.3362;8.6558;301.4645;37.2544;-2.9552;0.7568;-7.1143;0.0000;True;True;-0.2049;1.1592;0.2391;323.7347;339.3244;34.1407;-1.4507;4.1587;0.2134;0.0000;
18080;16.98699;14.3711;1.3600;0.1814;2.7254;303.6014;357.4330;True;True;0.1865;0.9258;0.2796;4.3778;301.4845;32.8229;-2.5197;1.2050;-5.1592;0.0000;True;True;-0.2168;1.1994;0.2428;318.6702;343.1085;31.8516;-1.1187;3.9664;0.4450;0.0000;
18082;17.01459;14.3802;1.3776;0.1597;2.5159;300.7435;356.6463;True;True;0.1671;0.9407;0.2392;0.0994;309.0177;23.8537;-1.7733;1.4716;-3.8017;0.0000;True;True;-0.2255;1.2363;0.2498;314.6262;346.6017;27.4545;-0.7826;3.5745;0.8102;0.0000;
18084;17.04246;14.3883;1.3948;0.1371;1.3089;296.7902;356.0333;True;True;0.1552;0.9533;0.2096;357.8321;317.5117;14.7459;-1.0476;1.2175;-2.7127;0.0000;True;True;-0.2307;1.2680;0.2607;312.7334;350.4981;22.1427;-0.4384;3.0250;1.1609;0.0000;
18086;17.07031;14.3958;1.4105;0.1146;359.8918;291.4155;355.6381;True;True;0.1500;0.9640;0.1890;356.8118;326.7957;11.1453;-0.3699;1.0382;-1.8709;0.0000;True;True;-0.2333;1.2928;0.2732;313.7168;353.9827;18.7624;-0.2134;2.2980;1.2423;0.0000;
18088;17.09807;14.4038;1.4252;0.0933;358.9446;285.0759;355.4800;True;True;0.1502;0.9737;0.1741;356.7198;337.4438;12.7983;0.2088;0.9456;-1.3112;0.0000;True;True;-0.2350;1.3095;0.2846;317.0623;356.2657;18.9227;-0.2556;1.3530;1.1617;0.0000;
18090;17.12592;14.4126;1.4393;0.0733;358.6235;278.2896;355.4765;True;True;0.1560;0.9852;0.1639;357.0746;346.1263;15.7008;0.7039;1.2551;-0.9371;0.0000;True;True;-0.2360;1.3157;0.2945;321.4180;0.4343;20.1557;0.0952;0.5355;0.8921;0.0000;
18092;17.1538;14.4209;1.4527;0.0549;358.5537;271.4222;355.3961;True;True;0.1658;1.0001;0.1585;356.8096;351.6440;14.9157;1.0391;1.5805;-0.3947;0.0000;True;True;-0.2282;1.3186;0.2994;324.9091;6.6680;18.9805;0.8849;0.0911;0.3738;0.0000;
18094;17.18181;14.4291;1.4665;0.0389;358.3270;265.1413;355.3235;True;True;0.1782;1.0178;0.1589;355.9219;355.8874;11.6108;1.2497;1.7734;0.1558;0.0000;True;True;-0.2192;1.3160;0.3009;327.1928;10.8753;16.1186;0.8903;-0.3398;0.0976;0.0000;
18096;17.20958;14.4360;1.4803;0.0259;357.2566;259.6820;356.2271;True;True;0.1908;1.0366;0.1644;354.6928;359.9594;9.1000;1.2670;1.9305;0.6458;0.0000;True;True;-0.2109;1.3089;0.3009;328.4268;9.8274;14.1492;0.7810;-0.7186;0.0209;0.0000;
18098;17.23723;14.4415;1.4923;0.0158;355.6872;255.2348;357.7094;True;True;0.2041;1.0570;0.1745;353.4641;2.8003;6.2098;1.3464;2.0272;1.1403;0.0000;True;True;-0.2025;1.2983;0.2998;330.2414;7.0304;13.8407;0.8631;-1.1399;-0.1437;0.0000;
18100;17.26513;14.4462;1.5024;0.0086;354.4015;251.5451;359.2929;True;True;0.2166;1.0777;0.1897;352.4027;4.3646;2.5374;1.2200;2.0835;1.6426;0.0000;True;True;-0.1934;1.2849;0.2967;332.6141;5.1146;14.1137;0.9429;-1.4085;-0.3901;0.0000;
18102;17.29325;14.4490;1.5099;0.0051;352.9901;249.2225;0.9378;True;True;0.2260;1.0983;0.2112;350.7547;3.3541;358.8355;0.8396;2.0552;2.3761;0.0000;True;True;-0.1856;1.2686;0.2909;335.3204;1.1763;14.4346;0.7280;-1.6705;-0.7206;0.0000;
18104;17.32088;14.4502;1.5148;0.0038;351.2821;248.4722;2.2992;True;True;0.2299;1.1198;0.2410;350.1857;0.6202;359.2340;0.1174;2.2324;3.1286;0.0000;True;True;-0.1816;1.2490;0.2798;336.4997;356.5699;16.9158;0.2515;-2.0342;-1.2430;0.0000;
18106;17.34872;14.4505;1.5164;0.0024;349.6512;248.1670;2.8603;True;True;0.2264;1.1446;0.2729;348.7483;358.9990;9.5844;-0.4279;2.6461;3.2835;0.0000;True;True;-0.1802;1.2308;0.2642;334.7303;351.1275;22.3188;0.1739;-1.7695;-1.6032;0.0000;
18108;17.37682;14.4494;1.5142;0.0018;348.8789;248.7877;3.0978;True;True;0.2200;1.1784;0.3067;343.0662;1.1245;26.6578;-0.7504;3.7014;3.4389;0.0000;True;True;-0.1780;1.2124;0.2505;330.0776;346.2426;26.2095;0.2467;-1.7977;-1.2451;0.0000;
18110;17.40493;14.4450;1.5093;0.0028;347.6720;250.7391;4.5793;True;True;0.2060;1.2213;0.3367;333.5808;359.2710;40.3150;-1.5652;4.4452;2.9367;0.0000;True;True;-0.1789;1.1972;0.2449;331.5748;342.0178;27.7056;-0.2584;-1.4121;-0.3495;0.0000;
18112;17.43265;14.4412;1.5080;0.0025;348.2906;253.3892;5.1216;True;True;0.1912;1.2708;0.3701;327.1588;353.7349;47.2568;-1.4790;5.0948;3.4815;0.0000;True;True;-0.1845;1.1844;0.2429;338.2903;339.0325;32.2680;-0.5976;-1.2101;-0.2182;0.0000;
18114;17.46036;14.4348;1.5081;-0.0007;347.7255;256.0781;3.4462;True;True;0.1741;1.3310;0.4060;318.7213;356.4221;54.0941;-1.7330;6.1788;3.4913;0.0000;True;True;-0.1918;1.1749;0.2433;345.7928;338.9795;39.0729;-0.6436;-0.9586;0.0961;0.0000;
18116;17.48777;14.4286;1.5094;-0.0027;347.9926;259.2482;3.1673;True;True;0.1626;1.3965;0.4436;303.6745;358.1259;67.6919;-0.7570;6.8147;4.0221;0.0000;True;True;-0.1936;1.1706;0.2490;350.3434;347.9001;44.1799;-0.1120;-0.1897;0.7750;0.0000;
18118;17.51602;14.4213;1.5107;-0.0071;347.9781;263.0889;0.8566;True;True;0.1614;1.4655;0.4846;288.3458;11.3445;65.2742;0.1435;6.9939;4.1203;0.0000;True;True;-0.1972;1.1703;0.2536;354.0680;356.0753;44.0574;-0.4167;0.0838;0.3186;0.0000;
18120;17.54392;14.4129;1.5111;-0.0141;347.2208;267.3436;356.7489;True;True;0.1565;1.5307;0.5315;283.1967;54.5393;26.2805;-0.9202;5.9345;4.9673;0.0000;True;True;-0.2027;1.1740;0.2513;355.6804;355.6613;38.9709;-0.5440;0.4897;-0.3847;0.0000;
18122;17.57166;14.4042;1.5101;-0.0209;347.5451;271.0647;354.0976;True;True;0.1408;1.5861;0.5969;285.4931;49.6916;34.4184;-1.7249;5.3269;7.0609;0.0000;True;True;-0.2051;1.1809;0.2485;350.0737;353.3058;31.5609;-0.1132;0.7134;-0.1974;0.0000;
18124;17.59909;14.3931;1.5094;-0.0278;347.3218;273.8585;351.5341;True;True;0.1152;1.6296;0.6706;296.4599;32.7582;52.8627;-2.9274;3.8668;7.2641;0.0000;True;True;-0.2046;1.1858;0.2486;343.1940;354.1945;23.6772;0.0334;0.4286;0.1136;0.0000;
18126;17.62748;14.3805;1.5084;-0.0335;345.9973;275.3147;348.1314;True;True;0.0742;1.6486;0.7353;304.2084;17.5780;65.7846;-4.5291;1.2231;6.1477;0.0000;True;True;-0.2065;1.1894;0.2523;341.4989;355.5933;19.1615;-0.2611;0.3459;0.4140;0.0000;
18128;17.6561;14.3662;1.5063;-0.0378;344.3825;276.8711;346.5736;True;True;0.0274;1.6349;0.7825;316.4317;3.1476;74.2486;-4.6969;-1.9524;4.0542;0.0000;True;True;-0.2106;1.1919;0.2572;341.2142;356.9446;20.3688;-0.4337;0.1800;0.4848;0.0000;
18130;17.68257;14.3522;1.5051;-0.0420;343.5733;276.6219;346.7991;True;True;-0.0252;1.6144;0.7997;326.0796;356.1244;79.9220;-5.6029;-1.5828;1.4736;0.0000;True;True;-0.2142;1.1929;0.2630;340.6496;358.2180;23.2086;-0.3124;0.0639;0.6212;0.0000;
18132;17.71066;14.3397;1.5054;-0.0458;343.6341;275.5814;347.0769;True;True;-0.0989;1.5986;0.7911;321.8524;344.6892;85.1453;-7.8964;-1.9094;-1.7619;0.0000;True;True;-0.2159;1.1926;0.2707;341.1988;359.6923;24.8323;-0.1301;-0.0381;0.7862;0.0000;
18134;17.73819;14.3298;1.5076;-0.0490;344.4339;274.5236;347.2885;True;True;-0.1616;1.5734;0.7594;312.3930;315.4508;100.4987;-5.6074;-2.8651;-3.8669;0.0000;True;True;-0.2146;1.1908;0.2782;343.0110;2.5725;25.1546;0.1788;-0.2230;0.7424;0.0000;
18136;17.76625;14.3212;1.5106;-0.0493;345.3023;272.8515;350.3498;True;True;-0.1968;1.5281;0.7251;307.6338;301.3465;97.1072;-3.2380;-4.7946;-3.1453;0.0000;True;True;-0.2118;1.1886;0.2818;344.0044;7.0731;25.7457;0.2884;-0.2438;0.2547;0.0000;
18138;17.7936;14.3121;1.5135;-0.0484;345.2871;271.4968;352.9252;True;True;-0.2248;1.4495;0.6820;308.6525;295.2066;96.0475;-2.5727;-8.8126;-4.6392;0.0000;True;True;-0.2097;1.1855;0.2824;341.6007;9.3507;26.9927;0.2151;-0.3730;0.0411;0.0000;
18140;17.82179;14.3036;1.5153;-0.0465;345.1860;269.7680;354.4338;True;True;-0.2364;1.3507;0.6356;319.3418;283.2479;103.5529;-1.0375;-9.6133;-4.3713;0.0000;True;True;-0.2069;1.1818;0.2841;340.5651;8.3657;27.4070;0.2774;-0.3890;0.1920;0.0000;
18142;17.84955;14.2954;1.5150;-0.0432;344.9796;267.9875;356.4287;True;True;-0.2307;1.2509;0.5891;326.1306;278.2854;112.8984;1.1001;-10.0905;-4.8607;0.0000;True;True;-0.2044;1.1778;0.2851;341.1787;5.1296;27.6958;0.2550;-0.3893;0.0225;0.0000;
